batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
19,5,1,3,nef,1,Node_1_62_2043_3650,2043,2107.402,1047.863,3309.329
19,5,1,3,nef,1,Node_1_91_3106_3650,3106,3154.689,2769.848,3538.930
19,5,1,3,nef,1,Node_1_128_16_3650,16,116.879,-44.990,441.288
19,5,1,3,nef,1,Node_1_140_704_3650,704,543.408,10.066,1168.236
19,5,1,3,nef,1,Node_1_144_1277_3650,1277,1206.710,425.308,2061.997
19,5,1,3,nef,1,Node_1_154_2448_3650,2448,2821.079,1941.038,3646.360
19,5,1,3,nef,1,Node_1_177_319_3650,319,690.565,47.247,1395.886
19,5,1,3,nef,1,Node_1_225_784_3650,784,1413.530,584.097,2372.490
19,5,1,3,nef,1,Node_1_237_2202_3650,2202,2474.019,1934.348,3092.165
19,5,1,3,nef,1,Node_1_347_3081_3650,3081,3289.116,2679.896,3649.763
19,5,1,3,nef,1,Node_1_478_1317_3650,1317,1840.291,968.687,2837.276
19,5,1,3,nef,1,Node_1_547_2012_3650,2012,1864.209,1176.993,2629.379
19,5,1,3,nef,1,Node_1_575_1428_3650,1428,1948.345,946.268,2988.030
19,5,1,3,nef,1,Node_1_583_2930_3650,2930,2895.781,2026.188,3649.971
19,5,1,3,nef,1,Node_1_589_2871_3650,2871,3203.492,2523.851,3649.984
19,5,1,3,nef,1,Node_1_595_1855_3650,1855,2233.381,1187.393,3426.891
19,5,1,3,nef,1,Node_1_691_2060_3650,2060,2156.468,1463.210,2760.067
19,5,1,3,nef,1,Node_1_753_3258_3650,3258,3347.165,2962.961,3649.973
19,5,1,3,nef,1,Node_1_890_1231_3650,1231,1401.582,578.386,2303.122
19,5,1,3,nef,1,Node_1_1054_2774_3650,2774,2457.482,1522.913,3473.818
19,5,2,3,nef,1,Node_1_62_2043_3650,2043,2345.248,1365.929,3429.884
19,5,2,3,nef,1,Node_1_91_3106_3650,3106,3315.719,2954.011,3648.230
19,5,2,3,nef,1,Node_1_128_16_3650,16,117.055,-44.990,418.471
19,5,2,3,nef,1,Node_1_140_704_3650,704,650.012,48.832,1322.799
19,5,2,3,nef,1,Node_1_144_1277_3650,1277,1463.840,616.095,2417.912
19,5,2,3,nef,1,Node_1_154_2448_3650,2448,2388.126,1410.722,3593.651
19,5,2,3,nef,1,Node_1_177_319_3650,319,667.820,187.100,1234.086
19,5,2,3,nef,1,Node_1_225_784_3650,784,770.569,31.934,1604.113
