batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
15,1,1,3,C1V2,1,Node_1_51_321_3650,321,455.337,212.072,717.702
15,1,1,3,C1V2,1,Node_1_62_907_3650,907,1219.682,800.158,1659.145
15,1,1,3,C1V2,1,Node_1_175_1468_3650,1468,1281.456,913.800,1652.404
15,1,1,3,C1V2,1,Node_1_227_885_3650,885,1139.169,682.876,1602.421
15,1,1,3,C1V2,1,Node_1_241_3188_3650,3188,3163.823,2673.020,3649.662
15,1,1,3,C1V2,1,Node_1_253_1999_3650,1999,2067.546,1532.905,2607.251
15,1,1,3,C1V2,1,Node_1_346_2397_3650,2397,2441.883,2075.250,2778.575
15,1,1,3,C1V2,1,Node_1_362_2124_3650,2124,2150.667,1593.831,2751.072
15,1,1,3,C1V2,1,Node_1_725_3189_3650,3189,3163.148,2595.060,3649.978
15,1,1,3,C1V2,1,Node_1_740_2089_3650,2089,1497.571,960.543,2074.394
15,1,1,3,C1V2,1,Node_1_912_2961_3650,2961,2722.292,2133.673,3323.112
15,1,1,3,C1V2,1,Node_1_931_1500_3650,1500,1504.482,1023.263,2025.789
15,1,1,3,C1V2,1,Node_1_936_1535_3650,1535,1461.055,1082.146,1852.889
15,1,1,3,C1V2,1,Node_1_961_547_3650,547,478.340,196.741,773.531
15,1,1,3,C1V2,1,Node_1_979_728_3650,728,772.601,509.158,1045.576
15,1,1,3,C1V2,1,Node_1_994_12_3650,12,40.948,-44.967,166.678
15,1,1,3,C1V2,1,Node_1_1008_3121_3650,3121,3280.127,2954.730,3640.562
15,1,1,3,C1V2,1,Node_1_1025_2186_3650,2186,2818.755,2153.181,3577.971
15,1,1,3,C1V2,1,Node_1_1036_3099_3650,3099,2876.474,2350.031,3500.586
15,1,1,3,C1V2,1,Node_1_1060_2349_3650,2349,2392.957,1831.575,3010.630
15,1,2,3,C1V2,1,Node_1_51_321_3650,321,444.292,190.743,737.607
15,1,2,3,C1V2,1,Node_1_62_907_3650,907,848.183,462.562,1253.388
15,1,2,3,C1V2,1,Node_1_175_1468_3650,1468,1009.590,675.179,1381.846
15,1,2,3,C1V2,1,Node_1_227_885_3650,885,788.329,443.319,1142.751
15,1,2,3,C1V2,1,Node_1_241_3188_3650,3188,3463.881,3149.157,3649.980
15,1,2,3,C1V2,1,Node_1_253_1999_3650,1999,1880.802,1358.542,2411.275
15,1,2,3,C1V2,1,Node_1_346_2397_3650,2397,2419.974,2086.052,2716.453
15,1,2,3,C1V2,1,Node_1_362_2124_3650,2124,2736.814,2111.621,3414.046
15,1,2,3,C1V2,1,Node_1_725_3189_3650,3189,3236.706,2714.463,3649.856
15,1,2,3,C1V2,1,Node_1_740_2089_3650,2089,2408.788,1762.373,3081.204
15,1,2,3,C1V2,1,Node_1_912_2961_3650,2961,3148.283,2646.266,3648.768
15,1,2,3,C1V2,1,Node_1_931_1500_3650,1500,1554.544,997.074,2131.569
15,1,2,3,C1V2,1,Node_1_936_1535_3650,1535,1530.689,1134.066,1944.553
15,1,2,3,C1V2,1,Node_1_961_547_3650,547,925.988,552.434,1306.707
15,1,2,3,C1V2,1,Node_1_979_728_3650,728,965.994,661.999,1288.967
15,1,2,3,C1V2,1,Node_1_994_12_3650,12,-1.492,-44.996,75.024
15,1,2,3,C1V2,1,Node_1_1008_3121_3650,3121,3352.776,3030.109,3648.532
15,1,2,3,C1V2,1,Node_1_1025_2186_3650,2186,2171.147,1581.011,2779.048
15,1,2,3,C1V2,1,Node_1_1036_3099_3650,3099,3115.356,2661.407,3629.951
15,1,2,3,C1V2,1,Node_1_1060_2349_3650,2349,2603.551,1946.513,3279.688
15,1,3,3,C1V2,1,Node_1_51_321_3650,321,249.539,34.340,490.404
15,1,3,3,C1V2,1,Node_1_62_907_3650,907,1102.646,672.470,1550.456
15,1,3,3,C1V2,1,Node_1_175_1468_3650,1468,1716.362,1245.331,2224.955
15,1,3,3,C1V2,1,Node_1_227_885_3650,885,719.774,384.478,1081.906
