batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
11,2,1,2,p17,1,Node_1_21_2101_3650,2101,2323.596,1088.402,3635.330
11,2,1,2,p17,1,Node_1_26_2993_3650,2993,2798.475,1712.454,3649.964
11,2,1,2,p17,1,Node_1_133_787_3650,787,1031.004,203.864,2076.629
11,2,1,2,p17,1,Node_1_208_468_3650,468,518.346,-44.777,1394.355
11,2,1,2,p17,1,Node_1_318_86_3650,86,271.179,-44.947,909.401
11,2,1,2,p17,1,Node_1_332_1962_3650,1962,2524.455,1407.933,3647.867
11,2,1,2,p17,1,Node_1_374_222_3650,222,269.664,-44.838,884.099
11,2,1,2,p17,1,Node_1_392_3279_3650,3279,3097.045,2280.623,3649.691
11,2,1,2,p17,1,Node_1_463_917_3650,917,635.142,-44.904,1422.119
11,2,1,2,p17,1,Node_1_481_137_3650,137,890.458,-44.295,2002.180
11,2,1,2,p17,1,Node_1_585_2244_3650,2244,2531.861,1733.703,3430.096
11,2,1,2,p17,1,Node_1_637_2740_3650,2740,2654.153,1874.262,3537.657
11,2,1,2,p17,1,Node_1_786_131_3650,131,630.889,-38.899,1550.811
11,2,1,2,p17,1,Node_1_804_13_3650,13,629.286,-39.152,1556.941
11,2,1,2,p17,1,Node_1_821_2660_3650,2660,3019.541,2197.427,3649.923
11,2,1,2,p17,1,Node_1_857_1114_3650,1114,932.452,-43.064,2044.786
11,2,1,2,p17,1,Node_1_860_1478_3650,1478,1866.925,536.910,3323.217
11,2,1,2,p17,1,Node_1_990_194_3650,194,529.089,28.334,1225.175
11,2,1,2,p17,1,Node_1_1043_2802_3650,2802,3009.546,2142.225,3649.744
11,2,1,2,p17,1,Node_1_1086_2978_3650,2978,2787.562,1806.556,3649.805
11,2,2,2,p17,1,Node_1_21_2101_3650,2101,2595.762,1491.488,3649.720
11,2,2,2,p17,1,Node_1_26_2993_3650,2993,2802.427,1749.984,3649.976
11,2,2,2,p17,1,Node_1_133_787_3650,787,1537.722,255.685,2962.763
11,2,2,2,p17,1,Node_1_208_468_3650,468,591.053,-44.938,1603.364
11,2,2,2,p17,1,Node_1_318_86_3650,86,340.647,-44.989,1107.934
11,2,2,2,p17,1,Node_1_332_1962_3650,1962,2285.625,1248.018,3636.378
11,2,2,2,p17,1,Node_1_374_222_3650,222,921.651,247.656,1836.776
11,2,2,2,p17,1,Node_1_392_3279_3650,3279,2999.538,2083.584,3649.884
11,2,2,2,p17,1,Node_1_463_917_3650,917,1334.241,335.278,2542.304
11,2,2,2,p17,1,Node_1_481_137_3650,137,328.638,-44.746,1060.375
11,2,2,2,p17,1,Node_1_585_2244_3650,2244,2018.902,984.365,3235.715
11,2,2,2,p17,1,Node_1_637_2740_3650,2740,2699.001,1677.735,3649.585
11,2,2,2,p17,1,Node_1_786_131_3650,131,356.263,-44.908,1103.239
11,2,2,2,p17,1,Node_1_804_13_3650,13,415.229,-43.941,1192.765
11,2,2,2,p17,1,Node_1_821_2660_3650,2660,2046.650,949.732,3320.025
11,2,2,2,p17,1,Node_1_857_1114_3650,1114,1187.779,207.818,2429.943
11,2,2,2,p17,1,Node_1_860_1478_3650,1478,2177.727,1013.842,3591.289
11,2,2,2,p17,1,Node_1_990_194_3650,194,785.897,68.177,1687.642
11,2,2,2,p17,1,Node_1_1043_2802_3650,2802,2779.051,1788.147,3649.185
11,2,2,2,p17,1,Node_1_1086_2978_3650,2978,2222.534,912.918,3635.534
11,2,3,2,p17,1,Node_1_21_2101_3650,2101,2157.774,928.271,3520.559
11,2,3,2,p17,1,Node_1_26_2993_3650,2993,2806.883,1833.236,3649.915
11,2,3,2,p17,1,Node_1_133_787_3650,787,1886.656,704.899,3214.484
11,2,3,2,p17,1,Node_1_208_468_3650,468,785.441,76.661,1740.790
11,2,3,2,p17,1,Node_1_318_86_3650,86,259.896,-44.853,845.821
11,2,3,2,p17,1,Node_1_332_1962_3650,1962,2484.297,1481.723,3649.125
11,2,3,2,p17,1,Node_1_374_222_3650,222,608.936,-44.745,1446.938
11,2,3,2,p17,1,Node_1_392_3279_3650,3279,2715.267,1724.640,3649.941
11,2,3,2,p17,1,Node_1_463_917_3650,917,538.126,-41.056,1246.002
11,2,3,2,p17,1,Node_1_481_137_3650,137,250.061,-44.880,841.376
11,2,3,2,p17,1,Node_1_585_2244_3650,2244,2521.263,1793.576,3396.223
11,2,3,2,p17,1,Node_1_637_2740_3650,2740,3233.356,2648.863,3649.974
11,2,3,2,p17,1,Node_1_786_131_3650,131,327.139,-43.803,948.661
11,2,3,2,p17,1,Node_1_804_13_3650,13,254.310,-44.964,859.919
11,2,3,2,p17,1,Node_1_821_2660_3650,2660,2445.202,1451.002,3570.386
11,2,3,2,p17,1,Node_1_857_1114_3650,1114,1531.212,507.695,2654.595
