batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
18,4,1,3,p17,1,Node_1_18_2956_3650,2956,3056.585,2252.035,3649.968
18,4,1,3,p17,1,Node_1_138_315_3650,315,370.688,-44.896,1085.703
18,4,1,3,p17,1,Node_1_170_2418_3650,2418,2517.262,1529.410,3649.180
18,4,1,3,p17,1,Node_1_179_1723_3650,1723,2458.201,1300.562,3649.531
18,4,1,3,p17,1,Node_1_183_356_3650,356,1083.803,41.580,2316.474
18,4,1,3,p17,1,Node_1_214_585_3650,585,1384.771,75.946,2854.450
18,4,1,3,p17,1,Node_1_221_1452_3650,1452,1491.894,666.650,2600.027
18,4,1,3,p17,1,Node_1_271_1347_3650,1347,512.376,-38.629,1264.768
18,4,1,3,p17,1,Node_1_503_1022_3650,1022,1936.443,776.303,3303.012
18,4,1,3,p17,1,Node_1_507_2766_3650,2766,3170.181,2443.003,3649.984
18,4,1,3,p17,1,Node_1_556_2461_3650,2461,2843.798,2010.872,3649.629
18,4,1,3,p17,1,Node_1_659_581_3650,581,729.226,-43.909,1881.823
18,4,1,3,p17,1,Node_1_676_1576_3650,1576,1930.841,942.122,3046.145
18,4,1,3,p17,1,Node_1_719_496_3650,496,1302.299,120.833,2774.796
18,4,1,3,p17,1,Node_1_853_2794_3650,2794,2641.497,1829.437,3637.549
18,4,1,3,p17,1,Node_1_869_1841_3650,1841,2155.825,1184.621,3242.613
18,4,1,3,p17,1,Node_1_907_2941_3650,2941,3133.495,2349.119,3649.959
18,4,1,3,p17,1,Node_1_935_1114_3650,1114,773.553,98.999,1589.238
18,4,1,3,p17,1,Node_1_943_537_3650,537,1655.601,376.301,3015.336
18,4,1,3,p17,1,Node_1_997_1861_3650,1861,2828.731,1850.758,3649.066
18,4,2,3,p17,1,Node_1_18_2956_3650,2956,3050.469,2209.764,3649.902
18,4,2,3,p17,1,Node_1_138_315_3650,315,251.405,-44.986,797.056
18,4,2,3,p17,1,Node_1_170_2418_3650,2418,2280.329,1319.632,3384.690
18,4,2,3,p17,1,Node_1_179_1723_3650,1723,2077.773,1060.413,3339.360
18,4,2,3,p17,1,Node_1_183_356_3650,356,909.974,127.859,1784.863
18,4,2,3,p17,1,Node_1_214_585_3650,585,1526.556,502.720,2631.492
18,4,2,3,p17,1,Node_1_221_1452_3650,1452,2382.476,1460.157,3348.909
18,4,2,3,p17,1,Node_1_271_1347_3650,1347,2100.639,1372.428,2961.479
18,4,2,3,p17,1,Node_1_503_1022_3650,1022,1148.212,189.222,2335.896
18,4,2,3,p17,1,Node_1_507_2766_3650,2766,3027.005,2152.614,3649.919
18,4,2,3,p17,1,Node_1_556_2461_3650,2461,1987.187,953.122,3211.428
18,4,2,3,p17,1,Node_1_659_581_3650,581,703.484,-16.105,1513.258
18,4,2,3,p17,1,Node_1_676_1576_3650,1576,1638.329,1215.074,2277.533
18,4,2,3,p17,1,Node_1_719_496_3650,496,988.685,232.054,1869.346
18,4,2,3,p17,1,Node_1_853_2794_3650,2794,2521.567,1961.587,3149.414
18,4,2,3,p17,1,Node_1_869_1841_3650,1841,2155.236,1210.538,3258.354
18,4,2,3,p17,1,Node_1_907_2941_3650,2941,2865.820,1928.551,3649.904
18,4,2,3,p17,1,Node_1_935_1114_3650,1114,1371.441,517.350,2287.067
18,4,2,3,p17,1,Node_1_943_537_3650,537,779.070,121.544,1546.999
18,4,2,3,p17,1,Node_1_997_1861_3650,1861,1910.516,808.655,3162.939
18,4,3,3,p17,1,Node_1_18_2956_3650,2956,2945.248,2020.906,3649.941
18,4,3,3,p17,1,Node_1_138_315_3650,315,430.547,-44.778,1139.485
18,4,3,3,p17,1,Node_1_170_2418_3650,2418,2744.406,1894.133,3647.074
18,4,3,3,p17,1,Node_1_179_1723_3650,1723,2647.832,1552.181,3649.316
18,4,3,3,p17,1,Node_1_183_356_3650,356,884.618,92.994,1735.340
18,4,3,3,p17,1,Node_1_214_585_3650,585,940.751,382.740,1692.915
18,4,3,3,p17,1,Node_1_221_1452_3650,1452,1841.144,803.041,2914.493
18,4,3,3,p17,1,Node_1_271_1347_3650,1347,1472.893,618.294,2559.849
18,4,3,3,p17,1,Node_1_503_1022_3650,1022,1129.781,169.401,2230.549
18,4,3,3,p17,1,Node_1_507_2766_3650,2766,2975.377,2055.124,3649.992
18,4,3,3,p17,1,Node_1_556_2461_3650,2461,2308.598,1426.296,3351.622
18,4,3,3,p17,1,Node_1_659_581_3650,581,1384.183,363.452,2471.959
18,4,3,3,p17,1,Node_1_676_1576_3650,1576,1896.114,1271.856,2711.821
18,4,3,3,p17,1,Node_1_719_496_3650,496,1430.035,268.115,2820.611
18,4,3,3,p17,1,Node_1_853_2794_3650,2794,3000.654,2407.466,3649.881
18,4,3,3,p17,1,Node_1_869_1841_3650,1841,1784.043,809.425,3006.137
18,4,3,3,p17,1,Node_1_907_2941_3650,2941,3138.812,2358.510,3648.763
18,4,3,3,p17,1,Node_1_935_1114_3650,1114,1617.211,592.127,2632.452
18,4,3,3,p17,1,Node_1_943_537_3650,537,1254.837,407.840,2284.105
18,4,3,3,p17,1,Node_1_997_1861_3650,1861,2029.885,947.085,3230.824
18,4,4,3,p17,1,Node_1_18_2956_3650,2956,2764.684,1798.512,3649.726
18,4,4,3,p17,1,Node_1_138_315_3650,315,650.952,-22.331,1430.826
18,4,4,3,p17,1,Node_1_170_2418_3650,2418,3223.289,2548.556,3649.997
18,4,4,3,p17,1,Node_1_179_1723_3650,1723,1822.093,527.851,3353.876
18,4,4,3,p17,1,Node_1_183_356_3650,356,528.377,-44.999,1517.127
18,4,4,3,p17,1,Node_1_214_585_3650,585,1883.273,718.364,3243.039
18,4,4,3,p17,1,Node_1_221_1452_3650,1452,1871.693,1033.461,2896.346
