batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
11,2,1,2,tat,1,Node_1_21_2101_3650,2101,1973.137,712.772,3344.198
11,2,1,2,tat,1,Node_1_26_2993_3650,2993,2065.055,559.136,3644.022
11,2,1,2,tat,1,Node_1_133_787_3650,787,991.882,-44.984,2782.276
11,2,1,2,tat,1,Node_1_208_468_3650,468,1866.633,453.566,3575.782
11,2,1,2,tat,1,Node_1_318_86_3650,86,1061.018,-38.079,2852.397
11,2,1,2,tat,1,Node_1_332_1962_3650,1962,1748.640,278.923,3472.475
11,2,1,2,tat,1,Node_1_374_222_3650,222,987.564,-44.716,2826.615
11,2,1,2,tat,1,Node_1_392_3279_3650,3279,2728.247,1469.478,3649.934
11,2,1,2,tat,1,Node_1_463_917_3650,917,972.387,-44.992,2801.939
11,2,1,2,tat,1,Node_1_481_137_3650,137,1002.673,-44.919,2828.912
11,2,1,2,tat,1,Node_1_585_2244_3650,2244,2520.745,1732.922,3648.791
11,2,1,2,tat,1,Node_1_637_2740_3650,2740,3083.752,2251.853,3649.876
11,2,1,2,tat,1,Node_1_786_131_3650,131,959.676,-44.906,2792.500
11,2,1,2,tat,1,Node_1_804_13_3650,13,966.511,-44.512,2793.606
11,2,1,2,tat,1,Node_1_821_2660_3650,2660,2225.927,1033.860,3645.395
11,2,1,2,tat,1,Node_1_857_1114_3650,1114,2159.797,740.861,3646.924
11,2,1,2,tat,1,Node_1_860_1478_3650,1478,2154.346,739.624,3645.501
11,2,1,2,tat,1,Node_1_990_194_3650,194,1226.007,137.250,3018.402
11,2,1,2,tat,1,Node_1_1043_2802_3650,2802,2283.488,706.345,3649.894
11,2,1,2,tat,1,Node_1_1086_2978_3650,2978,952.406,-44.858,2742.604
11,2,2,2,tat,1,Node_1_21_2101_3650,2101,1107.979,23.241,2616.809
11,2,2,2,tat,1,Node_1_26_2993_3650,2993,1951.251,729.332,3372.267
11,2,2,2,tat,1,Node_1_133_787_3650,787,1193.108,-44.364,2757.670
11,2,2,2,tat,1,Node_1_208_468_3650,468,1556.822,267.168,3214.272
11,2,2,2,tat,1,Node_1_318_86_3650,86,840.467,-44.664,2421.271
11,2,2,2,tat,1,Node_1_332_1962_3650,1962,2429.197,1106.270,3649.607
11,2,2,2,tat,1,Node_1_374_222_3650,222,1546.020,163.281,3223.974
11,2,2,2,tat,1,Node_1_392_3279_3650,3279,2260.111,1136.248,3647.637
11,2,2,2,tat,1,Node_1_463_917_3650,917,1547.395,203.851,3184.929
11,2,2,2,tat,1,Node_1_481_137_3650,137,924.688,-44.586,2485.994
11,2,2,2,tat,1,Node_1_585_2244_3650,2244,2211.006,951.425,3538.834
11,2,2,2,tat,1,Node_1_637_2740_3650,2740,3204.883,2600.015,3649.262
11,2,2,2,tat,1,Node_1_786_131_3650,131,814.030,-41.713,2373.570
11,2,2,2,tat,1,Node_1_804_13_3650,13,1366.704,-41.880,2869.536
11,2,2,2,tat,1,Node_1_821_2660_3650,2660,2519.917,1182.039,3649.848
11,2,2,2,tat,1,Node_1_857_1114_3650,1114,857.932,-43.724,2442.125
11,2,2,2,tat,1,Node_1_860_1478_3650,1478,2106.787,891.923,3561.176
11,2,2,2,tat,1,Node_1_990_194_3650,194,761.821,-44.946,2315.284
11,2,2,2,tat,1,Node_1_1043_2802_3650,2802,3027.395,2087.187,3649.562
11,2,2,2,tat,1,Node_1_1086_2978_3650,2978,2645.437,1443.119,3649.776
11,2,3,2,tat,1,Node_1_21_2101_3650,2101,2011.744,705.351,3624.855
11,2,3,2,tat,1,Node_1_26_2993_3650,2993,2948.430,1870.012,3649.940
11,2,3,2,tat,1,Node_1_133_787_3650,787,1735.771,229.675,3451.037
11,2,3,2,tat,1,Node_1_208_468_3650,468,895.943,-44.930,2645.257
11,2,3,2,tat,1,Node_1_318_86_3650,86,1055.379,-43.106,2799.810
11,2,3,2,tat,1,Node_1_332_1962_3650,1962,2520.840,1365.568,3646.605
11,2,3,2,tat,1,Node_1_374_222_3650,222,928.977,-44.520,2715.284
11,2,3,2,tat,1,Node_1_392_3279_3650,3279,2173.939,921.734,3637.718
11,2,3,2,tat,1,Node_1_463_917_3650,917,2174.367,1124.945,3510.088
11,2,3,2,tat,1,Node_1_481_137_3650,137,1097.165,-42.793,2817.942
11,2,3,2,tat,1,Node_1_585_2244_3650,2244,2559.679,1818.697,3645.135
11,2,3,2,tat,1,Node_1_637_2740_3650,2740,2743.560,1491.227,3649.969
11,2,3,2,tat,1,Node_1_786_131_3650,131,1109.919,-29.715,2790.154
11,2,3,2,tat,1,Node_1_804_13_3650,13,1168.185,-9.852,2853.186
11,2,3,2,tat,1,Node_1_821_2660_3650,2660,2290.639,861.789,3649.555
11,2,3,2,tat,1,Node_1_857_1114_3650,1114,2822.418,1691.680,3650.000
11,2,3,2,tat,1,Node_1_860_1478_3650,1478,2486.768,1290.578,3648.925
11,2,3,2,tat,1,Node_1_990_194_3650,194,1526.496,-44.961,3246.168
11,2,3,2,tat,1,Node_1_1043_2802_3650,2802,2823.468,1774.500,3649.484
11,2,3,2,tat,1,Node_1_1086_2978_3650,2978,2826.765,1670.670,3649.593
11,2,4,2,tat,1,Node_1_21_2101_3650,2101,2077.508,792.394,3647.665
11,2,4,2,tat,1,Node_1_26_2993_3650,2993,2822.298,1675.326,3649.698
11,2,4,2,tat,1,Node_1_133_787_3650,787,1065.730,-43.778,2824.125
11,2,4,2,tat,1,Node_1_208_468_3650,468,917.080,-44.851,2706.889
11,2,4,2,tat,1,Node_1_318_86_3650,86,918.232,-42.741,2685.193
11,2,4,2,tat,1,Node_1_332_1962_3650,1962,1207.995,170.786,2912.234
11,2,4,2,tat,1,Node_1_374_222_3650,222,1586.394,28.554,3348.979
11,2,4,2,tat,1,Node_1_392_3279_3650,3279,3272.672,2607.174,3649.976
11,2,4,2,tat,1,Node_1_463_917_3650,917,2248.376,1263.175,3444.257
11,2,4,2,tat,1,Node_1_481_137_3650,137,995.597,-44.601,2772.900
11,2,4,2,tat,1,Node_1_585_2244_3650,2244,1137.180,56.563,2868.084
11,2,4,2,tat,1,Node_1_637_2740_3650,2740,2924.381,1833.375,3649.780
11,2,4,2,tat,1,Node_1_786_131_3650,131,942.162,-43.739,2755.702
11,2,4,2,tat,1,Node_1_804_13_3650,13,945.037,-43.779,2765.727
11,2,4,2,tat,1,Node_1_821_2660_3650,2660,2115.000,895.296,3642.696
11,2,4,2,tat,1,Node_1_857_1114_3650,1114,1856.969,344.594,3546.136
11,2,4,2,tat,1,Node_1_860_1478_3650,1478,1857.766,413.198,3646.439
11,2,4,2,tat,1,Node_1_990_194_3650,194,927.577,-44.697,2711.943
11,2,4,2,tat,1,Node_1_1043_2802_3650,2802,3076.760,2190.824,3649.852
11,2,4,2,tat,1,Node_1_1086_2978_3650,2978,3136.404,2352.598,3649.930
11,2,5,2,tat,1,Node_1_21_2101_3650,2101,2257.826,913.393,3642.101
11,2,5,2,tat,1,Node_1_26_2993_3650,2993,2494.945,1345.236,3649.336
11,2,5,2,tat,1,Node_1_133_787_3650,787,1673.210,259.569,3473.070
11,2,5,2,tat,1,Node_1_208_468_3650,468,855.880,-44.591,2525.780
11,2,5,2,tat,1,Node_1_318_86_3650,86,972.454,-42.896,2587.383
11,2,5,2,tat,1,Node_1_332_1962_3650,1962,2235.380,864.224,3649.788
11,2,5,2,tat,1,Node_1_374_222_3650,222,1065.210,91.345,2694.699
11,2,5,2,tat,1,Node_1_392_3279_3650,3279,2850.605,1744.260,3649.515
11,2,5,2,tat,1,Node_1_463_917_3650,917,1711.023,528.755,3185.490
11,2,5,2,tat,1,Node_1_481_137_3650,137,1327.395,186.241,2965.699
11,2,5,2,tat,1,Node_1_585_2244_3650,2244,2462.579,1642.349,3647.166
11,2,5,2,tat,1,Node_1_637_2740_3650,2740,2491.963,1088.350,3649.685
11,2,5,2,tat,1,Node_1_786_131_3650,131,943.438,-43.557,2573.706
11,2,5,2,tat,1,Node_1_804_13_3650,13,830.337,-44.822,2508.543
11,2,5,2,tat,1,Node_1_821_2660_3650,2660,1984.409,664.255,3518.656
11,2,5,2,tat,1,Node_1_857_1114_3650,1114,1714.133,478.991,3359.867
11,2,5,2,tat,1,Node_1_860_1478_3650,1478,1882.636,412.593,3525.622
