batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
16,5,1,2,nef,1,Node_1_93_713_3650,713,1007.863,354.276,1773.543
16,5,1,2,nef,1,Node_1_116_1202_3650,1202,1527.088,590.026,2590.192
16,5,1,2,nef,1,Node_1_117_605_3650,605,1214.556,376.148,2200.972
16,5,1,2,nef,1,Node_1_155_1873_3650,1873,2751.193,1929.778,3649.955
16,5,1,2,nef,1,Node_1_399_1666_3650,1666,1525.082,992.772,2050.235
16,5,1,2,nef,1,Node_1_457_2916_3650,2916,2974.631,2223.536,3649.877
16,5,1,2,nef,1,Node_1_497_2988_3650,2988,2809.432,2120.913,3551.275
16,5,1,2,nef,1,Node_1_525_2916_3650,2916,3246.657,2660.170,3649.983
16,5,1,2,nef,1,Node_1_580_1560_3650,1560,1382.338,826.442,2010.815
16,5,1,2,nef,1,Node_1_582_3233_3650,3233,2946.335,2226.772,3649.889
16,5,1,2,nef,1,Node_1_746_1935_3650,1935,2015.058,1191.536,2965.681
16,5,1,2,nef,1,Node_1_772_1212_3650,1212,1130.982,516.481,1835.082
16,5,1,2,nef,1,Node_1_791_2957_3650,2957,2432.081,1483.478,3522.101
16,5,1,2,nef,1,Node_1_808_1451_3650,1451,1925.936,1185.109,2736.246
16,5,1,2,nef,1,Node_1_882_3278_3650,3278,2614.327,1737.566,3640.497
16,5,1,2,nef,1,Node_1_889_157_3650,157,175.912,-44.849,544.494
16,5,1,2,nef,1,Node_1_948_785_3650,785,1036.860,258.967,1839.019
16,5,1,2,nef,1,Node_1_956_1311_3650,1311,2394.933,1482.386,3476.082
16,5,1,2,nef,1,Node_1_993_2957_3650,2957,2953.653,2354.707,3587.537
16,5,1,2,nef,1,Node_1_1034_1547_3650,1547,2095.281,1054.413,3221.827
16,5,2,2,nef,1,Node_1_93_713_3650,713,860.871,251.020,1555.847
16,5,2,2,nef,1,Node_1_116_1202_3650,1202,2176.231,1175.401,3310.176
16,5,2,2,nef,1,Node_1_117_605_3650,605,1178.260,383.791,2018.832
16,5,2,2,nef,1,Node_1_155_1873_3650,1873,2964.015,2183.712,3649.973
16,5,2,2,nef,1,Node_1_399_1666_3650,1666,2106.744,1498.166,2757.844
16,5,2,2,nef,1,Node_1_457_2916_3650,2916,2820.969,2076.810,3649.571
16,5,2,2,nef,1,Node_1_497_2988_3650,2988,3442.891,3094.370,3649.995
16,5,2,2,nef,1,Node_1_525_2916_3650,2916,3036.735,2304.795,3649.338
16,5,2,2,nef,1,Node_1_580_1560_3650,1560,1170.483,650.531,1737.754
16,5,2,2,nef,1,Node_1_582_3233_3650,3233,3155.487,2521.347,3649.938
16,5,2,2,nef,1,Node_1_746_1935_3650,1935,2638.589,1784.167,3609.140
16,5,2,2,nef,1,Node_1_772_1212_3650,1212,1820.403,1140.129,2546.317
16,5,2,2,nef,1,Node_1_791_2957_3650,2957,2455.219,1566.400,3505.978
16,5,2,2,nef,1,Node_1_808_1451_3650,1451,2229.198,1288.899,3225.497
16,5,2,2,nef,1,Node_1_882_3278_3650,3278,2669.408,1737.247,3649.008
16,5,2,2,nef,1,Node_1_889_157_3650,157,92.738,-44.996,365.490
16,5,2,2,nef,1,Node_1_948_785_3650,785,1278.500,672.012,1907.024
16,5,2,2,nef,1,Node_1_956_1311_3650,1311,1700.251,883.825,2645.398
16,5,2,2,nef,1,Node_1_993_2957_3650,2957,2625.211,1787.955,3464.144
16,5,2,2,nef,1,Node_1_1034_1547_3650,1547,894.246,277.524,1628.608
16,5,3,2,nef,1,Node_1_93_713_3650,713,1367.143,542.595,2312.120
16,5,3,2,nef,1,Node_1_116_1202_3650,1202,2131.155,1128.971,3138.666
16,5,3,2,nef,1,Node_1_117_605_3650,605,1249.263,534.355,2050.587
16,5,3,2,nef,1,Node_1_155_1873_3650,1873,2448.342,1544.360,3577.247
16,5,3,2,nef,1,Node_1_399_1666_3650,1666,2074.332,1511.031,2629.583
16,5,3,2,nef,1,Node_1_457_2916_3650,2916,3211.317,2580.152,3649.972
16,5,3,2,nef,1,Node_1_497_2988_3650,2988,3181.446,2563.346,3649.754
16,5,3,2,nef,1,Node_1_525_2916_3650,2916,2594.205,1733.419,3545.250
16,5,3,2,nef,1,Node_1_580_1560_3650,1560,1456.238,796.202,2143.594
16,5,3,2,nef,1,Node_1_582_3233_3650,3233,3337.850,2820.030,3649.968
16,5,3,2,nef,1,Node_1_746_1935_3650,1935,2218.462,1177.168,3318.525
16,5,3,2,nef,1,Node_1_772_1212_3650,1212,1116.503,479.585,1746.240
16,5,3,2,nef,1,Node_1_791_2957_3650,2957,3063.166,2282.777,3649.990
16,5,3,2,nef,1,Node_1_808_1451_3650,1451,2277.336,1276.365,3293.128
16,5,3,2,nef,1,Node_1_882_3278_3650,3278,3262.194,2650.773,3649.993
16,5,3,2,nef,1,Node_1_889_157_3650,157,281.559,-44.621,711.543
16,5,3,2,nef,1,Node_1_948_785_3650,785,869.328,265.138,1530.520
16,5,3,2,nef,1,Node_1_956_1311_3650,1311,1927.551,922.678,3071.435
16,5,3,2,nef,1,Node_1_993_2957_3650,2957,3311.431,2819.344,3649.981
16,5,3,2,nef,1,Node_1_1034_1547_3650,1547,1279.363,405.236,2129.457
