batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
15,3,1,1,nef,1,Node_1_113_2509_3650,2509,2689.116,1861.750,3648.186
15,3,1,1,nef,1,Node_1_166_3270_3650,3270,3085.576,2407.629,3649.902
15,3,1,1,nef,1,Node_1_173_1092_3650,1092,1268.182,382.395,2238.221
15,3,1,1,nef,1,Node_1_194_2048_3650,2048,2782.583,1967.338,3645.886
15,3,1,1,nef,1,Node_1_288_289_3650,289,505.825,-14.850,1088.981
15,3,1,1,nef,1,Node_1_341_1309_3650,1309,1432.604,465.362,2520.247
15,3,1,1,nef,1,Node_1_378_2953_3650,2953,2863.575,1992.143,3649.844
15,3,1,1,nef,1,Node_1_416_3051_3650,3051,2967.906,2135.977,3649.963
15,3,1,1,nef,1,Node_1_459_444_3650,444,606.300,-28.618,1306.357
15,3,1,1,nef,1,Node_1_489_285_3650,285,1025.969,227.613,1852.604
15,3,1,1,nef,1,Node_1_505_1271_3650,1271,829.918,245.649,1541.767
15,3,1,1,nef,1,Node_1_630_2197_3650,2197,1894.501,905.781,3016.655
15,3,1,1,nef,1,Node_1_693_1407_3650,1407,2156.586,1149.740,3238.582
15,3,1,1,nef,1,Node_1_851_696_3650,696,1012.110,227.326,1914.756
15,3,1,1,nef,1,Node_1_930_1707_3650,1707,2289.804,1503.364,3153.162
15,3,1,1,nef,1,Node_1_958_2038_3650,2038,2769.731,1895.210,3649.758
15,3,1,1,nef,1,Node_1_969_634_3650,634,175.512,-44.981,583.794
15,3,1,1,nef,1,Node_1_1004_2476_3650,2476,3061.658,2271.767,3649.975
15,3,1,1,nef,1,Node_1_1009_2273_3650,2273,2671.746,2053.113,3340.471
15,3,1,1,nef,1,Node_1_1081_2047_3650,2047,2672.592,1756.409,3649.886
15,3,2,1,nef,1,Node_1_113_2509_3650,2509,1984.612,1272.415,2713.325
15,3,2,1,nef,1,Node_1_166_3270_3650,3270,3125.875,2504.315,3649.172
15,3,2,1,nef,1,Node_1_173_1092_3650,1092,1225.050,523.998,2022.433
15,3,2,1,nef,1,Node_1_194_2048_3650,2048,2612.911,1810.903,3576.680
15,3,2,1,nef,1,Node_1_288_289_3650,289,465.845,2.147,992.395
15,3,2,1,nef,1,Node_1_341_1309_3650,1309,812.432,226.673,1449.178
15,3,2,1,nef,1,Node_1_378_2953_3650,2953,2833.398,2027.515,3645.869
15,3,2,1,nef,1,Node_1_416_3051_3650,3051,3257.791,2652.506,3649.963
15,3,2,1,nef,1,Node_1_459_444_3650,444,944.943,312.000,1553.285
15,3,2,1,nef,1,Node_1_489_285_3650,285,701.366,169.956,1252.427
15,3,2,1,nef,1,Node_1_505_1271_3650,1271,1177.885,595.551,1841.220
15,3,2,1,nef,1,Node_1_630_2197_3650,2197,2257.677,1354.284,3334.849
15,3,2,1,nef,1,Node_1_693_1407_3650,1407,1891.345,983.501,2886.937
15,3,2,1,nef,1,Node_1_851_696_3650,696,456.186,54.033,840.471
15,3,2,1,nef,1,Node_1_930_1707_3650,1707,1328.805,850.309,1799.477
15,3,2,1,nef,1,Node_1_958_2038_3650,2038,2140.276,1184.546,3143.857
15,3,2,1,nef,1,Node_1_969_634_3650,634,1206.822,526.677,1932.947
15,3,2,1,nef,1,Node_1_1004_2476_3650,2476,3120.444,2417.026,3649.818
15,3,2,1,nef,1,Node_1_1009_2273_3650,2273,2123.310,1621.396,2551.098
15,3,2,1,nef,1,Node_1_1081_2047_3650,2047,3086.937,2383.686,3649.860
15,3,3,1,nef,1,Node_1_113_2509_3650,2509,2675.908,1853.838,3613.762
15,3,3,1,nef,1,Node_1_166_3270_3650,3270,2802.111,2076.445,3643.944
15,3,3,1,nef,1,Node_1_173_1092_3650,1092,1610.601,757.366,2592.578
15,3,3,1,nef,1,Node_1_194_2048_3650,2048,2303.774,1398.850,3277.641
15,3,3,1,nef,1,Node_1_288_289_3650,289,827.153,110.844,1615.387
15,3,3,1,nef,1,Node_1_341_1309_3650,1309,1355.477,557.800,2273.809
15,3,3,1,nef,1,Node_1_378_2953_3650,2953,3013.046,2249.641,3649.626
15,3,3,1,nef,1,Node_1_416_3051_3650,3051,3114.846,2389.415,3649.981
15,3,3,1,nef,1,Node_1_459_444_3650,444,641.995,3.800,1338.659
15,3,3,1,nef,1,Node_1_489_285_3650,285,238.332,-44.877,626.644
15,3,3,1,nef,1,Node_1_505_1271_3650,1271,1772.328,897.967,2723.227
15,3,3,1,nef,1,Node_1_630_2197_3650,2197,2112.310,1070.863,3243.296
15,3,3,1,nef,1,Node_1_693_1407_3650,1407,717.255,108.434,1379.810
15,3,3,1,nef,1,Node_1_851_696_3650,696,727.568,157.961,1333.747
15,3,3,1,nef,1,Node_1_930_1707_3650,1707,2022.207,1318.212,2791.494
15,3,3,1,nef,1,Node_1_958_2038_3650,2038,2373.933,1469.881,3408.019
15,3,3,1,nef,1,Node_1_969_634_3650,634,1025.418,295.028,1817.711
15,3,3,1,nef,1,Node_1_1004_2476_3650,2476,2420.610,1501.176,3550.552
15,3,3,1,nef,1,Node_1_1009_2273_3650,2273,2013.770,1434.952,2572.110
15,3,3,1,nef,1,Node_1_1081_2047_3650,2047,1906.797,1045.037,2880.906
15,3,4,1,nef,1,Node_1_113_2509_3650,2509,2706.218,1978.830,3566.073
15,3,4,1,nef,1,Node_1_166_3270_3650,3270,3179.030,2550.289,3649.926
15,3,4,1,nef,1,Node_1_173_1092_3650,1092,815.867,84.331,1611.138
