batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
18,4,1,2,nef,Node_1_41_233_1825,233,475.395399751214,-625.736759588577,1576.527559091
18,4,1,2,nef,Node_1_326_171_1825,171,475.775833751933,-625.350664423714,1576.90233192758
18,4,1,2,nef,Node_1_1046_920_1825,920,744.869483593503,-352.598792669882,1842.33775985689
18,4,1,2,nef,Node_1_1259_1339_1825,1339,1379.05296279129,287.444631844626,2470.66129373795
18,4,1,2,nef,Node_1_543_892_1825,892,1369.28849010618,277.61956514569,2460.95741506667
18,4,1,2,nef,Node_1_518_487_1825,487,474.063880748699,-627.088103507532,1575.21586500493
18,4,1,2,nef,Node_1_627_1388_1825,1388,2024.39583934348,934.722779923484,3114.06889876348
18,4,1,2,nef,Node_1_900_716_1825,716,476.726918753729,-624.385432535073,1577.83927004253
18,4,1,2,nef,Node_1_307_316_1825,316,224.816204611277,-880.342830644218,1329.97523986677
18,4,1,2,nef,Node_1_214_1513_1825,1513,1783.01046588758,693.091494220983,2872.92943755417
18,4,1,2,nef,Node_1_1159_2871_3650,2871,2405.59070806344,1315.14152577847,3496.03989034842
18,4,1,2,nef,Node_1_137_2416_3650,2416,2349.92053262497,1259.67355415522,3440.16751109472
18,4,1,2,nef,Node_1_202_16_3650,16,100.921531710611,-1006.44720545763,1208.29026887885
18,4,1,2,nef,Node_1_324_158_3650,158,224.94301594485,-880.213831433911,1330.09986332361
18,4,1,2,nef,Node_1_20_1593_3650,1593,1622.08688358364,531.686418509211,2712.48734865807
18,4,1,2,nef,Node_1_1070_286_3650,286,349.15471717945,-753.931902321304,1452.2413366802
18,4,1,2,nef,Node_1_186_2396_3650,2396,3023.35211956355,1928.6273392497,4118.0768998774
18,4,1,2,nef,Node_1_110_3002_3650,3002,3794.30162201964,2689.07145965137,4899.53178438791
18,4,1,2,nef,Node_1_870_2716_3650,2716,2829.58440186424,1736.60083802559,3922.5679657029
18,4,1,2,nef,Node_1_671_219_3650,219,351.183698516615,-751.870313723613,1454.23771075684
18,4,1,2,nef,Node_1_603_2775_3650,2775,2567.59218670275,1476.38195878183,3658.80241462367
18,4,1,2,nef,Node_1_200_2330_3650,2330,2723.88715533128,1631.69956377654,3816.07474688602
18,4,1,2,nef,Node_1_29_194_3650,194,348.96450017909,-754.12517824953,1452.05417860771
18,4,1,2,nef,Node_1_890_2226_3650,2226,2995.51703184431,1901.06477965661,4089.96928403201
18,4,1,2,nef,Node_1_84_3376_3650,3376,3602.94331965822,2500.84944959918,4705.03718971726
18,4,1,2,nef,Node_1_1223_3621_3650,3621,4726.61854644718,3601.24396724121,5851.99312565314
18,4,1,2,nef,Node_1_1209_1162_3650,1162,1243.17461886799,150.639501837461,2335.70973589851
18,4,1,2,nef,Node_1_501_3499_3650,3499,3033.49702624937,1938.67105375544,4128.32299874331
18,4,1,2,nef,Node_1_1014_3155_3650,3155,3805.90485904155,2700.47341634711,4911.336301736
18,4,1,2,nef,Node_1_1124_2491_3650,2491,3196.70321255762,2100.11260492733,4293.29382018791
18,4,2,2,nef,Node_1_1259_1339_1825,1339,974.982166731106,-50.8450173810716,2000.80935084328
18,4,2,2,nef,Node_1_900_716_1825,716,248.456857334873,-786.610467171041,1283.52418184079
18,4,2,2,nef,Node_1_543_892_1825,892,846.715353230763,-180.39851760831,1873.82922406984
18,4,2,2,nef,Node_1_627_1388_1825,1388,1868.89026830038,847.865359789625,2889.91517681113
18,4,2,2,nef,Node_1_1046_920_1825,920,1487.44948240927,465.270022585397,2509.62894223315
18,4,2,2,nef,Node_1_214_1513_1825,1513,972.342438109022,-53.5097246334329,1998.19460085148
18,4,2,2,nef,Node_1_307_316_1825,316,368.144552813443,-665.076271992049,1401.36537761894
18,4,2,2,nef,Node_1_326_171_1825,171,128.709168023983,-908.332096587285,1165.75043263525
18,4,2,2,nef,Node_1_41_233_1825,233,9.92138003021412,-1029.20232011038,1049.04508017081
18,4,2,2,nef,Node_1_518_487_1825,487,214.199762656717,-821.419369337287,1249.81889465072
18,4,2,2,nef,Node_1_137_2416_3650,2416,2152.18114451582,1131.14832756548,3173.21396146616
18,4,2,2,nef,Node_1_1014_3155_3650,3155,3587.6535704385,2555.29914986584,4620.00799101115
18,4,2,2,nef,Node_1_110_3002_3650,3002,2257.23034490829,1236.00703954332,3278.45365027325
18,4,2,2,nef,Node_1_200_2330_3650,2330,3024.6114541145,1998.92879359857,4050.29411463042
18,4,2,2,nef,Node_1_671_219_3650,219,129.249112514864,-907.782968612123,1166.28119364185
18,4,2,2,nef,Node_1_890_2226_3650,2226,1869.91016344982,848.886550175135,2890.9337767245
18,4,2,2,nef,Node_1_1223_3621_3650,3621,3033.31055980091,2007.54655957281,4059.07456002901
18,4,2,2,nef,Node_1_186_2396_3650,2396,2146.00177978685,1124.97700882435,3167.02655074935
18,4,2,2,nef,Node_1_1124_2491_3650,2491,2430.79250181029,1409.03234211637,3452.55266150422
18,4,2,2,nef,Node_1_1070_286_3650,286,10.4013306887749,-1028.71370742903,1049.51636880658
18,4,2,2,nef,Node_1_324_158_3650,158,10.4013306887749,-1028.71370742903,1049.51636880658
18,4,2,2,nef,Node_1_1209_1162_3650,1162,1348.98371741452,326.05502476297,2371.91241006606
18,4,2,2,nef,Node_1_20_1593_3650,1593,1477.55050007646,455.323303921766,2499.77769623115
