batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
1,5,1,3,C1V2,Node_1_399_402_1825,402,545.985014939302,-424.309433736359,1516.27946361496
1,5,1,3,C1V2,Node_1_8_466_1825,466,717.989157177724,-250.274227390695,1686.25254174614
1,5,1,3,C1V2,Node_1_1185_875_1825,875,886.010964375422,-80.5102160357879,1852.53214478663
1,5,1,3,C1V2,Node_1_1181_559_1825,559,587.499493925486,-382.281891788075,1557.28087963905
1,5,1,3,C1V2,Node_1_266_934_1825,934,894.275673398295,-72.166001964779,1860.71734876137
1,5,1,3,C1V2,Node_1_1031_1820_1825,1820,2142.95591880469,1181.78455398639,3104.12728362299
1,5,1,3,C1V2,Node_1_486_1441_1825,1441,2410.07240547467,1448.27916527748,3371.86564567185
1,5,1,3,C1V2,Node_1_592_576_1825,576,291.524716343958,-682.230446552758,1265.27987924067
1,5,1,3,C1V2,Node_1_639_1307_1825,1307,1149.28149734168,185.00645096078,2113.55654372259
1,5,1,3,C1V2,Node_1_504_830_1825,830,808.982785231542,-158.307337054435,1776.27290751752
1,5,1,3,C1V2,Node_1_19_2291_3650,2291,2635.91989956508,1673.11995818954,3598.71984094062
1,5,1,3,C1V2,Node_1_386_740_3650,740,888.574933511231,-77.9215197482034,1855.07138677066
1,5,1,3,C1V2,Node_1_1028_1654_3650,1654,2383.17800581607,1421.47530942775,3344.8807022044
1,5,1,3,C1V2,Node_1_1030_2413_3650,2413,3244.42614904128,2276.73377118234,4212.11852690023
1,5,1,3,C1V2,Node_1_466_1245_3650,1245,1581.03753405148,619.158624043096,2542.91644405987
1,5,1,3,C1V2,Node_1_485_2756_3650,2756,3786.86927886931,2812.16784351413,4761.57071422448
1,5,1,3,C1V2,Node_1_208_2184_3650,2184,2682.50776428808,1719.44545945827,3645.57006911788
1,5,1,3,C1V2,Node_1_297_1469_3650,1469,1557.82543049219,595.858560507616,2519.79230047676
1,5,1,3,C1V2,Node_1_782_2781_3650,2781,2790.7399933401,1826.9961055782,3754.483881102
1,5,1,3,C1V2,Node_1_783_976_3650,976,942.963810711264,-23.0213034007572,1908.94892482329
1,5,1,3,C1V2,Node_1_61_798_3650,798,586.462995764202,-383.331022983078,1556.25701451148
1,5,1,3,C1V2,Node_1_585_1498_3650,1498,1629.31652735342,667.605659943559,2591.02739476328
1,5,1,3,C1V2,Node_1_584_1744_3650,1744,2045.03411883071,1083.93607951482,3006.1321581466
1,5,1,3,C1V2,Node_1_662_256_3650,256,308.736041074761,-664.767981236199,1282.24006338572
1,5,1,3,C1V2,Node_1_124_3287_3650,3287,3318.2357286317,2349.73523288022,4286.73622438318
1,5,1,3,C1V2,Node_1_115_2601_3650,2601,3104.71710740709,2138.42776445219,4071.006450362
1,5,1,3,C1V2,Node_1_1008_2094_3650,2094,1550.51539082839,588.519856894027,2512.51092476276
1,5,1,3,C1V2,Node_1_1245_752_3650,752,812.501423726429,-154.752474163782,1779.75532161664
1,5,1,3,C1V2,Node_1_51_3116_3650,3116,3249.79957371952,2282.04992207534,4217.5492253637
1,5,1,3,C1V2,Node_1_833_3487_3650,3487,3565.32925014416,2593.78868184214,4536.86981844617
1,5,2,3,C1V2,Node_1_266_934_1825,934,1373.00943621586,498.731486269864,2247.28738616186
1,5,2,3,C1V2,Node_1_486_1441_1825,1441,1545.82208219116,672.287705749022,2419.3564586333
1,5,2,3,C1V2,Node_1_504_830_1825,830,766.724307555316,-112.003257494558,1645.45187260519
1,5,2,3,C1V2,Node_1_639_1307_1825,1307,1708.86884677002,835.821414641027,2581.91627889902
1,5,2,3,C1V2,Node_1_592_576_1825,576,545.974220346006,-335.078982024071,1427.02742271608
1,5,2,3,C1V2,Node_1_399_402_1825,402,397.313262320672,-485.51606579328,1280.14259043462
1,5,2,3,C1V2,Node_1_8_466_1825,466,437.474591904132,-444.858320612192,1319.80750442046
1,5,2,3,C1V2,Node_1_1031_1820_1825,1820,2156.88723242514,1284.10255825779,3029.67190659248
1,5,2,3,C1V2,Node_1_1185_875_1825,875,1075.89335841477,199.79160317428,1951.99511365526
1,5,2,3,C1V2,Node_1_1181_559_1825,559,561.480701813879,-319.396944128449,1442.35834775621
1,5,2,3,C1V2,Node_1_485_2756_3650,2756,2842.96898917036,1967.53265253157,3718.40532580915
1,5,2,3,C1V2,Node_1_585_1498_3650,1498,1529.10344214246,655.507348851387,2402.69953543354
1,5,2,3,C1V2,Node_1_584_1744_3650,1744,1697.82219404291,824.748359332788,2570.89602875303
1,5,2,3,C1V2,Node_1_662_256_3650,256,278.864785149411,-605.499882340171,1163.22945263899
1,5,2,3,C1V2,Node_1_1245_752_3650,752,776.810381784419,-101.819867689872,1655.44063125871
1,5,2,3,C1V2,Node_1_61_798_3650,798,849.768605799929,-28.1810575379442,1727.7182691378
1,5,2,3,C1V2,Node_1_386_740_3650,740,840.139949903211,-37.897181663452,1718.17708146987
1,5,2,3,C1V2,Node_1_1030_2413_3650,2413,2433.14503426944,1559.73622260302,3306.55384593587
1,5,2,3,C1V2,Node_1_1028_1654_3650,1654,1795.38952434076,922.515737258435,2668.2633114231
1,5,2,3,C1V2,Node_1_51_3116_3650,3116,3341.46348780423,2461.79977880936,4221.1271967991
1,5,2,3,C1V2,Node_1_124_3287_3650,3287,3919.29719619039,3032.34991692602,4806.24447545476
1,5,2,3,C1V2,Node_1_115_2601_3650,2601,2962.88120500526,2086.6038113737,3839.15859863681
1,5,2,3,C1V2,Node_1_1008_2094_3650,2094,1935.0393412181,1062.32174459421,2807.75693784199
1,5,2,3,C1V2,Node_1_208_2184_3650,2184,2337.7275701338,1464.60207063512,3210.85306963248
1,5,2,3,C1V2,Node_1_297_1469_3650,1469,1374.38169121302,500.110566353193,2248.65281607285
1,5,2,3,C1V2,Node_1_782_2781_3650,2781,3707.23805729641,2823.25775327915,4591.21836131367
1,5,2,3,C1V2,Node_1_783_976_3650,976,1267.57451060097,392.728168706694,2142.42085249525
1,5,2,3,C1V2,Node_1_833_3487_3650,3487,3583.00881528606,2700.60884767077,4465.40878290135
1,5,2,3,C1V2,Node_1_19_2291_3650,2291,1641.90280290876,768.680616980529,2515.124988837
1,5,2,3,C1V2,Node_1_466_1245_3650,1245,986.834009099286,110.051746734536,1863.61627146404
1,5,3,3,C1V2,Node_1_266_934_1825,934,1523.11690519231,553.468936052724,2492.7648743319
1,5,3,3,C1V2,Node_1_1185_875_1825,875,547.405618062488,-430.475962735668,1525.28719886064
1,5,3,3,C1V2,Node_1_1181_559_1825,559,621.234124653228,-355.738904378358,1598.20715368481
1,5,3,3,C1V2,Node_1_8_466_1825,466,513.418839498853,-464.896535669016,1491.73421466672
1,5,3,3,C1V2,Node_1_486_1441_1825,1441,2050.24281767574,1081.60996654069,3018.87566881079
1,5,3,3,C1V2,Node_1_1031_1820_1825,1820,1936.65278784506,968.006009237056,2905.29956645307
1,5,3,3,C1V2,Node_1_399_402_1825,402,528.276776322247,-449.847753507518,1506.40130615201
1,5,3,3,C1V2,Node_1_639_1307_1825,1307,1425.62798638618,455.527097700466,2395.72887507189
1,5,3,3,C1V2,Node_1_592_576_1825,576,433.755434641435,-545.615048087722,1413.12591737059
1,5,3,3,C1V2,Node_1_504_830_1825,830,749.501630536163,-226.00319729455,1725.00645836688
1,5,3,3,C1V2,Node_1_662_256_3650,256,362.994761159979,-617.357847524909,1343.34736984487
1,5,3,3,C1V2,Node_1_1245_752_3650,752,1078.28110434615,105.896477031713,2050.66573166058
1,5,3,3,C1V2,Node_1_833_3487_3650,3487,3857.27672383111,2873.83708252886,4840.71636513337
1,5,3,3,C1V2,Node_1_19_2291_3650,2291,2550.76079201524,1580.84916513888,3520.6724188916
1,5,3,3,C1V2,Node_1_782_2781_3650,2781,2907.67209492539,1935.51842854679,3879.82576130399
1,5,3,3,C1V2,Node_1_783_976_3650,976,1111.00465751184,138.879707122051,2083.12960790164
1,5,3,3,C1V2,Node_1_485_2756_3650,2756,2863.17848924238,1891.36448435292,3834.99249413183
1,5,3,3,C1V2,Node_1_115_2601_3650,2601,2820.42933768033,1848.92556589775,3791.93310946292
1,5,3,3,C1V2,Node_1_124_3287_3650,3287,4221.48666237381,3231.70751891452,5211.2658058331
1,5,3,3,C1V2,Node_1_1008_2094_3650,2094,1922.05551657997,953.398784832134,2890.71224832781
1,5,3,3,C1V2,Node_1_61_798_3650,798,791.548990210465,-183.50510327215,1766.60308369308
1,5,3,3,C1V2,Node_1_208_2184_3650,2184,2340.22322569184,1371.11548362691,3309.33096775676
1,5,3,3,C1V2,Node_1_1028_1654_3650,1654,1493.22057077439,523.442490740903,2462.99865080787
1,5,3,3,C1V2,Node_1_1030_2413_3650,2413,2648.20960842779,1677.79541574078,3618.62380111479
1,5,3,3,C1V2,Node_1_585_1498_3650,1498,1418.16894117929,448.029997625957,2388.30788473263
1,5,3,3,C1V2,Node_1_584_1744_3650,1744,1750.21676006649,781.303128934016,2719.13039119896
