batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
6,4,1,1,nef,Node_1_1010_14_1825,14,-2.5051961669729,-885.119130868168,880.108738534222
6,4,1,1,nef,Node_1_1006_15_1825,15,-2.5736966640778,-885.188687654277,880.041294326121
6,4,1,1,nef,Node_1_200_481_1825,481,645.167003959803,-229.028771263821,1519.36277918343
6,4,1,1,nef,Node_1_1125_1566_1825,1566,907.249905883128,35.5571751597978,1778.94263660646
6,4,1,1,nef,Node_1_271_15_1825,15,-2.5051961669729,-885.119130868168,880.108738534222
6,4,1,1,nef,Node_1_1241_534_1825,534,774.564442990948,-98.3298201843876,1647.45870616628
6,4,1,1,nef,Node_1_1162_350_1825,350,386.646127885932,-490.531271361236,1263.8235271331
6,4,1,1,nef,Node_1_1104_1144_1825,1144,1022.46774201356,151.708650964269,1893.22683306285
6,4,1,1,nef,Node_1_258_943_1825,943,962.050303567043,90.8143754285068,1833.28623170558
6,4,1,1,nef,Node_1_359_404_1825,404,387.057130868561,-490.115126721569,1264.22938845869
6,4,1,1,nef,Node_1_1228_597_3650,597,254.988172450325,-623.901704304409,1133.87804920506
6,4,1,1,nef,Node_1_1083_2783_3650,2783,3556.43813091781,2680.14099124374,4432.73527059188
6,4,1,1,nef,Node_1_821_2092_3650,2092,3048.91794786765,2177.71471509616,3920.12118063914
6,4,1,1,nef,Node_1_496_11_3650,11,-2.5736966640778,-885.188687654277,880.041294326121
6,4,1,1,nef,Node_1_667_2339_3650,2339,1436.27924502423,568.027625454915,2304.53086459354
6,4,1,1,nef,Node_1_538_2516_3650,2516,2416.65835958947,1549.02648244201,3284.29023673693
6,4,1,1,nef,Node_1_480_2722_3650,2722,2631.95542199016,1763.45564574878,3500.45519823154
6,4,1,1,nef,Node_1_449_3205_3650,3205,3280.24412659088,2406.96307828,4153.52517490175
6,4,1,1,nef,Node_1_1039_2813_3650,2813,2216.08890406634,1348.94062734575,3083.23718078694
6,4,1,1,nef,Node_1_1045_1502_3650,1502,1377.71131999954,509.185468781368,2246.23717121772
6,4,1,1,nef,Node_1_881_2055_3650,2055,2848.55399383583,1978.81772663451,3718.29026103715
6,4,1,1,nef,Node_1_1106_514_3650,514,752.918285905801,-120.184790892037,1626.02136270364
6,4,1,1,nef,Node_1_395_2020_3650,2020,2097.65154457198,1230.64141740157,2964.6616717424
6,4,1,1,nef,Node_1_373_1007_3650,1007,913.414950622569,41.7747628374757,1785.05513840766
6,4,1,1,nef,Node_1_1003_1992_3650,1992,1446.55431958996,578.34806142585,2314.76057775407
6,4,1,1,nef,Node_1_898_3148_3650,3148,2787.99955439511,1918.64559279661,3657.3535159936
6,4,1,1,nef,Node_1_357_3596_3650,3596,4663.95416810974,3769.84395619523,5558.06438002425
6,4,1,1,nef,Node_1_164_1228_3650,1228,1430.11420028479,561.834969818558,2298.39343075102
6,4,1,1,nef,Node_1_154_1547_3650,1547,2414.39784318501,1546.77316416504,3282.02252220499
6,4,1,1,nef,Node_1_740_791_3650,791,253.618162508227,-625.290218469648,1132.5265434861
6,4,2,1,nef,Node_1_1162_350_1825,350,799.069737414741,-336.844389003067,1934.98386383255
6,4,2,1,nef,Node_1_1104_1144_1825,1144,669.906686605669,-467.66688257794,1807.48025578928
6,4,2,1,nef,Node_1_1241_534_1825,534,919.056139849023,-215.465425683235,2053.57770538128
6,4,2,1,nef,Node_1_1125_1566_1825,1566,794.308919836842,-341.663424318264,1930.28126399195
6,4,2,1,nef,Node_1_258_943_1825,943,919.332129273829,-215.18639897439,2053.85065752205
6,4,2,1,nef,Node_1_359_404_1825,404,235.982313454894,-908.373948678709,1380.3385755885
6,4,2,1,nef,Node_1_1010_14_1825,14,55.0712454947514,-1092.65705183499,1202.7995428245
6,4,2,1,nef,Node_1_271_15_1825,15,55.00224813855,-1092.72739576495,1202.73189204205
6,4,2,1,nef,Node_1_1006_15_1825,15,54.7952560699459,-1092.93842783086,1202.52893997075
