batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
20,1,1,3,p17,Node_1_333_109_1825,109,92.4464123291924,-1556.07230651719,1740.96513117558
20,1,1,3,p17,Node_1_386_62_1825,62,92.4464123291924,-1556.07230651719,1740.96513117558
20,1,1,3,p17,Node_1_411_291_1825,291,92.4464123291924,-1556.07230651719,1740.96513117558
20,1,1,3,p17,Node_1_224_74_1825,74,91.9753299808159,-1556.55635905786,1740.50701901949
20,1,1,3,p17,Node_1_728_845_1825,845,1674.81202052551,52.0593291355074,3297.56471191551
20,1,1,3,p17,Node_1_188_914_1825,914,1354.35825304246,-270.699526003198,2979.41603208813
20,1,1,3,p17,Node_1_140_803_1825,803,1677.28520285448,54.5444826199841,3300.02592308899
20,1,1,3,p17,Node_1_324_814_1825,814,404.302926954367,-1236.31062412475,2044.91647803349
20,1,1,3,p17,Node_1_413_271_1825,271,864.6681519052,-766.789612021774,2496.12591583217
20,1,1,3,p17,Node_1_599_1413_1825,1413,406.305026934966,-1234.26218883336,2046.87224270329
20,1,1,3,p17,Node_1_932_845_3650,845,714.863965121506,-919.241439820162,2348.96937006317
20,1,1,3,p17,Node_1_998_3086_3650,3086,4118.78724390225,2464.59928486113,5772.97520294338
20,1,1,3,p17,Node_1_621_394_3650,394,404.891779889837,-1235.70813728214,2045.49169706182
20,1,1,3,p17,Node_1_1296_3548_3650,3548,3701.40828324077,2058.63607979995,5344.18048668158
20,1,1,3,p17,Node_1_627_2559_3650,2559,2307.7111555692,685.108555864757,3930.31375527364
20,1,1,3,p17,Node_1_634_3642_3650,3642,3656.8910013192,2015.19266205587,5298.58934058252
20,1,1,3,p17,Node_1_576_534_3650,534,403.949615193085,-1236.67211858006,2044.57134896623
20,1,1,3,p17,Node_1_614_1121_3650,1121,722.283512108434,-911.683199796575,2356.25022401344
20,1,1,3,p17,Node_1_1093_1802_3650,1802,2150.60519238567,528.511270926448,3772.69911384489
20,1,1,3,p17,Node_1_250_942_3650,942,717.219376863388,-916.841913324452,2351.28066705123
20,1,1,3,p17,Node_1_699_3194_3650,3194,3600.59666068822,1960.21628955282,5240.97703182361
20,1,1,3,p17,Node_1_979_1179_3650,1179,405.362862238214,-1235.22615133274,2045.95187580917
20,1,1,3,p17,Node_1_274_2349_3650,2349,2332.91406120733,710.196323652108,3955.63179876256
20,1,1,3,p17,Node_1_588_131_3650,131,93.388577025945,-1555.10421070031,1741.8813647522
20,1,1,3,p17,Node_1_1241_2627_3650,2627,2216.50200563875,594.238603004212,3838.7654082733
20,1,1,3,p17,Node_1_1018_2386_3650,2386,1240.89046215124,-385.341511351501,2867.12243565398
20,1,1,3,p17,Node_1_719_2573_3650,2573,2180.22866481377,558.066400936809,3802.39092869074
20,1,1,3,p17,Node_1_717_2167_3650,2167,924.911976977769,-705.571786494121,2555.39574044966
20,1,1,3,p17,Node_1_1215_3108_3650,3108,1539.55667102187,-83.9865347004584,3163.0998767442
20,1,1,3,p17,Node_1_1214_3230_3650,3230,1847.29121509875,225.15939884726,3469.42303135025
20,1,2,3,p17,Node_1_324_814_1825,814,172.387188476331,-1424.14939738659,1768.92377433925
20,1,2,3,p17,Node_1_411_291_1825,291,168.542039452812,-1428.09314167456,1765.17722058018
20,1,2,3,p17,Node_1_224_74_1825,74,168.648849147909,-1427.98359051775,1765.28128881356
20,1,2,3,p17,Node_1_413_271_1825,271,168.648849147909,-1427.98359051775,1765.28128881356
