batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
19,3,1,1,p17,Node_1_1236_938_1825,938,987.587650699821,-1007.13368700229,2982.30898840193
19,3,1,1,p17,Node_1_1248_1727_1825,1727,2390.58075877679,403.82814990589,4377.33336764769
19,3,1,1,p17,Node_1_358_857_1825,857,1360.73212426635,-628.445845140693,3349.91009367339
19,3,1,1,p17,Node_1_1110_1686_1825,1686,2072.51712713888,87.0386231793282,4057.99563109843
19,3,1,1,p17,Node_1_132_1723_1825,1723,2794.96698551012,803.98863566666,4785.94533535358
19,3,1,1,p17,Node_1_1169_13_1825,13,-375.380882034942,-2410.96577358191,1660.20400951203
19,3,1,1,p17,Node_1_955_1590_1825,1590,1342.79007325088,-646.59791548165,3332.1780619834
19,3,1,1,p17,Node_1_606_1279_1825,1279,3071.87682181184,1076.33073490737,5067.42290871631
19,3,1,1,p17,Node_1_797_937_1825,937,2029.73223625583,44.2871144191697,4015.17735809249
19,3,1,1,p17,Node_1_28_1270_1825,1270,311.937687634674,-1699.04816450354,2322.92353977288
19,3,1,1,p17,Node_1_613_2370_3650,2370,3914.52587509792,1896.82512416577,5932.22662603007
19,3,1,1,p17,Node_1_1255_1491_3650,1491,1313.68129118382,-676.059602389722,3303.42218475736
19,3,1,1,p17,Node_1_977_2947_3650,2947,3773.49884473855,1760.36144235745,5786.63624711965
19,3,1,1,p17,Node_1_217_1610_3650,1610,303.280334347488,-1707.96536731699,2314.52603601197
19,3,1,1,p17,Node_1_1171_2494_3650,2494,2052.31663613545,66.8579729021442,4037.77529936875
19,3,1,1,p17,Node_1_201_24_3650,24,-375.380882034942,-2410.96577358191,1660.20400951203
19,3,1,1,p17,Node_1_421_2541_3650,2541,2811.90528541983,820.68649482857,4803.12407601109
19,3,1,1,p17,Node_1_1294_215_3650,215,306.166118776549,-1704.99282307002,2317.32506062312
19,3,1,1,p17,Node_1_917_3573_3650,3573,3523.43935051592,1517.55308283581,5529.32561819604
19,3,1,1,p17,Node_1_1179_2779_3650,2779,4758.17867948976,2706.19109882078,6810.16626015874
19,3,1,1,p17,Node_1_905_191_3650,191,-375.380882034942,-2410.96577358191,1660.20400951203
19,3,1,1,p17,Node_1_1298_14_3650,14,-375.506350923162,-2411.09645817287,1660.08375632654
