batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
11,4,1,2,tat,Node_1_1125_510_1825,510,1053.91619247218,-1047.7875174366,3155.61990238097
11,4,1,2,tat,Node_1_730_373_1825,373,2507.01341659067,411.514064393918,4602.51276878742
11,4,1,2,tat,Node_1_53_836_1825,836,1021.89099715912,-1080.39574155531,3124.17773587355
11,4,1,2,tat,Node_1_149_1121_1825,1121,1025.38800124503,-1076.8341447841,3127.61014727416
11,4,1,2,tat,Node_1_440_1230_1825,1230,2517.32037600177,421.723057516512,4612.91769448703
11,4,1,2,tat,Node_1_178_1070_1825,1070,1029.43716387082,-1072.71047498688,3131.58480272851
11,4,1,2,tat,Node_1_1060_801_1825,801,300.03573268886,-1820.42049046884,2420.49195584656
11,4,1,2,tat,Node_1_971_507_1825,507,300.03573268886,-1820.42049046884,2420.49195584656
11,4,1,2,tat,Node_1_652_11_1825,11,298.655336339157,-1821.84477383842,2419.15544651674
11,4,1,2,tat,Node_1_1055_851_1825,851,298.747362762471,-1821.74982053867,2419.24454606361
11,4,1,2,tat,Node_1_92_2064_3650,2064,1746.23097505884,-347.560795095211,3840.0227452129
11,4,1,2,tat,Node_1_62_2439_3650,2439,4025.6334541083,1894.43301059332,6156.83389762327
11,4,1,2,tat,Node_1_418_3294_3650,3294,2500.20346126548,404.767741555249,4595.63918097571
11,4,1,2,tat,Node_1_660_2986_3650,2986,3286.75330132506,1178.23299048699,5395.27361216312
11,4,1,2,tat,Node_1_1254_1967_3650,1967,2475.54037981749,380.327818223971,4570.75294141101
11,4,1,2,tat,Node_1_1046_1668_3650,1668,2498.63901206915,403.217787523453,4594.06023661485
11,4,1,2,tat,Node_1_701_3636_3650,3636,4864.73038187982,2695.98125150228,7033.47951225736
11,4,1,2,tat,Node_1_403_2593_3650,2593,1761.13925563561,-332.581186935488,3854.85969820672
11,4,1,2,tat,Node_1_334_2033_3650,2033,1754.60537958036,-339.145808430414,3848.35656759114
11,4,1,2,tat,Node_1_640_1597_3650,1597,2855.42545525518,755.509725002321,4955.34118550804
11,4,1,2,tat,Node_1_447_2571_3650,2571,3285.6489842453,1177.15510520662,5394.14286328397
