batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
6,5,1,1,nef,Node_1_526_1560_1825,1560,1529.13251309243,20.3831662031516,3037.88185998171
6,5,1,1,nef,Node_1_519_1249_1825,1249,1532.04025769441,23.3097195751595,3040.77079581365
6,5,1,1,nef,Node_1_849_442_1825,442,86.2201725269629,-1445.83037654718,1618.2707216011
6,5,1,1,nef,Node_1_187_718_1825,718,657.778380700108,-861.735055746652,2177.29181714687
6,5,1,1,nef,Node_1_900_1340_1825,1340,1544.93871451856,36.2902303068283,3053.58719873029
6,5,1,1,nef,Node_1_65_952_1825,952,1399.47692686583,-110.22734997345,2909.18120370511
6,5,1,1,nef,Node_1_895_1628_1825,1628,2918.88531772945,1406.06039600823,4431.71023945067
6,5,1,1,nef,Node_1_514_340_1825,340,794.069589223524,-723.089757464796,2311.22893591184
6,5,1,1,nef,Node_1_512_453_1825,453,513.062168586349,-1009.2202481813,2035.34458535399
6,5,1,1,nef,Node_1_1189_1111_1825,1111,944.228502771752,-570.62353753797,2459.08054308147
6,5,1,1,nef,Node_1_558_814_3650,814,1236.94145937073,-274.280634047633,2748.16355278909
6,5,1,1,nef,Node_1_568_1208_3650,1208,802.345477706073,-714.678875466595,2319.36983087874
6,5,1,1,nef,Node_1_674_2929_3650,2929,3235.15846135983,1717.76490054625,4752.55202217341
6,5,1,1,nef,Node_1_422_875_3650,875,655.541654083202,-864.012472135781,2175.09578030219
6,5,1,1,nef,Node_1_703_539_3650,539,368.793301795971,-1156.52422122161,1894.11082481355
6,5,1,1,nef,Node_1_1128_2823_3650,2823,2544.90462738292,1035.74865482056,4054.06059994529
6,5,1,1,nef,Node_1_615_346_3650,346,369.389762227146,-1155.9146501401,1894.69417459439
6,5,1,1,nef,Node_1_734_2954_3650,2954,3478.14152950962,1956.33342793446,4999.94963108478
6,5,1,1,nef,Node_1_711_1132_3650,1132,1530.92189438595,22.184135667919,3039.65965310399
6,5,1,1,nef,Node_1_958_2439_3650,2439,1681.15536548808,173.235870490392,3189.07486048576
6,5,1,1,nef,Node_1_803_1264_3650,1264,1702.92617122595,195.099879641167,3210.75246281074
6,5,1,1,nef,Node_1_901_1621_3650,1621,1843.61627542928,336.237280568174,3350.99527029039
6,5,1,1,nef,Node_1_1297_1666_3650,1666,2004.51147673866,497.314737029775,3511.70821644754
6,5,1,1,nef,Node_1_663_14_3650,14,-55.0663921075411,-1590.87139986297,1480.73861564789
6,5,1,1,nef,Node_1_855_13_3650,13,-55.1409496614379,-1590.94800645422,1480.66610713134
6,5,1,1,nef,Node_1_55_1894_3650,1894,1818.34126465826,310.901702817625,3325.78082649889
6,5,1,1,nef,Node_1_1185_491_3650,491,659.865992209219,-859.609526922635,2179.34151134107
6,5,1,1,nef,Node_1_618_2534_3650,2534,2380.4306634865,872.290142823715,3888.57118414929
6,5,1,1,nef,Node_1_306_1635_3650,1635,1252.67310324296,-258.386511052645,2763.73271753857
6,5,1,1,nef,Node_1_174_1248_3650,1248,-72.4872096035321,-1608.77292545496,1463.7985062479
6,5,2,1,nef,Node_1_895_1628_1825,1628,1676.5578859595,450.487061444798,2902.6287104742
6,5,2,1,nef,Node_1_514_340_1825,340,289.819821484476,-951.82510440571,1531.46474737466
6,5,2,1,nef,Node_1_849_442_1825,442,660.752264401209,-574.684747999141,1896.18927680156
6,5,2,1,nef,Node_1_187_718_1825,718,537.061764691955,-700.28162172902,1774.40515111293
6,5,2,1,nef,Node_1_1189_1111_1825,1111,1043.22637283325,-187.361660410573,2273.81440607708
6,5,2,1,nef,Node_1_65_952_1825,952,1438.63270889088,211.381351344544,2665.88406643722
6,5,2,1,nef,Node_1_900_1340_1825,1340,1159.68594956906,-69.7415483481752,2389.11344748629
6,5,2,1,nef,Node_1_526_1560_1825,1560,1532.1480108071,305.434982453859,2758.86103916034
6,5,2,1,nef,Node_1_519_1249_1825,1249,1166.70828822596,-62.6539672142151,2396.07054366614
6,5,2,1,nef,Node_1_512_453_1825,453,412.606455822049,-826.820686979522,1652.03359862362
6,5,2,1,nef,Node_1_674_2929_3650,2929,4200.77575664216,2949.03891188767,5452.51260139665
6,5,2,1,nef,Node_1_558_814_3650,814,783.052202000185,-450.661928673324,2016.76633267369
6,5,2,1,nef,Node_1_422_875_3650,875,1413.88070332793,186.470765724629,2641.29064093123
6,5,2,1,nef,Node_1_711_1132_3650,1132,906.534117392897,-325.604659086877,2138.67289387267
6,5,2,1,nef,Node_1_306_1635_3650,1635,2585.4988093429,1358.18973213494,3812.80788655086
6,5,2,1,nef,Node_1_734_2954_3650,2954,3398.63000332813,2162.52787423726,4634.732132419
6,5,2,1,nef,Node_1_1185_491_3650,491,411.91117476691,-827.528074167222,1651.35042370104
6,5,2,1,nef,Node_1_855_13_3650,13,-74.4379233029217,-1323.59995169546,1174.72410508962
6,5,2,1,nef,Node_1_803_1264_3650,1264,1195.21481148667,-33.8881364741612,2424.3177594475
6,5,2,1,nef,Node_1_958_2439_3650,2439,3468.99244610821,2231.79244976018,4706.19244245624
6,5,2,1,nef,Node_1_901_1621_3650,1621,1032.31046026757,-198.393937385175,2263.01485792031
6,5,2,1,nef,Node_1_618_2534_3650,2534,3319.5070192533,2084.57582820654,4554.43821030005
6,5,2,1,nef,Node_1_1128_2823_3650,2823,4386.8329669974,3130.50716548883,5643.15876850596
6,5,2,1,nef,Node_1_568_1208_3650,1208,1944.86684513769,719.37874399657,3170.35494627882
6,5,2,1,nef,Node_1_663_14_3650,14,-74.4379233029217,-1323.59995169546,1174.72410508962
6,5,2,1,nef,Node_1_615_346_3650,346,289.194068534851,-952.46257031485,1530.85070738455
6,5,2,1,nef,Node_1_703_539_3650,539,46.6105083968032,-1199.89875495687,1293.11977175048
6,5,2,1,nef,Node_1_174_1248_3650,1248,1039.12421460793,-191.507395594249,2269.75582481011
6,5,2,1,nef,Node_1_55_1894_3650,1894,1559.26397195753,332.689044522255,2785.8388993928
6,5,2,1,nef,Node_1_1297_1666_3650,1666,1329.12594270647,101.122033007763,2557.12985240517
6,5,3,1,nef,Node_1_900_1340_1825,1340,1425.46821211418,-114.76496211197,2965.70138634033
6,5,3,1,nef,Node_1_1189_1111_1825,1111,1287.49360240286,-253.981567164703,2828.96877197041
6,5,3,1,nef,Node_1_849_442_1825,442,321.168301992336,-1236.29345861175,1878.63006259643
6,5,3,1,nef,Node_1_895_1628_1825,1628,1705.58541453853,167.065722030357,3244.1051070467
6,5,3,1,nef,Node_1_512_453_1825,453,726.324994467573,-822.891454776995,2275.54144371214
6,5,3,1,nef,Node_1_514_340_1825,340,729.199465503225,-819.966393992676,2278.36532499913
6,5,3,1,nef,Node_1_526_1560_1825,1560,2810.96325129874,1268.60967800766,4353.31682458983
6,5,3,1,nef,Node_1_519_1249_1825,1249,1004.07075828751,-540.776331231144,2548.91784780616
6,5,3,1,nef,Node_1_65_952_1825,952,861.353271367355,-685.607823352395,2408.3143660871
6,5,3,1,nef,Node_1_187_718_1825,718,-13.3482647817373,-1579.26913620691,1552.57260664343
6,5,3,1,nef,Node_1_422_875_3650,875,726.828026898812,-822.379561056294,2276.03561485392
6,5,3,1,nef,Node_1_803_1264_3650,1264,1849.88386052829,311.823362411117,3387.94435864546
6,5,3,1,nef,Node_1_711_1132_3650,1132,1147.86617184603,-395.132476637404,2690.86482032946
6,5,3,1,nef,Node_1_618_2534_3650,2534,3352.22614731213,1801.86263448322,4902.58966014105
6,5,3,1,nef,Node_1_901_1621_3650,1621,1419.14437583575,-121.139987217665,2959.42873888916
6,5,3,1,nef,Node_1_674_2929_3650,2929,2934.92481471126,1391.09001243087,4478.75961699166
6,5,3,1,nef,Node_1_1297_1666_3650,1666,1427.26475651146,-112.953976023771,2967.4834890467
6,5,3,1,nef,Node_1_174_1248_3650,1248,1279.87625415838,-261.675118532231,2821.42762684898
6,5,3,1,nef,Node_1_855_13_3650,13,-81.9762607579441,-1649.81491917053,1485.86239765464
6,5,3,1,nef,Node_1_55_1894_3650,1894,2326.3992964636,787.806596900823,3864.99199602638
6,5,3,1,nef,Node_1_663_14_3650,14,-82.1199843097266,-1649.96272372603,1485.72275510658
6,5,3,1,nef,Node_1_568_1208_3650,1208,597.548692070335,-954.048886145997,2149.14627028667
6,5,3,1,nef,Node_1_734_2954_3650,2954,3107.68052395399,1561.43062757304,4653.93042033493
6,5,3,1,nef,Node_1_558_814_3650,814,319.659204698618,-1237.83738329174,1877.15579268898
6,5,3,1,nef,Node_1_306_1635_3650,1635,1713.20276278301,174.714516200496,3251.69100936552
6,5,3,1,nef,Node_1_703_539_3650,539,319.299895819162,-1238.20498888289,1876.80478052121
6,5,3,1,nef,Node_1_615_346_3650,346,320.449684233423,-1237.02865705214,1877.92802551899
6,5,3,1,nef,Node_1_1128_2823_3650,2823,3880.26647656152,2318.2728534406,5442.26009968244
6,5,3,1,nef,Node_1_1185_491_3650,491,455.477961133205,-1099.00605025716,2009.96197252357
6,5,3,1,nef,Node_1_958_2439_3650,2439,1822.43266213781,284.30701161333,3360.55831266229
6,5,4,1,nef,Node_1_895_1628_1825,1628,2128.32680139302,523.105313435022,3733.54828935103
6,5,4,1,nef,Node_1_1189_1111_1825,1111,1074.0012789959,-537.402383855685,2685.40494184749
6,5,4,1,nef,Node_1_849_442_1825,442,315.415570501909,-1310.26807851135,1941.09921951517
