batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
17,5,1,2,C1V2,Node_1_663_1168_1825,1168,1280.71108071343,720.427704758654,1840.99445666821
17,5,1,2,C1V2,Node_1_984_1059_1825,1059,1149.49216835714,588.686729554025,1710.29760716025
17,5,1,2,C1V2,Node_1_449_1233_1825,1233,1762.71259709556,1203.60665622199,2321.81853796912
17,5,1,2,C1V2,Node_1_1098_561_1825,561,347.190691038381,-218.661926551501,913.043308628263
17,5,1,2,C1V2,Node_1_540_320_1825,320,357.217876265093,-208.552180164857,922.987932695043
17,5,1,2,C1V2,Node_1_1290_163_1825,163,73.8601766900353,-494.430167771639,642.15052115171
17,5,1,2,C1V2,Node_1_364_1033_1825,1033,1150.6109911298,589.810366832904,1711.4116154267
17,5,1,2,C1V2,Node_1_365_717_1825,717,483.201542439863,-81.5728661592885,1047.97595103902
17,5,1,2,C1V2,Node_1_317_304_1825,304,74.7256810990777,-493.556376820309,643.007739018464
17,5,1,2,C1V2,Node_1_687_837_1825,837,809.306715876166,246.748793824116,1371.86463792822
17,5,1,2,C1V2,Node_1_261_1279_3650,1279,1370.36467157205,810.388503311573,1930.34083983253
17,5,1,2,C1V2,Node_1_840_1081_3650,1081,1144.15137285743,583.322865604037,1704.97988011083
17,5,1,2,C1V2,Node_1_711_2686_3650,2686,1909.17283099646,1350.19338610098,2468.15227589194
17,5,1,2,C1V2,Node_1_1132_1827_3650,1827,2295.54666511121,1736.38271231458,2854.71061790783
17,5,1,2,C1V2,Node_1_1122_828_3650,828,940.166760550664,378.350931471649,1501.98258962968
17,5,1,2,C1V2,Node_1_47_3009_3650,3009,4023.64232201453,3454.54562536111,4592.73901866796
17,5,1,2,C1V2,Node_1_326_1266_3650,1266,1183.41571921887,622.75348506636,1744.07795337139
17,5,1,2,C1V2,Node_1_346_1937_3650,1937,1871.09063699859,1312.08868804339,2430.09258595378
17,5,1,2,C1V2,Node_1_244_3027_3650,3027,3399.14922609492,2835.33940868867,3962.95904350118
17,5,1,2,C1V2,Node_1_418_1885_3650,1885,2530.87942491622,1971.23511028938,3090.52373954307
17,5,1,2,C1V2,Node_1_100_2766_3650,2766,2698.59729149775,2138.44103501315,3258.75354798235
17,5,1,2,C1V2,Node_1_1203_840_3650,840,1078.20415886112,517.07909436497,1639.32922335728
17,5,1,2,C1V2,Node_1_1242_2182_3650,2182,1739.59729641503,1180.46152840238,2298.73306442768
