batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
3,2,1,2,C1V2,Node_1_1220_1221_1825,1221,1228.72580192132,549.354127545634,1908.097476297
3,2,1,2,C1V2,Node_1_346_937_1825,937,1026.53050064172,346.076832134919,1706.98416914852
3,2,1,2,C1V2,Node_1_591_655_1825,655,663.046703329533,-19.9704378718014,1346.06384453087
3,2,1,2,C1V2,Node_1_738_1062_1825,1062,1077.85716082402,397.701528990421,1758.01279265763
3,2,1,2,C1V2,Node_1_737_1205_1825,1205,900.322878940402,219.068915146708,1581.5768427341
3,2,1,2,C1V2,Node_1_1107_1004_1825,1004,1366.39735219875,687.620839940752,2045.17386445674
3,2,1,2,C1V2,Node_1_992_981_1825,981,1061.3607972992,381.111108745768,1741.61048585263
3,2,1,2,C1V2,Node_1_1007_1385_1825,1385,1632.719656497,954.767749051353,2310.67156394264
3,2,1,2,C1V2,Node_1_646_208_1825,208,119.982239797732,-568.32745702146,808.291936616925
3,2,1,2,C1V2,Node_1_29_1496_1825,1496,1116.07315696737,436.129111933368,1796.01720200136
3,2,1,2,C1V2,Node_1_393_1765_3650,1765,2116.02134482874,1438.46199828026,2793.58069137721
3,2,1,2,C1V2,Node_1_412_3116_3650,3116,3167.44526407176,2485.82832285392,3849.0622052896
3,2,1,2,C1V2,Node_1_802_3336_3650,3336,3846.57340447414,3158.80620771486,4534.34060123343
3,2,1,2,C1V2,Node_1_1261_2516_3650,2516,2291.40483501229,1613.63550281647,2969.17416720811
3,2,1,2,C1V2,Node_1_848_890_3650,890,782.969001713166,100.885080745933,1465.0529226804
3,2,1,2,C1V2,Node_1_743_1203_3650,1203,1157.79143876457,478.068302981753,1837.51457454738
3,2,1,2,C1V2,Node_1_948_2582_3650,2582,2910.26904486702,2230.26312246169,3590.27496727235
3,2,1,2,C1V2,Node_1_954_2090_3650,2090,2392.22058576907,1714.24565454589,3070.19551699224
3,2,1,2,C1V2,Node_1_279_1668_3650,1668,2045.75518880211,1368.22731416586,2723.28306343836
3,2,1,2,C1V2,Node_1_137_239_3650,239,50.0293058633479,-639.087849041466,739.146460768162
3,2,1,2,C1V2,Node_1_1109_174_3650,174,265.066712924927,-421.659202205063,951.792628054917
3,2,1,2,C1V2,Node_1_107_3051_3650,3051,3110.79382832131,2429.56591656946,3792.02174007317
3,2,1,2,C1V2,Node_1_88_3518_3650,3518,3688.77211440186,3002.67693263745,4374.86729616627
3,2,1,2,C1V2,Node_1_574_3366_3650,3366,3743.08482519688,3056.43062699616,4429.73902339761
3,2,1,2,C1V2,Node_1_454_3000_3650,3000,3016.45133413757,2335.82849810079,3697.07417017435
3,2,1,2,C1V2,Node_1_1100_2929_3650,2929,3244.01762488889,2561.84428931778,3926.19096046
3,2,1,2,C1V2,Node_1_144_605_3650,605,709.758558019449,27.1151285419693,1392.40198749693
3,2,1,2,C1V2,Node_1_357_572_3650,572,586.871090495911,-96.7833558099481,1270.52553680177
