batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
13,2,1,2,tat,Node_1_942_364_1825,364,-27.360588238536,-2931.04017756367,2876.3190010866
13,2,1,2,tat,Node_1_1182_1340_1825,1340,722.228117650008,-2149.90160162168,3594.35783692169
13,2,1,2,tat,Node_1_47_1658_1825,1658,725.942724960004,-2146.06545493904,3597.95090485905
13,2,1,2,tat,Node_1_815_1240_1825,1240,-26.503371166998,-2930.13898400273,2877.13224166874
13,2,1,2,tat,Node_1_1166_1150_1825,1150,724.323537158211,-2147.73757882503,3596.38465314145
13,2,1,2,tat,Node_1_1207_760_1825,760,-27.170095555972,-2930.83991078414,2876.4997196722
13,2,1,2,tat,Node_1_349_883_1825,883,722.704349356417,-2149.40976857355,3594.81846728638
13,2,1,2,tat,Node_1_978_1291_1825,1291,722.704349356417,-2149.40976857355,3594.81846728638
13,2,1,2,tat,Node_1_361_1621_1825,1621,2243.78841962834,-607.923819058326,5095.50065831501
13,2,1,2,tat,Node_1_578_1004_1825,1004,-775.234859984007,-3723.99136735399,2173.52164738598
13,2,1,2,tat,Node_1_1133_3399_3650,3399,4729.81317342718,1785.18924781424,7674.43709904013
13,2,1,2,tat,Node_1_712_850_3650,850,-28.0273126275099,-2931.74111823879,2875.68649298377
13,2,1,2,tat,Node_1_1089_3609_3650,3609,3032.71386446631,168.253373900826,5897.1743550318
13,2,1,2,tat,Node_1_859_2846_3650,2846,-27.741573603664,-2931.44071376913,2875.9575665618
13,2,1,2,tat,Node_1_272_2501_3650,2501,3091.95708874365,225.899647478621,5958.01453000868
13,2,1,2,tat,Node_1_907_2599_3650,2599,6226.60942667223,3155.52457897959,9297.69427436487
13,2,1,2,tat,Node_1_1294_1174_3650,1174,1477.53160401547,-1377.06815565039,4332.13136368133
13,2,1,2,tat,Node_1_660_2566_3650,2566,3858.30915069781,963.660528865442,6752.95777253018
13,2,1,2,tat,Node_1_956_2003_3650,2003,3039.85734006245,175.209000300656,5904.50567982425
13,2,1,2,tat,Node_1_924_62_3650,62,-26.884356532126,-2930.53951226887,2876.77079920462
13,2,1,2,tat,Node_1_500_898_3650,898,-26.789110190844,-2930.43937987152,2876.86115948983
13,2,1,2,tat,Node_1_748_1774_3650,1774,2251.12238790705,-600.63503558296,5102.87981139706
13,2,1,2,tat,Node_1_89_3006_3650,3006,3761.91985332053,871.669663454317,6652.17004318674
13,2,1,2,tat,Node_1_150_2586_3650,2586,4625.61367606479,1687.91642585182,7563.31092627776
13,2,1,2,tat,Node_1_1026_2458_3650,2458,2485.33314111924,-368.592688933867,5339.25897117234
13,2,1,2,tat,Node_1_1119_2994_3650,2994,3055.19200100884,190.136048665134,5920.24795335255
13,2,1,2,tat,Node_1_977_2835_3650,2835,1477.62685035675,-1376.97161467784,4332.22531539133
13,2,1,2,tat,Node_1_172_769_3650,769,722.228117650007,-2149.90160162168,3594.35783692169
13,2,1,2,tat,Node_1_1212_653_3650,653,-781.044886802203,-3730.2032465831,2168.11347297869
13,2,1,2,tat,Node_1_403_2073_3650,2073,-1538.72953169971,-4546.88101970228,1469.42195630286
13,2,2,2,tat,Node_1_978_1291_1825,1291,1399.2699615459,-1812.1591027382,4610.69902582999
13,2,2,2,tat,Node_1_1182_1340_1825,1340,2243.95539783065,-962.9431928387,5450.8539885
13,2,2,2,tat,Node_1_815_1240_1825,1240,1402.09617797847,-1809.28343715491,4613.47579311185
13,2,2,2,tat,Node_1_942_364_1825,364,507.59867706965,-2730.81672353562,3746.01407767492
13,2,2,2,tat,Node_1_1207_760_1825,760,497.589160537627,-2741.25691717292,3736.43523824818
13,2,2,2,tat,Node_1_1166_1150_1825,1150,3170.95438771404,-54.6248421958835,6396.53361762395
13,2,2,2,tat,Node_1_349_883_1825,883,507.245400015578,-2731.18515316353,3745.67595319469
13,2,2,2,tat,Node_1_578_1004_1825,1004,-382.070704100193,-3669.58454056689,2905.44313236651
13,2,2,2,tat,Node_1_361_1621_1825,1621,2673.18701852742,-539.297100528534,5885.67113758337
13,2,2,2,tat,Node_1_47_1658_1825,1658,1660.34170450467,-1547.48948918111,4868.17289819046
13,2,2,2,tat,Node_1_907_2599_3650,2599,4037.66076036924,772.594235563827,7302.72728517465
13,2,2,2,tat,Node_1_272_2501_3650,2501,5903.4346419384,2485.17966937991,9321.68961449689
13,2,2,2,tat,Node_1_89_3006_3650,3006,5015.88492309298,1681.66124937792,8350.10859680804
13,2,2,2,tat,Node_1_1133_3399_3650,3399,2226.8803402172,-979.905879604664,5433.66656003906
13,2,2,2,tat,Node_1_1119_2994_3650,2994,3108.65986717944,-114.893857007916,6332.2135913668
13,2,2,2,tat,Node_1_1026_2458_3650,2458,3244.08273790682,15.9853251895092,6472.18015062413
13,2,2,2,tat,Node_1_660_2566_3650,2566,4122.80053040045,852.733181608787,7392.86787919211
13,2,2,2,tat,Node_1_956_2003_3650,2003,2271.98204412031,-935.119229118121,5479.08331735875
13,2,2,2,tat,Node_1_1212_653_3650,653,495.233980177151,-2743.71384126021,3734.18180161451
13,2,2,2,tat,Node_1_172_769_3650,769,-381.835186064145,-3669.33317188977,2905.66279976148
13,2,2,2,tat,Node_1_500_898_3650,898,1400.56531074416,-1810.84106085197,4611.97168234029
13,2,2,2,tat,Node_1_748_1774_3650,1774,2270.21565884996,-936.872171026122,5477.30348872603
13,2,2,2,tat,Node_1_712_850_3650,850,2319.67444641995,-887.823824120099,5527.17271696001
13,2,2,2,tat,Node_1_859_2846_3650,2846,494.29190803296,-2744.69665440073,3733.28047046665
13,2,2,2,tat,Node_1_403_2073_3650,2073,6216.67362988171,2764.2031676539,9669.14409210953
13,2,2,2,tat,Node_1_1089_3609_3650,3609,2311.78459221236,-895.643472647745,5519.21265707246
13,2,2,2,tat,Node_1_150_2586_3650,2586,4244.56335503706,967.001439153738,7522.12527092038
13,2,2,2,tat,Node_1_924_62_3650,62,-381.246390974026,-3668.70475669789,2906.21197474984
13,2,2,2,tat,Node_1_1294_1174_3650,1174,2291.64780013029,-915.609222937876,5498.90482319845
13,2,2,2,tat,Node_1_977_2835_3650,2835,3211.3457308962,-15.6056511384581,6438.29711293086
13,2,3,2,tat,Node_1_1166_1150_1825,1150,2276.60829337146,197.918384444601,4355.29820229832
13,2,3,2,tat,Node_1_349_883_1825,883,158.802795982949,-1950.95503329837,2268.56062526427
13,2,3,2,tat,Node_1_942_364_1825,364,159.069477333359,-1950.67926264521,2268.81821731193
13,2,3,2,tat,Node_1_1182_1340_1825,1340,2243.36201835369,164.829196584686,4321.8948401227
13,2,3,2,tat,Node_1_815_1240_1825,1240,1547.32369378385,-532.669574968795,3627.31696253649
13,2,3,2,tat,Node_1_578_1004_1825,1004,1550.87944512264,-529.083341108158,3630.84223135345
13,2,3,2,tat,Node_1_361_1621_1825,1621,862.485985931214,-1227.76116305623,2952.73313491866
13,2,3,2,tat,Node_1_1207_760_1825,760,1549.72382593753,-530.2488412262,3629.69649310127
13,2,3,2,tat,Node_1_47_1658_1825,1658,847.551830308259,-1243.01559048451,2938.11925110103
13,2,3,2,tat,Node_1_978_1291_1825,1291,2234.20595865629,155.712768028076,4312.6991492845
13,2,3,2,tat,Node_1_150_2586_3650,2586,2239.71737323142,161.200514836466,4318.23423162638
13,2,3,2,tat,Node_1_956_2003_3650,2003,3720.9544871915,1615.64252692142,5826.26644746158
13,2,3,2,tat,Node_1_660_2566_3650,2566,2986.60294194609,899.637519244478,5073.56836464771
13,2,3,2,tat,Node_1_1119_2994_3650,2994,2242.38418673552,163.855672211836,4320.91270125921
13,2,3,2,tat,Node_1_1133_3399_3650,3399,3656.50649417577,1553.19744636758,5759.81554198396
13,2,3,2,tat,Node_1_500_898_3650,898,158.980583549889,-1950.77118605492,2268.73235315469
13,2,3,2,tat,Node_1_172_769_3650,769,159.336158683769,-1950.40349326415,2269.07581063169
13,2,3,2,tat,Node_1_1026_2458_3650,2458,2259.27400559482,180.668579771582,4337.87943141805
13,2,3,2,tat,Node_1_924_62_3650,62,159.336158683769,-1950.40349326415,2269.07581063169
13,2,3,2,tat,Node_1_712_850_3650,850,159.425052467239,-1950.31157041983,2269.16167535431
13,2,3,2,tat,Node_1_89_3006_3650,3006,2257.49612992542,178.899051289359,4336.09320856148
13,2,3,2,tat,Node_1_1294_1174_3650,1174,158.980583549889,-1950.77118605492,2268.73235315469
13,2,3,2,tat,Node_1_403_2073_3650,2073,2960.20148825551,873.71143399874,5046.69154251229
13,2,3,2,tat,Node_1_748_1774_3650,1774,2598.13710818233,516.862349791158,4679.41186657351
13,2,3,2,tat,Node_1_272_2501_3650,2501,2943.84503209704,857.643016424162,5030.04704776992
13,2,3,2,tat,Node_1_1089_3609_3650,3609,2984.82506627669,897.892059507493,5071.7580730459
13,2,3,2,tat,Node_1_1212_653_3650,653,846.751786257029,-1243.83290767977,2937.33648019383
13,2,3,2,tat,Node_1_977_2835_3650,2835,846.751786257029,-1243.83290767977,2937.33648019383
13,2,3,2,tat,Node_1_859_2846_3650,2846,5003.33620752925,2842.95384813799,7163.71856692052
13,2,3,2,tat,Node_1_907_2599_3650,2599,851.374262997467,-1239.11079297063,2941.85931896556
13,2,4,2,tat,Node_1_361_1621_1825,1621,2748.42179437994,-397.564832553368,5894.40842131324
13,2,4,2,tat,Node_1_815_1240_1825,1240,880.025571438053,-2276.12822013083,4036.17936300694
13,2,4,2,tat,Node_1_1182_1340_1825,1340,1798.6055831336,-1340.24775759909,4937.45892386629
13,2,4,2,tat,Node_1_942_364_1825,364,-39.7331647688423,-3236.66284219297,3157.19651265529
13,2,4,2,tat,Node_1_47_1658_1825,1658,-39.4974198665723,-3236.41370475684,3157.4188650237
13,2,4,2,tat,Node_1_349_883_1825,883,879.789826535783,-2276.37143719124,4035.95109026281
13,2,4,2,tat,Node_1_978_1291_1825,1291,1799.07707293814,-1339.77348713239,4937.92763300867
13,2,4,2,tat,Node_1_1207_760_1825,760,-39.8510372199773,-3236.78741146835,3157.0853370284
13,2,4,2,tat,Node_1_1166_1150_1825,1150,879.554081633514,-2276.61465579616,4035.72281906319
13,2,4,2,tat,Node_1_578_1004_1825,1004,-67.3153183344458,-3265.82217621861,3131.19153954972
13,2,4,2,tat,Node_1_150_2586_3650,2586,902.185592251445,-2253.27271421792,4057.64389872081
13,2,4,2,tat,Node_1_172_769_3650,769,902.421337153716,-2253.029643935,4057.87231824243
13,2,4,2,tat,Node_1_1133_3399_3650,3399,6570.31814998321,3150.43944587521,9990.19685409122
13,2,4,2,tat,Node_1_1119_2994_3650,2994,3710.85035789772,531.867076135622,6889.83363965983
13,2,4,2,tat,Node_1_712_850_3650,850,1815.22559874364,-1323.53351519633,4953.98471268361
13,2,4,2,tat,Node_1_272_2501_3650,2501,9530.09539798464,5674.05928766142,13386.1315083079
13,2,4,2,tat,Node_1_403_2073_3650,2073,3683.26820433212,505.585728594703,6860.95068006954
13,2,4,2,tat,Node_1_1089_3609_3650,3609,9517.24730081092,5663.43362963345,13371.0609719884
13,2,4,2,tat,Node_1_660_2566_3650,2566,6572.20410920137,3152.10212981648,9992.30608858627
13,2,4,2,tat,Node_1_956_2003_3650,2003,1792.47621567457,-1346.41384521056,4931.36627655971
13,2,4,2,tat,Node_1_859_2846_3650,2846,3706.37120475459,527.600572853863,6885.14183665532
13,2,4,2,tat,Node_1_907_2599_3650,2599,3709.78950583751,530.856637832281,6888.72237384274
13,2,4,2,tat,Node_1_977_2835_3650,2835,2765.74904469679,-380.603833340255,5912.10192273383
13,2,4,2,tat,Node_1_500_898_3650,898,-39.7331647688423,-3236.66284219297,3157.19651265529
13,2,4,2,tat,Node_1_1294_1174_3650,1174,-40.0867821222472,-3237.03655113372,3156.86298688923
13,2,4,2,tat,Node_1_89_3006_3650,3006,4587.82139434259,1356.8437371805,7818.79905150468
13,2,4,2,tat,Node_1_924_62_3650,62,-40.7940168290571,-3237.78397904659,3156.19594538847
13,2,4,2,tat,Node_1_1026_2458_3650,2458,877.196632610813,-2279.04692679056,4033.44019201219
13,2,4,2,tat,Node_1_748_1774_3650,1774,-40.4403994756521,-3237.41026341828,3156.52946446698
13,2,4,2,tat,Node_1_1212_653_3650,653,-40.911889280192,-3237.90855166573,3156.08477310535
13,2,5,2,tat,Node_1_47_1658_1825,1658,1580.47799910664,-757.180716915781,3918.13671512907
13,2,5,2,tat,Node_1_815_1240_1825,1240,1614.88448765478,-722.477767770593,3952.24674308016
13,2,5,2,tat,Node_1_1182_1340_1825,1340,835.070374375845,-1515.0875551797,3185.22830393139
13,2,5,2,tat,Node_1_942_364_1825,364,89.8616310817415,-2284.2514837837,2463.97474594719
