batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
8,4,1,1,p17,Node_1_792_1161_1825,1161,962.139821351225,-513.613525636686,2437.89316833914
8,4,1,1,p17,Node_1_41_1203_1825,1203,1718.60923710377,249.514417719637,3187.70405648791
8,4,1,1,p17,Node_1_168_1291_1825,1291,1800.40055063949,331.573989043672,3269.22711223532
8,4,1,1,p17,Node_1_1129_860_1825,860,411.852675136638,-1073.43580324691,1897.14115352018
8,4,1,1,p17,Node_1_319_1491_1825,1491,2643.17183030657,1171.95859572068,4114.38506489246
8,4,1,1,p17,Node_1_1235_1508_1825,1508,2076.94740608686,608.372612367211,3545.52219980651
8,4,1,1,p17,Node_1_365_705_1825,705,1806.61508671696,337.805292547872,3275.42488088605
8,4,1,1,p17,Node_1_532_1058_1825,1058,681.683822242224,-798.440258875743,2161.80790336019
8,4,1,1,p17,Node_1_516_1302_1825,1302,411.752440683775,-1073.53812973347,1897.04301110102
8,4,1,1,p17,Node_1_355_1452_1825,1452,2380.95850161853,911.493368822701,3850.42363441435
8,4,1,1,p17,Node_1_62_1372_3650,1372,2377.24982686262,907.802914342627,3846.69673938261
8,4,1,1,p17,Node_1_821_2929_3650,2929,3570.94192600096,2086.31896484059,5055.56488716134
8,4,1,1,p17,Node_1_816_2393_3650,2393,2934.7538536833,1460.53480407172,4408.97290329488
8,4,1,1,p17,Node_1_582_112_3650,112,140.618245690978,-1350.79958349866,1632.03607488062
8,4,1,1,p17,Node_1_898_2702_3650,2702,2649.28613193118,1178.02132789917,4120.55093596318
8,4,1,1,p17,Node_1_318_974_3650,974,2357.303170743,887.951138344555,3826.65520314145
8,4,1,1,p17,Node_1_974_775_3650,775,140.417776785253,-1351.00492768174,1631.84048125225
8,4,1,1,p17,Node_1_483_704_3650,704,411.251268419463,-1074.04976409322,1896.55230093215
8,4,1,1,p17,Node_1_655_395_3650,395,685.893669262445,-794.157266896196,2165.94460542109
8,4,1,1,p17,Node_1_184_3453_3650,3453,2085.3671001273,616.784102386595,3553.95009786801
8,4,1,1,p17,Node_1_439_1519_3650,1519,1508.61805835704,38.4298547712974,2978.80626194279
8,4,1,1,p17,Node_1_1085_271_3650,271,412.654550759537,-1072.61719597925,1897.92629749833
8,4,1,1,p17,Node_1_888_2708_3650,2708,4243.61533916055,2742.36293122669,5744.86774709441
8,4,1,1,p17,Node_1_77_1818_3650,1818,1236.88245664707,-235.58321402472,2709.34812731886
8,4,1,1,p17,Node_1_337_2227_3650,2227,3609.2314869944,2123.81579086821,5094.64718312059
8,4,1,1,p17,Node_1_392_3208_3650,3208,2052.49019958844,583.933918344649,3521.04648083222
8,4,1,1,p17,Node_1_692_1609_3650,1609,2070.13146329222,601.562624086486,3538.70030249795
