batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
10,4,1,1,tat,Node_1_471_1147_1825,1147,321.167854088423,-2261.45302397684,2903.78873215369
10,4,1,1,tat,Node_1_1276_578_1825,578,321.065745158036,-2261.55903892431,2903.69052924038
10,4,1,1,tat,Node_1_991_14_1825,14,321.372071949196,-2261.2409947737,2903.9851386721
10,4,1,1,tat,Node_1_956_361_1825,361,321.984725531518,-2260.60491269874,2904.57436376178
10,4,1,1,tat,Node_1_1269_317_1825,317,322.086834461905,-2260.4988998267,2904.67256875051
10,4,1,1,tat,Node_1_665_291_1825,291,321.474180879583,-2261.13498051804,2904.0833422772
10,4,1,1,tat,Node_1_232_1430_1825,1430,1130.99378098622,-1427.97932424891,3689.96688622135
10,4,1,1,tat,Node_1_216_1324_1825,1324,2732.67446303375,176.477367951696,5288.8715581158
10,4,1,1,tat,Node_1_214_1267_1825,1267,2732.67446303375,176.477367951696,5288.8715581158
10,4,1,1,tat,Node_1_568_1624_1825,1624,1127.11364163152,-1431.93749427128,3686.16477753433
10,4,1,1,tat,Node_1_650_2444_3650,2444,2714.19274663374,158.298916073148,5270.08657719432
10,4,1,1,tat,Node_1_653_560_3650,560,1915.90512886964,-634.355116907519,4466.16537464681
10,4,1,1,tat,Node_1_116_3518_3650,3518,2734.71664164148,178.485558590463,5290.94772469251
10,4,1,1,tat,Node_1_960_2526_3650,2526,1913.96505919229,-636.299311869985,4464.22943025457
10,4,1,1,tat,Node_1_1270_446_3650,446,320.759418366875,-2261.87708515029,2903.39592188404
10,4,1,1,tat,Node_1_1186_849_3650,849,321.065745158036,-2261.55903892431,2903.69052924038
10,4,1,1,tat,Node_1_983_1032_3650,1032,321.372071949196,-2261.2409947737,2903.9851386721
10,4,1,1,tat,Node_1_1083_12_3650,12,321.26996301881,-2261.34700925997,2903.88693529759
10,4,1,1,tat,Node_1_280_2215_3650,2215,2742.98746500282,186.617757936659,5299.35717206898
10,4,1,1,tat,Node_1_337_2337_3650,2337,2750.74774371222,194.246551093483,5307.24893633095
10,4,1,1,tat,Node_1_609_2642_3650,2642,2755.34264557962,198.762952414671,5311.92233874457
10,4,1,1,tat,Node_1_667_254_3650,254,321.780507670744,-2260.81693913465,2904.37795447613
10,4,1,1,tat,Node_1_187_539_3650,539,320.657309436488,-2261.98310102015,2903.29771989312
10,4,1,1,tat,Node_1_858_780_3650,780,320.759418366875,-2261.87708515029,2903.39592188404
10,4,1,1,tat,Node_1_98_699_3650,699,320.555200506101,-2262.08911712059,2903.19951813279
10,4,1,1,tat,Node_1_1077_922_3650,922,1119.35336292213,-1439.85486109508,3678.56158693934
10,4,1,1,tat,Node_1_873_3520_3650,3520,2737.88201848348,181.598066089527,5294.16597087743
10,4,1,1,tat,Node_1_897_2931_3650,2931,2758.610131352,201.974322706113,5315.24593999788
10,4,1,1,tat,Node_1_1070_2709_3650,2709,2711.53791444368,155.687006594834,5267.38882229252
10,4,1,1,tat,Node_1_1155_1503_3650,1503,2739.31154350889,183.003639729704,5295.61944728808
10,4,2,1,tat,Node_1_216_1324_1825,1324,4616.80257102962,2222.74800988861,7010.85713217063
10,4,2,1,tat,Node_1_214_1267_1825,1267,5323.84041800012,2887.59100957407,7760.08982642617
10,4,2,1,tat,Node_1_1269_317_1825,317,191.689103197185,-2166.42107479988,2549.79928119425
10,4,2,1,tat,Node_1_991_14_1825,14,191.596968997684,-2166.51666038773,2549.7105983831
10,4,2,1,tat,Node_1_1276_578_1825,578,3061.11661245562,725.674529469798,5396.55869544144
10,4,2,1,tat,Node_1_665_291_1825,291,1252.24587365293,-1077.56849602088,3582.06024332674
10,4,2,1,tat,Node_1_568_1624_1825,1624,1253.53575244595,-1076.25829331602,3583.32979820791
10,4,2,1,tat,Node_1_471_1147_1825,1147,1644.46116092859,-680.769553391042,3969.69187524823
10,4,2,1,tat,Node_1_232_1430_1825,1430,904.715673135247,-1431.83039577647,3241.26174204697
10,4,2,1,tat,Node_1_956_361_1825,361,190.675627002673,-2167.47252561983,2548.82377962517
10,4,2,1,tat,Node_1_116_3518_3650,3518,4590.72859257084,2198.04998231483,6983.40720282686
10,4,2,1,tat,Node_1_1070_2709_3650,2709,3936.4836419144,1574.00599824384,6298.96128558497
10,4,2,1,tat,Node_1_280_2215_3650,2215,2367.25395601376,42.0480784997071,4692.45983352781
10,4,2,1,tat,Node_1_1083_12_3650,12,191.320566399181,-2166.80341817169,2549.44455097005
10,4,2,1,tat,Node_1_1270_446_3650,446,191.22843219968,-2166.89900443981,2549.35586883917
10,4,2,1,tat,Node_1_650_2444_3650,2444,908.124638516784,-1428.34328020187,3244.59255723543
10,4,2,1,tat,Node_1_98_699_3650,699,191.22843219968,-2166.89900443981,2549.35586883917
10,4,2,1,tat,Node_1_1077_922_3650,922,908.585309514289,-1427.87206672488,3245.04268575345
10,4,2,1,tat,Node_1_897_2931_3650,2931,1635.892680375,-689.403880880252,3961.18924163026
10,4,2,1,tat,Node_1_667_254_3650,254,1252.24587365293,-1077.56849602088,3582.06024332674
10,4,2,1,tat,Node_1_337_2337_3650,2337,905.91341772876,-1430.60516573386,3242.43200119138
10,4,2,1,tat,Node_1_960_2526_3650,2526,1632.76011759197,-692.560899684421,3958.08113486836
10,4,2,1,tat,Node_1_1186_849_3650,849,190.767761202175,-2167.37693833134,2548.91246073569
10,4,2,1,tat,Node_1_187_539_3650,539,190.307090204669,-2167.85487647437,2548.46905688371
10,4,2,1,tat,Node_1_983_1032_3650,1032,906.834759723769,-1429.66270119065,3243.33222063819
10,4,2,1,tat,Node_1_873_3520_3650,3520,4708.9367705306,2309.91608786115,7107.95745320004
10,4,2,1,tat,Node_1_858_780_3650,780,190.675627002673,-2167.47252561983,2548.82377962517
10,4,2,1,tat,Node_1_609_2642_3650,2642,3787.04197032382,1430.27722441899,6143.80671622865
10,4,2,1,tat,Node_1_653_560_3650,560,190.583492803172,-2167.56811307838,2548.73509868472
10,4,2,1,tat,Node_1_1155_1503_3650,1503,1633.49719118798,-691.818053284402,3958.81243566035
10,4,3,1,tat,Node_1_471_1147_1825,1147,2163.32630145055,-641.926896789435,4968.57949969054
10,4,3,1,tat,Node_1_1269_317_1825,317,267.487020956736,-2575.45273276224,3110.42677467572
10,4,3,1,tat,Node_1_568_1624_1825,1624,1532.87069102768,-1274.92036074082,4340.66174279618
10,4,3,1,tat,Node_1_1276_578_1825,578,268.125942274622,-2574.78610105169,3111.03798560093
10,4,3,1,tat,Node_1_232_1430_1825,1430,903.772788405311,-1916.52231345309,3724.06789026371
