batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
7,2,1,3,p17,Node_1_1193_753_1825,753,1254.21407577807,-374.754629103538,2883.18278065968
7,2,1,3,p17,Node_1_1271_1543_1825,1543,2839.49796991059,1209.61865112827,4469.37728869292
7,2,1,3,p17,Node_1_162_1087_1825,1087,1248.25873038138,-380.775726472003,2877.29318723477
7,2,1,3,p17,Node_1_421_1575_1825,1575,1647.9931335931,22.2262813975176,3273.75998578869
7,2,1,3,p17,Node_1_1266_524_1825,524,-287.639372656671,-1950.56458057777,1375.28583526442
7,2,1,3,p17,Node_1_240_1680_1825,1680,2062.54327413316,437.699838510182,3687.38670975615
7,2,1,3,p17,Node_1_560_52_1825,52,-287.348868003175,-1950.2645410859,1375.56680507955
7,2,1,3,p17,Node_1_912_1597_1825,1597,2913.28615189881,1282.47159382708,4544.10070997053
7,2,1,3,p17,Node_1_1111_369_1825,369,96.4077792662166,-1554.92588062494,1747.74143915737
7,2,1,3,p17,Node_1_248_1358_1825,1358,2042.64370536863,417.81340377198,3667.47400696528
7,2,1,3,p17,Node_1_1212_1558_3650,1558,2049.90632170605,425.071898312046,3674.74074510005
7,2,1,3,p17,Node_1_527_1748_3650,1748,2064.86731136114,440.021963866851,3689.71265885543
7,2,1,3,p17,Node_1_154_1825_3650,1825,1255.52134671881,-373.43299375376,2884.47568719137
7,2,1,3,p17,Node_1_588_1665_3650,1665,1246.8062071139,-382.244364945192,2875.85677917299
7,2,1,3,p17,Node_1_631_928_3650,928,866.390363359722,-767.932599233377,2500.71332595282
7,2,1,3,p17,Node_1_188_1611_3650,1611,1664.26139418893,38.5781623897105,3289.94462598815
7,2,1,3,p17,Node_1_197_3156_3650,3156,4417.8097523592,2751.01389211521,6084.60561260318
7,2,1,3,p17,Node_1_1155_1145_3650,1145,484.812500991558,-1156.88928778541,2126.51428976853
7,2,1,3,p17,Node_1_759_831_3650,831,1270.4823363739,-358.309379269013,2899.2740520168
7,2,1,3,p17,Node_1_1075_2131_3650,2131,2025.35867848556,400.535081575622,3650.1822753955
7,2,1,3,p17,Node_1_1073_1930_3650,1930,1645.23333938488,19.4519179264655,3271.0147608433
7,2,1,3,p17,Node_1_1253_1530_3650,1530,3689.65983836924,2044.26036583928,5335.05931089921
7,2,1,3,p17,Node_1_85_1290_3650,1290,96.5530315929647,-1554.77663065465,1747.88269384058
7,2,1,3,p17,Node_1_638_2681_3650,2681,1691.27832696414,65.7254197366933,3316.83123419159
7,2,1,3,p17,Node_1_1233_1957_3650,1957,1658.45130111899,32.738648840633,3284.16395339735
7,2,1,3,p17,Node_1_840_1753_3650,1753,3248.38326970747,1612.33204766303,4884.43449175191
