batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
11,1,1,2,p17,Node_1_219_544_1825,544,1188.73505693341,-263.505811886555,2640.97592575337
11,1,1,2,p17,Node_1_359_1560_1825,1560,2082.64560471772,634.73311468385,3530.55809475159
11,1,1,2,p17,Node_1_203_724_1825,724,635.956108633012,-824.135622574083,2096.04783984011
11,1,1,2,p17,Node_1_245_1660_1825,1660,914.691673678109,-540.951198333891,2370.33454569011
11,1,1,2,p17,Node_1_555_70_1825,70,91.9625219816037,-1379.64744442574,1563.57248838895
11,1,1,2,p17,Node_1_373_386_1825,386,363.60989751445,-1101.78304143953,1829.00283646843
11,1,1,2,p17,Node_1_256_1489_1825,1489,907.703317820961,-548.038942943688,2363.44557858561
11,1,1,2,p17,Node_1_181_918_1825,918,363.510063859348,-1101.88499009291,1828.90511781161
11,1,1,2,p17,Node_1_864_208_1825,208,362.911061928736,-1102.49668464631,1828.31880850378
11,1,1,2,p17,Node_1_83_102_1825,102,92.1621892918077,-1379.44286934244,1563.76724792605
11,1,1,2,p17,Node_1_1097_2178_3650,2178,904.508640857694,-551.279263502946,2360.29654521833
11,1,1,2,p17,Node_1_350_3567_3650,3567,2611.86381041401,1161.60812685754,4062.11949397049
11,1,1,2,p17,Node_1_1033_1075_3650,1075,1189.73339348443,-262.496852614447,2641.9636395833
11,1,1,2,p17,Node_1_753_295_3650,295,92.0623556367057,-1379.54515682219,1563.6698680956
11,1,1,2,p17,Node_1_22_12_3650,12,92.0623556367057,-1379.54515682219,1563.6698680956
11,1,1,2,p17,Node_1_787_2250_3650,2250,2303.67731711379,855.229702035272,3752.12493219231
11,1,1,2,p17,Node_1_227_2215_3650,2215,2933.62768080812,1480.16930038314,4387.08606123309
11,1,1,2,p17,Node_1_476_2979_3650,2979,2926.04032302036,1472.67286925865,4379.40777678206
11,1,1,2,p17,Node_1_35_1336_3650,1336,912.595166920964,-543.07745590555,2368.26778974748
11,1,1,2,p17,Node_1_958_3457_3650,3457,5096.62365225048,3587.79923773302,6605.44806676793
11,1,1,2,p17,Node_1_1132_3132_3650,3132,4838.55365381152,3339.32076320746,6337.78654441558
11,1,1,2,p17,Node_1_254_2485_3650,2485,636.455276908522,-823.627601097849,2096.53815491489
11,1,1,2,p17,Node_1_1184_1228_3650,1228,913.294002506679,-542.36869711358,2368.95670212694
11,1,1,2,p17,Node_1_246_502_3650,502,634.358770151378,-825.761312593198,2094.47885289595
11,1,1,2,p17,Node_1_496_2959_3650,2959,4099.68477240079,2623.53941576683,5575.83012903475
11,1,1,2,p17,Node_1_821_3149_3650,3149,4193.82790916208,2715.10833442157,5672.54748390259
11,1,1,2,p17,Node_1_553_1466_3650,1466,1180.64853087013,-271.678856752458,2632.97591849273
11,1,1,2,p17,Node_1_931_171_3650,171,91.4633537060935,-1380.1588843006,1563.08559171278
11,1,1,2,p17,Node_1_755_2076_3650,2076,1790.53232988894,342.349703046663,3238.71495673121
11,1,1,2,p17,Node_1_510_1310_3650,1310,-721.981268065915,-2217.65284079658,773.690304664749
11,1,2,2,p17,Node_1_359_1560_1825,1560,196.359796504015,-1260.00889119397,1652.728484202
11,1,2,2,p17,Node_1_181_918_1825,918,196.140008126582,-1260.23375234687,1652.51376860004
11,1,2,2,p17,Node_1_245_1660_1825,1660,2395.23261853446,958.944082963841,3831.52115410509
11,1,2,2,p17,Node_1_256_1489_1825,1489,1105.1847371903,-335.386096679065,2545.75557105966
11,1,2,2,p17,Node_1_555_70_1825,70,-105.299751523052,-1569.19077191937,1358.59126887327
11,1,2,2,p17,Node_1_83_102_1825,102,-105.629434089202,-1569.52928554337,1358.27041736496
11,1,2,2,p17,Node_1_864_208_1825,208,-105.739328277919,-1569.64212371239,1358.16346715655
11,1,2,2,p17,Node_1_373_386_1825,386,799.898680935582,-644.815183773729,2244.61254564489
11,1,2,2,p17,Node_1_219_544_1825,544,39.5407892054265,-1420.59891446225,1499.6804928731
11,1,2,2,p17,Node_1_203_724_1825,724,198.008209334764,-1258.32245160554,1654.33887027507
11,1,2,2,p17,Node_1_1184_1228_3650,1228,2087.52889012798,652.170521254982,3522.88725900099
11,1,2,2,p17,Node_1_1033_1075_3650,1075,1429.81217065913,-7.6606372647002,2867.28497858297
11,1,2,2,p17,Node_1_753_295_3650,295,806.272543881145,-638.342705091698,2250.88779285399
11,1,2,2,p17,Node_1_510_1310_3650,1310,804.734025239112,-639.904980365319,2249.37303084354
11,1,2,2,p17,Node_1_476_2979_3650,2979,2366.11065852457,929.962547604642,3802.25876944449
11,1,2,2,p17,Node_1_1097_2178_3650,2178,1104.525372058,-336.05312909878,2545.10387321477
11,1,2,2,p17,Node_1_496_2959_3650,2959,2349.29684765093,913.224827822301,3785.36886747955
11,1,2,2,p17,Node_1_1132_3132_3650,3132,1556.08059349451,119.446834148256,2992.71435284076
11,1,2,2,p17,Node_1_553_1466_3650,1466,2658.09951794457,1220.04872739544,4096.1503084937
11,1,2,2,p17,Node_1_931_171_3650,171,196.030113937865,-1260.34618314754,1652.40641102327
11,1,2,2,p17,Node_1_246_502_3650,502,196.030113937865,-1260.34618314754,1652.40641102327
11,1,2,2,p17,Node_1_254_2485_3650,2485,1706.19605528138,270.29230741947,3142.09980314329
11,1,2,2,p17,Node_1_22_12_3650,12,-105.299751523052,-1569.19077191937,1358.59126887327
