batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
17,4,1,3,nef,Node_1_654_1149_1825,1149,1103.52448151527,-232.567892430963,2439.6168554615
17,4,1,3,nef,Node_1_626_1393_1825,1393,2167.83920692551,836.483374365728,3499.1950394853
17,4,1,3,nef,Node_1_627_984_1825,984,1057.41297311958,-279.190036226658,2394.01598246581
17,4,1,3,nef,Node_1_217_1543_1825,1543,2063.53275269309,732.312232273443,3394.75327311273
17,4,1,3,nef,Node_1_510_988_1825,988,656.506741239545,-685.593911684354,1998.60739416344
17,4,1,3,nef,Node_1_1153_11_1825,11,-128.500022171481,-1486.78243696544,1229.78239262248
17,4,1,3,nef,Node_1_837_1624_1825,1624,1210.88651762934,-124.114698237054,2545.88773349573
17,4,1,3,nef,Node_1_836_1534_1825,1534,1471.16653791106,138.241222395743,2804.09185342637
17,4,1,3,nef,Node_1_385_386_1825,386,393.518364290009,-953.211646939155,1740.24837551917
17,4,1,3,nef,Node_1_907_355_1825,355,1.50109788384789,-1353.61342453695,1356.61562030464
17,4,1,3,nef,Node_1_155_1998_3650,1998,2001.5183295043,670.316419492477,3332.72023951612
17,4,1,3,nef,Node_1_460_2880_3650,2880,1873.87834090297,542.569594834043,3205.18708697189
17,4,1,3,nef,Node_1_1127_2319_3650,2319,2278.46516004952,946.823307250957,3610.10701284808
17,4,1,3,nef,Node_1_1142_2248_3650,2248,2415.34133933854,1083.14269539234,3747.53998328475
17,4,1,3,nef,Node_1_349_2786_3650,2786,2456.86947491177,1124.45756428758,3789.28138553597
17,4,1,3,nef,Node_1_1024_1429_3650,1429,1882.28119107748,550.985485045313,3213.57689710965
17,4,1,3,nef,Node_1_829_3486_3650,3486,3907.29863809319,2554.62950512391,5259.96777106247
17,4,1,3,nef,Node_1_315_3022_3650,3022,4172.99537171054,2813.96760655495,5532.02313686614
17,4,1,3,nef,Node_1_1182_1779_3650,1779,1340.19318725702,6.32420900714942,2674.0621655069
17,4,1,3,nef,Node_1_1234_625_3650,625,394.073924632126,-952.6454597869,1740.79330905115
17,4,1,3,nef,Node_1_948_2054_3650,2054,2484.50860193208,1151.94331941884,3817.07388444533
17,4,1,3,nef,Node_1_563_3356_3650,3356,3469.65597859068,2125.69682410335,4813.61513307802
17,4,1,3,nef,Node_1_694_1347_3650,1347,1745.75223700228,414.139815918654,3077.36465808591
17,4,1,3,nef,Node_1_144_1243_3650,1243,2049.22707388358,718.014938731675,3380.43920903548
17,4,1,3,nef,Node_1_1088_1802_3650,1802,2775.41388607299,1440.68115373175,4110.14661841423
17,4,1,3,nef,Node_1_257_3570_3650,3570,4645.22166250982,3272.93712844681,6017.50619657283
17,4,1,3,nef,Node_1_610_3010_3650,3010,3503.47571441704,2158.92253816783,4848.02889066626
17,4,1,3,nef,Node_1_380_546_3650,546,-125.16666011878,-1483.36545789028,1233.03213765272
17,4,1,3,nef,Node_1_1156_359_3650,359,0.667757370672949,-1354.46646163368,1355.80197637503
17,4,1,3,nef,Node_1_272_2192_3650,2192,3123.05577015257,1784.41321148973,4461.69832881542
17,4,2,3,nef,Node_1_907_355_1825,355,379.548882746197,-616.833646704293,1375.93141219669
