batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
8,4,1,1,tat,Node_1_1235_1508_1825,1508,950.906885847546,-1536.36087338086,3438.17464507596
8,4,1,1,tat,Node_1_365_705_1825,705,951.41639911502,-1535.83942091043,3438.67221914047
8,4,1,1,tat,Node_1_168_1291_1825,1291,952.944938917445,-1534.27509770831,3440.1649755432
8,4,1,1,tat,Node_1_1129_860_1825,860,2574.8275719434,96.3878996654125,5053.26724422139
8,4,1,1,tat,Node_1_355_1452_1825,1452,164.42220617336,-2348.01264822325,2676.85706056997
8,4,1,1,tat,Node_1_516_1302_1825,1302,951.110691154536,-1536.15229170852,3438.37367401759
8,4,1,1,tat,Node_1_532_1058_1825,1058,164.42220617336,-2348.01264822325,2676.85706056997
8,4,1,1,tat,Node_1_792_1161_1825,1161,1741.36576900804,-734.278103746241,4217.00964176231
8,4,1,1,tat,Node_1_319_1491_1825,1491,1748.70276005967,-726.898194199638,4224.30371431898
8,4,1,1,tat,Node_1_41_1203_1825,1203,163.912692905885,-2348.54278681963,2676.3681726314
8,4,1,1,tat,Node_1_253_598_3650,598,164.626011480351,-2347.80059433358,2677.05261729428
8,4,1,1,tat,Node_1_917_1396_3650,1396,1765.92430850032,-709.580616831767,4241.42923383241
8,4,1,1,tat,Node_1_184_3453_3650,3453,1743.70953003842,-731.920502309989,4219.33956238683
8,4,1,1,tat,Node_1_439_1519_3650,1519,2556.79080227479,78.5753183825009,5035.00628616708
8,4,1,1,tat,Node_1_974_775_3650,775,953.556354838415,-1533.64938279567,3440.7620924725
8,4,1,1,tat,Node_1_582_112_3650,112,165.033622094331,-2347.37648920953,2677.4437333982
8,4,1,1,tat,Node_1_483_704_3650,704,165.135524747826,-2347.27046348171,2677.54151297736
8,4,1,1,tat,Node_1_1085_271_3650,271,962.829496306458,-1524.16037996842,3449.81937258133
8,4,1,1,tat,Node_1_888_2708_3650,2708,2562.59925352401,84.3123618070376,5040.88614524097
8,4,1,1,tat,Node_1_655_395_3650,395,164.42220617336,-2348.01264822325,2676.85706056997
8,4,1,1,tat,Node_1_898_2702_3650,2702,6605.89273889746,3905.59995805014,9306.18551974478
8,4,1,1,tat,Node_1_689_1353_3650,1353,1760.72727317208,-714.805935289957,4236.26048163412
8,4,1,1,tat,Node_1_692_1609_3650,1609,3346.9439774748,852.170676779454,5841.71727817014
8,4,1,1,tat,Node_1_816_2393_3650,2393,1735.04780449135,-740.633986608492,4210.72959559119
8,4,1,1,tat,Node_1_821_2929_3650,2929,1735.04780449135,-740.633986608492,4210.72959559119
8,4,1,1,tat,Node_1_337_2227_3650,2227,1745.54377780133,-730.075508269927,4221.16306387259
