batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
4,2,1,3,nef,Node_1_385_1104_1825,1104,1184.61858469025,76.417767487957,2292.81940189255
4,2,1,3,nef,Node_1_368_870_1825,870,666.659134023269,-447.087917892595,1780.40618593913
4,2,1,3,nef,Node_1_1094_1207_1825,1207,2134.41640145129,1029.49993079845,3239.33287210414
4,2,1,3,nef,Node_1_1216_160_1825,160,308.735714531182,-810.369084489151,1427.84051355151
4,2,1,3,nef,Node_1_1163_1383_1825,1383,1867.48419228823,762.55032262446,2972.418061952
4,2,1,3,nef,Node_1_705_1296_1825,1296,1151.63735330406,43.1618833771317,2260.11282323098
4,2,1,3,nef,Node_1_847_1187_1825,1187,1279.6168605148,172.147167653431,2387.08655337617
4,2,1,3,nef,Node_1_648_11_1825,11,74.1682651396229,-1049.11434932395,1197.4508796032
4,2,1,3,nef,Node_1_1175_1196_1825,1196,1908.04802453518,803.16249013823,3012.93355893213
4,2,1,3,nef,Node_1_1090_853_1825,853,783.480505008027,-328.786440411579,1895.74745042763
4,2,1,3,nef,Node_1_394_2856_3650,2856,3537.81403230512,2421.38472603108,4654.24333857917
4,2,1,3,nef,Node_1_214_2609_3650,2609,3075.27537979925,1964.77985292967,4185.77090666883
4,2,1,3,nef,Node_1_152_2652_3650,2652,2922.14383070894,1813.15228496075,4031.13537645712
4,2,1,3,nef,Node_1_963_2047_3650,2047,1034.38445218901,-75.1541875861524,2143.92309196417
4,2,1,3,nef,Node_1_127_2526_3650,2526,2212.70829651759,1107.66244562853,3317.75414740666
4,2,1,3,nef,Node_1_1093_915_3650,915,1780.80828326207,675.716268513914,2885.90029801023
4,2,1,3,nef,Node_1_438_3202_3650,3202,3205.22759617701,2093.27543138895,4317.17976096508
4,2,1,3,nef,Node_1_825_2410_3650,2410,2071.41300242943,966.556358665531,3176.26964619333
4,2,1,3,nef,Node_1_803_3008_3650,3008,2287.97948067189,1182.75175406444,3393.20720727933
4,2,1,3,nef,Node_1_583_2348_3650,2348,2935.52126474782,1826.40751880409,4044.63501069155
4,2,1,3,nef,Node_1_328_134_3650,134,74.3532066240316,-1048.92590785266,1197.63232110072
4,2,1,3,nef,Node_1_198_2682_3650,2682,3365.6951574822,2251.7169050698,4479.67340989459
4,2,1,3,nef,Node_1_291_2006_3650,2006,2575.56348892724,1469.1225038573,3682.00447399718
4,2,1,3,nef,Node_1_294_296_3650,296,191.359519093198,-929.770326021809,1312.48936420821
4,2,1,3,nef,Node_1_570_1233_3650,1233,1392.67775464991,285.961962196067,2499.39354710376
4,2,1,3,nef,Node_1_91_42_3650,42,74.1066179781534,-1049.1771632197,1197.390399176
4,2,1,3,nef,Node_1_905_3444_3650,3444,2428.41171449948,1322.69411439753,3534.12931460142
4,2,1,3,nef,Node_1_899_2085_3650,2085,1273.88367449813,166.37238487498,2381.39496412128
4,2,1,3,nef,Node_1_672_3293_3650,3293,2510.52573357689,1404.43095541178,3616.620511742
4,2,1,3,nef,Node_1_1149_705_3650,705,783.973682299783,-328.287296465601,1896.23466106517
4,2,2,3,nef,Node_1_385_1104_1825,1104,1526.12145726202,545.219172427127,2507.0237420969
4,2,2,3,nef,Node_1_1216_160_1825,160,389.363616310602,-602.005256470785,1380.73248909199
4,2,2,3,nef,Node_1_368_870_1825,870,1404.23998516275,422.755030077968,2385.72494024754
4,2,2,3,nef,Node_1_705_1296_1825,1296,1665.05201942535,684.654482349882,2645.44955650081
4,2,2,3,nef,Node_1_648_11_1825,11,142.08673751872,-853.032766030597,1137.20624106804
4,2,2,3,nef,Node_1_1094_1207_1825,1207,1769.4939642835,789.363884616506,2749.62404395049
4,2,2,3,nef,Node_1_847_1187_1825,1187,1786.47798148473,806.382301813064,2766.5736611564
4,2,2,3,nef,Node_1_1090_853_1825,853,764.573743445861,-222.101045193485,1751.24853208521
4,2,2,3,nef,Node_1_1175_1196_1825,1196,1407.42855544191,425.960506953643,2388.89660393018
4,2,2,3,nef,Node_1_1163_1383_1825,1383,1136.40008171344,153.17666331892,2119.62350010796
4,2,2,3,nef,Node_1_198_2682_3650,2682,3335.14704421315,2347.51816226548,4322.77592616081
4,2,2,3,nef,Node_1_570_1233_3650,1233,1276.89239258494,294.659252230362,2259.12553293951
4,2,2,3,nef,Node_1_328_134_3650,134,635.924693611243,-352.223262747262,1624.07264996975
4,2,2,3,nef,Node_1_127_2526_3650,2526,1925.53868937374,945.628940237703,2905.44843850978
4,2,2,3,nef,Node_1_394_2856_3650,2856,2282.07290487393,1301.86012600328,3262.28568374459
4,2,2,3,nef,Node_1_825_2410_3650,2410,2331.78857208367,1351.44444474176,3312.13269942557
4,2,2,3,nef,Node_1_1093_915_3650,915,1270.9707620665,288.699370630266,2253.24215350273
4,2,2,3,nef,Node_1_672_3293_3650,3293,2682.92173996814,1701.03029416415,3664.81318577213
4,2,2,3,nef,Node_1_1149_705_3650,705,513.002055706542,-476.686584659089,1502.69069607217
4,2,2,3,nef,Node_1_583_2348_3650,2348,2907.29297104035,1923.84608105769,3890.73986102302
4,2,2,3,nef,Node_1_152_2652_3650,2652,1933.15221432602,953.247717374107,2913.05671127793
4,2,2,3,nef,Node_1_899_2085_3650,2085,2417.22924099255,1436.60849194816,3397.84999003694
4,2,2,3,nef,Node_1_905_3444_3650,3444,3093.66165021402,2108.58851050869,4078.73478991935
4,2,2,3,nef,Node_1_91_42_3650,42,142.02166465588,-853.098893989265,1137.14222330103
4,2,2,3,nef,Node_1_291_2006_3650,2006,2210.23246429861,1230.17098346557,3190.29394513164
4,2,2,3,nef,Node_1_214_2609_3650,2609,2608.60853060489,1627.13499302697,3590.08206818282
4,2,2,3,nef,Node_1_438_3202_3650,3202,3956.33259288349,2959.83126273774,4952.83392302923
4,2,2,3,nef,Node_1_803_3008_3650,3008,2368.55473958825,1388.09946257073,3349.01001660577
4,2,2,3,nef,Node_1_294_296_3650,296,388.127231916642,-603.259102312379,1379.51356614566
4,2,2,3,nef,Node_1_963_2047_3650,2047,1952.80421890369,972.910914185596,2932.69752362178
4,2,3,3,nef,Node_1_1216_160_1825,160,90.43792347902,-788.834294506613,969.710141464653
4,2,3,3,nef,Node_1_1163_1383_1825,1383,1324.87621966302,457.993338542994,2191.75910078304
