batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
15,4,1,3,tat,Node_1_750_1049_1825,1049,0.224567026213532,-2430.35162304583,2430.80075709826
15,4,1,3,tat,Node_1_759_15_1825,15,0.31526647222181,-2430.25707709123,2430.88761003567
15,4,1,3,tat,Node_1_275_210_1825,210,0.224567026213532,-2430.35162304583,2430.80075709826
15,4,1,3,tat,Node_1_802_1707_1825,1707,2110.16577951468,-277.579791718538,4497.9113507479
15,4,1,3,tat,Node_1_927_1075_1825,1075,723.461949495501,-1681.83587747698,3128.75977646798
15,4,1,3,tat,Node_1_1201_499_1825,499,0.31526647222181,-2430.25707709123,2430.88761003567
15,4,1,3,tat,Node_1_577_1433_1825,1433,1031.11447035527,-1366.74808171351,3428.97702242406
15,4,1,3,tat,Node_1_45_1378_1825,1378,723.643348387517,-1681.64950594236,3128.93620271739
15,4,1,3,tat,Node_1_895_12_1825,12,0.224567026213532,-2430.35162304583,2430.80075709826
15,4,1,3,tat,Node_1_1072_1064_1825,1064,1396.36113943024,-995.28428790648,3788.00656676697
15,4,1,3,tat,Node_1_507_1543_3650,1543,698.428902397241,-1707.56178686425,3104.41959165873
15,4,1,3,tat,Node_1_601_719_3650,719,-0.138230757819581,-2430.72980854147,2430.45334702583
15,4,1,3,tat,Node_1_251_3402_3650,3402,2793.13260795633,398.871920680238,5187.39329523242
15,4,1,3,tat,Node_1_371_1228_3650,1228,695.073022894937,-1711.01155160238,3101.15759739226
15,4,1,3,tat,Node_1_324_1865_3650,1865,694.98232344893,-1711.10479177235,3101.06943867021
15,4,1,3,tat,Node_1_985_3332_3650,3332,4917.85783014413,2440.81020745606,7394.9054528322
15,4,1,3,tat,Node_1_165_1848_3650,1848,2433.69070342588,44.1059103640719,4823.2754964877
15,4,1,3,tat,Node_1_700_2595_3650,2595,0.587364810246645,-2429.97344023375,2431.14816985425
15,4,1,3,tat,Node_1_1097_3447_3650,3447,2813.08648607813,418.485313163392,5207.68765899287
15,4,1,3,tat,Node_1_581_1915_3650,1915,1031.20516980128,-1366.65548575594,3429.0658253585
15,4,1,3,tat,Node_1_934_779_3650,779,723.915446725542,-1681.36994993842,3129.20084338951
15,4,1,3,tat,Node_1_921_2722_3650,2722,1415.58942198398,-975.807638552255,3806.98648252021
15,4,1,3,tat,Node_1_830_1316_3650,1316,702.056880237569,-1703.83257776372,3107.94633823885
15,4,1,3,tat,Node_1_271_3355_3650,3355,5124.38046870477,2634.46313654339,7614.29780086616
15,4,1,3,tat,Node_1_1148_2522_3650,2522,1398.26582779642,-993.354644066552,3789.88629965938
15,4,1,3,tat,Node_1_781_850_3650,850,1390.46567543971,-1001.25748706942,3782.18883794884
15,4,1,3,tat,Node_1_523_1798_3650,1798,1726.14432511601,-662.339055471481,4114.62770570351
15,4,1,3,tat,Node_1_525_1457_3650,1457,2125.9474831201,-261.835613141581,4513.73057938179
15,4,1,3,tat,Node_1_1239_3196_3650,3196,2163.22495542947,-224.668043743977,4551.11795460291
15,4,1,3,tat,Node_1_281_2569_3650,2569,1126.53028755589,-1269.43378096193,3522.4943560737
15,4,2,3,tat,Node_1_1201_499_1825,499,466.957783764872,-2160.2756457983,3094.19121332804
15,4,2,3,tat,Node_1_927_1075_1825,1075,466.86042455312,-2160.37648049011,3094.09732959634
15,4,2,3,tat,Node_1_45_1378_1825,1378,3540.10130273368,913.150619772605,6167.05198569476
15,4,2,3,tat,Node_1_750_1049_1825,1049,1575.87920562626,-1025.89331995974,4177.65173121226
15,4,2,3,tat,Node_1_895_12_1825,12,467.152502188378,-2160.0739770598,3094.37898143656
15,4,2,3,tat,Node_1_577_1433_1825,1433,1214.09237475384,-1392.85999710867,3821.04474661634
15,4,2,3,tat,Node_1_275_210_1825,210,467.347220611883,-2159.87230918147,3094.56675040523
15,4,2,3,tat,Node_1_1072_1064_1825,1064,3498.4315601036,872.941115295222,6123.92200491197
15,4,2,3,tat,Node_1_802_1707_1825,1707,1969.89193558878,-629.716747445504,4569.50061862306
15,4,2,3,tat,Node_1_759_15_1825,15,466.763065341367,-2160.47731539695,3094.00344607969
15,4,2,3,tat,Node_1_523_1798_3650,1798,1954.99597619064,-644.628423552916,4554.62037593419
15,4,2,3,tat,Node_1_324_1865_3650,1865,1577.2422345908,-1024.51654733645,4179.00101651804
15,4,2,3,tat,Node_1_251_3402_3650,3402,1238.23745926847,-1368.27433842492,3844.74925696185
15,4,2,3,tat,Node_1_985_3332_3650,3332,3488.89035735185,863.728715034748,6114.05199966895
15,4,2,3,tat,Node_1_371_1228_3650,1228,1986.44300158671,-613.154312562953,4586.04031573637
15,4,2,3,tat,Node_1_830_1316_3650,1316,2350.07965748243,-250.886262013193,4951.04557697805
15,4,2,3,tat,Node_1_165_1848_3650,1848,1224.0230143526,-1382.7465143801,3830.79254308529
15,4,2,3,tat,Node_1_1148_2522_3650,2522,2750.1286585736,144.087138028313,5356.17017911889
15,4,2,3,tat,Node_1_934_779_3650,779,1238.43217769197,-1368.07612202699,3844.94047741093
15,4,2,3,tat,Node_1_271_3355_3650,3355,4352.7586432321,1689.54362839165,7015.97365807256
15,4,2,3,tat,Node_1_281_2569_3650,2569,1953.34086959085,-646.285597193244,4552.96733637494
15,4,2,3,tat,Node_1_1097_3447_3650,3447,1961.32432495455,-638.292762933419,4560.94141284253
15,4,2,3,tat,Node_1_700_2595_3650,2595,6611.29763746744,3774.37098298141,9448.22429195347
15,4,2,3,tat,Node_1_1239_3196_3650,3196,4255.98358675008,1597.85435781353,6914.11281568663
15,4,2,3,tat,Node_1_525_1457_3650,1457,1970.76816849455,-628.839751841094,4570.37608883019
15,4,2,3,tat,Node_1_781_850_3650,850,1240.57408035053,-1365.89579978582,3847.04396048688
15,4,2,3,tat,Node_1_581_1915_3650,1915,1214.09237475384,-1392.85999710867,3821.04474661634
15,4,2,3,tat,Node_1_921_2722_3650,2722,2712.25592520187,106.854731927013,5317.65711847672
15,4,2,3,tat,Node_1_601_719_3650,719,1213.11878263631,-1393.85163828551,3820.08920355814
15,4,2,3,tat,Node_1_507_1543_3650,1543,466.86042455312,-2160.37648049011,3094.09732959634
15,4,3,3,tat,Node_1_1072_1064_1825,1064,2839.28058062398,355.097735711598,5323.46342553637
15,4,3,3,tat,Node_1_759_15_1825,15,415.038548498478,-2089.56596574179,2919.64306273875
15,4,3,3,tat,Node_1_750_1049_1825,1049,414.938637435499,-2089.66938645978,2919.54666133078
15,4,3,3,tat,Node_1_1201_499_1825,499,414.938637435499,-2089.66938645978,2919.54666133078
15,4,3,3,tat,Node_1_275_210_1825,210,414.938637435499,-2089.66938645978,2919.54666133078
15,4,3,3,tat,Node_1_895_12_1825,12,414.838726372519,-2089.77280739305,2919.45026013809
15,4,3,3,tat,Node_1_45_1378_1825,1378,414.139348931665,-2090.49675995339,2918.77545781672
15,4,3,3,tat,Node_1_802_1707_1825,1707,2000.82694010316,-475.651167856711,4477.30504806303
15,4,3,3,tat,Node_1_927_1075_1825,1075,1203.93630178165,-1279.73337782098,3687.60598138428
