batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
9,3,1,1,tat,1,Node_1_50_3365_3650,3365,3012.562,2030.584,3649.985
9,3,1,1,tat,1,Node_1_53_489_3650,489,931.946,-44.282,2687.786
9,3,1,1,tat,1,Node_1_55_664_1825,664,990.136,347.961,1824.009
9,3,1,1,tat,1,Node_1_92_900_1825,900,1496.496,964.351,1824.954
9,3,1,1,tat,1,Node_1_109_2370_3650,2370,2161.096,905.554,3601.689
9,3,1,1,tat,1,Node_1_388_2240_3650,2240,2286.803,944.048,3649.797
9,3,1,1,tat,1,Node_1_430_1791_3650,1791,2357.654,1394.860,3647.475
9,3,1,1,tat,1,Node_1_434_3396_3650,3396,3128.860,2331.534,3649.942
9,3,1,1,tat,1,Node_1_482_845_1825,845,951.162,270.063,1807.539
9,3,1,1,tat,1,Node_1_506_3348_3650,3348,3040.757,2205.025,3649.782
9,3,1,1,tat,1,Node_1_514_237_3650,237,1537.824,212.658,3249.797
9,3,1,1,tat,1,Node_1_579_1081_1825,1081,1422.623,872.999,1824.984
9,3,1,1,tat,1,Node_1_595_770_1825,770,1016.996,235.389,1824.895
9,3,1,1,tat,1,Node_1_624_2702_3650,2702,2686.818,1568.574,3649.696
9,3,1,1,tat,1,Node_1_630_1887_3650,1887,2071.581,933.988,3430.206
9,3,1,1,tat,1,Node_1_673_3128_3650,3128,2117.887,1012.560,3649.873
9,3,1,1,tat,1,Node_1_692_450_1825,450,808.127,-44.213,1691.642
9,3,1,1,tat,1,Node_1_720_300_1825,300,614.156,-44.935,1583.270
9,3,1,1,tat,1,Node_1_729_3252_3650,3252,3066.462,2137.874,3649.794
9,3,1,1,tat,1,Node_1_744_3298_3650,3298,2081.701,790.026,3553.513
9,3,1,1,tat,1,Node_1_805_2515_3650,2515,2740.888,1980.515,3638.724
9,3,1,1,tat,1,Node_1_956_746_1825,746,1259.646,460.023,1824.966
9,3,1,1,tat,1,Node_1_976_3325_3650,3325,1623.096,300.071,3254.541
9,3,1,1,tat,1,Node_1_981_2710_3650,2710,2499.383,1283.098,3649.949
9,3,1,1,tat,1,Node_1_1017_376_3650,376,1068.809,-26.354,2740.997
9,3,1,1,tat,1,Node_1_1055_125_3650,125,896.478,-44.901,2615.824
9,3,1,1,tat,1,Node_1_1094_168_1825,168,706.459,-42.297,1618.899
9,3,1,1,tat,1,Node_1_1232_1107_3650,1107,1500.775,-24.367,3105.936
9,3,1,1,tat,1,Node_1_1254_758_1825,758,999.258,193.973,1824.989
9,3,1,1,tat,1,Node_1_1266_1237_3650,1237,872.535,-44.947,2561.751
9,3,2,1,tat,1,Node_1_50_3365_3650,3365,2218.739,769.803,3648.705
9,3,2,1,tat,1,Node_1_53_489_3650,489,931.124,-44.910,2725.711
9,3,2,1,tat,1,Node_1_55_664_1825,664,1244.181,424.489,1824.881
9,3,2,1,tat,1,Node_1_92_900_1825,900,1152.533,468.348,1824.965
9,3,2,1,tat,1,Node_1_109_2370_3650,2370,2159.174,873.121,3594.111
9,3,2,1,tat,1,Node_1_388_2240_3650,2240,2610.894,1368.691,3646.422
9,3,2,1,tat,1,Node_1_430_1791_3650,1791,2195.760,1102.025,3494.053
9,3,2,1,tat,1,Node_1_434_3396_3650,3396,2413.608,1262.530,3649.892
9,3,2,1,tat,1,Node_1_482_845_1825,845,1217.048,441.293,1824.935
9,3,2,1,tat,1,Node_1_506_3348_3650,3348,2871.124,1988.514,3647.683
9,3,2,1,tat,1,Node_1_514_237_3650,237,1542.178,176.758,3251.213
9,3,2,1,tat,1,Node_1_579_1081_1825,1081,1207.029,428.117,1824.994
9,3,2,1,tat,1,Node_1_595_770_1825,770,641.894,-44.912,1609.031
9,3,2,1,tat,1,Node_1_624_2702_3650,2702,2871.116,1806.673,3650.000
9,3,2,1,tat,1,Node_1_630_1887_3650,1887,1949.620,762.481,3534.334
9,3,2,1,tat,1,Node_1_673_3128_3650,3128,3300.348,2652.291,3649.936
9,3,2,1,tat,1,Node_1_692_450_1825,450,681.071,-44.847,1622.778
9,3,2,1,tat,1,Node_1_720_300_1825,300,1130.521,340.135,1824.844
9,3,2,1,tat,1,Node_1_729_3252_3650,3252,3065.489,2196.978,3649.975
9,3,2,1,tat,1,Node_1_744_3298_3650,3298,1206.710,171.847,3018.746
9,3,2,1,tat,1,Node_1_805_2515_3650,2515,940.784,-44.907,2776.844
9,3,2,1,tat,1,Node_1_956_746_1825,746,857.493,-41.905,1709.124
9,3,2,1,tat,1,Node_1_976_3325_3650,3325,1814.652,288.269,3553.733
9,3,2,1,tat,1,Node_1_981_2710_3650,2710,2977.773,1961.955,3649.984
9,3,2,1,tat,1,Node_1_1017_376_3650,376,1242.921,-44.138,2955.171
9,3,2,1,tat,1,Node_1_1055_125_3650,125,1031.764,-42.493,2874.250
9,3,2,1,tat,1,Node_1_1094_168_1825,168,641.710,-44.996,1605.020
9,3,2,1,tat,1,Node_1_1232_1107_3650,1107,1227.497,90.275,2953.327
9,3,2,1,tat,1,Node_1_1254_758_1825,758,1312.912,668.456,1824.998
9,3,2,1,tat,1,Node_1_1266_1237_3650,1237,926.358,-44.910,2707.689
9,3,3,1,tat,1,Node_1_50_3365_3650,3365,2989.038,2010.523,3649.984
9,3,3,1,tat,1,Node_1_53_489_3650,489,949.517,-44.238,2768.535
9,3,3,1,tat,1,Node_1_55_664_1825,664,1021.501,245.521,1824.118
9,3,3,1,tat,1,Node_1_92_900_1825,900,1021.494,389.857,1817.830
9,3,3,1,tat,1,Node_1_109_2370_3650,2370,2887.227,2046.358,3649.104
9,3,3,1,tat,1,Node_1_388_2240_3650,2240,1030.040,-43.283,2825.207
9,3,3,1,tat,1,Node_1_430_1791_3650,1791,2233.414,1296.667,3597.640
9,3,3,1,tat,1,Node_1_434_3396_3650,3396,2775.775,1712.596,3649.696
9,3,3,1,tat,1,Node_1_482_845_1825,845,1117.471,451.231,1824.972
9,3,3,1,tat,1,Node_1_506_3348_3650,3348,3249.447,2534.746,3649.935
9,3,3,1,tat,1,Node_1_514_237_3650,237,1608.587,356.606,3316.169
9,3,3,1,tat,1,Node_1_579_1081_1825,1081,651.056,-44.998,1600.951
9,3,3,1,tat,1,Node_1_595_770_1825,770,1412.912,847.915,1824.999
9,3,3,1,tat,1,Node_1_624_2702_3650,2702,3125.857,2346.231,3649.990
9,3,3,1,tat,1,Node_1_630_1887_3650,1887,2380.394,1404.655,3630.988
9,3,3,1,tat,1,Node_1_673_3128_3650,3128,2988.085,1988.274,3649.218
9,3,3,1,tat,1,Node_1_692_450_1825,450,657.984,-44.878,1608.466
9,3,3,1,tat,1,Node_1_720_300_1825,300,1160.240,394.660,1824.994
9,3,3,1,tat,1,Node_1_729_3252_3650,3252,2520.388,1291.656,3649.838
9,3,3,1,tat,1,Node_1_744_3298_3650,3298,2241.022,815.613,3649.452
9,3,3,1,tat,1,Node_1_805_2515_3650,2515,2730.691,1939.268,3649.988
9,3,3,1,tat,1,Node_1_956_746_1825,746,1348.705,659.563,1824.982
9,3,3,1,tat,1,Node_1_976_3325_3650,3325,2514.853,1336.269,3649.732
9,3,3,1,tat,1,Node_1_981_2710_3650,2710,2890.765,1805.122,3649.834
9,3,3,1,tat,1,Node_1_1017_376_3650,376,1834.814,128.277,3450.436
9,3,3,1,tat,1,Node_1_1055_125_3650,125,966.223,-44.825,2765.260
9,3,3,1,tat,1,Node_1_1094_168_1825,168,657.192,-44.942,1611.294
9,3,3,1,tat,1,Node_1_1232_1107_3650,1107,1994.070,672.451,3627.215
9,3,3,1,tat,1,Node_1_1254_758_1825,758,1256.949,600.081,1824.978
9,3,3,1,tat,1,Node_1_1266_1237_3650,1237,2655.466,1450.180,3649.898
9,3,4,1,tat,1,Node_1_50_3365_3650,3365,2823.998,1718.869,3649.786
9,3,4,1,tat,1,Node_1_53_489_3650,489,1555.957,120.472,3231.156
9,3,4,1,tat,1,Node_1_55_664_1825,664,902.501,190.324,1817.236
9,3,4,1,tat,1,Node_1_92_900_1825,900,1452.541,878.086,1824.998
9,3,4,1,tat,1,Node_1_109_2370_3650,2370,1543.415,134.960,3251.932
9,3,4,1,tat,1,Node_1_388_2240_3650,2240,2194.411,841.375,3649.941
9,3,4,1,tat,1,Node_1_430_1791_3650,1791,908.003,-44.539,2530.814
9,3,4,1,tat,1,Node_1_434_3396_3650,3396,2222.726,865.676,3648.057
9,3,4,1,tat,1,Node_1_482_845_1825,845,1189.597,508.007,1824.910
9,3,4,1,tat,1,Node_1_506_3348_3650,3348,3244.487,2705.837,3649.653
9,3,4,1,tat,1,Node_1_514_237_3650,237,786.479,-44.813,2370.587
9,3,4,1,tat,1,Node_1_579_1081_1825,1081,800.525,73.681,1697.059
9,3,4,1,tat,1,Node_1_595_770_1825,770,1481.618,993.812,1824.991
9,3,4,1,tat,1,Node_1_624_2702_3650,2702,2489.568,1272.617,3647.822
9,3,4,1,tat,1,Node_1_630_1887_3650,1887,2474.517,1248.812,3649.356
9,3,4,1,tat,1,Node_1_673_3128_3650,3128,3041.578,2064.777,3649.849
9,3,4,1,tat,1,Node_1_692_450_1825,450,1092.565,397.514,1824.924
9,3,4,1,tat,1,Node_1_720_300_1825,300,1393.323,853.939,1824.891
9,3,4,1,tat,1,Node_1_729_3252_3650,3252,2869.367,1753.129,3649.870
9,3,4,1,tat,1,Node_1_744_3298_3650,3298,2662.849,1429.243,3648.660
9,3,4,1,tat,1,Node_1_805_2515_3650,2515,2434.316,1389.400,3648.092
9,3,4,1,tat,1,Node_1_956_746_1825,746,607.240,-44.938,1570.352
9,3,4,1,tat,1,Node_1_976_3325_3650,3325,950.647,-44.809,2589.450
9,3,4,1,tat,1,Node_1_981_2710_3650,2710,3035.603,2085.383,3649.948
9,3,4,1,tat,1,Node_1_1017_376_3650,376,807.328,-44.816,2409.749
9,3,4,1,tat,1,Node_1_1055_125_3650,125,1728.720,165.519,3344.245
9,3,4,1,tat,1,Node_1_1094_168_1825,168,588.523,-44.953,1550.209
