batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
14,1,1,1,C1V2,1,Node_1_28_377_1825,377,768.563,427.165,1141.957
14,1,1,1,C1V2,1,Node_1_37_1696_3650,1696,1526.416,1027.095,2064.053
14,1,1,1,C1V2,1,Node_1_70_1935_3650,1935,1975.914,1573.764,2376.034
14,1,1,1,C1V2,1,Node_1_130_744_1825,744,827.721,485.625,1212.545
14,1,1,1,C1V2,1,Node_1_131_1455_3650,1455,1471.914,998.951,2002.389
14,1,1,1,C1V2,1,Node_1_176_1728_1825,1728,1691.514,1474.144,1824.983
14,1,1,1,C1V2,1,Node_1_228_1385_1825,1385,991.538,634.544,1395.664
14,1,1,1,C1V2,1,Node_1_278_114_1825,114,19.067,-44.986,124.175
14,1,1,1,C1V2,1,Node_1_321_540_1825,540,837.031,452.482,1226.939
14,1,1,1,C1V2,1,Node_1_438_1966_3650,1966,1870.632,1280.440,2467.973
14,1,1,1,C1V2,1,Node_1_503_3083_3650,3083,3237.651,2747.646,3649.850
14,1,1,1,C1V2,1,Node_1_528_2630_3650,2630,2597.270,2243.074,3002.863
14,1,1,1,C1V2,1,Node_1_561_1745_3650,1745,1821.330,1254.119,2419.628
14,1,1,1,C1V2,1,Node_1_623_2088_3650,2088,2366.827,1813.649,2924.302
14,1,1,1,C1V2,1,Node_1_626_1741_3650,1741,2265.171,1702.900,2870.037
14,1,1,1,C1V2,1,Node_1_695_936_1825,936,997.998,699.638,1318.098
14,1,1,1,C1V2,1,Node_1_708_2739_3650,2739,2667.099,2275.812,3076.553
14,1,1,1,C1V2,1,Node_1_775_500_3650,500,664.266,340.926,1011.240
14,1,1,1,C1V2,1,Node_1_789_754_3650,754,1091.765,703.634,1543.068
14,1,1,1,C1V2,1,Node_1_792_1578_3650,1578,1726.742,1174.377,2275.031
14,1,1,1,C1V2,1,Node_1_941_1088_3650,1088,1298.880,844.705,1796.646
14,1,1,1,C1V2,1,Node_1_979_1433_3650,1433,1533.485,1132.082,1945.694
14,1,1,1,C1V2,1,Node_1_1025_415_3650,415,381.138,136.414,652.021
14,1,1,1,C1V2,1,Node_1_1033_2779_3650,2779,2793.447,2420.263,3189.117
14,1,1,1,C1V2,1,Node_1_1065_1751_3650,1751,2164.569,1527.001,2846.904
14,1,1,1,C1V2,1,Node_1_1191_914_1825,914,932.165,528.552,1342.590
14,1,1,1,C1V2,1,Node_1_1230_344_1825,344,431.485,159.056,722.149
14,1,1,1,C1V2,1,Node_1_1252_1654_1825,1654,1669.935,1425.020,1824.818
14,1,1,1,C1V2,1,Node_1_1282_2136_3650,2136,2501.165,1844.612,3206.302
14,1,1,1,C1V2,1,Node_1_1283_783_3650,783,1151.956,723.801,1594.525
14,1,2,1,C1V2,1,Node_1_28_377_1825,377,521.721,213.671,865.070
14,1,2,1,C1V2,1,Node_1_37_1696_3650,1696,1560.835,1050.552,2141.387
14,1,2,1,C1V2,1,Node_1_70_1935_3650,1935,1914.292,1553.302,2302.620
14,1,2,1,C1V2,1,Node_1_130_744_1825,744,978.358,569.891,1413.928
14,1,2,1,C1V2,1,Node_1_131_1455_3650,1455,1810.051,1217.373,2408.983
14,1,2,1,C1V2,1,Node_1_176_1728_1825,1728,1718.291,1530.304,1824.997
14,1,2,1,C1V2,1,Node_1_228_1385_1825,1385,1260.850,863.732,1697.430
14,1,2,1,C1V2,1,Node_1_278_114_1825,114,75.628,-44.632,242.174
14,1,2,1,C1V2,1,Node_1_321_540_1825,540,590.973,247.136,947.317
14,1,2,1,C1V2,1,Node_1_438_1966_3650,1966,2026.244,1402.420,2692.598
14,1,2,1,C1V2,1,Node_1_503_3083_3650,3083,3448.641,3126.489,3649.961
14,1,2,1,C1V2,1,Node_1_528_2630_3650,2630,2442.527,2033.678,2880.879
14,1,2,1,C1V2,1,Node_1_561_1745_3650,1745,1765.845,1233.229,2366.628
14,1,2,1,C1V2,1,Node_1_623_2088_3650,2088,2261.132,1721.636,2843.339
14,1,2,1,C1V2,1,Node_1_626_1741_3650,1741,1774.499,1233.549,2352.774
14,1,2,1,C1V2,1,Node_1_695_936_1825,936,831.668,580.147,1105.503
14,1,2,1,C1V2,1,Node_1_708_2739_3650,2739,3073.786,2629.654,3547.172
14,1,2,1,C1V2,1,Node_1_775_500_3650,500,463.150,160.856,781.680
14,1,2,1,C1V2,1,Node_1_789_754_3650,754,568.392,245.036,939.849
14,1,2,1,C1V2,1,Node_1_792_1578_3650,1578,1935.414,1334.881,2631.108
14,1,2,1,C1V2,1,Node_1_941_1088_3650,1088,1468.051,938.698,2037.730
14,1,2,1,C1V2,1,Node_1_979_1433_3650,1433,1467.677,1061.843,1894.896
14,1,2,1,C1V2,1,Node_1_1025_415_3650,415,394.413,109.083,709.242
14,1,2,1,C1V2,1,Node_1_1033_2779_3650,2779,2935.636,2553.000,3378.631
14,1,2,1,C1V2,1,Node_1_1065_1751_3650,1751,2094.136,1443.260,2756.321
14,1,2,1,C1V2,1,Node_1_1191_914_1825,914,1228.394,780.196,1696.712
14,1,2,1,C1V2,1,Node_1_1230_344_1825,344,138.928,-44.818,330.500
14,1,2,1,C1V2,1,Node_1_1252_1654_1825,1654,1672.961,1429.125,1824.994
14,1,2,1,C1V2,1,Node_1_1282_2136_3650,2136,2194.919,1528.095,2913.708
14,1,2,1,C1V2,1,Node_1_1283_783_3650,783,922.507,504.140,1350.244
14,1,3,1,C1V2,1,Node_1_28_377_1825,377,496.927,211.189,816.155
14,1,3,1,C1V2,1,Node_1_37_1696_3650,1696,2143.824,1508.716,2800.675
14,1,3,1,C1V2,1,Node_1_70_1935_3650,1935,2177.741,1820.416,2553.337
14,1,3,1,C1V2,1,Node_1_130_744_1825,744,935.351,612.903,1294.066
14,1,3,1,C1V2,1,Node_1_131_1455_3650,1455,1421.744,982.208,1893.881
14,1,3,1,C1V2,1,Node_1_176_1728_1825,1728,1511.573,1157.281,1824.957
14,1,3,1,C1V2,1,Node_1_228_1385_1825,1385,1043.416,655.638,1478.208
14,1,3,1,C1V2,1,Node_1_278_114_1825,114,118.649,-43.379,292.024
14,1,3,1,C1V2,1,Node_1_321_540_1825,540,754.303,367.314,1153.084
14,1,3,1,C1V2,1,Node_1_438_1966_3650,1966,2198.283,1559.752,2877.448
14,1,3,1,C1V2,1,Node_1_503_3083_3650,3083,3175.433,2681.865,3649.927
14,1,3,1,C1V2,1,Node_1_528_2630_3650,2630,2446.634,2088.956,2824.406
14,1,3,1,C1V2,1,Node_1_561_1745_3650,1745,1873.150,1266.643,2477.045
14,1,3,1,C1V2,1,Node_1_623_2088_3650,2088,2309.518,1757.987,2904.825
14,1,3,1,C1V2,1,Node_1_626_1741_3650,1741,1458.405,1062.130,1923.066
14,1,3,1,C1V2,1,Node_1_695_936_1825,936,911.303,641.684,1190.843
14,1,3,1,C1V2,1,Node_1_708_2739_3650,2739,2657.391,2289.024,3090.800
14,1,3,1,C1V2,1,Node_1_775_500_3650,500,673.720,330.941,1019.425
14,1,3,1,C1V2,1,Node_1_789_754_3650,754,989.623,572.095,1417.798
14,1,3,1,C1V2,1,Node_1_792_1578_3650,1578,1923.372,1344.091,2555.813
14,1,3,1,C1V2,1,Node_1_941_1088_3650,1088,1524.519,1001.222,2060.408
14,1,3,1,C1V2,1,Node_1_979_1433_3650,1433,1431.619,969.746,1889.586
14,1,3,1,C1V2,1,Node_1_1025_415_3650,415,411.833,137.857,708.058
14,1,3,1,C1V2,1,Node_1_1033_2779_3650,2779,2989.840,2572.331,3379.524
14,1,3,1,C1V2,1,Node_1_1065_1751_3650,1751,1887.353,1289.283,2511.190
14,1,3,1,C1V2,1,Node_1_1191_914_1825,914,701.229,352.866,1071.023
14,1,3,1,C1V2,1,Node_1_1230_344_1825,344,385.145,120.944,651.999
14,1,3,1,C1V2,1,Node_1_1252_1654_1825,1654,1666.222,1425.048,1824.970
14,1,3,1,C1V2,1,Node_1_1282_2136_3650,2136,2605.216,1919.651,3361.406
14,1,3,1,C1V2,1,Node_1_1283_783_3650,783,857.008,494.044,1244.050
14,1,4,1,C1V2,1,Node_1_28_377_1825,377,691.656,361.169,1031.728
14,1,4,1,C1V2,1,Node_1_37_1696_3650,1696,1829.100,1291.611,2406.978
14,1,4,1,C1V2,1,Node_1_70_1935_3650,1935,1951.408,1664.775,2252.484
14,1,4,1,C1V2,1,Node_1_130_744_1825,744,467.995,163.187,793.726
14,1,4,1,C1V2,1,Node_1_131_1455_3650,1455,1359.316,865.407,1898.145
14,1,4,1,C1V2,1,Node_1_176_1728_1825,1728,1444.040,1062.571,1823.655
14,1,4,1,C1V2,1,Node_1_228_1385_1825,1385,1608.569,1320.885,1824.544
14,1,4,1,C1V2,1,Node_1_278_114_1825,114,3.859,-44.986,94.242
14,1,4,1,C1V2,1,Node_1_321_540_1825,540,435.837,173.638,721.735
14,1,4,1,C1V2,1,Node_1_438_1966_3650,1966,2284.795,1659.086,2945.203
14,1,4,1,C1V2,1,Node_1_503_3083_3650,3083,2852.955,2252.629,3518.762
14,1,4,1,C1V2,1,Node_1_528_2630_3650,2630,2856.321,2392.882,3319.657
14,1,4,1,C1V2,1,Node_1_561_1745_3650,1745,2003.135,1371.334,2652.358
14,1,4,1,C1V2,1,Node_1_623_2088_3650,2088,1966.895,1468.858,2492.089
14,1,4,1,C1V2,1,Node_1_626_1741_3650,1741,1759.581,1285.581,2257.838
14,1,4,1,C1V2,1,Node_1_695_936_1825,936,797.251,516.757,1075.414
14,1,4,1,C1V2,1,Node_1_708_2739_3650,2739,2515.562,2127.620,2903.931
14,1,4,1,C1V2,1,Node_1_775_500_3650,500,547.271,230.467,882.734
14,1,4,1,C1V2,1,Node_1_789_754_3650,754,477.617,186.872,827.280
14,1,4,1,C1V2,1,Node_1_792_1578_3650,1578,1450.508,931.820,1988.079
14,1,4,1,C1V2,1,Node_1_941_1088_3650,1088,770.809,426.363,1152.357
14,1,4,1,C1V2,1,Node_1_979_1433_3650,1433,1233.401,819.848,1665.691
14,1,4,1,C1V2,1,Node_1_1025_415_3650,415,337.334,100.342,585.037
14,1,4,1,C1V2,1,Node_1_1033_2779_3650,2779,2931.339,2509.576,3321.153
14,1,4,1,C1V2,1,Node_1_1065_1751_3650,1751,1841.815,1270.418,2451.030
14,1,4,1,C1V2,1,Node_1_1191_914_1825,914,885.173,530.814,1263.387
14,1,4,1,C1V2,1,Node_1_1230_344_1825,344,388.149,113.125,689.393
14,1,4,1,C1V2,1,Node_1_1252_1654_1825,1654,1692.243,1473.859,1824.845
14,1,4,1,C1V2,1,Node_1_1282_2136_3650,2136,2022.299,1461.317,2589.190
14,1,4,1,C1V2,1,Node_1_1283_783_3650,783,1025.013,640.828,1431.968
14,1,5,1,C1V2,1,Node_1_28_377_1825,377,345.550,107.755,593.493
14,1,5,1,C1V2,1,Node_1_37_1696_3650,1696,1704.167,1145.137,2255.047
14,1,5,1,C1V2,1,Node_1_70_1935_3650,1935,2128.235,1753.460,2537.210
14,1,5,1,C1V2,1,Node_1_130_744_1825,744,1166.946,748.057,1590.221
14,1,5,1,C1V2,1,Node_1_131_1455_3650,1455,1906.837,1348.306,2493.353
14,1,5,1,C1V2,1,Node_1_176_1728_1825,1728,1416.289,1063.239,1822.814
14,1,5,1,C1V2,1,Node_1_228_1385_1825,1385,1427.993,1093.891,1806.030
14,1,5,1,C1V2,1,Node_1_278_114_1825,114,150.882,-28.370,329.672
14,1,5,1,C1V2,1,Node_1_321_540_1825,540,668.727,354.945,1015.716
14,1,5,1,C1V2,1,Node_1_438_1966_3650,1966,2472.578,1795.145,3187.009
14,1,5,1,C1V2,1,Node_1_503_3083_3650,3083,2723.865,2134.967,3381.400
14,1,5,1,C1V2,1,Node_1_528_2630_3650,2630,2538.555,2161.562,2934.225
14,1,5,1,C1V2,1,Node_1_561_1745_3650,1745,2307.124,1672.790,2973.219
14,1,5,1,C1V2,1,Node_1_623_2088_3650,2088,2036.669,1535.949,2565.379
14,1,5,1,C1V2,1,Node_1_626_1741_3650,1741,2068.264,1557.210,2601.455
14,1,5,1,C1V2,1,Node_1_695_936_1825,936,902.616,637.525,1186.425
14,1,5,1,C1V2,1,Node_1_708_2739_3650,2739,2672.049,2236.277,3151.861
14,1,5,1,C1V2,1,Node_1_775_500_3650,500,632.532,346.468,943.824
14,1,5,1,C1V2,1,Node_1_789_754_3650,754,806.117,460.521,1171.596
14,1,5,1,C1V2,1,Node_1_792_1578_3650,1578,2009.586,1434.146,2646.275
14,1,5,1,C1V2,1,Node_1_941_1088_3650,1088,1233.773,767.784,1716.601
14,1,5,1,C1V2,1,Node_1_979_1433_3650,1433,1859.441,1425.000,2349.884
14,1,5,1,C1V2,1,Node_1_1025_415_3650,415,341.710,74.025,634.456
14,1,5,1,C1V2,1,Node_1_1033_2779_3650,2779,2954.712,2612.601,3273.846
14,1,5,1,C1V2,1,Node_1_1065_1751_3650,1751,1834.220,1260.649,2419.997
14,1,5,1,C1V2,1,Node_1_1191_914_1825,914,1001.795,609.858,1430.448
14,1,5,1,C1V2,1,Node_1_1230_344_1825,344,355.609,125.038,613.275
14,1,5,1,C1V2,1,Node_1_1252_1654_1825,1654,1695.972,1493.086,1824.947
14,1,5,1,C1V2,1,Node_1_1282_2136_3650,2136,2464.703,1838.071,3148.340
14,1,5,1,C1V2,1,Node_1_1283_783_3650,783,816.112,480.461,1162.062
14,1,6,1,C1V2,1,Node_1_28_377_1825,377,538.001,247.183,849.563
14,1,6,1,C1V2,1,Node_1_37_1696_3650,1696,1778.141,1187.660,2345.152
14,1,6,1,C1V2,1,Node_1_70_1935_3650,1935,1956.549,1619.888,2299.462
14,1,6,1,C1V2,1,Node_1_130_744_1825,744,625.380,287.863,978.220
14,1,6,1,C1V2,1,Node_1_131_1455_3650,1455,1605.943,1068.019,2211.297
14,1,6,1,C1V2,1,Node_1_176_1728_1825,1728,1634.196,1355.190,1824.831
14,1,6,1,C1V2,1,Node_1_228_1385_1825,1385,1340.508,940.517,1785.492
14,1,6,1,C1V2,1,Node_1_278_114_1825,114,72.442,-44.412,214.396
14,1,6,1,C1V2,1,Node_1_321_540_1825,540,508.801,207.921,833.264
14,1,6,1,C1V2,1,Node_1_438_1966_3650,1966,2201.948,1561.192,2886.811
14,1,6,1,C1V2,1,Node_1_503_3083_3650,3083,2807.070,2160.736,3509.557
