batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
13,5,1,3,p17,1,Node_1_12_1065_3650,1065,1179.708,122.676,2483.619
13,5,1,3,p17,1,Node_1_38_3153_3650,3153,2867.681,1912.205,3649.925
13,5,1,3,p17,1,Node_1_64_2969_3650,2969,2556.509,1538.354,3643.562
13,5,1,3,p17,1,Node_1_75_2306_3650,2306,2560.453,1565.936,3649.993
13,5,1,3,p17,1,Node_1_163_2961_3650,2961,2342.936,1226.604,3604.976
13,5,1,3,p17,1,Node_1_331_1296_3650,1296,2675.083,1558.829,3648.986
13,5,1,3,p17,1,Node_1_343_1189_1825,1189,866.038,73.560,1737.939
13,5,1,3,p17,1,Node_1_423_360_1825,360,1020.543,415.467,1797.770
13,5,1,3,p17,1,Node_1_442_1688_3650,1688,1966.691,1027.119,3144.815
13,5,1,3,p17,1,Node_1_503_1392_3650,1392,736.084,-20.654,1541.220
13,5,1,3,p17,1,Node_1_623_1378_1825,1378,1445.017,915.134,1824.956
13,5,1,3,p17,1,Node_1_624_428_3650,428,466.425,-44.929,1220.137
13,5,1,3,p17,1,Node_1_633_11_3650,11,310.857,-44.931,988.369
13,5,1,3,p17,1,Node_1_728_2433_3650,2433,2229.577,1067.684,3582.050
13,5,1,3,p17,1,Node_1_761_347_3650,347,364.446,-44.968,1071.760
13,5,1,3,p17,1,Node_1_787_1664_1825,1664,543.974,-44.935,1432.439
13,5,1,3,p17,1,Node_1_846_1140_1825,1140,1496.227,1028.040,1824.991
13,5,1,3,p17,1,Node_1_860_995_3650,995,1921.197,735.310,3353.906
13,5,1,3,p17,1,Node_1_892_1817_3650,1817,1961.347,828.642,3108.528
13,5,1,3,p17,1,Node_1_924_3108_3650,3108,2672.825,1700.658,3649.851
13,5,1,3,p17,1,Node_1_960_2483_3650,2483,2168.278,1003.985,3596.231
13,5,1,3,p17,1,Node_1_1120_1083_1825,1083,1393.568,801.986,1824.999
13,5,1,3,p17,1,Node_1_1121_506_1825,506,684.638,-8.705,1430.344
13,5,1,3,p17,1,Node_1_1147_1305_1825,1305,1226.522,598.947,1824.933
13,5,1,3,p17,1,Node_1_1156_1319_3650,1319,1196.038,212.812,2337.964
13,5,1,3,p17,1,Node_1_1217_570_1825,570,988.763,301.698,1824.808
13,5,1,3,p17,1,Node_1_1226_3091_3650,3091,3318.242,2750.182,3649.999
13,5,1,3,p17,1,Node_1_1259_757_3650,757,414.232,-44.947,1185.904
13,5,1,3,p17,1,Node_1_1282_3009_3650,3009,3047.525,2226.441,3649.839
13,5,1,3,p17,1,Node_1_1297_1009_1825,1009,408.254,-44.775,1073.942
