batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
2,5,1,2,nef,1,Node_1_69_1287_3650,1287,2482.521,1559.220,3596.549
2,5,1,2,nef,1,Node_1_91_522_1825,522,729.827,309.623,1161.717
2,5,1,2,nef,1,Node_1_152_864_3650,864,1695.287,950.790,2471.654
2,5,1,2,nef,1,Node_1_207_1231_3650,1231,1432.123,674.730,2184.031
2,5,1,2,nef,1,Node_1_208_1717_3650,1717,2342.712,1427.197,3308.803
2,5,1,2,nef,1,Node_1_230_1652_1825,1652,1543.015,1133.809,1824.992
2,5,1,2,nef,1,Node_1_301_2361_3650,2361,1519.443,649.776,2450.285
2,5,1,2,nef,1,Node_1_379_889_3650,889,1258.639,674.314,1960.290
2,5,1,2,nef,1,Node_1_382_850_1825,850,749.238,193.168,1386.057
2,5,1,2,nef,1,Node_1_416_1391_1825,1391,1176.569,580.640,1824.703
2,5,1,2,nef,1,Node_1_421_1987_3650,1987,3019.786,2250.963,3649.876
2,5,1,2,nef,1,Node_1_515_1195_3650,1195,1419.280,606.901,2354.100
2,5,1,2,nef,1,Node_1_597_728_1825,728,731.646,178.024,1364.507
2,5,1,2,nef,1,Node_1_614_475_1825,475,893.080,298.350,1579.407
2,5,1,2,nef,1,Node_1_622_3544_3650,3544,2711.777,1983.779,3581.691
2,5,1,2,nef,1,Node_1_624_2732_3650,2732,2145.198,1334.012,3006.676
2,5,1,2,nef,1,Node_1_694_627_1825,627,1309.256,802.836,1824.863
2,5,1,2,nef,1,Node_1_757_2591_3650,2591,3021.265,2296.639,3649.953
2,5,1,2,nef,1,Node_1_766_2770_3650,2770,2718.085,1929.955,3600.117
2,5,1,2,nef,1,Node_1_778_1488_3650,1488,1885.129,949.337,2819.777
2,5,1,2,nef,1,Node_1_794_512_3650,512,820.130,205.086,1535.816
2,5,1,2,nef,1,Node_1_832_3314_3650,3314,3174.379,2518.252,3649.845
2,5,1,2,nef,1,Node_1_856_2668_3650,2668,2801.844,2070.039,3624.179
2,5,1,2,nef,1,Node_1_920_1257_1825,1257,1530.245,1236.402,1824.949
2,5,1,2,nef,1,Node_1_1048_3260_3650,3260,3280.883,2823.338,3649.970
2,5,1,2,nef,1,Node_1_1163_777_3650,777,628.195,115.153,1209.979
2,5,1,2,nef,1,Node_1_1216_637_1825,637,1073.496,628.280,1566.388
2,5,1,2,nef,1,Node_1_1269_2606_3650,2606,2294.848,1416.384,3214.791
2,5,1,2,nef,1,Node_1_1273_2832_3650,2832,3198.635,2653.441,3649.695
2,5,1,2,nef,1,Node_1_1282_1170_1825,1170,1314.924,798.241,1824.686
2,5,2,2,nef,1,Node_1_69_1287_3650,1287,1865.307,996.849,2916.125
2,5,2,2,nef,1,Node_1_91_522_1825,522,462.022,13.730,912.828
2,5,2,2,nef,1,Node_1_152_864_3650,864,1250.597,571.416,2047.077
2,5,2,2,nef,1,Node_1_207_1231_3650,1231,1129.521,494.854,1842.292
2,5,2,2,nef,1,Node_1_208_1717_3650,1717,2370.452,1452.565,3372.213
2,5,2,2,nef,1,Node_1_230_1652_1825,1652,1462.740,1022.243,1824.953
2,5,2,2,nef,1,Node_1_301_2361_3650,2361,3341.053,2834.909,3649.919
2,5,2,2,nef,1,Node_1_379_889_3650,889,185.949,-44.997,560.809
2,5,2,2,nef,1,Node_1_382_850_1825,850,438.396,-44.872,1025.028
2,5,2,2,nef,1,Node_1_416_1391_1825,1391,1463.692,997.450,1824.982
2,5,2,2,nef,1,Node_1_421_1987_3650,1987,2415.093,1475.334,3516.975
2,5,2,2,nef,1,Node_1_515_1195_3650,1195,1142.107,223.747,2092.393
