batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
2,5,1,3,nef,1,Node_1_28_2574_3650,2574,2958.973,2349.547,3636.273
2,5,1,3,nef,1,Node_1_30_2570_3650,2570,2831.088,2150.860,3468.843
2,5,1,3,nef,1,Node_1_91_522_1825,522,724.268,175.238,1305.372
2,5,1,3,nef,1,Node_1_139_3223_3650,3223,2813.461,2199.106,3505.979
2,5,1,3,nef,1,Node_1_230_1652_1825,1652,1317.496,761.678,1824.943
2,5,1,3,nef,1,Node_1_301_2361_3650,2361,1758.182,1090.067,2442.800
2,5,1,3,nef,1,Node_1_323_1529_3650,1529,1351.265,555.506,2235.914
2,5,1,3,nef,1,Node_1_379_889_3650,889,1244.822,545.733,2057.210
2,5,1,3,nef,1,Node_1_382_850_1825,850,846.990,248.025,1495.477
2,5,1,3,nef,1,Node_1_416_1391_1825,1391,1411.238,922.492,1824.969
2,5,1,3,nef,1,Node_1_507_1354_3650,1354,1471.353,821.047,2133.192
2,5,1,3,nef,1,Node_1_597_728_1825,728,775.267,195.097,1426.293
2,5,1,3,nef,1,Node_1_614_475_1825,475,823.979,188.999,1537.614
2,5,1,3,nef,1,Node_1_622_3544_3650,3544,2848.240,2122.276,3649.737
2,5,1,3,nef,1,Node_1_624_2732_3650,2732,2615.262,1779.548,3473.467
2,5,1,3,nef,1,Node_1_650_1569_3650,1569,2541.891,1691.753,3613.206
2,5,1,3,nef,1,Node_1_694_627_1825,627,1305.887,767.877,1824.781
2,5,1,3,nef,1,Node_1_754_1960_3650,1960,1529.990,895.041,2170.712
2,5,1,3,nef,1,Node_1_757_2591_3650,2591,2697.035,1867.172,3618.149
2,5,1,3,nef,1,Node_1_772_2319_3650,2319,3069.230,2296.699,3649.971
2,5,1,3,nef,1,Node_1_778_1488_3650,1488,1947.988,957.621,2993.894
2,5,1,3,nef,1,Node_1_856_2668_3650,2668,2803.657,2018.023,3649.558
2,5,1,3,nef,1,Node_1_920_1257_1825,1257,1519.791,1130.775,1824.997
2,5,1,3,nef,1,Node_1_1163_777_3650,777,642.350,87.732,1299.735
2,5,1,3,nef,1,Node_1_1169_2982_3650,2982,2306.217,1309.562,3386.866
2,5,1,3,nef,1,Node_1_1216_637_1825,637,1325.206,919.262,1774.504
2,5,1,3,nef,1,Node_1_1221_2388_3650,2388,2306.828,1384.450,3268.285
2,5,1,3,nef,1,Node_1_1240_769_3650,769,261.362,-44.917,672.037
2,5,1,3,nef,1,Node_1_1253_258_3650,258,740.140,220.642,1334.258
2,5,1,3,nef,1,Node_1_1282_1170_1825,1170,1322.768,846.971,1824.995
2,5,2,3,nef,1,Node_1_28_2574_3650,2574,3264.939,2772.764,3649.929
2,5,2,3,nef,1,Node_1_30_2570_3650,2570,3199.432,2666.154,3647.828
2,5,2,3,nef,1,Node_1_91_522_1825,522,545.715,17.691,1126.606
2,5,2,3,nef,1,Node_1_139_3223_3650,3223,2808.577,2245.148,3471.242
2,5,2,3,nef,1,Node_1_230_1652_1825,1652,1502.871,1058.279,1824.975
2,5,2,3,nef,1,Node_1_301_2361_3650,2361,3018.786,2413.031,3648.844
2,5,2,3,nef,1,Node_1_323_1529_3650,1529,1468.200,651.604,2392.167
2,5,2,3,nef,1,Node_1_379_889_3650,889,131.832,-44.999,455.377
2,5,2,3,nef,1,Node_1_382_850_1825,850,582.482,28.761,1189.003
2,5,2,3,nef,1,Node_1_416_1391_1825,1391,1251.694,680.861,1824.843
2,5,2,3,nef,1,Node_1_507_1354_3650,1354,933.825,432.042,1504.875
