batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
19,3,1,1,nef,1,Node_1_28_1270_1825,1270,1587.397,1234.213,1824.996
19,3,1,1,nef,1,Node_1_132_1723_1825,1723,1641.879,1330.154,1824.984
19,3,1,1,nef,1,Node_1_150_181_3650,181,146.462,-44.806,487.727
19,3,1,1,nef,1,Node_1_201_24_3650,24,113.289,-44.798,378.300
19,3,1,1,nef,1,Node_1_217_1610_3650,1610,2343.618,1360.484,3371.309
19,3,1,1,nef,1,Node_1_309_3063_3650,3063,3283.985,2807.660,3649.934
19,3,1,1,nef,1,Node_1_343_3495_3650,3495,3285.056,2802.554,3649.849
19,3,1,1,nef,1,Node_1_358_857_1825,857,943.421,311.376,1633.816
19,3,1,1,nef,1,Node_1_421_2541_3650,2541,3027.242,2289.357,3649.998
19,3,1,1,nef,1,Node_1_586_2529_3650,2529,2457.815,1584.050,3401.409
19,3,1,1,nef,1,Node_1_596_3261_3650,3261,3078.817,2362.153,3649.534
19,3,1,1,nef,1,Node_1_606_1279_1825,1279,1390.673,931.560,1824.987
19,3,1,1,nef,1,Node_1_613_2370_3650,2370,3007.967,2268.820,3648.570
19,3,1,1,nef,1,Node_1_711_578_3650,578,1370.753,704.503,2149.945
19,3,1,1,nef,1,Node_1_797_937_1825,937,1243.332,730.745,1824.700
19,3,1,1,nef,1,Node_1_905_191_3650,191,676.843,108.765,1279.186
19,3,1,1,nef,1,Node_1_917_3573_3650,3573,3146.876,2449.658,3649.946
19,3,1,1,nef,1,Node_1_929_2660_3650,2660,2593.394,1873.516,3491.602
19,3,1,1,nef,1,Node_1_935_2464_3650,2464,2886.592,2279.221,3621.907
19,3,1,1,nef,1,Node_1_955_1590_1825,1590,1527.470,1113.329,1824.983
19,3,1,1,nef,1,Node_1_977_2947_3650,2947,2817.624,2181.975,3543.320
19,3,1,1,nef,1,Node_1_1110_1686_1825,1686,1581.533,1222.155,1824.951
19,3,1,1,nef,1,Node_1_1169_13_1825,13,111.200,-44.974,377.745
19,3,1,1,nef,1,Node_1_1171_2494_3650,2494,2892.055,2095.948,3649.990
19,3,1,1,nef,1,Node_1_1179_2779_3650,2779,3314.061,2797.582,3649.989
19,3,1,1,nef,1,Node_1_1236_938_1825,938,1345.077,844.711,1824.987
19,3,1,1,nef,1,Node_1_1248_1727_1825,1727,1726.238,1546.274,1824.997
19,3,1,1,nef,1,Node_1_1255_1491_3650,1491,1381.834,700.782,2105.668
19,3,1,1,nef,1,Node_1_1294_215_3650,215,266.925,-44.904,642.031
19,3,1,1,nef,1,Node_1_1298_14_3650,14,156.600,-44.602,444.083
19,3,2,1,nef,1,Node_1_28_1270_1825,1270,1398.141,930.518,1824.914
19,3,2,1,nef,1,Node_1_132_1723_1825,1723,1465.159,998.643,1824.996
19,3,2,1,nef,1,Node_1_150_181_3650,181,451.279,0.758,912.289
19,3,2,1,nef,1,Node_1_201_24_3650,24,83.951,-44.896,340.708
19,3,2,1,nef,1,Node_1_217_1610_3650,1610,1564.176,703.670,2553.059
19,3,2,1,nef,1,Node_1_309_3063_3650,3063,3339.188,2882.806,3649.851
19,3,2,1,nef,1,Node_1_343_3495_3650,3495,3374.802,2950.480,3649.997
19,3,2,1,nef,1,Node_1_358_857_1825,857,594.099,60.468,1188.657
