batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
15,1,1,3,nef,1,Node_1_20_11_3650,11,112.897,-44.932,425.196
15,1,1,3,nef,1,Node_1_36_795_3650,795,1132.390,462.538,1780.660
15,1,1,3,nef,1,Node_1_70_2824_3650,2824,2530.455,1751.009,3455.890
15,1,1,3,nef,1,Node_1_152_1477_1825,1477,1413.910,913.234,1824.511
15,1,1,3,nef,1,Node_1_168_600_3650,600,825.704,234.897,1501.641
15,1,1,3,nef,1,Node_1_226_680_3650,680,950.075,341.111,1672.876
15,1,1,3,nef,1,Node_1_333_1500_1825,1500,1352.522,829.854,1824.829
15,1,1,3,nef,1,Node_1_374_2163_3650,2163,3369.902,2919.412,3649.992
15,1,1,3,nef,1,Node_1_388_1143_3650,1143,2597.732,1715.651,3649.788
15,1,1,3,nef,1,Node_1_408_2411_3650,2411,2855.966,2139.937,3616.577
15,1,1,3,nef,1,Node_1_420_1091_1825,1091,1103.265,544.760,1657.241
15,1,1,3,nef,1,Node_1_475_1982_3650,1982,2249.746,1222.141,3365.000
15,1,1,3,nef,1,Node_1_487_3331_3650,3331,2545.930,1636.410,3560.037
15,1,1,3,nef,1,Node_1_620_180_1825,180,108.020,-44.977,408.710
15,1,1,3,nef,1,Node_1_621_1225_1825,1225,1544.366,1136.238,1824.987
15,1,1,3,nef,1,Node_1_635_1944_3650,1944,1988.814,1240.065,2739.527
15,1,1,3,nef,1,Node_1_657_2794_3650,2794,2418.700,1594.531,3303.650
15,1,1,3,nef,1,Node_1_692_2625_3650,2625,1838.883,1062.925,2633.228
15,1,1,3,nef,1,Node_1_773_2758_3650,2758,1949.668,972.214,3029.816
15,1,1,3,nef,1,Node_1_874_591_1825,591,595.016,184.902,1028.178
15,1,1,3,nef,1,Node_1_888_1569_1825,1569,1592.594,1238.472,1824.986
15,1,1,3,nef,1,Node_1_889_1594_3650,1594,1997.229,1241.947,2876.930
15,1,1,3,nef,1,Node_1_903_2840_3650,2840,3058.640,2296.957,3649.931
15,1,1,3,nef,1,Node_1_955_3028_3650,3028,3112.284,2635.423,3582.546
15,1,1,3,nef,1,Node_1_967_201_1825,201,135.360,-44.964,445.776
15,1,1,3,nef,1,Node_1_1069_504_1825,504,452.552,23.865,952.151
15,1,1,3,nef,1,Node_1_1099_1655_1825,1655,1374.402,921.983,1824.827
15,1,1,3,nef,1,Node_1_1137_2354_3650,2354,2765.299,1996.347,3590.380
15,1,1,3,nef,1,Node_1_1200_257_3650,257,232.137,-44.898,565.983
15,1,1,3,nef,1,Node_1_1238_2374_3650,2374,2557.411,1662.790,3634.183
15,1,2,3,nef,1,Node_1_20_11_3650,11,78.556,-44.945,324.950
15,1,2,3,nef,1,Node_1_36_795_3650,795,1318.833,662.309,1981.750
15,1,2,3,nef,1,Node_1_70_2824_3650,2824,2083.426,1256.462,2976.016
15,1,2,3,nef,1,Node_1_152_1477_1825,1477,1522.539,1082.752,1824.972
15,1,2,3,nef,1,Node_1_168_600_3650,600,493.360,-13.462,1058.874
15,1,2,3,nef,1,Node_1_226_680_3650,680,483.881,19.380,1002.395
15,1,2,3,nef,1,Node_1_333_1500_1825,1500,1234.299,700.334,1824.939
15,1,2,3,nef,1,Node_1_374_2163_3650,2163,2225.641,1343.171,3181.215
15,1,2,3,nef,1,Node_1_388_1143_3650,1143,1052.698,377.880,1800.442
15,1,2,3,nef,1,Node_1_408_2411_3650,2411,2781.874,2029.365,3636.090
15,1,2,3,nef,1,Node_1_420_1091_1825,1091,896.647,258.943,1584.562
15,1,2,3,nef,1,Node_1_475_1982_3650,1982,2310.645,1379.626,3339.632
15,1,2,3,nef,1,Node_1_487_3331_3650,3331,3270.145,2684.525,3649.921
15,1,2,3,nef,1,Node_1_620_180_1825,180,332.007,-44.668,796.420
15,1,2,3,nef,1,Node_1_621_1225_1825,1225,670.678,62.392,1350.363
15,1,2,3,nef,1,Node_1_635_1944_3650,1944,1740.990,1209.828,2242.467
15,1,2,3,nef,1,Node_1_657_2794_3650,2794,2596.339,1807.460,3467.489
15,1,2,3,nef,1,Node_1_692_2625_3650,2625,3221.403,2644.506,3649.690
15,1,2,3,nef,1,Node_1_773_2758_3650,2758,3032.886,2296.707,3649.478
15,1,2,3,nef,1,Node_1_874_591_1825,591,486.638,68.498,906.175
15,1,2,3,nef,1,Node_1_888_1569_1825,1569,1644.479,1337.317,1824.969
15,1,2,3,nef,1,Node_1_889_1594_3650,1594,1483.979,918.682,2109.597
15,1,2,3,nef,1,Node_1_903_2840_3650,2840,3161.492,2486.307,3649.889
15,1,2,3,nef,1,Node_1_955_3028_3650,3028,3267.394,2781.556,3649.899
15,1,2,3,nef,1,Node_1_967_201_1825,201,681.967,111.127,1358.809
15,1,2,3,nef,1,Node_1_1069_504_1825,504,519.744,15.283,1009.640
15,1,2,3,nef,1,Node_1_1099_1655_1825,1655,1564.210,1174.645,1824.993
15,1,2,3,nef,1,Node_1_1137_2354_3650,2354,2083.927,1238.325,2989.571
15,1,2,3,nef,1,Node_1_1200_257_3650,257,357.761,-20.831,751.163
15,1,2,3,nef,1,Node_1_1238_2374_3650,2374,3091.571,2359.663,3649.981
15,1,3,3,nef,1,Node_1_20_11_3650,11,85.093,-44.965,347.083
15,1,3,3,nef,1,Node_1_36_795_3650,795,909.809,385.326,1474.845
15,1,3,3,nef,1,Node_1_70_2824_3650,2824,3168.934,2541.066,3649.680
15,1,3,3,nef,1,Node_1_152_1477_1825,1477,1159.972,623.761,1814.569
15,1,3,3,nef,1,Node_1_168_600_3650,600,1061.371,374.864,1870.303
15,1,3,3,nef,1,Node_1_226_680_3650,680,1462.295,623.923,2423.155
15,1,3,3,nef,1,Node_1_333_1500_1825,1500,1632.697,1309.374,1824.966
15,1,3,3,nef,1,Node_1_374_2163_3650,2163,2174.869,1245.716,3196.175
15,1,3,3,nef,1,Node_1_388_1143_3650,1143,1773.958,900.176,2740.533
15,1,3,3,nef,1,Node_1_408_2411_3650,2411,2554.172,1713.148,3468.588
15,1,3,3,nef,1,Node_1_420_1091_1825,1091,1171.826,648.953,1769.215
15,1,3,3,nef,1,Node_1_475_1982_3650,1982,2452.946,1524.757,3453.361
15,1,3,3,nef,1,Node_1_487_3331_3650,3331,3060.687,2341.767,3649.990
15,1,3,3,nef,1,Node_1_620_180_1825,180,497.613,34.904,1021.386
15,1,3,3,nef,1,Node_1_621_1225_1825,1225,1323.449,784.615,1824.931
15,1,3,3,nef,1,Node_1_635_1944_3650,1944,1966.538,1340.474,2639.150
15,1,3,3,nef,1,Node_1_657_2794_3650,2794,3324.688,2801.514,3649.968
15,1,3,3,nef,1,Node_1_692_2625_3650,2625,3153.877,2514.028,3649.964
15,1,3,3,nef,1,Node_1_773_2758_3650,2758,3131.065,2421.277,3649.904
15,1,3,3,nef,1,Node_1_874_591_1825,591,703.852,278.321,1128.243
15,1,3,3,nef,1,Node_1_888_1569_1825,1569,1542.824,1133.608,1824.980
15,1,3,3,nef,1,Node_1_889_1594_3650,1594,1700.499,1026.833,2363.393
15,1,3,3,nef,1,Node_1_903_2840_3650,2840,3273.383,2685.860,3649.999
15,1,3,3,nef,1,Node_1_955_3028_3650,3028,3170.789,2640.158,3649.760
15,1,3,3,nef,1,Node_1_967_201_1825,201,186.459,-44.888,543.279
15,1,3,3,nef,1,Node_1_1069_504_1825,504,534.160,74.632,1069.731
15,1,3,3,nef,1,Node_1_1099_1655_1825,1655,1518.212,1082.269,1824.977
15,1,3,3,nef,1,Node_1_1137_2354_3650,2354,2783.770,1967.637,3636.719
15,1,3,3,nef,1,Node_1_1200_257_3650,257,222.030,-44.989,529.780
15,1,3,3,nef,1,Node_1_1238_2374_3650,2374,2936.041,2144.762,3649.802
15,1,4,3,nef,1,Node_1_20_11_3650,11,150.796,-44.900,479.934
15,1,4,3,nef,1,Node_1_36_795_3650,795,1333.250,719.449,2023.242
15,1,4,3,nef,1,Node_1_70_2824_3650,2824,2768.375,2054.804,3571.418
15,1,4,3,nef,1,Node_1_152_1477_1825,1477,1394.740,891.437,1824.958
15,1,4,3,nef,1,Node_1_168_600_3650,600,351.828,-44.789,852.517
15,1,4,3,nef,1,Node_1_226_680_3650,680,459.443,-43.204,990.382
15,1,4,3,nef,1,Node_1_333_1500_1825,1500,1587.705,1218.628,1824.999
15,1,4,3,nef,1,Node_1_374_2163_3650,2163,2064.448,1166.795,3045.685
15,1,4,3,nef,1,Node_1_388_1143_3650,1143,1448.983,600.502,2318.548
15,1,4,3,nef,1,Node_1_408_2411_3650,2411,2161.012,1454.373,2893.897
15,1,4,3,nef,1,Node_1_420_1091_1825,1091,1445.037,1023.414,1824.825
15,1,4,3,nef,1,Node_1_475_1982_3650,1982,2179.809,1228.720,3233.577
15,1,4,3,nef,1,Node_1_487_3331_3650,3331,3409.515,2989.004,3649.998
15,1,4,3,nef,1,Node_1_620_180_1825,180,249.779,-44.040,595.967
15,1,4,3,nef,1,Node_1_621_1225_1825,1225,298.295,-44.828,804.577
15,1,4,3,nef,1,Node_1_635_1944_3650,1944,2119.888,1352.664,2979.702
15,1,4,3,nef,1,Node_1_657_2794_3650,2794,2924.753,2231.667,3649.390
15,1,4,3,nef,1,Node_1_692_2625_3650,2625,2661.939,1976.939,3522.286
15,1,4,3,nef,1,Node_1_773_2758_3650,2758,2420.109,1481.076,3489.346
15,1,4,3,nef,1,Node_1_874_591_1825,591,664.479,281.006,1065.983
15,1,4,3,nef,1,Node_1_888_1569_1825,1569,1576.882,1198.136,1824.980
15,1,4,3,nef,1,Node_1_889_1594_3650,1594,1472.780,923.818,2070.277
15,1,4,3,nef,1,Node_1_903_2840_3650,2840,3025.019,2287.880,3649.948
15,1,4,3,nef,1,Node_1_955_3028_3650,3028,3154.367,2622.281,3643.049
15,1,4,3,nef,1,Node_1_967_201_1825,201,277.195,-43.000,647.979
15,1,4,3,nef,1,Node_1_1069_504_1825,504,1133.414,566.734,1783.484
15,1,4,3,nef,1,Node_1_1099_1655_1825,1655,1371.467,898.820,1824.797
15,1,4,3,nef,1,Node_1_1137_2354_3650,2354,1537.089,708.188,2346.223
15,1,4,3,nef,1,Node_1_1200_257_3650,257,152.848,-44.979,489.364
15,1,4,3,nef,1,Node_1_1238_2374_3650,2374,2442.200,1469.192,3479.351
15,1,5,3,nef,1,Node_1_20_11_3650,11,108.727,-44.977,383.383
15,1,5,3,nef,1,Node_1_36_795_3650,795,763.380,233.661,1299.849
15,1,5,3,nef,1,Node_1_70_2824_3650,2824,3339.968,2840.514,3649.991
15,1,5,3,nef,1,Node_1_152_1477_1825,1477,1376.803,872.916,1824.952
15,1,5,3,nef,1,Node_1_168_600_3650,600,749.954,152.068,1421.740
15,1,5,3,nef,1,Node_1_226_680_3650,680,962.062,305.002,1711.825
15,1,5,3,nef,1,Node_1_333_1500_1825,1500,1476.928,997.698,1824.988
15,1,5,3,nef,1,Node_1_374_2163_3650,2163,2066.535,1041.495,3136.003
15,1,5,3,nef,1,Node_1_388_1143_3650,1143,1274.366,521.939,2088.351
15,1,5,3,nef,1,Node_1_408_2411_3650,2411,2835.398,2144.682,3648.954
15,1,5,3,nef,1,Node_1_420_1091_1825,1091,1484.272,1081.017,1824.971
15,1,5,3,nef,1,Node_1_475_1982_3650,1982,2184.227,1170.894,3230.142
15,1,5,3,nef,1,Node_1_487_3331_3650,3331,3217.666,2574.797,3649.964
15,1,5,3,nef,1,Node_1_620_180_1825,180,419.810,-38.794,882.483
15,1,5,3,nef,1,Node_1_621_1225_1825,1225,914.239,284.772,1648.419
15,1,5,3,nef,1,Node_1_635_1944_3650,1944,2631.165,1985.294,3410.618
15,1,5,3,nef,1,Node_1_657_2794_3650,2794,3200.215,2577.536,3649.877
15,1,5,3,nef,1,Node_1_692_2625_3650,2625,3077.044,2415.696,3649.384
15,1,5,3,nef,1,Node_1_773_2758_3650,2758,3272.651,2678.701,3649.995
15,1,5,3,nef,1,Node_1_874_591_1825,591,414.587,-44.285,913.160
15,1,5,3,nef,1,Node_1_888_1569_1825,1569,1516.962,1079.480,1824.994
15,1,5,3,nef,1,Node_1_889_1594_3650,1594,1881.949,1129.152,2597.974
15,1,5,3,nef,1,Node_1_903_2840_3650,2840,2191.556,1233.457,3219.430
15,1,5,3,nef,1,Node_1_955_3028_3650,3028,3229.970,2739.443,3649.738
15,1,5,3,nef,1,Node_1_967_201_1825,201,832.461,210.600,1549.367
15,1,5,3,nef,1,Node_1_1069_504_1825,504,567.050,1.075,1181.036
15,1,5,3,nef,1,Node_1_1099_1655_1825,1655,1625.864,1309.518,1824.988
15,1,5,3,nef,1,Node_1_1137_2354_3650,2354,2270.275,1430.738,3192.785
15,1,5,3,nef,1,Node_1_1200_257_3650,257,159.845,-44.981,462.434
15,1,5,3,nef,1,Node_1_1238_2374_3650,2374,2390.864,1382.373,3482.259
15,1,6,3,nef,1,Node_1_20_11_3650,11,95.190,-44.932,371.855
15,1,6,3,nef,1,Node_1_36_795_3650,795,1119.735,457.771,1745.282
15,1,6,3,nef,1,Node_1_70_2824_3650,2824,2833.363,2140.031,3600.122
15,1,6,3,nef,1,Node_1_152_1477_1825,1477,1368.640,842.678,1824.987
15,1,6,3,nef,1,Node_1_168_600_3650,600,158.978,-44.980,522.163
15,1,6,3,nef,1,Node_1_226_680_3650,680,871.973,253.026,1541.689
15,1,6,3,nef,1,Node_1_333_1500_1825,1500,1454.530,984.411,1824.996
15,1,6,3,nef,1,Node_1_374_2163_3650,2163,2005.149,960.343,3059.679
15,1,6,3,nef,1,Node_1_388_1143_3650,1143,1647.700,763.985,2617.445
15,1,6,3,nef,1,Node_1_408_2411_3650,2411,2234.694,1429.879,3155.947
15,1,6,3,nef,1,Node_1_420_1091_1825,1091,1225.994,722.898,1759.092
