batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
19,4,1,2,tat,1,Node_1_90_75_3650,75,1796.948,582.024,3387.983
19,4,1,2,tat,1,Node_1_258_2409_3650,2409,2999.027,1956.584,3649.994
19,4,1,2,tat,1,Node_1_271_2156_3650,2156,1876.120,443.598,3634.609
19,4,1,2,tat,1,Node_1_285_1461_3650,1461,1441.950,-28.356,3230.047
19,4,1,2,tat,1,Node_1_294_1706_3650,1706,2230.788,820.693,3649.849
19,4,1,2,tat,1,Node_1_330_1373_1825,1373,1197.260,615.023,1824.318
19,4,1,2,tat,1,Node_1_369_2309_3650,2309,2494.239,1163.726,3649.595
19,4,1,2,tat,1,Node_1_439_675_3650,675,1034.056,-44.866,2915.125
19,4,1,2,tat,1,Node_1_458_1109_1825,1109,1214.509,534.450,1824.829
19,4,1,2,tat,1,Node_1_476_1290_3650,1290,1584.774,265.407,3309.006
19,4,1,2,tat,1,Node_1_556_429_1825,429,678.342,-44.913,1639.535
19,4,1,2,tat,1,Node_1_579_1816_1825,1816,1176.096,351.888,1824.895
19,4,1,2,tat,1,Node_1_583_3238_3650,3238,3062.058,2016.153,3649.718
19,4,1,2,tat,1,Node_1_595_1457_3650,1457,2192.280,810.193,3648.970
19,4,1,2,tat,1,Node_1_633_638_3650,638,1043.243,-44.889,2907.821
19,4,1,2,tat,1,Node_1_635_244_1825,244,679.406,-44.980,1635.922
19,4,1,2,tat,1,Node_1_709_2006_3650,2006,2199.912,966.129,3643.287
19,4,1,2,tat,1,Node_1_783_1087_1825,1087,1261.072,719.342,1824.765
19,4,1,2,tat,1,Node_1_784_1161_3650,1161,2211.378,937.476,3649.745
19,4,1,2,tat,1,Node_1_821_2884_3650,2884,2788.798,1451.548,3649.734
19,4,1,2,tat,1,Node_1_860_2304_3650,2304,2509.449,1189.073,3649.835
19,4,1,2,tat,1,Node_1_877_550_3650,550,1031.257,-45.000,2886.854
19,4,1,2,tat,1,Node_1_909_2559_3650,2559,1859.122,424.633,3600.645
19,4,1,2,tat,1,Node_1_943_3570_3650,3570,3108.176,2188.665,3649.932
19,4,1,2,tat,1,Node_1_987_2895_3650,2895,2862.574,1867.751,3649.667
19,4,1,2,tat,1,Node_1_1052_1145_1825,1145,1010.725,360.461,1824.925
19,4,1,2,tat,1,Node_1_1070_508_3650,508,1026.196,-44.833,2886.251
19,4,1,2,tat,1,Node_1_1215_204_1825,204,726.502,-44.994,1644.776
19,4,1,2,tat,1,Node_1_1226_752_1825,752,1032.041,386.439,1824.837
19,4,1,2,tat,1,Node_1_1229_776_1825,776,678.360,-44.990,1629.864
19,4,2,2,tat,1,Node_1_90_75_3650,75,933.919,-44.944,2700.707
19,4,2,2,tat,1,Node_1_258_2409_3650,2409,3068.092,2123.563,3649.990
