batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
18,4,1,3,nef,1,Node_1_29_194_3650,194,551.974,42.896,1147.213
18,4,1,3,nef,1,Node_1_41_233_1825,233,691.484,136.336,1307.713
18,4,1,3,nef,1,Node_1_48_2685_3650,2685,3280.137,2725.650,3649.927
18,4,1,3,nef,1,Node_1_118_494_3650,494,621.517,114.296,1180.759
18,4,1,3,nef,1,Node_1_126_3090_3650,3090,2342.607,1451.261,3219.502
18,4,1,3,nef,1,Node_1_137_2416_3650,2416,2581.903,1778.350,3618.278
18,4,1,3,nef,1,Node_1_202_16_3650,16,84.488,-44.963,341.017
18,4,1,3,nef,1,Node_1_214_1513_1825,1513,1519.376,1183.441,1824.915
18,4,1,3,nef,1,Node_1_237_1305_3650,1305,1039.371,438.155,1710.791
18,4,1,3,nef,1,Node_1_306_1928_3650,1928,2035.063,1047.113,3130.824
18,4,1,3,nef,1,Node_1_307_316_1825,316,423.191,-33.054,933.585
18,4,1,3,nef,1,Node_1_326_171_1825,171,496.125,43.727,1042.856
18,4,1,3,nef,1,Node_1_343_2890_3650,2890,3248.665,2664.985,3649.907
18,4,1,3,nef,1,Node_1_344_3102_3650,3102,3020.374,2336.508,3649.714
18,4,1,3,nef,1,Node_1_518_487_1825,487,537.321,15.593,1083.574
18,4,1,3,nef,1,Node_1_543_892_1825,892,1239.786,716.867,1820.464
18,4,1,3,nef,1,Node_1_558_3254_3650,3254,3100.678,2429.369,3649.900
18,4,1,3,nef,1,Node_1_566_377_3650,377,821.435,294.375,1413.473
18,4,1,3,nef,1,Node_1_627_1388_1825,1388,1647.573,1352.921,1824.985
18,4,1,3,nef,1,Node_1_669_1474_3650,1474,2240.833,1288.956,3274.663
18,4,1,3,nef,1,Node_1_685_671_3650,671,1383.623,603.870,2176.334
18,4,1,3,nef,1,Node_1_809_137_3650,137,152.990,-44.985,486.777
18,4,1,3,nef,1,Node_1_900_716_1825,716,615.951,136.697,1177.836
18,4,1,3,nef,1,Node_1_930_3560_3650,3560,3424.865,3017.933,3649.976
18,4,1,3,nef,1,Node_1_1014_3155_3650,3155,3180.869,2522.105,3649.996
18,4,1,3,nef,1,Node_1_1035_3517_3650,3517,2719.058,1815.452,3649.994
18,4,1,3,nef,1,Node_1_1046_920_1825,920,741.277,204.101,1367.218
18,4,1,3,nef,1,Node_1_1123_3144_3650,3144,3121.398,2567.761,3649.112
18,4,1,3,nef,1,Node_1_1259_1339_1825,1339,1167.733,583.377,1824.252
18,4,1,3,nef,1,Node_1_1291_869_3650,869,1094.498,407.988,1823.388
18,4,2,3,nef,1,Node_1_29_194_3650,194,1081.586,387.314,1789.424
18,4,2,3,nef,1,Node_1_41_233_1825,233,98.641,-44.967,366.276
18,4,2,3,nef,1,Node_1_48_2685_3650,2685,2620.031,1798.876,3499.809
18,4,2,3,nef,1,Node_1_118_494_3650,494,240.943,-44.499,622.359
18,4,2,3,nef,1,Node_1_126_3090_3650,3090,3021.465,2294.886,3648.301
18,4,2,3,nef,1,Node_1_137_2416_3650,2416,2463.298,1517.759,3509.374
18,4,2,3,nef,1,Node_1_202_16_3650,16,92.727,-44.997,357.755
18,4,2,3,nef,1,Node_1_214_1513_1825,1513,1347.036,897.368,1823.506
18,4,2,3,nef,1,Node_1_237_1305_3650,1305,2675.837,1829.752,3643.517
18,4,2,3,nef,1,Node_1_306_1928_3650,1928,2367.944,1421.073,3488.716
18,4,2,3,nef,1,Node_1_307_316_1825,316,436.002,-38.243,910.311
18,4,2,3,nef,1,Node_1_326_171_1825,171,293.499,-42.877,624.551
18,4,2,3,nef,1,Node_1_343_2890_3650,2890,2654.827,1737.618,3622.872
18,4,2,3,nef,1,Node_1_344_3102_3650,3102,2371.912,1416.292,3451.519
18,4,2,3,nef,1,Node_1_518_487_1825,487,655.740,60.899,1280.686
18,4,2,3,nef,1,Node_1_543_892_1825,892,1333.527,758.197,1824.995
18,4,2,3,nef,1,Node_1_558_3254_3650,3254,3098.962,2388.355,3649.816
18,4,2,3,nef,1,Node_1_566_377_3650,377,116.619,-44.991,396.482
18,4,2,3,nef,1,Node_1_627_1388_1825,1388,1478.675,1009.131,1824.823
18,4,2,3,nef,1,Node_1_669_1474_3650,1474,2348.582,1402.734,3355.872
18,4,2,3,nef,1,Node_1_685_671_3650,671,620.745,60.499,1271.549
18,4,2,3,nef,1,Node_1_809_137_3650,137,332.537,-44.846,717.593
18,4,2,3,nef,1,Node_1_900_716_1825,716,459.196,88.866,890.931
18,4,2,3,nef,1,Node_1_930_3560_3650,3560,3331.654,2810.200,3650.000
18,4,2,3,nef,1,Node_1_1014_3155_3650,3155,3213.624,2577.482,3649.918
18,4,2,3,nef,1,Node_1_1035_3517_3650,3517,3270.106,2679.431,3649.843
18,4,2,3,nef,1,Node_1_1046_920_1825,920,1460.955,1010.060,1824.991
18,4,2,3,nef,1,Node_1_1123_3144_3650,3144,3137.874,2600.214,3648.827
