batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
15,2,1,2,tat,1,Node_1_69_619_1825,619,1007.613,375.609,1824.529
15,2,1,2,tat,1,Node_1_93_922_3650,922,1521.960,-40.546,3202.134
15,2,1,2,tat,1,Node_1_155_860_1825,860,1237.629,518.494,1824.960
15,2,1,2,tat,1,Node_1_193_3636_3650,3636,2546.329,1629.961,3649.916
15,2,1,2,tat,1,Node_1_209_1513_3650,1513,2176.876,649.786,3648.750
15,2,1,2,tat,1,Node_1_238_1163_1825,1163,1156.938,345.591,1824.994
15,2,1,2,tat,1,Node_1_287_1383_1825,1383,1267.851,626.583,1824.862
15,2,1,2,tat,1,Node_1_288_1655_1825,1655,1559.185,1100.880,1824.998
15,2,1,2,tat,1,Node_1_296_2514_3650,2514,2624.599,1371.610,3649.972
15,2,1,2,tat,1,Node_1_312_153_1825,153,753.761,-44.917,1645.019
15,2,1,2,tat,1,Node_1_364_2924_3650,2924,3138.619,2334.321,3649.991
15,2,1,2,tat,1,Node_1_397_3099_3650,3099,1032.930,-44.204,2795.160
15,2,1,2,tat,1,Node_1_421_2227_3650,2227,988.854,-44.406,2677.081
15,2,1,2,tat,1,Node_1_440_1409_1825,1409,1567.130,1119.166,1824.961
15,2,1,2,tat,1,Node_1_667_1774_3650,1774,1830.805,246.317,3541.574
15,2,1,2,tat,1,Node_1_683_840_3650,840,2181.024,666.388,3648.385
15,2,1,2,tat,1,Node_1_699_2110_3650,2110,2306.216,1188.523,3574.506
15,2,1,2,tat,1,Node_1_713_3420_3650,3420,3173.680,2426.376,3649.907
15,2,1,2,tat,1,Node_1_751_2985_3650,2985,2808.669,1537.304,3649.995
15,2,1,2,tat,1,Node_1_799_1059_3650,1059,1558.601,59.726,3189.140
15,2,1,2,tat,1,Node_1_812_3259_3650,3259,2572.105,1402.455,3649.602
15,2,1,2,tat,1,Node_1_905_2235_3650,2235,891.797,-44.875,2674.991
15,2,1,2,tat,1,Node_1_931_2524_3650,2524,2819.655,1686.902,3649.748
15,2,1,2,tat,1,Node_1_935_2856_3650,2856,2691.256,1526.561,3649.244
15,2,1,2,tat,1,Node_1_975_575_1825,575,1304.652,594.546,1824.974
15,2,1,2,tat,1,Node_1_1097_2813_3650,2813,2741.823,1570.920,3649.050
15,2,1,2,tat,1,Node_1_1104_1143_3650,1143,2677.610,1560.211,3649.903
15,2,1,2,tat,1,Node_1_1155_1501_1825,1501,1216.741,572.144,1824.900
15,2,1,2,tat,1,Node_1_1173_174_3650,174,1538.567,12.375,3225.964
15,2,1,2,tat,1,Node_1_1206_220_1825,220,740.401,-42.935,1636.629
15,2,2,2,tat,1,Node_1_69_619_1825,619,613.250,-44.893,1587.656
15,2,2,2,tat,1,Node_1_93_922_3650,922,2157.244,958.752,3646.709
15,2,2,2,tat,1,Node_1_155_860_1825,860,620.683,-44.776,1587.222
15,2,2,2,tat,1,Node_1_193_3636_3650,3636,2724.695,1668.216,3649.928
15,2,2,2,tat,1,Node_1_209_1513_3650,1513,2206.034,695.638,3649.623
15,2,2,2,tat,1,Node_1_238_1163_1825,1163,1280.843,701.580,1824.939
15,2,2,2,tat,1,Node_1_287_1383_1825,1383,1014.135,273.188,1824.974
15,2,2,2,tat,1,Node_1_288_1655_1825,1655,1010.900,272.836,1823.847
15,2,2,2,tat,1,Node_1_296_2514_3650,2514,1080.721,-33.848,2748.048
15,2,2,2,tat,1,Node_1_312_153_1825,153,613.981,-44.908,1585.304
15,2,2,2,tat,1,Node_1_364_2924_3650,2924,2847.363,1767.171,3649.890
15,2,2,2,tat,1,Node_1_397_3099_3650,3099,1653.038,495.725,3260.052
15,2,2,2,tat,1,Node_1_421_2227_3650,2227,1289.035,-44.957,3091.942
15,2,2,2,tat,1,Node_1_440_1409_1825,1409,1610.335,1232.832,1824.993
15,2,2,2,tat,1,Node_1_667_1774_3650,1774,846.484,-44.678,2531.372
15,2,2,2,tat,1,Node_1_683_840_3650,840,842.428,-44.520,2538.087
15,2,2,2,tat,1,Node_1_699_2110_3650,2110,1450.114,167.354,3139.988
15,2,2,2,tat,1,Node_1_713_3420_3650,3420,2971.938,1889.329,3649.746
15,2,2,2,tat,1,Node_1_751_2985_3650,2985,2582.670,1277.192,3648.741
15,2,2,2,tat,1,Node_1_799_1059_3650,1059,1373.696,218.151,3084.829
15,2,2,2,tat,1,Node_1_812_3259_3650,3259,2732.198,1653.283,3649.858
15,2,2,2,tat,1,Node_1_905_2235_3650,2235,3026.597,2044.332,3649.952
15,2,2,2,tat,1,Node_1_931_2524_3650,2524,1836.156,508.699,3349.240
15,2,2,2,tat,1,Node_1_935_2856_3650,2856,2572.724,1406.657,3649.059
15,2,2,2,tat,1,Node_1_975_575_1825,575,1439.688,845.271,1824.961
15,2,2,2,tat,1,Node_1_1097_2813_3650,2813,2430.923,938.450,3649.919
15,2,2,2,tat,1,Node_1_1104_1143_3650,1143,1650.712,392.983,3287.002
15,2,2,2,tat,1,Node_1_1155_1501_1825,1501,1462.172,883.686,1824.929
15,2,2,2,tat,1,Node_1_1173_174_3650,174,1721.492,550.386,3275.360
15,2,2,2,tat,1,Node_1_1206_220_1825,220,825.110,102.135,1783.463
15,2,3,2,tat,1,Node_1_69_619_1825,619,623.008,-44.984,1578.439
15,2,3,2,tat,1,Node_1_93_922_3650,922,1848.216,453.192,3404.360
15,2,3,2,tat,1,Node_1_155_860_1825,860,1232.890,473.333,1824.998
15,2,3,2,tat,1,Node_1_193_3636_3650,3636,2383.004,1377.792,3649.597
15,2,3,2,tat,1,Node_1_209_1513_3650,1513,1933.582,890.324,3341.357
15,2,3,2,tat,1,Node_1_238_1163_1825,1163,916.762,102.780,1820.573
15,2,3,2,tat,1,Node_1_287_1383_1825,1383,1226.171,566.669,1824.848
15,2,3,2,tat,1,Node_1_288_1655_1825,1655,1228.787,575.484,1824.995
15,2,3,2,tat,1,Node_1_296_2514_3650,2514,2894.165,1836.597,3649.528
15,2,3,2,tat,1,Node_1_312_153_1825,153,988.819,193.673,1824.888
15,2,3,2,tat,1,Node_1_364_2924_3650,2924,3092.026,2199.817,3649.904
15,2,3,2,tat,1,Node_1_397_3099_3650,3099,2531.389,1265.054,3649.603
15,2,3,2,tat,1,Node_1_421_2227_3650,2227,2838.151,1699.575,3649.955
15,2,3,2,tat,1,Node_1_440_1409_1825,1409,976.604,179.532,1824.855
15,2,3,2,tat,1,Node_1_667_1774_3650,1774,2891.826,1757.233,3649.936
15,2,3,2,tat,1,Node_1_683_840_3650,840,973.838,-44.689,2649.168
15,2,3,2,tat,1,Node_1_699_2110_3650,2110,2385.428,1355.110,3625.267
15,2,3,2,tat,1,Node_1_713_3420_3650,3420,2991.553,2098.109,3649.726
15,2,3,2,tat,1,Node_1_751_2985_3650,2985,2924.113,1961.899,3649.626
15,2,3,2,tat,1,Node_1_799_1059_3650,1059,2239.392,1251.446,3547.025
15,2,3,2,tat,1,Node_1_812_3259_3650,3259,2757.636,1585.468,3649.985
15,2,3,2,tat,1,Node_1_905_2235_3650,2235,881.128,-44.812,2577.290
15,2,3,2,tat,1,Node_1_931_2524_3650,2524,2985.020,2062.774,3649.875
15,2,3,2,tat,1,Node_1_935_2856_3650,2856,2560.426,1328.645,3649.622
15,2,3,2,tat,1,Node_1_975_575_1825,575,696.322,-44.637,1611.133
15,2,3,2,tat,1,Node_1_1097_2813_3650,2813,3341.272,2785.105,3649.984
15,2,3,2,tat,1,Node_1_1104_1143_3650,1143,2176.319,789.977,3644.569
15,2,3,2,tat,1,Node_1_1155_1501_1825,1501,1122.240,516.122,1824.463
15,2,3,2,tat,1,Node_1_1173_174_3650,174,905.429,-44.541,2567.510
15,2,3,2,tat,1,Node_1_1206_220_1825,220,1402.516,789.561,1824.983
15,2,4,2,tat,1,Node_1_69_619_1825,619,1068.851,450.769,1824.253
15,2,4,2,tat,1,Node_1_93_922_3650,922,1242.968,-12.683,2918.841
15,2,4,2,tat,1,Node_1_155_860_1825,860,1296.847,714.861,1824.979
15,2,4,2,tat,1,Node_1_193_3636_3650,3636,3212.214,2538.829,3649.982
15,2,4,2,tat,1,Node_1_209_1513_3650,1513,2562.833,1338.789,3649.760
15,2,4,2,tat,1,Node_1_238_1163_1825,1163,1131.302,389.566,1824.787
15,2,4,2,tat,1,Node_1_287_1383_1825,1383,1457.553,937.930,1824.991
15,2,4,2,tat,1,Node_1_288_1655_1825,1655,1452.525,931.630,1824.986
15,2,4,2,tat,1,Node_1_296_2514_3650,2514,2280.951,1130.778,3649.598
15,2,4,2,tat,1,Node_1_312_153_1825,153,744.730,-44.032,1633.073
15,2,4,2,tat,1,Node_1_364_2924_3650,2924,3021.618,2046.851,3649.955
15,2,4,2,tat,1,Node_1_397_3099_3650,3099,1018.023,-44.800,2762.187
15,2,4,2,tat,1,Node_1_421_2227_3650,2227,909.357,-44.778,2671.575
15,2,4,2,tat,1,Node_1_440_1409_1825,1409,628.376,-44.994,1593.608
