batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
16,5,1,2,tat,1,Node_1_55_96_1825,96,588.493,-44.931,1554.084
16,5,1,2,tat,1,Node_1_89_2084_3650,2084,2049.525,894.068,3627.440
16,5,1,2,tat,1,Node_1_116_1301_3650,1301,2347.818,1201.146,3649.987
16,5,1,2,tat,1,Node_1_133_1667_1825,1667,1323.897,739.144,1824.807
16,5,1,2,tat,1,Node_1_155_982_1825,982,1175.067,435.437,1824.908
16,5,1,2,tat,1,Node_1_204_1717_1825,1717,1279.364,682.779,1824.992
16,5,1,2,tat,1,Node_1_216_2537_3650,2537,2867.669,1802.081,3649.819
16,5,1,2,tat,1,Node_1_315_2341_3650,2341,2287.630,1033.947,3646.767
16,5,1,2,tat,1,Node_1_349_926_1825,926,873.461,136.564,1756.259
16,5,1,2,tat,1,Node_1_390_3271_3650,3271,2915.653,1797.820,3649.863
16,5,1,2,tat,1,Node_1_438_970_1825,970,1618.346,1246.870,1824.988
16,5,1,2,tat,1,Node_1_452_1066_3650,1066,1515.292,309.452,3165.764
16,5,1,2,tat,1,Node_1_562_3111_3650,3111,3111.617,2215.556,3649.929
16,5,1,2,tat,1,Node_1_631_3409_3650,3409,3112.053,2261.401,3649.911
16,5,1,2,tat,1,Node_1_723_1545_3650,1545,2557.684,1352.752,3648.794
16,5,1,2,tat,1,Node_1_789_356_1825,356,1002.737,119.959,1824.758
16,5,1,2,tat,1,Node_1_807_667_1825,667,1165.951,586.151,1823.828
16,5,1,2,tat,1,Node_1_904_831_1825,831,1268.477,594.423,1824.991
16,5,1,2,tat,1,Node_1_964_3408_3650,3408,2968.804,2004.330,3649.944
16,5,1,2,tat,1,Node_1_1004_1958_3650,1958,2451.974,1287.480,3642.169
16,5,1,2,tat,1,Node_1_1018_3637_3650,3637,3113.774,2244.124,3649.806
16,5,1,2,tat,1,Node_1_1060_2606_3650,2606,2934.020,2009.024,3649.794
16,5,1,2,tat,1,Node_1_1063_1104_3650,1104,2716.356,1630.018,3649.892
16,5,1,2,tat,1,Node_1_1076_1230_3650,1230,2516.663,1329.469,3649.562
16,5,1,2,tat,1,Node_1_1082_1811_3650,1811,1856.742,450.662,3331.351
16,5,1,2,tat,1,Node_1_1115_3466_3650,3466,2629.988,1412.532,3649.983
16,5,1,2,tat,1,Node_1_1128_12_3650,12,759.442,-44.655,2346.048
16,5,1,2,tat,1,Node_1_1172_3606_3650,3606,1901.119,411.158,3479.126
16,5,1,2,tat,1,Node_1_1227_1789_3650,1789,2119.490,827.695,3632.840
