batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
6,4,1,2,p17,1,Node_1_6_186_3650,186,634.468,-23.820,1434.875
6,4,1,2,p17,1,Node_1_71_353_3650,353,1119.523,20.326,2461.802
6,4,1,2,p17,1,Node_1_165_900_3650,900,1329.222,386.457,2251.577
6,4,1,2,p17,1,Node_1_200_481_1825,481,544.206,27.394,1312.083
6,4,1,2,p17,1,Node_1_258_943_1825,943,1285.335,671.671,1824.865
6,4,1,2,p17,1,Node_1_271_15_1825,15,640.516,-35.342,1459.153
6,4,1,2,p17,1,Node_1_359_404_1825,404,789.232,38.836,1527.055
6,4,1,2,p17,1,Node_1_395_2020_3650,2020,2750.777,1696.896,3649.944
6,4,1,2,p17,1,Node_1_449_3205_3650,3205,3186.098,2534.697,3649.925
6,4,1,2,p17,1,Node_1_480_2722_3650,2722,2846.631,2022.558,3649.963
6,4,1,2,p17,1,Node_1_484_2858_3650,2858,3293.395,2823.196,3649.923
6,4,1,2,p17,1,Node_1_590_2852_3650,2852,3232.911,2570.547,3649.930
6,4,1,2,p17,1,Node_1_667_2339_3650,2339,2588.616,1908.457,3367.803
6,4,1,2,p17,1,Node_1_730_702_3650,702,754.840,-44.975,1815.958
6,4,1,2,p17,1,Node_1_821_2092_3650,2092,2171.217,1153.440,3465.926
6,4,1,2,p17,1,Node_1_832_674_3650,674,341.489,-44.923,1130.550
6,4,1,2,p17,1,Node_1_1006_15_1825,15,364.398,-44.659,1111.394
6,4,1,2,p17,1,Node_1_1010_14_1825,14,640.554,-19.001,1481.686
6,4,1,2,p17,1,Node_1_1039_2813_3650,2813,2400.965,1561.481,3364.930
6,4,1,2,p17,1,Node_1_1041_3422_3650,3422,3178.047,2493.398,3649.879
6,4,1,2,p17,1,Node_1_1045_1502_3650,1502,2163.437,1051.897,3501.051
6,4,1,2,p17,1,Node_1_1071_1831_3650,1831,1407.934,112.435,2828.295
6,4,1,2,p17,1,Node_1_1083_2783_3650,2783,2422.088,1367.463,3637.570
6,4,1,2,p17,1,Node_1_1089_3487_3650,3487,3237.935,2575.304,3649.358
6,4,1,2,p17,1,Node_1_1104_1144_1825,1144,1305.156,642.496,1824.870
6,4,1,2,p17,1,Node_1_1125_1566_1825,1566,1250.125,574.840,1824.989
6,4,1,2,p17,1,Node_1_1162_350_1825,350,637.244,-43.257,1460.746
6,4,1,2,p17,1,Node_1_1225_1331_3650,1331,1390.986,360.063,2602.048
6,4,1,2,p17,1,Node_1_1235_1014_3650,1014,701.832,-44.229,1744.348
6,4,1,2,p17,1,Node_1_1241_534_1825,534,636.351,-40.171,1462.115
6,4,2,2,p17,1,Node_1_6_186_3650,186,498.695,-43.783,1304.230
6,4,2,2,p17,1,Node_1_71_353_3650,353,327.907,-44.953,1072.458
6,4,2,2,p17,1,Node_1_165_900_3650,900,691.949,-44.567,1541.498
6,4,2,2,p17,1,Node_1_200_481_1825,481,1362.035,783.201,1824.957
6,4,2,2,p17,1,Node_1_258_943_1825,943,1550.808,1117.406,1824.967
6,4,2,2,p17,1,Node_1_271_15_1825,15,661.652,19.902,1406.749
6,4,2,2,p17,1,Node_1_359_404_1825,404,1060.711,423.791,1760.352
6,4,2,2,p17,1,Node_1_395_2020_3650,2020,1669.301,302.111,3140.495
6,4,2,2,p17,1,Node_1_449_3205_3650,3205,2054.884,987.202,3293.677
6,4,2,2,p17,1,Node_1_480_2722_3650,2722,2670.652,1888.073,3637.040
6,4,2,2,p17,1,Node_1_484_2858_3650,2858,2830.437,1861.638,3649.804
6,4,2,2,p17,1,Node_1_590_2852_3650,2852,2694.216,1725.675,3649.584
6,4,2,2,p17,1,Node_1_667_2339_3650,2339,2268.512,1430.597,3189.321
6,4,2,2,p17,1,Node_1_730_702_3650,702,727.164,-44.106,1942.286
6,4,2,2,p17,1,Node_1_821_2092_3650,2092,2037.088,995.149,3289.572
6,4,2,2,p17,1,Node_1_832_674_3650,674,803.891,-35.041,1854.773
6,4,2,2,p17,1,Node_1_1006_15_1825,15,321.740,-44.909,1024.693
6,4,2,2,p17,1,Node_1_1010_14_1825,14,849.726,265.541,1566.069
6,4,2,2,p17,1,Node_1_1039_2813_3650,2813,2486.574,1581.907,3601.920
6,4,2,2,p17,1,Node_1_1041_3422_3650,3422,2718.763,1804.260,3649.629
6,4,2,2,p17,1,Node_1_1045_1502_3650,1502,1080.095,205.580,2029.935
6,4,2,2,p17,1,Node_1_1071_1831_3650,1831,1962.993,870.955,3292.484
6,4,2,2,p17,1,Node_1_1083_2783_3650,2783,2316.264,1410.524,3451.321
6,4,2,2,p17,1,Node_1_1089_3487_3650,3487,3414.487,2972.033,3649.968
6,4,2,2,p17,1,Node_1_1104_1144_1825,1144,644.910,-43.954,1487.074
6,4,2,2,p17,1,Node_1_1125_1566_1825,1566,1427.102,845.571,1824.962
6,4,2,2,p17,1,Node_1_1162_350_1825,350,316.732,-44.893,1043.920
6,4,2,2,p17,1,Node_1_1225_1331_3650,1331,349.466,-44.947,1124.751
6,4,2,2,p17,1,Node_1_1235_1014_3650,1014,1630.545,446.998,3040.738
6,4,2,2,p17,1,Node_1_1241_534_1825,534,759.711,-18.210,1591.643
6,4,3,2,p17,1,Node_1_6_186_3650,186,931.142,-4.635,2050.720
6,4,3,2,p17,1,Node_1_71_353_3650,353,879.405,227.115,1656.684
6,4,3,2,p17,1,Node_1_165_900_3650,900,315.031,-44.689,924.637
