batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
19,1,1,3,p17,1,Node_1_18_491_1825,491,1239.789,588.069,1824.944
19,1,1,3,p17,1,Node_1_32_3553_3650,3553,3290.064,2674.284,3649.974
19,1,1,3,p17,1,Node_1_38_794_1825,794,1062.860,459.942,1820.784
19,1,1,3,p17,1,Node_1_40_1263_1825,1263,1334.965,773.216,1824.392
19,1,1,3,p17,1,Node_1_90_3357_3650,3357,3189.223,2468.834,3649.958
19,1,1,3,p17,1,Node_1_153_1871_3650,1871,1744.618,572.434,3137.096
19,1,1,3,p17,1,Node_1_173_1602_1825,1602,1583.978,1199.524,1824.975
19,1,1,3,p17,1,Node_1_315_2588_3650,2588,2863.146,1958.337,3649.641
19,1,1,3,p17,1,Node_1_407_2435_3650,2435,2402.984,1531.905,3379.512
19,1,1,3,p17,1,Node_1_410_2864_3650,2864,3294.418,2686.911,3649.934
19,1,1,3,p17,1,Node_1_445_2189_3650,2189,3125.289,2473.560,3649.917
19,1,1,3,p17,1,Node_1_455_1485_3650,1485,1831.801,702.979,3190.289
19,1,1,3,p17,1,Node_1_546_2692_3650,2692,2821.337,1935.355,3649.521
19,1,1,3,p17,1,Node_1_569_905_1825,905,977.798,294.729,1816.534
19,1,1,3,p17,1,Node_1_605_2107_3650,2107,2581.315,1709.567,3632.687
19,1,1,3,p17,1,Node_1_606_1835_3650,1835,2162.467,1070.768,3426.073
19,1,1,3,p17,1,Node_1_659_350_3650,350,685.407,-44.238,1609.979
19,1,1,3,p17,1,Node_1_713_160_3650,160,396.568,-41.117,1033.374
19,1,1,3,p17,1,Node_1_755_1324_1825,1324,1569.582,1164.371,1824.873
19,1,1,3,p17,1,Node_1_805_3527_3650,3527,3281.715,2686.000,3649.938
19,1,1,3,p17,1,Node_1_918_1742_1825,1742,1264.111,641.072,1824.976
19,1,1,3,p17,1,Node_1_945_1078_3650,1078,1710.326,625.318,2883.962
19,1,1,3,p17,1,Node_1_964_3053_3650,3053,2288.784,1205.670,3553.645
19,1,1,3,p17,1,Node_1_985_1373_1825,1373,1575.483,1168.250,1825.000
19,1,1,3,p17,1,Node_1_1015_1673_1825,1673,991.091,269.450,1812.140
19,1,1,3,p17,1,Node_1_1032_728_1825,728,848.050,250.456,1539.474
19,1,1,3,p17,1,Node_1_1105_3379_3650,3379,3112.029,2356.308,3649.664
19,1,1,3,p17,1,Node_1_1112_155_3650,155,852.938,-43.090,1917.859
19,1,1,3,p17,1,Node_1_1228_219_3650,219,277.319,-44.982,910.393
19,1,1,3,p17,1,Node_1_1231_91_3650,91,295.753,-44.946,937.032
19,1,2,3,p17,1,Node_1_18_491_1825,491,1079.482,462.719,1805.456
19,1,2,3,p17,1,Node_1_32_3553_3650,3553,3129.798,2322.414,3649.975
19,1,2,3,p17,1,Node_1_38_794_1825,794,1297.944,681.898,1824.895
19,1,2,3,p17,1,Node_1_40_1263_1825,1263,1189.288,521.452,1824.899
19,1,2,3,p17,1,Node_1_90_3357_3650,3357,2545.338,1397.545,3648.173
19,1,2,3,p17,1,Node_1_153_1871_3650,1871,1301.231,456.084,2387.327
19,1,2,3,p17,1,Node_1_173_1602_1825,1602,1565.358,1169.540,1824.970
19,1,2,3,p17,1,Node_1_315_2588_3650,2588,2469.574,1330.363,3649.298
19,1,2,3,p17,1,Node_1_407_2435_3650,2435,2418.049,1412.593,3572.272
19,1,2,3,p17,1,Node_1_410_2864_3650,2864,2868.339,1909.921,3649.803
19,1,2,3,p17,1,Node_1_445_2189_3650,2189,2255.798,1205.759,3596.579
19,1,2,3,p17,1,Node_1_455_1485_3650,1485,1709.562,419.124,3141.538
19,1,2,3,p17,1,Node_1_546_2692_3650,2692,3050.189,2168.366,3649.964
19,1,2,3,p17,1,Node_1_569_905_1825,905,1346.656,741.379,1824.935
