batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
6,4,1,3,C1V2,1,Node_1_164_1228_3650,1228,1418.138,942.275,1926.848
6,4,1,3,C1V2,1,Node_1_200_481_1825,481,363.787,137.831,612.769
6,4,1,3,C1V2,1,Node_1_230_1590_3650,1590,1726.425,1208.261,2257.610
6,4,1,3,C1V2,1,Node_1_258_943_1825,943,1104.407,696.594,1532.675
6,4,1,3,C1V2,1,Node_1_271_15_1825,15,10.322,-44.969,100.571
6,4,1,3,C1V2,1,Node_1_349_1765_3650,1765,1923.144,1527.293,2343.466
6,4,1,3,C1V2,1,Node_1_359_404_1825,404,560.387,329.485,810.915
6,4,1,3,C1V2,1,Node_1_395_2020_3650,2020,1973.910,1452.078,2546.683
6,4,1,3,C1V2,1,Node_1_446_3466_3650,3466,3175.520,2774.486,3648.170
6,4,1,3,C1V2,1,Node_1_449_3205_3650,3205,3013.281,2584.425,3452.971
6,4,1,3,C1V2,1,Node_1_480_2722_3650,2722,3036.213,2552.949,3576.311
6,4,1,3,C1V2,1,Node_1_538_2516_3650,2516,2586.435,1861.762,3342.727
6,4,1,3,C1V2,1,Node_1_590_2852_3650,2852,2719.417,2250.528,3167.424
6,4,1,3,C1V2,1,Node_1_667_2339_3650,2339,2477.370,2163.856,2787.857
6,4,1,3,C1V2,1,Node_1_727_501_3650,501,325.319,111.536,552.535
6,4,1,3,C1V2,1,Node_1_730_702_3650,702,653.500,374.740,963.293
6,4,1,3,C1V2,1,Node_1_740_791_3650,791,945.769,568.979,1347.827
6,4,1,3,C1V2,1,Node_1_840_2291_3650,2291,2799.622,2136.280,3524.428
6,4,1,3,C1V2,1,Node_1_858_2899_3650,2899,2825.793,2164.809,3524.793
6,4,1,3,C1V2,1,Node_1_1006_15_1825,15,10.194,-44.988,102.895
6,4,1,3,C1V2,1,Node_1_1010_14_1825,14,-9.420,-44.986,61.209
6,4,1,3,C1V2,1,Node_1_1033_1271_3650,1271,1053.649,739.282,1362.460
6,4,1,3,C1V2,1,Node_1_1091_1537_3650,1537,1645.573,1183.206,2108.530
6,4,1,3,C1V2,1,Node_1_1104_1144_1825,1144,1115.243,932.016,1309.208
6,4,1,3,C1V2,1,Node_1_1106_514_3650,514,708.791,452.511,995.625
6,4,1,3,C1V2,1,Node_1_1125_1566_1825,1566,1756.554,1628.476,1824.987
6,4,1,3,C1V2,1,Node_1_1162_350_1825,350,484.990,203.557,772.240
6,4,1,3,C1V2,1,Node_1_1235_1014_3650,1014,909.227,525.713,1300.929
6,4,1,3,C1V2,1,Node_1_1241_534_1825,534,551.990,290.920,836.731
6,4,1,3,C1V2,1,Node_1_1275_240_3650,240,102.461,-37.779,248.242
6,4,2,3,C1V2,1,Node_1_164_1228_3650,1228,1159.909,737.072,1599.777
6,4,2,3,C1V2,1,Node_1_200_481_1825,481,538.134,270.699,824.846
6,4,2,3,C1V2,1,Node_1_230_1590_3650,1590,1709.956,1198.016,2258.425
6,4,2,3,C1V2,1,Node_1_258_943_1825,943,803.477,441.629,1176.589
6,4,2,3,C1V2,1,Node_1_271_15_1825,15,17.801,-44.962,101.650
6,4,2,3,C1V2,1,Node_1_349_1765_3650,1765,1538.208,1198.751,1882.907
6,4,2,3,C1V2,1,Node_1_359_404_1825,404,509.754,267.355,768.298
6,4,2,3,C1V2,1,Node_1_395_2020_3650,2020,2034.099,1457.839,2681.523
6,4,2,3,C1V2,1,Node_1_446_3466_3650,3466,3295.796,2910.525,3649.991
6,4,2,3,C1V2,1,Node_1_449_3205_3650,3205,3020.913,2590.758,3487.915
6,4,2,3,C1V2,1,Node_1_480_2722_3650,2722,2914.662,2420.849,3425.049
6,4,2,3,C1V2,1,Node_1_538_2516_3650,2516,2422.321,1753.989,3171.888
6,4,2,3,C1V2,1,Node_1_590_2852_3650,2852,2758.520,2356.951,3127.553
6,4,2,3,C1V2,1,Node_1_667_2339_3650,2339,2426.020,2139.967,2721.338
6,4,2,3,C1V2,1,Node_1_727_501_3650,501,479.084,235.588,751.453
6,4,2,3,C1V2,1,Node_1_730_702_3650,702,211.259,19.397,430.462
6,4,2,3,C1V2,1,Node_1_740_791_3650,791,1077.536,690.197,1512.329
6,4,2,3,C1V2,1,Node_1_840_2291_3650,2291,2428.371,1772.133,3122.800
6,4,2,3,C1V2,1,Node_1_858_2899_3650,2899,2854.647,2209.889,3555.373
6,4,2,3,C1V2,1,Node_1_1006_15_1825,15,-2.728,-44.989,71.593
6,4,2,3,C1V2,1,Node_1_1010_14_1825,14,7.171,-44.990,86.728
6,4,2,3,C1V2,1,Node_1_1033_1271_3650,1271,1416.638,1133.129,1741.694
6,4,2,3,C1V2,1,Node_1_1091_1537_3650,1537,1330.009,916.916,1768.716
6,4,2,3,C1V2,1,Node_1_1104_1144_1825,1144,1185.819,980.376,1409.558
6,4,2,3,C1V2,1,Node_1_1106_514_3650,514,630.757,408.457,865.565
6,4,2,3,C1V2,1,Node_1_1125_1566_1825,1566,1675.524,1438.308,1824.982
6,4,2,3,C1V2,1,Node_1_1162_350_1825,350,525.904,222.465,844.479
6,4,2,3,C1V2,1,Node_1_1235_1014_3650,1014,666.176,344.073,1020.187
6,4,2,3,C1V2,1,Node_1_1241_534_1825,534,481.311,237.801,758.001
6,4,2,3,C1V2,1,Node_1_1275_240_3650,240,275.058,54.996,524.403
6,4,3,3,C1V2,1,Node_1_164_1228_3650,1228,1439.123,952.969,1909.951
6,4,3,3,C1V2,1,Node_1_200_481_1825,481,498.781,213.558,827.504
6,4,3,3,C1V2,1,Node_1_230_1590_3650,1590,1570.951,1105.070,2094.260
6,4,3,3,C1V2,1,Node_1_258_943_1825,943,1135.912,749.549,1521.516
6,4,3,3,C1V2,1,Node_1_271_15_1825,15,-10.617,-44.999,58.023
6,4,3,3,C1V2,1,Node_1_349_1765_3650,1765,1710.466,1325.901,2114.065
6,4,3,3,C1V2,1,Node_1_359_404_1825,404,316.625,105.705,548.057
6,4,3,3,C1V2,1,Node_1_395_2020_3650,2020,2036.255,1473.538,2599.527
6,4,3,3,C1V2,1,Node_1_446_3466_3650,3466,3446.828,3158.615,3649.971
6,4,3,3,C1V2,1,Node_1_449_3205_3650,3205,3060.334,2626.799,3527.978
6,4,3,3,C1V2,1,Node_1_480_2722_3650,2722,2421.453,2027.108,2844.776
6,4,3,3,C1V2,1,Node_1_538_2516_3650,2516,2292.025,1709.275,2909.658
6,4,3,3,C1V2,1,Node_1_590_2852_3650,2852,3286.786,2972.613,3640.723
