batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
12,3,1,3,p17,1,Node_1_39_1234_1825,1234,937.140,213.954,1772.853
12,3,1,3,p17,1,Node_1_61_433_3650,433,547.797,-44.960,1501.117
12,3,1,3,p17,1,Node_1_62_435_3650,435,397.033,-44.889,1297.107
12,3,1,3,p17,1,Node_1_172_1309_3650,1309,1431.565,657.624,2435.878
12,3,1,3,p17,1,Node_1_179_993_3650,993,1572.478,661.890,2745.253
12,3,1,3,p17,1,Node_1_181_771_1825,771,734.132,42.290,1525.544
12,3,1,3,p17,1,Node_1_233_150_3650,150,406.274,-44.992,1311.415
12,3,1,3,p17,1,Node_1_329_907_1825,907,1371.561,810.827,1824.984
12,3,1,3,p17,1,Node_1_362_1271_1825,1271,1525.794,1075.551,1824.942
12,3,1,3,p17,1,Node_1_403_1541_3650,1541,1985.604,1084.842,3053.311
12,3,1,3,p17,1,Node_1_426_752_1825,752,599.295,-27.878,1389.762
12,3,1,3,p17,1,Node_1_526_1732_1825,1732,1289.657,547.852,1824.974
12,3,1,3,p17,1,Node_1_542_640_1825,640,1344.641,707.527,1824.802
12,3,1,3,p17,1,Node_1_573_1410_3650,1410,3065.111,2620.364,3606.075
12,3,1,3,p17,1,Node_1_615_1344_1825,1344,1538.474,1058.157,1824.850
12,3,1,3,p17,1,Node_1_627_2769_3650,2769,3108.576,2326.248,3649.599
12,3,1,3,p17,1,Node_1_765_2613_3650,2613,1687.436,405.201,3180.573
12,3,1,3,p17,1,Node_1_817_1764_3650,1764,2401.326,1223.249,3646.593
12,3,1,3,p17,1,Node_1_871_771_3650,771,1877.324,675.140,3227.909
12,3,1,3,p17,1,Node_1_900_1010_1825,1010,865.710,148.419,1725.249
12,3,1,3,p17,1,Node_1_930_1089_3650,1089,1372.746,56.022,2875.316
12,3,1,3,p17,1,Node_1_1029_15_3650,15,543.363,-44.793,1483.031
12,3,1,3,p17,1,Node_1_1053_1094_3650,1094,2343.915,1238.884,3649.983
12,3,1,3,p17,1,Node_1_1109_539_3650,539,715.677,-44.472,1933.003
12,3,1,3,p17,1,Node_1_1132_13_1825,13,381.430,-44.925,1214.714
12,3,1,3,p17,1,Node_1_1155_2789_3650,2789,2753.964,1708.527,3649.929
12,3,1,3,p17,1,Node_1_1220_2987_3650,2987,2749.199,1615.086,3649.985
12,3,1,3,p17,1,Node_1_1228_580_3650,580,821.403,-8.372,1871.406
12,3,1,3,p17,1,Node_1_1235_1228_3650,1228,1657.527,196.439,3329.217
12,3,1,3,p17,1,Node_1_1245_1034_3650,1034,2382.330,1287.320,3648.811
12,3,2,3,p17,1,Node_1_39_1234_1825,1234,1429.001,899.387,1824.970
12,3,2,3,p17,1,Node_1_61_433_3650,433,652.899,3.218,1433.567
12,3,2,3,p17,1,Node_1_62_435_3650,435,1273.399,247.118,2592.713
12,3,2,3,p17,1,Node_1_172_1309_3650,1309,1137.898,368.907,2047.150
12,3,2,3,p17,1,Node_1_179_993_3650,993,493.210,-44.665,1237.921
12,3,2,3,p17,1,Node_1_181_771_1825,771,896.343,165.398,1672.728
12,3,2,3,p17,1,Node_1_233_150_3650,150,327.065,-44.991,1066.883
12,3,2,3,p17,1,Node_1_329_907_1825,907,685.939,-39.329,1471.017
12,3,2,3,p17,1,Node_1_362_1271_1825,1271,1267.676,641.415,1824.979
12,3,2,3,p17,1,Node_1_403_1541_3650,1541,1580.849,446.520,2856.770
12,3,2,3,p17,1,Node_1_426_752_1825,752,600.825,8.995,1327.368
12,3,2,3,p17,1,Node_1_526_1732_1825,1732,1377.630,878.167,1824.958
12,3,2,3,p17,1,Node_1_542_640_1825,640,570.792,-44.974,1417.528
12,3,2,3,p17,1,Node_1_573_1410_3650,1410,3413.262,3075.693,3649.968
12,3,2,3,p17,1,Node_1_615_1344_1825,1344,767.144,44.569,1615.063
12,3,2,3,p17,1,Node_1_627_2769_3650,2769,3042.304,2222.508,3649.904
12,3,2,3,p17,1,Node_1_765_2613_3650,2613,2656.056,1621.304,3649.890
12,3,2,3,p17,1,Node_1_817_1764_3650,1764,2047.563,765.838,3490.735
12,3,2,3,p17,1,Node_1_871_771_3650,771,1481.836,231.736,2891.894
12,3,2,3,p17,1,Node_1_900_1010_1825,1010,873.686,125.483,1648.683
12,3,2,3,p17,1,Node_1_930_1089_3650,1089,1159.109,193.005,2493.610
12,3,2,3,p17,1,Node_1_1029_15_3650,15,464.220,-44.316,1206.794
12,3,2,3,p17,1,Node_1_1053_1094_3650,1094,1430.128,225.433,2847.829
12,3,2,3,p17,1,Node_1_1109_539_3650,539,652.297,-43.967,1642.287
12,3,2,3,p17,1,Node_1_1132_13_1825,13,308.576,-44.920,1007.247
12,3,2,3,p17,1,Node_1_1155_2789_3650,2789,3031.921,2144.981,3649.839
12,3,2,3,p17,1,Node_1_1220_2987_3650,2987,2958.722,2013.449,3649.869
12,3,2,3,p17,1,Node_1_1228_580_3650,580,2071.709,893.978,3360.687
12,3,2,3,p17,1,Node_1_1235_1228_3650,1228,2086.541,847.880,3458.758
12,3,2,3,p17,1,Node_1_1245_1034_3650,1034,1529.758,382.725,2845.356
12,3,3,3,p17,1,Node_1_39_1234_1825,1234,1449.835,877.829,1824.951
12,3,3,3,p17,1,Node_1_61_433_3650,433,1560.439,190.183,3123.213
12,3,3,3,p17,1,Node_1_62_435_3650,435,1552.696,244.419,3140.718
12,3,3,3,p17,1,Node_1_172_1309_3650,1309,853.381,21.550,1853.746
12,3,3,3,p17,1,Node_1_179_993_3650,993,2623.413,1479.997,3647.876
12,3,3,3,p17,1,Node_1_181_771_1825,771,699.894,-44.879,1479.590
12,3,3,3,p17,1,Node_1_233_150_3650,150,443.554,-44.964,1351.066
12,3,3,3,p17,1,Node_1_329_907_1825,907,1200.976,467.951,1824.961
12,3,3,3,p17,1,Node_1_362_1271_1825,1271,1308.994,629.764,1824.984
12,3,3,3,p17,1,Node_1_403_1541_3650,1541,1428.550,221.554,2733.608
12,3,3,3,p17,1,Node_1_426_752_1825,752,850.662,173.534,1673.420
12,3,3,3,p17,1,Node_1_526_1732_1825,1732,1589.635,1241.602,1824.961
12,3,3,3,p17,1,Node_1_542_640_1825,640,848.667,160.401,1670.619
12,3,3,3,p17,1,Node_1_573_1410_3650,1410,1848.539,546.559,3342.837
12,3,3,3,p17,1,Node_1_615_1344_1825,1344,1368.744,697.232,1824.979
12,3,3,3,p17,1,Node_1_627_2769_3650,2769,2777.531,1804.312,3649.858
12,3,3,3,p17,1,Node_1_765_2613_3650,2613,3153.895,2393.298,3649.990
12,3,3,3,p17,1,Node_1_817_1764_3650,1764,2328.939,1246.904,3647.426
12,3,3,3,p17,1,Node_1_871_771_3650,771,1158.630,-43.859,2573.050
12,3,3,3,p17,1,Node_1_900_1010_1825,1010,452.326,-44.993,1253.729
12,3,3,3,p17,1,Node_1_930_1089_3650,1089,920.413,-44.407,2354.380
12,3,3,3,p17,1,Node_1_1029_15_3650,15,403.637,-44.806,1320.218
12,3,3,3,p17,1,Node_1_1053_1094_3650,1094,1402.647,265.642,2707.370
12,3,3,3,p17,1,Node_1_1109_539_3650,539,1310.769,85.855,2689.451
12,3,3,3,p17,1,Node_1_1132_13_1825,13,371.620,-44.978,1176.729
12,3,3,3,p17,1,Node_1_1155_2789_3650,2789,3067.640,2164.481,3649.897
12,3,3,3,p17,1,Node_1_1220_2987_3650,2987,2969.253,1930.951,3649.961
12,3,3,3,p17,1,Node_1_1228_580_3650,580,1004.937,-44.775,2534.513
12,3,3,3,p17,1,Node_1_1235_1228_3650,1228,2072.218,898.534,3527.388
12,3,3,3,p17,1,Node_1_1245_1034_3650,1034,2264.709,1093.215,3617.709
12,3,4,3,p17,1,Node_1_39_1234_1825,1234,578.580,-44.746,1471.439
12,3,4,3,p17,1,Node_1_61_433_3650,433,2399.568,1276.681,3640.371
12,3,4,3,p17,1,Node_1_62_435_3650,435,2396.724,1291.435,3647.654
12,3,4,3,p17,1,Node_1_172_1309_3650,1309,2379.105,1445.621,3552.341
12,3,4,3,p17,1,Node_1_179_993_3650,993,869.095,8.119,1868.756
12,3,4,3,p17,1,Node_1_181_771_1825,771,810.221,111.485,1662.336
12,3,4,3,p17,1,Node_1_233_150_3650,150,359.580,-44.817,1171.930
12,3,4,3,p17,1,Node_1_329_907_1825,907,1141.092,391.909,1824.983
12,3,4,3,p17,1,Node_1_362_1271_1825,1271,1612.257,1259.919,1824.991
12,3,4,3,p17,1,Node_1_403_1541_3650,1541,1964.340,894.862,3230.579
12,3,4,3,p17,1,Node_1_426_752_1825,752,1268.699,616.028,1824.994
12,3,4,3,p17,1,Node_1_526_1732_1825,1732,1630.129,1297.718,1824.988
12,3,4,3,p17,1,Node_1_542_640_1825,640,443.097,-44.885,1294.886
12,3,4,3,p17,1,Node_1_573_1410_3650,1410,2665.167,1922.422,3624.454
12,3,4,3,p17,1,Node_1_615_1344_1825,1344,770.429,48.249,1634.282
12,3,4,3,p17,1,Node_1_627_2769_3650,2769,2676.275,1642.817,3649.610
12,3,4,3,p17,1,Node_1_765_2613_3650,2613,2885.546,1947.142,3649.697
12,3,4,3,p17,1,Node_1_817_1764_3650,1764,2315.605,1227.900,3615.659
12,3,4,3,p17,1,Node_1_871_771_3650,771,806.145,-44.383,1816.376
12,3,4,3,p17,1,Node_1_900_1010_1825,1010,1013.722,286.080,1824.615
12,3,4,3,p17,1,Node_1_930_1089_3650,1089,1640.936,442.933,3056.109
12,3,4,3,p17,1,Node_1_1029_15_3650,15,586.491,-44.606,1404.418
12,3,4,3,p17,1,Node_1_1053_1094_3650,1094,1187.314,147.689,2466.328
12,3,4,3,p17,1,Node_1_1109_539_3650,539,1292.556,-8.920,2797.747
12,3,4,3,p17,1,Node_1_1132_13_1825,13,414.881,-44.754,1184.156
12,3,4,3,p17,1,Node_1_1155_2789_3650,2789,2632.079,1551.253,3649.942
12,3,4,3,p17,1,Node_1_1220_2987_3650,2987,3073.066,2166.815,3649.948
12,3,4,3,p17,1,Node_1_1228_580_3650,580,878.006,-44.572,1957.125
12,3,4,3,p17,1,Node_1_1235_1228_3650,1228,1449.050,296.272,2890.827
12,3,4,3,p17,1,Node_1_1245_1034_3650,1034,492.076,-44.900,1336.656
12,3,5,3,p17,1,Node_1_39_1234_1825,1234,1246.580,545.345,1824.980
12,3,5,3,p17,1,Node_1_61_433_3650,433,1171.799,198.916,2351.280
12,3,5,3,p17,1,Node_1_62_435_3650,435,1175.719,214.524,2417.461
12,3,5,3,p17,1,Node_1_172_1309_3650,1309,1895.782,1173.793,2833.713
12,3,5,3,p17,1,Node_1_179_993_3650,993,2509.480,1677.956,3585.180
12,3,5,3,p17,1,Node_1_181_771_1825,771,1675.936,1398.188,1824.992
12,3,5,3,p17,1,Node_1_233_150_3650,150,690.893,-44.997,1733.838
12,3,5,3,p17,1,Node_1_329_907_1825,907,1224.725,534.373,1824.973
12,3,5,3,p17,1,Node_1_362_1271_1825,1271,740.209,-14.560,1583.118
12,3,5,3,p17,1,Node_1_403_1541_3650,1541,1312.478,505.444,2301.588
12,3,5,3,p17,1,Node_1_426_752_1825,752,1287.041,710.570,1824.973
12,3,5,3,p17,1,Node_1_526_1732_1825,1732,1627.369,1299.803,1824.984
12,3,5,3,p17,1,Node_1_542_640_1825,640,1320.742,819.849,1824.852
12,3,5,3,p17,1,Node_1_573_1410_3650,1410,2807.291,2118.734,3564.886
12,3,5,3,p17,1,Node_1_615_1344_1825,1344,1481.185,954.388,1824.894
12,3,5,3,p17,1,Node_1_627_2769_3650,2769,2453.625,1400.246,3590.504
12,3,5,3,p17,1,Node_1_765_2613_3650,2613,3047.094,2182.018,3649.939
12,3,5,3,p17,1,Node_1_817_1764_3650,1764,1892.741,765.429,3353.753
12,3,5,3,p17,1,Node_1_871_771_3650,771,916.853,-44.618,2187.064
12,3,5,3,p17,1,Node_1_900_1010_1825,1010,775.411,-44.226,1611.915
12,3,5,3,p17,1,Node_1_930_1089_3650,1089,1132.597,230.301,2373.066
12,3,5,3,p17,1,Node_1_1029_15_3650,15,387.088,-44.857,1148.176
12,3,5,3,p17,1,Node_1_1053_1094_3650,1094,1655.766,452.848,3070.095
12,3,5,3,p17,1,Node_1_1109_539_3650,539,579.136,-41.409,1424.935
12,3,5,3,p17,1,Node_1_1132_13_1825,13,398.196,-44.530,1127.495
12,3,5,3,p17,1,Node_1_1155_2789_3650,2789,2702.311,1798.098,3647.186
12,3,5,3,p17,1,Node_1_1220_2987_3650,2987,3354.308,2825.976,3649.993
12,3,5,3,p17,1,Node_1_1228_580_3650,580,689.544,-44.938,1752.411
12,3,5,3,p17,1,Node_1_1235_1228_3650,1228,1746.477,463.755,3280.000
12,3,5,3,p17,1,Node_1_1245_1034_3650,1034,1015.248,-41.169,2276.197
12,3,6,3,p17,1,Node_1_39_1234_1825,1234,921.776,236.851,1714.299
12,3,6,3,p17,1,Node_1_61_433_3650,433,1520.680,222.405,3078.984
12,3,6,3,p17,1,Node_1_62_435_3650,435,1518.046,234.315,3088.383
12,3,6,3,p17,1,Node_1_172_1309_3650,1309,615.740,-42.570,1468.867
12,3,6,3,p17,1,Node_1_179_993_3650,993,2236.651,1185.110,3543.012
12,3,6,3,p17,1,Node_1_181_771_1825,771,1455.912,956.701,1824.996
12,3,6,3,p17,1,Node_1_233_150_3650,150,366.847,-44.943,1115.604
12,3,6,3,p17,1,Node_1_329_907_1825,907,848.007,33.523,1719.551
12,3,6,3,p17,1,Node_1_362_1271_1825,1271,1336.577,714.904,1824.798
12,3,6,3,p17,1,Node_1_403_1541_3650,1541,2371.200,1438.074,3467.680
12,3,6,3,p17,1,Node_1_426_752_1825,752,984.726,194.774,1823.812
12,3,6,3,p17,1,Node_1_526_1732_1825,1732,1552.216,1146.721,1824.965
12,3,6,3,p17,1,Node_1_542_640_1825,640,644.674,-44.291,1479.085
12,3,6,3,p17,1,Node_1_573_1410_3650,1410,2969.425,2337.815,3649.247
12,3,6,3,p17,1,Node_1_615_1344_1825,1344,1384.831,740.619,1824.986
12,3,6,3,p17,1,Node_1_627_2769_3650,2769,2872.087,2034.896,3649.794
12,3,6,3,p17,1,Node_1_765_2613_3650,2613,2938.166,2021.624,3649.883
12,3,6,3,p17,1,Node_1_817_1764_3650,1764,2630.444,1570.289,3649.901
12,3,6,3,p17,1,Node_1_871_771_3650,771,1862.607,632.216,3274.727
12,3,6,3,p17,1,Node_1_900_1010_1825,1010,844.497,50.602,1691.405
12,3,6,3,p17,1,Node_1_930_1089_3650,1089,1362.862,312.085,2722.413
12,3,6,3,p17,1,Node_1_1029_15_3650,15,624.667,-44.595,1488.410
12,3,6,3,p17,1,Node_1_1053_1094_3650,1094,1635.234,462.614,3097.146
12,3,6,3,p17,1,Node_1_1109_539_3650,539,1399.507,378.232,2603.501
12,3,6,3,p17,1,Node_1_1132_13_1825,13,316.497,-44.888,1031.428
12,3,6,3,p17,1,Node_1_1155_2789_3650,2789,2984.071,2117.816,3649.891
12,3,6,3,p17,1,Node_1_1220_2987_3650,2987,2625.787,1413.318,3648.655
12,3,6,3,p17,1,Node_1_1228_580_3650,580,602.717,-44.866,1634.476
12,3,6,3,p17,1,Node_1_1235_1228_3650,1228,2289.406,1197.121,3638.003
12,3,6,3,p17,1,Node_1_1245_1034_3650,1034,451.260,-44.007,1240.207
12,3,7,3,p17,1,Node_1_39_1234_1825,1234,1560.611,1116.363,1824.976
12,3,7,3,p17,1,Node_1_61_433_3650,433,446.144,-44.974,1256.722
12,3,7,3,p17,1,Node_1_62_435_3650,435,353.554,-44.740,1163.209
12,3,7,3,p17,1,Node_1_172_1309_3650,1309,1577.729,582.707,2748.843
12,3,7,3,p17,1,Node_1_179_993_3650,993,1255.170,328.161,2331.127
12,3,7,3,p17,1,Node_1_181_771_1825,771,1331.989,709.576,1824.995
12,3,7,3,p17,1,Node_1_233_150_3650,150,587.769,-44.734,1425.063
12,3,7,3,p17,1,Node_1_329_907_1825,907,1278.662,647.142,1824.784
12,3,7,3,p17,1,Node_1_362_1271_1825,1271,1356.168,706.533,1824.797
12,3,7,3,p17,1,Node_1_403_1541_3650,1541,2291.906,1068.525,3625.881
12,3,7,3,p17,1,Node_1_426_752_1825,752,1395.204,826.003,1824.908
12,3,7,3,p17,1,Node_1_526_1732_1825,1732,1652.952,1366.875,1824.988
12,3,7,3,p17,1,Node_1_542_640_1825,640,1085.030,277.621,1824.978
12,3,7,3,p17,1,Node_1_573_1410_3650,1410,2822.849,2079.158,3643.056
12,3,7,3,p17,1,Node_1_615_1344_1825,1344,1313.461,656.500,1824.978
12,3,7,3,p17,1,Node_1_627_2769_3650,2769,2210.127,1106.360,3288.697
12,3,7,3,p17,1,Node_1_765_2613_3650,2613,3070.223,2275.163,3649.920
12,3,7,3,p17,1,Node_1_817_1764_3650,1764,1768.390,735.403,3068.373
12,3,7,3,p17,1,Node_1_871_771_3650,771,2617.121,1555.756,3649.133
12,3,7,3,p17,1,Node_1_900_1010_1825,1010,661.729,-43.679,1511.734
12,3,7,3,p17,1,Node_1_930_1089_3650,1089,1469.878,371.102,2800.921
12,3,7,3,p17,1,Node_1_1029_15_3650,15,421.538,-44.405,1245.070
12,3,7,3,p17,1,Node_1_1053_1094_3650,1094,2137.083,936.773,3557.584
12,3,7,3,p17,1,Node_1_1109_539_3650,539,874.113,-44.667,2004.007
