batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
12,3,1,1,nef,1,Node_1_4_163_3650,163,599.496,13.970,1227.937
12,3,1,1,nef,1,Node_1_39_1234_1825,1234,1169.423,622.767,1813.310
12,3,1,1,nef,1,Node_1_62_435_3650,435,400.998,-42.692,906.655
12,3,1,1,nef,1,Node_1_107_3099_3650,3099,2982.509,2169.436,3649.952
12,3,1,1,nef,1,Node_1_133_3037_3650,3037,3089.490,2370.378,3649.628
12,3,1,1,nef,1,Node_1_181_771_1825,771,740.442,59.924,1524.355
12,3,1,1,nef,1,Node_1_329_907_1825,907,606.973,-33.215,1285.468
12,3,1,1,nef,1,Node_1_362_1271_1825,1271,1331.416,856.605,1824.618
12,3,1,1,nef,1,Node_1_426_752_1825,752,1050.320,435.687,1758.257
12,3,1,1,nef,1,Node_1_520_3163_3650,3163,2102.515,999.250,3378.138
12,3,1,1,nef,1,Node_1_526_1732_1825,1732,1516.170,1076.163,1824.914
12,3,1,1,nef,1,Node_1_542_640_1825,640,1167.048,595.329,1817.861
12,3,1,1,nef,1,Node_1_573_1410_3650,1410,3143.417,2345.390,3647.706
12,3,1,1,nef,1,Node_1_615_1344_1825,1344,799.555,236.740,1482.209
12,3,1,1,nef,1,Node_1_630_2600_3650,2600,2349.222,1466.107,3278.073
12,3,1,1,nef,1,Node_1_674_3574_3650,3574,3411.283,3057.246,3649.912
12,3,1,1,nef,1,Node_1_698_624_3650,624,1118.499,478.992,1814.506
12,3,1,1,nef,1,Node_1_707_915_3650,915,1344.387,546.469,2249.827
12,3,1,1,nef,1,Node_1_820_1076_3650,1076,1172.758,374.822,2020.784
12,3,1,1,nef,1,Node_1_900_1010_1825,1010,747.528,142.346,1445.212
12,3,1,1,nef,1,Node_1_952_1801_3650,1801,1581.963,1089.755,2091.927
12,3,1,1,nef,1,Node_1_1001_1423_3650,1423,1416.109,593.694,2309.725
12,3,1,1,nef,1,Node_1_1053_1094_3650,1094,1681.076,955.022,2467.949
12,3,1,1,nef,1,Node_1_1078_694_3650,694,1396.728,536.301,2337.939
12,3,1,1,nef,1,Node_1_1084_1250_3650,1250,1820.439,890.664,2894.318
12,3,1,1,nef,1,Node_1_1127_620_3650,620,1082.364,369.538,1901.459
12,3,1,1,nef,1,Node_1_1132_13_1825,13,395.298,54.365,765.341
12,3,1,1,nef,1,Node_1_1228_580_3650,580,256.962,-44.763,659.783
12,3,1,1,nef,1,Node_1_1235_1228_3650,1228,1534.455,545.799,2653.743
12,3,1,1,nef,1,Node_1_1245_1034_3650,1034,1081.948,261.862,2025.729
12,3,2,1,nef,1,Node_1_4_163_3650,163,464.376,2.956,984.317
12,3,2,1,nef,1,Node_1_39_1234_1825,1234,1480.129,1006.950,1824.932
12,3,2,1,nef,1,Node_1_62_435_3650,435,721.847,82.811,1402.599
12,3,2,1,nef,1,Node_1_107_3099_3650,3099,3409.451,2988.010,3649.959
12,3,2,1,nef,1,Node_1_133_3037_3650,3037,3124.930,2475.254,3649.874
12,3,2,1,nef,1,Node_1_181_771_1825,771,1337.313,863.058,1824.316
12,3,2,1,nef,1,Node_1_329_907_1825,907,1179.423,615.061,1781.133
12,3,2,1,nef,1,Node_1_362_1271_1825,1271,1481.013,1056.270,1824.997
12,3,2,1,nef,1,Node_1_426_752_1825,752,867.165,260.121,1561.627
12,3,2,1,nef,1,Node_1_520_3163_3650,3163,3239.281,2598.692,3649.955
12,3,2,1,nef,1,Node_1_526_1732_1825,1732,1514.846,1067.050,1824.977
12,3,2,1,nef,1,Node_1_542_640_1825,640,352.960,-44.995,924.542
12,3,2,1,nef,1,Node_1_573_1410_3650,1410,3546.190,3332.650,3649.977
12,3,2,1,nef,1,Node_1_615_1344_1825,1344,1431.217,932.369,1824.998
12,3,2,1,nef,1,Node_1_630_2600_3650,2600,2169.229,1073.218,3382.162
12,3,2,1,nef,1,Node_1_674_3574_3650,3574,3439.655,3110.497,3649.917
12,3,2,1,nef,1,Node_1_698_624_3650,624,1021.543,450.987,1640.982
12,3,2,1,nef,1,Node_1_707_915_3650,915,1773.087,900.898,2738.111
