batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
14,5,1,2,C1V2,1,Node_1_27_1435_1825,1435,1499.763,1150.714,1824.864
14,5,1,2,C1V2,1,Node_1_39_247_3650,247,266.161,47.739,495.128
14,5,1,2,C1V2,1,Node_1_64_1540_1825,1540,1362.887,1006.380,1760.988
14,5,1,2,C1V2,1,Node_1_74_3109_3650,3109,3362.561,2932.971,3649.992
14,5,1,2,C1V2,1,Node_1_131_2237_3650,2237,2383.278,1844.950,2970.521
14,5,1,2,C1V2,1,Node_1_212_3580_3650,3580,3374.134,2944.028,3649.993
14,5,1,2,C1V2,1,Node_1_265_739_1825,739,802.288,545.068,1075.597
14,5,1,2,C1V2,1,Node_1_290_2397_3650,2397,2391.303,1732.083,3135.657
14,5,1,2,C1V2,1,Node_1_304_2562_3650,2562,2569.860,1882.601,3296.720
14,5,1,2,C1V2,1,Node_1_328_1196_1825,1196,1305.590,935.006,1698.668
14,5,1,2,C1V2,1,Node_1_336_1371_3650,1371,1544.825,1018.576,2069.864
14,5,1,2,C1V2,1,Node_1_344_2619_3650,2619,2754.182,2191.641,3372.776
14,5,1,2,C1V2,1,Node_1_377_1019_3650,1019,996.662,613.078,1394.052
14,5,1,2,C1V2,1,Node_1_414_2436_3650,2436,2022.602,1572.703,2517.580
14,5,1,2,C1V2,1,Node_1_415_1348_1825,1348,1448.792,1145.323,1794.112
14,5,1,2,C1V2,1,Node_1_462_3484_3650,3484,3378.752,2973.565,3649.999
14,5,1,2,C1V2,1,Node_1_520_489_1825,489,627.920,300.818,977.161
14,5,1,2,C1V2,1,Node_1_567_1668_3650,1668,1270.183,750.894,1790.885
14,5,1,2,C1V2,1,Node_1_568_1541_3650,1541,1330.886,817.130,1862.120
14,5,1,2,C1V2,1,Node_1_622_394_3650,394,168.280,-43.399,369.986
14,5,1,2,C1V2,1,Node_1_676_615_1825,615,525.894,221.501,860.941
14,5,1,2,C1V2,1,Node_1_723_288_1825,288,290.577,41.865,570.914
14,5,1,2,C1V2,1,Node_1_760_266_3650,266,91.665,-44.960,255.447
14,5,1,2,C1V2,1,Node_1_902_671_3650,671,248.077,-14.976,522.278
14,5,1,2,C1V2,1,Node_1_1075_442_3650,442,292.829,28.025,554.077
14,5,1,2,C1V2,1,Node_1_1181_345_1825,345,353.240,92.507,646.639
14,5,1,2,C1V2,1,Node_1_1228_2447_3650,2447,3046.124,2491.820,3645.656
14,5,1,2,C1V2,1,Node_1_1260_1977_3650,1977,1786.948,1380.299,2180.870
14,5,1,2,C1V2,1,Node_1_1266_840_3650,840,865.441,484.266,1255.156
14,5,1,2,C1V2,1,Node_1_1277_1048_1825,1048,997.920,603.092,1421.388
14,5,2,2,C1V2,1,Node_1_27_1435_1825,1435,1693.826,1473.931,1824.972
14,5,2,2,C1V2,1,Node_1_39_247_3650,247,83.440,-44.888,251.717
14,5,2,2,C1V2,1,Node_1_64_1540_1825,1540,1404.298,1038.235,1790.091
14,5,2,2,C1V2,1,Node_1_74_3109_3650,3109,3135.331,2570.547,3647.536
14,5,2,2,C1V2,1,Node_1_131_2237_3650,2237,2049.992,1554.603,2533.167
14,5,2,2,C1V2,1,Node_1_212_3580_3650,3580,3432.399,3076.071,3649.951
14,5,2,2,C1V2,1,Node_1_265_739_1825,739,800.448,525.832,1066.855
14,5,2,2,C1V2,1,Node_1_290_2397_3650,2397,2453.700,1776.094,3172.748
