batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
2,4,1,2,nef,1,Node_1_22_368_1825,368,263.182,-44.986,689.430
2,4,1,2,nef,1,Node_1_42_1110_1825,1110,600.118,120.711,1145.852
2,4,1,2,nef,1,Node_1_92_535_3650,535,1207.934,530.494,1941.702
2,4,1,2,nef,1,Node_1_140_1992_3650,1992,2298.262,1424.063,3211.167
2,4,1,2,nef,1,Node_1_156_730_3650,730,601.911,57.113,1217.135
2,4,1,2,nef,1,Node_1_238_2286_3650,2286,2080.322,1183.843,3121.166
2,4,1,2,nef,1,Node_1_249_907_3650,907,1155.836,561.022,1797.660
2,4,1,2,nef,1,Node_1_334_551_1825,551,696.591,158.789,1331.860
2,4,1,2,nef,1,Node_1_364_7_3650,7,137.138,-44.953,417.325
2,4,1,2,nef,1,Node_1_381_2119_3650,2119,2247.507,1822.827,2738.478
2,4,1,2,nef,1,Node_1_382_1756_3650,1756,1403.152,670.164,2165.658
2,4,1,2,nef,1,Node_1_491_1125_1825,1125,1159.434,644.073,1724.970
2,4,1,2,nef,1,Node_1_505_349_3650,349,791.877,194.113,1461.557
2,4,1,2,nef,1,Node_1_549_1872_3650,1872,1906.553,1406.323,2422.649
2,4,1,2,nef,1,Node_1_630_1095_3650,1095,1152.338,622.569,1785.141
2,4,1,2,nef,1,Node_1_634_917_1825,917,1128.765,590.912,1767.079
2,4,1,2,nef,1,Node_1_643_1333_3650,1333,1483.492,738.428,2278.224
2,4,1,2,nef,1,Node_1_675_828_3650,828,392.981,-44.243,878.521
2,4,1,2,nef,1,Node_1_723_3154_3650,3154,2926.746,2193.015,3649.970
2,4,1,2,nef,1,Node_1_892_861_1825,861,1108.621,541.918,1773.438
2,4,1,2,nef,1,Node_1_1027_570_3650,570,549.568,47.475,1136.043
2,4,1,2,nef,1,Node_1_1051_1668_1825,1668,1550.055,1198.239,1824.995
2,4,1,2,nef,1,Node_1_1123_328_3650,328,362.842,-44.679,895.955
2,4,1,2,nef,1,Node_1_1190_640_1825,640,239.010,-44.940,700.217
2,4,1,2,nef,1,Node_1_1199_1608_1825,1608,1226.637,704.547,1817.625
2,4,1,2,nef,1,Node_1_1204_194_1825,194,441.915,54.290,873.870
2,4,1,2,nef,1,Node_1_1210_694_3650,694,964.795,330.804,1713.874
2,4,1,2,nef,1,Node_1_1245_3139_3650,3139,3234.568,2646.255,3649.862
2,4,1,2,nef,1,Node_1_1247_3632_3650,3632,3171.810,2559.106,3649.939
2,4,1,2,nef,1,Node_1_1258_2724_3650,2724,3168.500,2627.763,3648.857
2,4,2,2,nef,1,Node_1_22_368_1825,368,486.250,-9.530,1014.004
2,4,2,2,nef,1,Node_1_42_1110_1825,1110,1274.538,793.203,1817.042
2,4,2,2,nef,1,Node_1_92_535_3650,535,606.960,35.638,1258.634
2,4,2,2,nef,1,Node_1_140_1992_3650,1992,2271.848,1262.658,3364.457
2,4,2,2,nef,1,Node_1_156_730_3650,730,880.238,200.845,1595.746
2,4,2,2,nef,1,Node_1_238_2286_3650,2286,3191.588,2569.276,3649.921
2,4,2,2,nef,1,Node_1_249_907_3650,907,1095.035,696.111,1574.767
2,4,2,2,nef,1,Node_1_334_551_1825,551,367.084,-44.464,864.679
2,4,2,2,nef,1,Node_1_364_7_3650,7,78.624,-44.989,329.690
2,4,2,2,nef,1,Node_1_381_2119_3650,2119,2096.752,1619.393,2572.042
2,4,2,2,nef,1,Node_1_382_1756_3650,1756,1485.879,800.514,2230.207
2,4,2,2,nef,1,Node_1_491_1125_1825,1125,1108.842,675.836,1556.067
2,4,2,2,nef,1,Node_1_505_349_3650,349,529.694,51.339,1072.331
2,4,2,2,nef,1,Node_1_549_1872_3650,1872,1583.801,1202.972,1991.255
2,4,2,2,nef,1,Node_1_630_1095_3650,1095,994.135,377.948,1552.946
2,4,2,2,nef,1,Node_1_634_917_1825,917,1214.312,701.304,1813.976
2,4,2,2,nef,1,Node_1_643_1333_3650,1333,1892.120,1021.470,2864.407
2,4,2,2,nef,1,Node_1_675_828_3650,828,625.711,60.076,1261.558
2,4,2,2,nef,1,Node_1_723_3154_3650,3154,3380.743,2922.160,3649.996
2,4,2,2,nef,1,Node_1_892_861_1825,861,989.144,403.085,1617.696
2,4,2,2,nef,1,Node_1_1027_570_3650,570,750.318,161.022,1432.665
2,4,2,2,nef,1,Node_1_1051_1668_1825,1668,1565.753,1209.735,1824.969
2,4,2,2,nef,1,Node_1_1123_328_3650,328,558.821,94.965,1083.908
2,4,2,2,nef,1,Node_1_1190_640_1825,640,985.536,456.061,1587.603
2,4,2,2,nef,1,Node_1_1199_1608_1825,1608,1558.540,1165.150,1824.982
2,4,2,2,nef,1,Node_1_1204_194_1825,194,79.897,-44.963,326.238
2,4,2,2,nef,1,Node_1_1210_694_3650,694,244.342,-44.274,601.866
2,4,2,2,nef,1,Node_1_1245_3139_3650,3139,3023.409,2380.433,3649.940
2,4,2,2,nef,1,Node_1_1247_3632_3650,3632,3135.961,2510.986,3649.896
2,4,2,2,nef,1,Node_1_1258_2724_3650,2724,2894.267,2206.788,3577.325
2,4,3,2,nef,1,Node_1_22_368_1825,368,745.354,214.541,1306.434
2,4,3,2,nef,1,Node_1_42_1110_1825,1110,1298.425,795.340,1824.951
2,4,3,2,nef,1,Node_1_92_535_3650,535,379.585,-3.714,798.620
2,4,3,2,nef,1,Node_1_140_1992_3650,1992,2995.986,2310.727,3649.524
2,4,3,2,nef,1,Node_1_156_730_3650,730,917.174,372.188,1604.737
2,4,3,2,nef,1,Node_1_238_2286_3650,2286,1666.565,648.906,2730.164
2,4,3,2,nef,1,Node_1_249_907_3650,907,716.259,339.657,1176.301
2,4,3,2,nef,1,Node_1_334_551_1825,551,363.219,-44.588,855.005
2,4,3,2,nef,1,Node_1_364_7_3650,7,106.831,-44.843,359.155
2,4,3,2,nef,1,Node_1_381_2119_3650,2119,2122.104,1638.450,2623.821
2,4,3,2,nef,1,Node_1_382_1756_3650,1756,1690.899,863.145,2646.794
2,4,3,2,nef,1,Node_1_491_1125_1825,1125,1168.024,728.096,1687.014
2,4,3,2,nef,1,Node_1_505_349_3650,349,691.728,106.670,1324.304
