batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
17,1,1,1,C1V2,1,Node_1_33_3584_3650,3584,3439.902,3132.140,3649.871
17,1,1,1,C1V2,1,Node_1_43_1362_1825,1362,1181.215,872.399,1464.881
17,1,1,1,C1V2,1,Node_1_95_1954_3650,1954,1700.487,1115.806,2342.631
17,1,1,1,C1V2,1,Node_1_125_3476_3650,3476,3364.427,2941.603,3649.974
17,1,1,1,C1V2,1,Node_1_227_2025_3650,2025,1563.936,1156.442,1983.100
17,1,1,1,C1V2,1,Node_1_295_2283_3650,2283,2665.593,1968.812,3410.074
17,1,1,1,C1V2,1,Node_1_379_2453_3650,2453,2701.836,2233.411,3212.430
17,1,1,1,C1V2,1,Node_1_433_1522_3650,1522,1968.547,1397.434,2559.313
17,1,1,1,C1V2,1,Node_1_437_1367_1825,1367,1617.235,1319.765,1824.910
17,1,1,1,C1V2,1,Node_1_462_1465_3650,1465,1359.232,937.716,1792.005
17,1,1,1,C1V2,1,Node_1_494_2548_3650,2548,3198.618,2683.559,3649.916
17,1,1,1,C1V2,1,Node_1_500_175_3650,175,73.265,-44.854,245.573
17,1,1,1,C1V2,1,Node_1_665_1367_1825,1367,1390.166,1013.369,1824.890
17,1,1,1,C1V2,1,Node_1_667_793_3650,793,871.124,475.083,1296.062
17,1,1,1,C1V2,1,Node_1_718_1662_1825,1662,1503.330,1140.077,1824.983
17,1,1,1,C1V2,1,Node_1_886_1308_1825,1308,1486.056,1187.767,1824.073
17,1,1,1,C1V2,1,Node_1_898_2746_3650,2746,2860.804,2212.514,3558.375
17,1,1,1,C1V2,1,Node_1_915_131_1825,131,370.263,65.618,698.373
17,1,1,1,C1V2,1,Node_1_935_865_1825,865,532.823,199.011,901.276
17,1,1,1,C1V2,1,Node_1_956_1536_3650,1536,1338.390,863.762,1877.472
17,1,1,1,C1V2,1,Node_1_980_1802_3650,1802,1946.330,1323.000,2642.058
17,1,1,1,C1V2,1,Node_1_999_200_1825,200,229.475,-14.269,489.112
17,1,1,1,C1V2,1,Node_1_1054_3135_3650,3135,3198.212,2877.152,3522.889
17,1,1,1,C1V2,1,Node_1_1082_101_3650,101,68.265,-44.916,235.147
17,1,1,1,C1V2,1,Node_1_1113_3003_3650,3003,2586.917,1971.681,3255.757
17,1,1,1,C1V2,1,Node_1_1120_1166_1825,1166,1446.336,1120.440,1812.501
17,1,1,1,C1V2,1,Node_1_1150_1666_3650,1666,1798.592,1243.424,2403.174
17,1,1,1,C1V2,1,Node_1_1227_3135_3650,3135,3142.594,2894.492,3415.394
17,1,1,1,C1V2,1,Node_1_1247_638_3650,638,663.489,303.090,1073.828
17,1,1,1,C1V2,1,Node_1_1272_663_1825,663,1148.484,703.602,1646.460
17,1,2,1,C1V2,1,Node_1_33_3584_3650,3584,3494.230,3254.365,3649.997
17,1,2,1,C1V2,1,Node_1_43_1362_1825,1362,1395.618,1061.774,1753.166
17,1,2,1,C1V2,1,Node_1_95_1954_3650,1954,1923.429,1348.899,2563.687
17,1,2,1,C1V2,1,Node_1_125_3476_3650,3476,3426.108,3065.673,3649.996
17,1,2,1,C1V2,1,Node_1_227_2025_3650,2025,2284.578,1835.471,2786.166
17,1,2,1,C1V2,1,Node_1_295_2283_3650,2283,2517.624,1770.038,3303.472
17,1,2,1,C1V2,1,Node_1_379_2453_3650,2453,2016.909,1639.066,2393.350
17,1,2,1,C1V2,1,Node_1_433_1522_3650,1522,1791.102,1242.885,2351.416
17,1,2,1,C1V2,1,Node_1_437_1367_1825,1367,1485.215,1137.602,1824.964
17,1,2,1,C1V2,1,Node_1_462_1465_3650,1465,1560.604,1169.013,1963.867
17,1,2,1,C1V2,1,Node_1_494_2548_3650,2548,2025.323,1426.271,2674.817
17,1,2,1,C1V2,1,Node_1_500_175_3650,175,80.202,-44.928,238.600
17,1,2,1,C1V2,1,Node_1_665_1367_1825,1367,1317.975,916.552,1778.082
17,1,2,1,C1V2,1,Node_1_667_793_3650,793,761.991,393.613,1154.142
17,1,2,1,C1V2,1,Node_1_718_1662_1825,1662,1684.020,1457.515,1824.937
17,1,2,1,C1V2,1,Node_1_886_1308_1825,1308,1186.262,866.241,1495.941
17,1,2,1,C1V2,1,Node_1_898_2746_3650,2746,3233.557,2723.890,3649.993
17,1,2,1,C1V2,1,Node_1_915_131_1825,131,29.600,-44.977,147.831
17,1,2,1,C1V2,1,Node_1_935_865_1825,865,856.849,498.557,1223.093
17,1,2,1,C1V2,1,Node_1_956_1536_3650,1536,1206.881,766.134,1690.475
17,1,2,1,C1V2,1,Node_1_980_1802_3650,1802,1821.106,1221.171,2439.463
17,1,2,1,C1V2,1,Node_1_999_200_1825,200,314.055,92.364,558.874
17,1,2,1,C1V2,1,Node_1_1054_3135_3650,3135,3050.117,2666.944,3427.793
17,1,2,1,C1V2,1,Node_1_1082_101_3650,101,68.585,-44.946,234.882
17,1,2,1,C1V2,1,Node_1_1113_3003_3650,3003,3098.819,2572.763,3649.669
17,1,2,1,C1V2,1,Node_1_1120_1166_1825,1166,1373.505,1011.746,1768.435
17,1,2,1,C1V2,1,Node_1_1150_1666_3650,1666,1803.796,1275.836,2381.657
17,1,2,1,C1V2,1,Node_1_1227_3135_3650,3135,3309.096,3141.956,3462.256
17,1,2,1,C1V2,1,Node_1_1247_638_3650,638,408.917,148.576,690.777
17,1,2,1,C1V2,1,Node_1_1272_663_1825,663,732.568,375.033,1114.057
17,1,3,1,C1V2,1,Node_1_33_3584_3650,3584,3469.930,3211.970,3649.989
17,1,3,1,C1V2,1,Node_1_43_1362_1825,1362,1279.906,1018.045,1559.949
17,1,3,1,C1V2,1,Node_1_95_1954_3650,1954,1540.252,1047.601,2075.211
17,1,3,1,C1V2,1,Node_1_125_3476_3650,3476,3441.053,3097.211,3649.983
17,1,3,1,C1V2,1,Node_1_227_2025_3650,2025,1730.315,1325.299,2141.055
17,1,3,1,C1V2,1,Node_1_295_2283_3650,2283,2552.665,1899.471,3286.676
17,1,3,1,C1V2,1,Node_1_379_2453_3650,2453,2747.262,2342.744,3152.991
17,1,3,1,C1V2,1,Node_1_433_1522_3650,1522,1742.324,1194.098,2303.173
17,1,3,1,C1V2,1,Node_1_437_1367_1825,1367,1275.831,874.461,1731.224
17,1,3,1,C1V2,1,Node_1_462_1465_3650,1465,1456.171,1075.591,1826.646
17,1,3,1,C1V2,1,Node_1_494_2548_3650,2548,3174.573,2680.181,3649.903
17,1,3,1,C1V2,1,Node_1_500_175_3650,175,36.726,-44.996,158.777
17,1,3,1,C1V2,1,Node_1_665_1367_1825,1367,1542.494,1222.885,1824.963
17,1,3,1,C1V2,1,Node_1_667_793_3650,793,573.626,252.816,918.796
17,1,3,1,C1V2,1,Node_1_718_1662_1825,1662,1653.428,1395.682,1824.984
17,1,3,1,C1V2,1,Node_1_886_1308_1825,1308,1445.626,1168.114,1754.120
17,1,3,1,C1V2,1,Node_1_898_2746_3650,2746,2563.304,1924.603,3287.425
17,1,3,1,C1V2,1,Node_1_915_131_1825,131,102.852,-43.717,256.997
17,1,3,1,C1V2,1,Node_1_935_865_1825,865,843.411,493.814,1221.338
17,1,3,1,C1V2,1,Node_1_956_1536_3650,1536,1640.281,1142.277,2163.187
17,1,3,1,C1V2,1,Node_1_980_1802_3650,1802,1619.169,1086.238,2171.633
17,1,3,1,C1V2,1,Node_1_999_200_1825,200,222.285,42.530,425.833
17,1,3,1,C1V2,1,Node_1_1054_3135_3650,3135,3345.407,3046.206,3649.915
17,1,3,1,C1V2,1,Node_1_1082_101_3650,101,13.193,-44.996,120.020
17,1,3,1,C1V2,1,Node_1_1113_3003_3650,3003,3342.100,2919.980,3649.968
17,1,3,1,C1V2,1,Node_1_1120_1166_1825,1166,1276.012,895.017,1685.397
17,1,3,1,C1V2,1,Node_1_1150_1666_3650,1666,1621.990,1104.034,2159.731
17,1,3,1,C1V2,1,Node_1_1227_3135_3650,3135,3110.899,2871.346,3343.764
17,1,3,1,C1V2,1,Node_1_1247_638_3650,638,828.630,477.909,1200.824
17,1,3,1,C1V2,1,Node_1_1272_663_1825,663,520.969,201.164,848.723
17,1,4,1,C1V2,1,Node_1_33_3584_3650,3584,3429.142,3142.574,3649.966
17,1,4,1,C1V2,1,Node_1_43_1362_1825,1362,1156.410,886.594,1424.768
17,1,4,1,C1V2,1,Node_1_95_1954_3650,1954,2230.324,1598.692,2877.752
17,1,4,1,C1V2,1,Node_1_125_3476_3650,3476,3382.337,2989.726,3649.969
17,1,4,1,C1V2,1,Node_1_227_2025_3650,2025,1741.101,1351.186,2160.817
17,1,4,1,C1V2,1,Node_1_295_2283_3650,2283,2858.940,2208.496,3562.083
17,1,4,1,C1V2,1,Node_1_379_2453_3650,2453,2488.042,2051.594,2934.003
17,1,4,1,C1V2,1,Node_1_433_1522_3650,1522,1919.332,1390.511,2456.702
17,1,4,1,C1V2,1,Node_1_437_1367_1825,1367,1571.432,1266.691,1824.980
17,1,4,1,C1V2,1,Node_1_462_1465_3650,1465,1241.226,905.051,1572.259
17,1,4,1,C1V2,1,Node_1_494_2548_3650,2548,2053.029,1532.282,2603.429
17,1,4,1,C1V2,1,Node_1_500_175_3650,175,239.012,29.160,463.921
17,1,4,1,C1V2,1,Node_1_665_1367_1825,1367,1545.384,1222.264,1824.832
17,1,4,1,C1V2,1,Node_1_667_793_3650,793,747.545,354.985,1163.331
17,1,4,1,C1V2,1,Node_1_718_1662_1825,1662,1672.480,1432.794,1824.978
17,1,4,1,C1V2,1,Node_1_886_1308_1825,1308,1340.212,1057.035,1636.414
17,1,4,1,C1V2,1,Node_1_898_2746_3650,2746,3148.697,2627.643,3649.605
17,1,4,1,C1V2,1,Node_1_915_131_1825,131,165.912,-19.185,368.661
17,1,4,1,C1V2,1,Node_1_935_865_1825,865,1000.215,611.683,1424.634
17,1,4,1,C1V2,1,Node_1_956_1536_3650,1536,1721.965,1222.160,2240.171
17,1,4,1,C1V2,1,Node_1_980_1802_3650,1802,1628.276,1112.900,2154.165
17,1,4,1,C1V2,1,Node_1_999_200_1825,200,208.850,17.068,410.862
17,1,4,1,C1V2,1,Node_1_1054_3135_3650,3135,3020.906,2728.118,3313.327
17,1,4,1,C1V2,1,Node_1_1082_101_3650,101,36.896,-44.984,157.783
17,1,4,1,C1V2,1,Node_1_1113_3003_3650,3003,3288.364,2843.622,3649.959
17,1,4,1,C1V2,1,Node_1_1120_1166_1825,1166,1084.600,749.731,1409.308
17,1,4,1,C1V2,1,Node_1_1150_1666_3650,1666,1827.826,1338.037,2372.043
17,1,4,1,C1V2,1,Node_1_1227_3135_3650,3135,3070.679,2878.883,3253.030
17,1,4,1,C1V2,1,Node_1_1247_638_3650,638,958.399,592.326,1349.843
17,1,4,1,C1V2,1,Node_1_1272_663_1825,663,488.600,223.053,756.126
17,1,5,1,C1V2,1,Node_1_33_3584_3650,3584,3122.091,2699.850,3572.352
17,1,5,1,C1V2,1,Node_1_43_1362_1825,1362,1115.983,781.485,1451.321
17,1,5,1,C1V2,1,Node_1_95_1954_3650,1954,1946.870,1332.890,2583.523
17,1,5,1,C1V2,1,Node_1_125_3476_3650,3476,3323.077,2874.172,3649.965
17,1,5,1,C1V2,1,Node_1_227_2025_3650,2025,1575.401,1119.532,2024.413
17,1,5,1,C1V2,1,Node_1_295_2283_3650,2283,2859.314,2206.595,3527.812
17,1,5,1,C1V2,1,Node_1_379_2453_3650,2453,2235.832,1807.067,2659.594
17,1,5,1,C1V2,1,Node_1_433_1522_3650,1522,1387.870,968.551,1781.716
17,1,5,1,C1V2,1,Node_1_437_1367_1825,1367,1687.927,1462.935,1824.986
17,1,5,1,C1V2,1,Node_1_462_1465_3650,1465,1757.642,1336.217,2161.043
17,1,5,1,C1V2,1,Node_1_494_2548_3650,2548,2774.607,2161.256,3389.970
17,1,5,1,C1V2,1,Node_1_500_175_3650,175,241.258,56.543,444.025
17,1,5,1,C1V2,1,Node_1_665_1367_1825,1367,1224.874,804.833,1683.339
17,1,5,1,C1V2,1,Node_1_667_793_3650,793,648.245,325.686,977.932
17,1,5,1,C1V2,1,Node_1_718_1662_1825,1662,1580.048,1263.465,1824.848
17,1,5,1,C1V2,1,Node_1_886_1308_1825,1308,1373.116,1063.087,1719.684
17,1,5,1,C1V2,1,Node_1_898_2746_3650,2746,2628.431,1997.605,3289.858
17,1,5,1,C1V2,1,Node_1_915_131_1825,131,1.813,-44.998,91.935
17,1,5,1,C1V2,1,Node_1_935_865_1825,865,1476.283,1064.488,1824.719
17,1,5,1,C1V2,1,Node_1_956_1536_3650,1536,1451.958,1000.598,1920.457
17,1,5,1,C1V2,1,Node_1_980_1802_3650,1802,1924.138,1335.066,2519.777
17,1,5,1,C1V2,1,Node_1_999_200_1825,200,105.145,-42.198,252.004
17,1,5,1,C1V2,1,Node_1_1054_3135_3650,3135,3264.211,2944.838,3588.509
17,1,5,1,C1V2,1,Node_1_1082_101_3650,101,92.077,-44.471,231.782
17,1,5,1,C1V2,1,Node_1_1113_3003_3650,3003,3165.150,2654.872,3649.490
17,1,5,1,C1V2,1,Node_1_1120_1166_1825,1166,960.151,630.599,1301.173
17,1,5,1,C1V2,1,Node_1_1150_1666_3650,1666,1972.061,1446.244,2533.394
17,1,5,1,C1V2,1,Node_1_1227_3135_3650,3135,3063.921,2807.463,3300.292
17,1,5,1,C1V2,1,Node_1_1247_638_3650,638,898.893,533.436,1273.546
17,1,5,1,C1V2,1,Node_1_1272_663_1825,663,846.121,483.390,1215.339
17,1,6,1,C1V2,1,Node_1_33_3584_3650,3584,3195.518,2817.910,3644.790
17,1,6,1,C1V2,1,Node_1_43_1362_1825,1362,1473.269,1176.665,1814.537
17,1,6,1,C1V2,1,Node_1_95_1954_3650,1954,1251.019,757.035,1788.765
17,1,6,1,C1V2,1,Node_1_125_3476_3650,3476,3201.261,2676.739,3649.922
17,1,6,1,C1V2,1,Node_1_227_2025_3650,2025,1820.479,1421.086,2224.194
17,1,6,1,C1V2,1,Node_1_295_2283_3650,2283,2624.692,1967.415,3359.669
