batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
7,4,1,3,p17,1,Node_1_31_2163_3650,2163,3011.986,2088.174,3649.899
7,4,1,3,p17,1,Node_1_148_2166_3650,2166,3118.505,2330.889,3649.978
7,4,1,3,p17,1,Node_1_206_3543_3650,3543,3294.969,2690.123,3649.961
7,4,1,3,p17,1,Node_1_300_816_3650,816,1103.443,45.441,2381.974
7,4,1,3,p17,1,Node_1_314_2883_3650,2883,2569.931,1779.064,3487.329
7,4,1,3,p17,1,Node_1_330_1234_1825,1234,1380.086,903.121,1824.724
7,4,1,3,p17,1,Node_1_363_887_1825,887,1366.043,749.215,1824.955
7,4,1,3,p17,1,Node_1_369_1475_3650,1475,2584.727,1464.323,3649.727
7,4,1,3,p17,1,Node_1_436_745_1825,745,556.389,-44.789,1287.778
7,4,1,3,p17,1,Node_1_444_1980_3650,1980,2860.773,1846.729,3649.500
7,4,1,3,p17,1,Node_1_454_2528_3650,2528,2095.275,882.832,3551.739
7,4,1,3,p17,1,Node_1_471_1822_3650,1822,1883.071,557.307,3341.547
7,4,1,3,p17,1,Node_1_480_733_1825,733,1153.106,450.182,1824.952
7,4,1,3,p17,1,Node_1_552_519_3650,519,923.342,70.877,1821.835
7,4,1,3,p17,1,Node_1_568_837_1825,837,764.189,41.137,1508.541
7,4,1,3,p17,1,Node_1_577_997_1825,997,1382.213,774.481,1824.951
7,4,1,3,p17,1,Node_1_583_638_1825,638,301.999,-44.958,995.009
7,4,1,3,p17,1,Node_1_635_2141_3650,2141,1417.642,212.319,2868.961
7,4,1,3,p17,1,Node_1_699_1517_1825,1517,1216.015,497.095,1824.986
7,4,1,3,p17,1,Node_1_719_725_3650,725,312.222,-44.966,1021.014
7,4,1,3,p17,1,Node_1_723_3637_3650,3637,3206.772,2503.579,3649.992
7,4,1,3,p17,1,Node_1_813_3075_3650,3075,1546.267,199.780,3122.899
7,4,1,3,p17,1,Node_1_824_1562_3650,1562,1618.801,218.019,3234.398
