batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
17,2,1,3,p17,1,Node_1_18_2037_3650,2037,2961.178,1996.003,3649.353
17,2,1,3,p17,1,Node_1_30_1023_3650,1023,1726.900,481.893,3198.823
17,2,1,3,p17,1,Node_1_203_535_1825,535,1149.461,468.277,1824.924
17,2,1,3,p17,1,Node_1_275_2439_3650,2439,2756.398,1779.153,3649.895
17,2,1,3,p17,1,Node_1_288_1375_3650,1375,1030.840,528.023,1902.325
17,2,1,3,p17,1,Node_1_325_853_1825,853,579.317,-44.730,1438.828
17,2,1,3,p17,1,Node_1_336_59_1825,59,372.528,-44.612,1114.466
17,2,1,3,p17,1,Node_1_376_3646_3650,3646,3482.214,3178.029,3649.997
17,2,1,3,p17,1,Node_1_498_2478_3650,2478,2745.388,1665.969,3649.931
17,2,1,3,p17,1,Node_1_527_3533_3650,3533,3367.082,2863.019,3649.987
17,2,1,3,p17,1,Node_1_625_2624_3650,2624,3310.180,2752.775,3649.999
17,2,1,3,p17,1,Node_1_639_3423_3650,3423,2922.552,2310.894,3645.349
17,2,1,3,p17,1,Node_1_662_1511_1825,1511,1566.767,1126.637,1824.928
17,2,1,3,p17,1,Node_1_716_1783_1825,1783,1569.170,1160.764,1824.997
17,2,1,3,p17,1,Node_1_862_280_1825,280,593.721,-44.921,1354.000
17,2,1,3,p17,1,Node_1_896_2573_3650,2573,2434.264,1266.649,3587.411
17,2,1,3,p17,1,Node_1_915_1210_1825,1210,1218.155,589.089,1824.928
17,2,1,3,p17,1,Node_1_929_321_3650,321,763.247,-44.713,1859.444
17,2,1,3,p17,1,Node_1_981_610_3650,610,1812.769,497.728,3370.148
17,2,1,3,p17,1,Node_1_1020_2121_3650,2121,1283.254,175.860,2520.830
17,2,1,3,p17,1,Node_1_1027_2756_3650,2756,2139.781,922.301,3525.651
17,2,1,3,p17,1,Node_1_1050_290_3650,290,1108.234,138.147,2332.578
17,2,1,3,p17,1,Node_1_1053_18_1825,18,336.891,-44.928,1086.170
17,2,1,3,p17,1,Node_1_1117_3586_3650,3586,2652.771,1600.155,3649.467
17,2,1,3,p17,1,Node_1_1118_3464_3650,3464,2651.337,1568.167,3644.596
17,2,1,3,p17,1,Node_1_1143_3274_3650,3274,2249.173,1167.116,3604.440
17,2,1,3,p17,1,Node_1_1171_1568_3650,1568,1806.827,805.751,2807.818
17,2,1,3,p17,1,Node_1_1216_1682_1825,1682,909.094,120.253,1824.957
17,2,1,3,p17,1,Node_1_1267_2021_3650,2021,2215.099,1079.340,3522.776
17,2,1,3,p17,1,Node_1_1282_623_1825,623,482.685,-44.952,1270.176
17,2,2,3,p17,1,Node_1_18_2037_3650,2037,2119.328,997.050,3634.674
17,2,2,3,p17,1,Node_1_30_1023_3650,1023,2159.572,990.486,3585.372
17,2,2,3,p17,1,Node_1_203_535_1825,535,1142.312,418.030,1824.928
17,2,2,3,p17,1,Node_1_275_2439_3650,2439,2664.548,1628.369,3649.916
17,2,2,3,p17,1,Node_1_288_1375_3650,1375,1400.609,420.419,2679.900
17,2,2,3,p17,1,Node_1_325_853_1825,853,1294.676,706.243,1824.958
17,2,2,3,p17,1,Node_1_336_59_1825,59,393.831,-44.849,1206.812
17,2,2,3,p17,1,Node_1_376_3646_3650,3646,3237.375,2437.871,3649.571
17,2,2,3,p17,1,Node_1_498_2478_3650,2478,2537.588,1346.312,3649.873
17,2,2,3,p17,1,Node_1_527_3533_3650,3533,3037.014,2217.177,3649.369
17,2,2,3,p17,1,Node_1_625_2624_3650,2624,3044.534,2165.365,3649.844
17,2,2,3,p17,1,Node_1_639_3423_3650,3423,2889.553,2209.775,3649.348
17,2,2,3,p17,1,Node_1_662_1511_1825,1511,981.812,263.035,1822.931
17,2,2,3,p17,1,Node_1_716_1783_1825,1783,1628.341,1293.736,1824.975
17,2,2,3,p17,1,Node_1_862_280_1825,280,533.494,-40.572,1315.519
17,2,2,3,p17,1,Node_1_896_2573_3650,2573,2813.545,1891.666,3647.887
17,2,2,3,p17,1,Node_1_915_1210_1825,1210,667.913,-44.900,1548.948
17,2,2,3,p17,1,Node_1_929_321_3650,321,858.644,-43.992,1919.476
17,2,2,3,p17,1,Node_1_981_610_3650,610,1026.389,-20.659,2368.262
17,2,2,3,p17,1,Node_1_1020_2121_3650,2121,1397.127,735.138,2430.507
17,2,2,3,p17,1,Node_1_1027_2756_3650,2756,2065.283,985.395,3392.710
17,2,2,3,p17,1,Node_1_1050_290_3650,290,1807.643,416.759,3310.488
17,2,2,3,p17,1,Node_1_1053_18_1825,18,928.731,206.746,1819.974
17,2,2,3,p17,1,Node_1_1117_3586_3650,3586,2601.360,1428.117,3649.265
17,2,2,3,p17,1,Node_1_1118_3464_3650,3464,2609.909,1461.247,3648.120
