batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
12,4,1,3,C1V2,1,Node_1_22_1506_3650,1506,2159.541,1530.614,2822.748
12,4,1,3,C1V2,1,Node_1_34_1524_1825,1524,1677.424,1442.619,1824.977
12,4,1,3,C1V2,1,Node_1_63_231_3650,231,177.995,-11.893,376.648
12,4,1,3,C1V2,1,Node_1_68_125_3650,125,127.700,-43.640,304.142
12,4,1,3,C1V2,1,Node_1_204_1342_3650,1342,1423.426,998.347,1845.433
12,4,1,3,C1V2,1,Node_1_219_1523_3650,1523,1487.820,973.465,2027.721
12,4,1,3,C1V2,1,Node_1_496_359_3650,359,40.198,-44.997,168.242
12,4,1,3,C1V2,1,Node_1_539_2243_3650,2243,2339.454,1992.856,2684.000
12,4,1,3,C1V2,1,Node_1_571_88_1825,88,81.148,-44.911,245.563
12,4,1,3,C1V2,1,Node_1_592_1582_1825,1582,1647.044,1439.358,1824.999
12,4,1,3,C1V2,1,Node_1_615_63_1825,63,15.274,-45.000,118.184
12,4,1,3,C1V2,1,Node_1_624_233_1825,233,343.213,96.432,601.891
12,4,1,3,C1V2,1,Node_1_633_476_1825,476,639.838,347.186,963.490
12,4,1,3,C1V2,1,Node_1_642_2267_3650,2267,2598.833,2004.103,3204.684
12,4,1,3,C1V2,1,Node_1_709_3309_3650,3309,2912.291,2571.930,3286.490
12,4,1,3,C1V2,1,Node_1_740_2633_3650,2633,2654.650,2071.885,3251.156
12,4,1,3,C1V2,1,Node_1_799_2598_3650,2598,2932.462,2338.419,3575.642
12,4,1,3,C1V2,1,Node_1_847_1561_3650,1561,1406.388,919.235,1911.201
12,4,1,3,C1V2,1,Node_1_926_500_1825,500,608.280,289.009,928.271
12,4,1,3,C1V2,1,Node_1_1054_596_3650,596,473.263,185.788,763.472
12,4,1,3,C1V2,1,Node_1_1067_1147_3650,1147,1290.293,860.383,1758.905
12,4,1,3,C1V2,1,Node_1_1107_3464_3650,3464,3222.727,3000.982,3436.084
12,4,1,3,C1V2,1,Node_1_1120_214_1825,214,127.099,-36.044,303.829
12,4,1,3,C1V2,1,Node_1_1122_1120_3650,1120,1351.004,949.187,1771.778
12,4,1,3,C1V2,1,Node_1_1141_1050_3650,1050,757.719,430.703,1119.065
12,4,1,3,C1V2,1,Node_1_1185_2753_3650,2753,3000.695,2569.746,3425.465
12,4,1,3,C1V2,1,Node_1_1211_403_3650,403,531.058,245.196,846.035
12,4,1,3,C1V2,1,Node_1_1279_3019_3650,3019,2930.148,2348.234,3585.386
12,4,1,3,C1V2,1,Node_1_1293_471_1825,471,328.471,74.256,605.770
12,4,1,3,C1V2,1,Node_1_1298_876_1825,876,880.487,462.004,1334.137
12,4,2,3,C1V2,1,Node_1_22_1506_3650,1506,1551.472,955.121,2180.352
12,4,2,3,C1V2,1,Node_1_34_1524_1825,1524,1568.377,1263.259,1824.151
12,4,2,3,C1V2,1,Node_1_63_231_3650,231,258.976,28.861,497.161
12,4,2,3,C1V2,1,Node_1_68_125_3650,125,105.489,-44.829,269.923
12,4,2,3,C1V2,1,Node_1_204_1342_3650,1342,1659.719,1227.833,2155.512
12,4,2,3,C1V2,1,Node_1_219_1523_3650,1523,1140.871,671.169,1649.424
12,4,2,3,C1V2,1,Node_1_496_359_3650,359,353.929,75.264,646.044
12,4,2,3,C1V2,1,Node_1_539_2243_3650,2243,2174.794,1858.543,2520.714
12,4,2,3,C1V2,1,Node_1_571_88_1825,88,23.655,-44.997,140.620
12,4,2,3,C1V2,1,Node_1_592_1582_1825,1582,1668.047,1484.135,1824.968
12,4,2,3,C1V2,1,Node_1_615_63_1825,63,2.229,-44.993,92.400
12,4,2,3,C1V2,1,Node_1_624_233_1825,233,358.447,95.537,641.966
12,4,2,3,C1V2,1,Node_1_633_476_1825,476,364.349,61.328,668.874
12,4,2,3,C1V2,1,Node_1_642_2267_3650,2267,2330.379,1819.512,2856.456
12,4,2,3,C1V2,1,Node_1_709_3309_3650,3309,3227.221,2893.095,3632.677
12,4,2,3,C1V2,1,Node_1_740_2633_3650,2633,2672.310,2149.171,3254.017
12,4,2,3,C1V2,1,Node_1_799_2598_3650,2598,2792.853,2143.929,3485.410
12,4,2,3,C1V2,1,Node_1_847_1561_3650,1561,1426.785,894.966,1957.139
12,4,2,3,C1V2,1,Node_1_926_500_1825,500,540.638,210.995,891.097
12,4,2,3,C1V2,1,Node_1_1054_596_3650,596,965.497,572.881,1397.008
12,4,2,3,C1V2,1,Node_1_1067_1147_3650,1147,1274.735,803.944,1770.469
12,4,2,3,C1V2,1,Node_1_1107_3464_3650,3464,3403.681,3227.067,3596.569
12,4,2,3,C1V2,1,Node_1_1120_214_1825,214,442.063,181.040,727.057
12,4,2,3,C1V2,1,Node_1_1122_1120_3650,1120,1019.199,596.886,1459.925
12,4,2,3,C1V2,1,Node_1_1141_1050_3650,1050,916.696,503.088,1369.489
12,4,2,3,C1V2,1,Node_1_1185_2753_3650,2753,2806.920,2446.822,3184.654
12,4,2,3,C1V2,1,Node_1_1211_403_3650,403,462.979,162.995,794.839
12,4,2,3,C1V2,1,Node_1_1279_3019_3650,3019,3271.295,2844.900,3649.801
12,4,2,3,C1V2,1,Node_1_1293_471_1825,471,429.487,136.526,711.180
12,4,2,3,C1V2,1,Node_1_1298_876_1825,876,1152.332,717.658,1627.992
12,4,3,3,C1V2,1,Node_1_22_1506_3650,1506,1937.021,1379.332,2543.698
12,4,3,3,C1V2,1,Node_1_34_1524_1825,1524,1523.260,1236.687,1824.245
12,4,3,3,C1V2,1,Node_1_63_231_3650,231,158.747,-32.050,357.373
12,4,3,3,C1V2,1,Node_1_68_125_3650,125,125.535,-43.404,298.197
12,4,3,3,C1V2,1,Node_1_204_1342_3650,1342,1207.414,806.607,1677.697
12,4,3,3,C1V2,1,Node_1_219_1523_3650,1523,1790.147,1234.033,2364.452
12,4,3,3,C1V2,1,Node_1_496_359_3650,359,443.070,152.582,747.761
12,4,3,3,C1V2,1,Node_1_539_2243_3650,2243,2427.804,2163.687,2711.904
12,4,3,3,C1V2,1,Node_1_571_88_1825,88,65.874,-44.947,212.213
12,4,3,3,C1V2,1,Node_1_592_1582_1825,1582,1657.743,1457.459,1824.961
12,4,3,3,C1V2,1,Node_1_615_63_1825,63,174.339,-13.081,360.790
12,4,3,3,C1V2,1,Node_1_624_233_1825,233,97.327,-44.992,262.974
12,4,3,3,C1V2,1,Node_1_633_476_1825,476,507.967,208.927,841.107
12,4,3,3,C1V2,1,Node_1_642_2267_3650,2267,2486.585,1896.576,3038.783
12,4,3,3,C1V2,1,Node_1_709_3309_3650,3309,3117.176,2705.268,3576.140
12,4,3,3,C1V2,1,Node_1_740_2633_3650,2633,2806.318,2267.461,3405.369
12,4,3,3,C1V2,1,Node_1_799_2598_3650,2598,2017.026,1560.948,2552.037
12,4,3,3,C1V2,1,Node_1_847_1561_3650,1561,1721.969,1209.493,2307.034
12,4,3,3,C1V2,1,Node_1_926_500_1825,500,638.997,336.037,953.188
12,4,3,3,C1V2,1,Node_1_1054_596_3650,596,437.915,159.342,748.810
