batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
12,3,1,1,C1V2,1,Node_1_4_163_3650,163,20.464,-44.988,136.474
12,3,1,1,C1V2,1,Node_1_39_1234_1825,1234,1492.270,1136.812,1824.994
12,3,1,1,C1V2,1,Node_1_62_435_3650,435,699.583,325.132,1107.327
12,3,1,1,C1V2,1,Node_1_107_3099_3650,3099,3213.451,2673.695,3649.904
12,3,1,1,C1V2,1,Node_1_133_3037_3650,3037,3202.037,2664.926,3649.775
12,3,1,1,C1V2,1,Node_1_181_771_1825,771,885.940,476.366,1336.903
12,3,1,1,C1V2,1,Node_1_329_907_1825,907,579.325,232.605,962.309
12,3,1,1,C1V2,1,Node_1_362_1271_1825,1271,1214.980,822.474,1645.975
12,3,1,1,C1V2,1,Node_1_426_752_1825,752,792.350,379.127,1220.129
12,3,1,1,C1V2,1,Node_1_520_3163_3650,3163,3166.258,2611.441,3649.951
12,3,1,1,C1V2,1,Node_1_526_1732_1825,1732,1693.126,1472.278,1824.964
12,3,1,1,C1V2,1,Node_1_542_640_1825,640,685.777,313.357,1105.268
12,3,1,1,C1V2,1,Node_1_573_1410_3650,1410,3619.533,3556.052,3649.974
12,3,1,1,C1V2,1,Node_1_615_1344_1825,1344,1347.774,930.582,1799.936
12,3,1,1,C1V2,1,Node_1_630_2600_3650,2600,3319.406,2863.853,3649.976
12,3,1,1,C1V2,1,Node_1_674_3574_3650,3574,3540.516,3359.817,3649.970
12,3,1,1,C1V2,1,Node_1_698_624_3650,624,507.846,207.001,807.150
12,3,1,1,C1V2,1,Node_1_707_915_3650,915,905.625,404.042,1421.060
12,3,1,1,C1V2,1,Node_1_820_1076_3650,1076,921.135,468.601,1383.045
12,3,1,1,C1V2,1,Node_1_900_1010_1825,1010,1193.856,712.494,1683.405
12,3,1,1,C1V2,1,Node_1_952_1801_3650,1801,2136.571,1861.062,2405.477
12,3,1,1,C1V2,1,Node_1_1001_1423_3650,1423,1636.131,1024.371,2242.686
12,3,1,1,C1V2,1,Node_1_1053_1094_3650,1094,1435.334,900.322,1931.097
12,3,1,1,C1V2,1,Node_1_1078_694_3650,694,657.216,252.770,1069.405
12,3,1,1,C1V2,1,Node_1_1084_1250_3650,1250,2206.697,1494.893,2937.805
12,3,1,1,C1V2,1,Node_1_1127_620_3650,620,448.086,139.796,803.409
12,3,1,1,C1V2,1,Node_1_1132_13_1825,13,19.251,-45.000,138.791
12,3,1,1,C1V2,1,Node_1_1228_580_3650,580,554.747,238.575,871.604
12,3,1,1,C1V2,1,Node_1_1235_1228_3650,1228,1167.863,676.203,1686.934
12,3,1,1,C1V2,1,Node_1_1245_1034_3650,1034,1119.866,653.286,1621.479
12,3,2,1,C1V2,1,Node_1_4_163_3650,163,243.309,24.110,480.697
12,3,2,1,C1V2,1,Node_1_39_1234_1825,1234,1350.196,979.327,1781.442
12,3,2,1,C1V2,1,Node_1_62_435_3650,435,862.271,515.593,1250.847
12,3,2,1,C1V2,1,Node_1_107_3099_3650,3099,3058.337,2503.034,3648.715
12,3,2,1,C1V2,1,Node_1_133_3037_3650,3037,3035.769,2478.699,3649.755
12,3,2,1,C1V2,1,Node_1_181_771_1825,771,1037.552,632.169,1492.997
12,3,2,1,C1V2,1,Node_1_329_907_1825,907,987.688,557.668,1482.037
12,3,2,1,C1V2,1,Node_1_362_1271_1825,1271,1313.277,948.470,1658.126
12,3,2,1,C1V2,1,Node_1_426_752_1825,752,958.625,541.199,1388.977
12,3,2,1,C1V2,1,Node_1_520_3163_3650,3163,3021.377,2455.206,3637.944
12,3,2,1,C1V2,1,Node_1_526_1732_1825,1732,1651.785,1391.603,1824.999
12,3,2,1,C1V2,1,Node_1_542_640_1825,640,689.039,350.127,1043.215
12,3,2,1,C1V2,1,Node_1_573_1410_3650,1410,3623.646,3570.444,3649.943
12,3,2,1,C1V2,1,Node_1_615_1344_1825,1344,1144.713,696.147,1618.985
12,3,2,1,C1V2,1,Node_1_630_2600_3650,2600,2560.525,1946.084,3203.498
12,3,2,1,C1V2,1,Node_1_674_3574_3650,3574,3544.903,3370.324,3649.985
12,3,2,1,C1V2,1,Node_1_698_624_3650,624,705.322,371.543,1061.432
12,3,2,1,C1V2,1,Node_1_707_915_3650,915,1150.993,718.984,1592.848
12,3,2,1,C1V2,1,Node_1_820_1076_3650,1076,1207.193,790.455,1682.012
12,3,2,1,C1V2,1,Node_1_900_1010_1825,1010,877.489,490.691,1301.420
12,3,2,1,C1V2,1,Node_1_952_1801_3650,1801,1609.997,1403.895,1825.961
