batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
18,3,1,1,p17,1,Node_1_6_1644_1825,1644,1115.722,428.150,1824.984
18,3,1,1,p17,1,Node_1_79_1536_3650,1536,1886.433,761.168,3158.115
18,3,1,1,p17,1,Node_1_83_2628_3650,2628,1876.878,794.892,3181.997
18,3,1,1,p17,1,Node_1_87_645_3650,645,830.267,67.332,1776.113
18,3,1,1,p17,1,Node_1_147_11_1825,11,463.088,-44.814,1186.695
18,3,1,1,p17,1,Node_1_165_754_3650,754,1063.297,148.926,2141.876
18,3,1,1,p17,1,Node_1_206_2998_3650,2998,3242.341,2596.816,3649.921
18,3,1,1,p17,1,Node_1_262_2599_3650,2599,2818.682,2063.732,3649.029
18,3,1,1,p17,1,Node_1_310_645_1825,645,322.499,-44.969,1050.359
18,3,1,1,p17,1,Node_1_377_11_3650,11,339.556,-44.964,1115.619
18,3,1,1,p17,1,Node_1_380_207_1825,207,926.837,209.808,1820.912
18,3,1,1,p17,1,Node_1_410_3461_3650,3461,2735.052,1718.011,3645.975
18,3,1,1,p17,1,Node_1_452_15_1825,15,589.083,83.106,1393.019
18,3,1,1,p17,1,Node_1_464_280_1825,280,447.401,-44.914,1206.334
18,3,1,1,p17,1,Node_1_543_1272_1825,1272,1412.910,1028.840,1824.997
18,3,1,1,p17,1,Node_1_635_2340_3650,2340,2933.108,1971.617,3649.899
18,3,1,1,p17,1,Node_1_640_2620_3650,2620,2578.656,1408.790,3649.346
18,3,1,1,p17,1,Node_1_701_936_3650,936,577.743,-44.703,1378.622
18,3,1,1,p17,1,Node_1_777_3318_3650,3318,3302.729,2704.309,3649.923
18,3,1,1,p17,1,Node_1_815_441_3650,441,1122.852,277.753,2087.423
18,3,1,1,p17,1,Node_1_837_1576_3650,1576,2435.641,1344.265,3645.585
18,3,1,1,p17,1,Node_1_866_664_3650,664,972.033,75.559,2139.534
18,3,1,1,p17,1,Node_1_872_1791_1825,1791,1677.263,1406.683,1824.996
18,3,1,1,p17,1,Node_1_1018_3041_3650,3041,3277.050,2628.356,3649.936
18,3,1,1,p17,1,Node_1_1090_1766_3650,1766,2831.513,1867.431,3649.594
18,3,1,1,p17,1,Node_1_1166_526_1825,526,894.335,164.593,1724.730
18,3,1,1,p17,1,Node_1_1191_2779_3650,2779,2048.215,936.419,3393.824
18,3,1,1,p17,1,Node_1_1264_500_1825,500,911.556,142.490,1815.043
18,3,1,1,p17,1,Node_1_1278_3609_3650,3609,3157.898,2390.495,3649.969
18,3,1,1,p17,1,Node_1_1281_2789_3650,2789,1186.267,106.961,2490.217
18,3,2,1,p17,1,Node_1_6_1644_1825,1644,1254.812,714.161,1823.543
18,3,2,1,p17,1,Node_1_79_1536_3650,1536,1592.377,482.195,2838.841
18,3,2,1,p17,1,Node_1_83_2628_3650,2628,2319.027,1255.211,3606.885
18,3,2,1,p17,1,Node_1_87_645_3650,645,346.078,-44.710,951.758
