batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
11,1,1,2,C1V2,1,Node_1_22_12_3650,12,6.373,-44.997,97.009
11,1,1,2,C1V2,1,Node_1_35_1336_3650,1336,2198.960,1577.695,2852.020
11,1,1,2,C1V2,1,Node_1_83_102_1825,102,183.860,3.483,380.926
11,1,1,2,C1V2,1,Node_1_181_918_1825,918,1232.067,831.304,1662.061
11,1,1,2,C1V2,1,Node_1_203_724_1825,724,1274.496,872.765,1729.300
11,1,1,2,C1V2,1,Node_1_219_544_1825,544,411.607,149.450,706.331
11,1,1,2,C1V2,1,Node_1_227_2215_3650,2215,2467.715,1788.652,3133.016
11,1,1,2,C1V2,1,Node_1_245_1660_1825,1660,1421.416,1058.384,1819.190
11,1,1,2,C1V2,1,Node_1_246_502_3650,502,501.850,224.369,788.700
11,1,1,2,C1V2,1,Node_1_254_2485_3650,2485,1666.314,1219.013,2115.057
11,1,1,2,C1V2,1,Node_1_256_1489_1825,1489,1544.550,1219.140,1824.854
11,1,1,2,C1V2,1,Node_1_350_3567_3650,3567,3525.306,3297.704,3649.986
11,1,1,2,C1V2,1,Node_1_359_1560_1825,1560,1430.097,1096.157,1818.263
11,1,1,2,C1V2,1,Node_1_373_386_1825,386,392.932,126.259,666.287
11,1,1,2,C1V2,1,Node_1_476_2979_3650,2979,2993.118,2410.618,3639.522
11,1,1,2,C1V2,1,Node_1_496_2959_3650,2959,2769.884,2427.282,3140.113
11,1,1,2,C1V2,1,Node_1_510_1310_3650,1310,1162.521,726.621,1630.761
11,1,1,2,C1V2,1,Node_1_553_1466_3650,1466,1553.733,1199.574,1927.341
11,1,1,2,C1V2,1,Node_1_555_70_1825,70,59.473,-44.879,186.074
11,1,1,2,C1V2,1,Node_1_753_295_3650,295,338.138,103.230,574.898
11,1,1,2,C1V2,1,Node_1_755_2076_3650,2076,2530.967,1827.774,3274.680
11,1,1,2,C1V2,1,Node_1_787_2250_3650,2250,2447.997,1935.049,2974.845
11,1,1,2,C1V2,1,Node_1_821_3149_3650,3149,3352.325,2923.298,3649.968
11,1,1,2,C1V2,1,Node_1_864_208_1825,208,361.754,124.435,623.756
11,1,1,2,C1V2,1,Node_1_931_171_3650,171,177.977,-39.406,376.050
11,1,1,2,C1V2,1,Node_1_958_3457_3650,3457,3515.158,3311.388,3649.952
11,1,1,2,C1V2,1,Node_1_1033_1075_3650,1075,1369.304,912.023,1870.308
11,1,1,2,C1V2,1,Node_1_1097_2178_3650,2178,2319.023,1989.312,2660.547
11,1,1,2,C1V2,1,Node_1_1132_3132_3650,3132,3204.670,2701.950,3649.941
