batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
10,4,1,3,nef,1,Node_1_62_1361_3650,1361,1292.155,629.370,2010.146
10,4,1,3,nef,1,Node_1_176_3551_3650,3551,3234.141,2640.926,3649.985
10,4,1,3,nef,1,Node_1_214_1267_1825,1267,1204.872,597.430,1824.528
10,4,1,3,nef,1,Node_1_216_1324_1825,1324,840.476,199.976,1508.197
10,4,1,3,nef,1,Node_1_232_1430_1825,1430,1565.512,1198.283,1824.994
10,4,1,3,nef,1,Node_1_280_2215_3650,2215,2437.066,1580.412,3424.197
10,4,1,3,nef,1,Node_1_354_1456_3650,1456,1745.467,850.118,2720.365
10,4,1,3,nef,1,Node_1_410_2472_3650,2472,2693.030,1830.454,3648.781
10,4,1,3,nef,1,Node_1_469_2791_3650,2791,3135.187,2456.730,3649.986
10,4,1,3,nef,1,Node_1_471_1147_1825,1147,1363.326,962.782,1824.996
10,4,1,3,nef,1,Node_1_519_3190_3650,3190,3169.957,2518.350,3649.946
10,4,1,3,nef,1,Node_1_562_630_3650,630,306.988,-32.284,668.028
10,4,1,3,nef,1,Node_1_568_1624_1825,1624,1198.906,743.380,1704.954
10,4,1,3,nef,1,Node_1_665_291_1825,291,440.877,-29.989,901.408
10,4,1,3,nef,1,Node_1_776_23_3650,23,99.562,-44.938,387.973
10,4,1,3,nef,1,Node_1_858_780_3650,780,510.637,42.527,1071.387
10,4,1,3,nef,1,Node_1_956_361_1825,361,366.777,23.759,717.865
10,4,1,3,nef,1,Node_1_991_14_1825,14,529.816,64.381,1016.795
10,4,1,3,nef,1,Node_1_1016_3393_3650,3393,3192.431,2577.026,3649.921
10,4,1,3,nef,1,Node_1_1019_2802_3650,2802,3082.590,2451.551,3649.979
10,4,1,3,nef,1,Node_1_1060_711_3650,711,698.479,192.988,1292.195
10,4,1,3,nef,1,Node_1_1077_922_3650,922,1191.387,648.836,1787.363
10,4,1,3,nef,1,Node_1_1100_1938_3650,1938,2541.953,1723.025,3417.045
10,4,1,3,nef,1,Node_1_1101_1754_3650,1754,3238.257,2618.841,3649.972
10,4,1,3,nef,1,Node_1_1105_1063_3650,1063,1479.682,737.371,2291.409
10,4,1,3,nef,1,Node_1_1106_2384_3650,2384,2444.319,1518.740,3464.890
10,4,1,3,nef,1,Node_1_1256_2244_3650,2244,2268.232,1277.602,3373.857
10,4,1,3,nef,1,Node_1_1269_317_1825,317,898.757,252.746,1595.719
10,4,1,3,nef,1,Node_1_1270_446_3650,446,1053.998,330.923,1818.038
10,4,1,3,nef,1,Node_1_1276_578_1825,578,496.686,-11.586,1050.595
10,4,2,3,nef,1,Node_1_62_1361_3650,1361,1337.198,600.578,2084.676
10,4,2,3,nef,1,Node_1_176_3551_3650,3551,3476.828,3181.201,3649.966
10,4,2,3,nef,1,Node_1_214_1267_1825,1267,1509.317,1092.706,1824.941
10,4,2,3,nef,1,Node_1_216_1324_1825,1324,1431.980,1003.136,1824.755
10,4,2,3,nef,1,Node_1_232_1430_1825,1430,1430.325,944.957,1824.944
10,4,2,3,nef,1,Node_1_280_2215_3650,2215,1666.508,923.153,2465.703
10,4,2,3,nef,1,Node_1_354_1456_3650,1456,1716.999,776.977,2696.635
10,4,2,3,nef,1,Node_1_410_2472_3650,2472,3030.622,2260.238,3649.645
10,4,2,3,nef,1,Node_1_469_2791_3650,2791,1939.555,1047.278,2884.729
10,4,2,3,nef,1,Node_1_471_1147_1825,1147,1195.046,706.399,1794.518
10,4,2,3,nef,1,Node_1_519_3190_3650,3190,3141.636,2475.490,3649.915
10,4,2,3,nef,1,Node_1_562_630_3650,630,859.230,307.240,1509.312
10,4,2,3,nef,1,Node_1_568_1624_1825,1624,1692.512,1460.593,1824.974
10,4,2,3,nef,1,Node_1_665_291_1825,291,289.310,-44.580,635.241
10,4,2,3,nef,1,Node_1_776_23_3650,23,477.034,-15.028,1003.336
10,4,2,3,nef,1,Node_1_858_780_3650,780,1500.465,611.170,2475.740
10,4,2,3,nef,1,Node_1_956_361_1825,361,346.521,21.829,687.185
10,4,2,3,nef,1,Node_1_991_14_1825,14,350.721,-44.617,786.291
10,4,2,3,nef,1,Node_1_1016_3393_3650,3393,3137.694,2461.531,3649.930
10,4,2,3,nef,1,Node_1_1019_2802_3650,2802,3171.904,2556.248,3649.971
10,4,2,3,nef,1,Node_1_1060_711_3650,711,955.438,237.067,1757.475
10,4,2,3,nef,1,Node_1_1077_922_3650,922,938.816,357.250,1591.115
10,4,2,3,nef,1,Node_1_1100_1938_3650,1938,2481.657,1603.281,3447.857
10,4,2,3,nef,1,Node_1_1101_1754_3650,1754,2550.362,1721.190,3509.817
10,4,2,3,nef,1,Node_1_1105_1063_3650,1063,1952.736,1055.917,2869.083
10,4,2,3,nef,1,Node_1_1106_2384_3650,2384,2819.312,1966.167,3649.571
10,4,2,3,nef,1,Node_1_1256_2244_3650,2244,2529.730,1591.557,3572.651
10,4,2,3,nef,1,Node_1_1269_317_1825,317,476.781,-8.408,986.779
10,4,2,3,nef,1,Node_1_1270_446_3650,446,744.947,150.921,1387.236
10,4,2,3,nef,1,Node_1_1276_578_1825,578,184.750,-44.722,577.555
10,4,3,3,nef,1,Node_1_62_1361_3650,1361,1447.191,889.353,2009.358
10,4,3,3,nef,1,Node_1_176_3551_3650,3551,3439.654,3100.303,3649.957
10,4,3,3,nef,1,Node_1_214_1267_1825,1267,1376.756,873.551,1824.971
10,4,3,3,nef,1,Node_1_216_1324_1825,1324,1379.428,868.630,1824.933
10,4,3,3,nef,1,Node_1_232_1430_1825,1430,1479.995,1067.330,1824.974
10,4,3,3,nef,1,Node_1_280_2215_3650,2215,2885.776,2125.892,3649.226
10,4,3,3,nef,1,Node_1_354_1456_3650,1456,1426.141,603.451,2402.308
10,4,3,3,nef,1,Node_1_410_2472_3650,2472,3033.257,2247.938,3649.607
10,4,3,3,nef,1,Node_1_469_2791_3650,2791,3034.257,2332.100,3649.909
10,4,3,3,nef,1,Node_1_471_1147_1825,1147,1080.491,606.203,1611.915
10,4,3,3,nef,1,Node_1_519_3190_3650,3190,3150.736,2519.791,3649.758
10,4,3,3,nef,1,Node_1_562_630_3650,630,891.905,308.206,1545.465
10,4,3,3,nef,1,Node_1_568_1624_1825,1624,1687.306,1449.841,1824.989
10,4,3,3,nef,1,Node_1_665_291_1825,291,404.679,22.324,847.714
10,4,3,3,nef,1,Node_1_776_23_3650,23,100.731,-44.944,400.520
10,4,3,3,nef,1,Node_1_858_780_3650,780,485.653,19.913,1037.452
10,4,3,3,nef,1,Node_1_956_361_1825,361,179.857,-44.966,507.812
10,4,3,3,nef,1,Node_1_991_14_1825,14,154.774,-44.945,450.100
10,4,3,3,nef,1,Node_1_1016_3393_3650,3393,3283.628,2716.125,3649.978
10,4,3,3,nef,1,Node_1_1019_2802_3650,2802,2886.149,2137.766,3643.749
10,4,3,3,nef,1,Node_1_1060_711_3650,711,1084.067,462.826,1823.365
10,4,3,3,nef,1,Node_1_1077_922_3650,922,1567.303,900.960,2297.563
10,4,3,3,nef,1,Node_1_1100_1938_3650,1938,2768.487,2006.761,3647.766
10,4,3,3,nef,1,Node_1_1101_1754_3650,1754,3017.383,2264.717,3649.523
10,4,3,3,nef,1,Node_1_1105_1063_3650,1063,988.496,329.290,1754.382
10,4,3,3,nef,1,Node_1_1106_2384_3650,2384,2888.582,2061.453,3649.894
10,4,3,3,nef,1,Node_1_1256_2244_3650,2244,2709.893,1859.343,3648.703
10,4,3,3,nef,1,Node_1_1269_317_1825,317,380.391,1.003,799.701
10,4,3,3,nef,1,Node_1_1270_446_3650,446,912.539,298.262,1601.967
10,4,3,3,nef,1,Node_1_1276_578_1825,578,744.969,184.510,1371.846
10,4,4,3,nef,1,Node_1_62_1361_3650,1361,1549.559,992.229,2160.346
10,4,4,3,nef,1,Node_1_176_3551_3650,3551,3355.719,2990.202,3649.771
10,4,4,3,nef,1,Node_1_214_1267_1825,1267,1108.212,551.629,1669.966
10,4,4,3,nef,1,Node_1_216_1324_1825,1324,1416.775,924.352,1824.981
10,4,4,3,nef,1,Node_1_232_1430_1825,1430,1601.638,1242.401,1824.964
10,4,4,3,nef,1,Node_1_280_2215_3650,2215,2750.309,1955.271,3634.759
10,4,4,3,nef,1,Node_1_354_1456_3650,1456,999.973,215.887,1878.406
10,4,4,3,nef,1,Node_1_410_2472_3650,2472,2235.962,1235.183,3308.088
10,4,4,3,nef,1,Node_1_469_2791_3650,2791,3016.230,2289.974,3649.759
10,4,4,3,nef,1,Node_1_471_1147_1825,1147,1008.007,528.530,1559.143
10,4,4,3,nef,1,Node_1_519_3190_3650,3190,3266.844,2739.500,3649.995
10,4,4,3,nef,1,Node_1_562_630_3650,630,497.316,43.383,994.686
10,4,4,3,nef,1,Node_1_568_1624_1825,1624,1709.283,1499.170,1824.982
10,4,4,3,nef,1,Node_1_665_291_1825,291,775.327,167.053,1390.829
10,4,4,3,nef,1,Node_1_776_23_3650,23,122.331,-44.945,412.042
10,4,4,3,nef,1,Node_1_858_780_3650,780,789.757,116.887,1521.827
10,4,4,3,nef,1,Node_1_956_361_1825,361,346.494,-34.745,667.040
