batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
11,1,1,3,nef,1,Node_1_35_1336_3650,1336,1319.932,736.958,1875.285
11,1,1,3,nef,1,Node_1_83_102_1825,102,256.194,-44.756,637.166
11,1,1,3,nef,1,Node_1_181_918_1825,918,935.712,291.349,1618.870
11,1,1,3,nef,1,Node_1_184_2562_3650,2562,1718.665,877.657,2601.267
11,1,1,3,nef,1,Node_1_203_724_1825,724,583.739,75.225,1135.856
11,1,1,3,nef,1,Node_1_219_544_1825,544,989.455,415.502,1630.920
11,1,1,3,nef,1,Node_1_245_1660_1825,1660,1549.029,1166.476,1824.969
11,1,1,3,nef,1,Node_1_256_1489_1825,1489,1652.267,1350.682,1824.991
11,1,1,3,nef,1,Node_1_293_722_3650,722,629.320,314.651,990.541
11,1,1,3,nef,1,Node_1_353_2508_3650,2508,2722.079,1951.168,3615.556
11,1,1,3,nef,1,Node_1_359_1560_1825,1560,1328.056,866.871,1823.600
11,1,1,3,nef,1,Node_1_373_386_1825,386,877.532,337.798,1471.160
11,1,1,3,nef,1,Node_1_420_3533_3650,3533,3394.195,2944.994,3649.982
11,1,1,3,nef,1,Node_1_476_2979_3650,2979,3005.516,2215.580,3649.956
11,1,1,3,nef,1,Node_1_496_2959_3650,2959,2742.958,2173.452,3354.666
11,1,1,3,nef,1,Node_1_553_1466_3650,1466,1875.545,954.983,2940.548
11,1,1,3,nef,1,Node_1_555_70_1825,70,339.137,-42.006,793.966
11,1,1,3,nef,1,Node_1_615_2064_3650,2064,2987.444,2217.321,3649.837
11,1,1,3,nef,1,Node_1_753_295_3650,295,537.098,60.408,1060.101
11,1,1,3,nef,1,Node_1_755_2076_3650,2076,3141.139,2454.986,3649.909
11,1,1,3,nef,1,Node_1_770_919_3650,919,908.863,267.263,1624.317
11,1,1,3,nef,1,Node_1_787_2250_3650,2250,1874.185,1048.031,2761.336
11,1,1,3,nef,1,Node_1_805_743_3650,743,1169.829,545.791,1798.138
11,1,1,3,nef,1,Node_1_838_3094_3650,3094,3196.899,2772.638,3649.545
11,1,1,3,nef,1,Node_1_853_2985_3650,2985,2852.934,2015.463,3649.161
11,1,1,3,nef,1,Node_1_864_208_1825,208,302.999,-44.980,741.262
11,1,1,3,nef,1,Node_1_874_3549_3650,3549,3122.365,2459.821,3649.813
11,1,1,3,nef,1,Node_1_883_3485_3650,3485,2988.131,2242.371,3649.863
11,1,1,3,nef,1,Node_1_1033_1075_3650,1075,1656.167,839.913,2516.887
11,1,1,3,nef,1,Node_1_1097_2178_3650,2178,2823.623,2189.507,3620.485
11,1,2,3,nef,1,Node_1_35_1336_3650,1336,2047.728,1320.472,2833.628
11,1,2,3,nef,1,Node_1_83_102_1825,102,170.070,-44.949,493.782
11,1,2,3,nef,1,Node_1_181_918_1825,918,1247.761,682.834,1824.946
11,1,2,3,nef,1,Node_1_184_2562_3650,2562,2982.119,2178.596,3649.831
11,1,2,3,nef,1,Node_1_203_724_1825,724,1201.593,626.204,1823.977
11,1,2,3,nef,1,Node_1_219_544_1825,544,837.237,191.907,1568.674
11,1,2,3,nef,1,Node_1_245_1660_1825,1660,1464.664,981.228,1824.979
11,1,2,3,nef,1,Node_1_256_1489_1825,1489,1614.170,1260.189,1824.951
11,1,2,3,nef,1,Node_1_293_722_3650,722,820.807,376.319,1333.267
11,1,2,3,nef,1,Node_1_353_2508_3650,2508,2228.001,1286.487,3315.805
11,1,2,3,nef,1,Node_1_359_1560_1825,1560,1468.606,1072.654,1825.000
11,1,2,3,nef,1,Node_1_373_386_1825,386,107.184,-44.894,412.926
