batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
19,5,1,1,p17,1,Node_1_18_1451_3650,1451,1890.277,811.835,3046.141
19,5,1,1,p17,1,Node_1_20_2082_3650,2082,2804.740,1877.948,3649.167
19,5,1,1,p17,1,Node_1_37_2297_3650,2297,1630.839,703.807,2617.570
19,5,1,1,p17,1,Node_1_104_3272_3650,3272,3004.371,2165.476,3649.951
19,5,1,1,p17,1,Node_1_132_319_3650,319,326.402,-44.977,1059.985
19,5,1,1,p17,1,Node_1_143_1122_1825,1122,757.938,30.845,1610.724
19,5,1,1,p17,1,Node_1_236_3056_3650,3056,3026.999,2336.823,3647.748
19,5,1,1,p17,1,Node_1_315_895_3650,895,1526.529,548.976,2733.079
19,5,1,1,p17,1,Node_1_320_1817_3650,1817,1872.029,740.169,3298.059
19,5,1,1,p17,1,Node_1_359_1360_3650,1360,2800.273,1887.360,3647.121
19,5,1,1,p17,1,Node_1_395_2639_3650,2639,2381.924,1294.156,3567.246
19,5,1,1,p17,1,Node_1_434_163_1825,163,478.792,-44.237,1196.362
19,5,1,1,p17,1,Node_1_441_1283_1825,1283,896.973,151.571,1730.647
19,5,1,1,p17,1,Node_1_458_831_1825,831,306.797,-44.980,1005.846
19,5,1,1,p17,1,Node_1_702_343_1825,343,921.656,203.542,1820.726
19,5,1,1,p17,1,Node_1_709_2355_3650,2355,2923.302,1952.272,3649.934
19,5,1,1,p17,1,Node_1_765_3007_3650,3007,3213.558,2475.625,3649.963
19,5,1,1,p17,1,Node_1_779_1193_3650,1193,1516.149,410.488,2778.868
19,5,1,1,p17,1,Node_1_783_332_1825,332,324.618,-44.968,1013.174
19,5,1,1,p17,1,Node_1_791_2484_3650,2484,2837.555,1850.888,3649.785
19,5,1,1,p17,1,Node_1_818_401_1825,401,316.166,-44.884,1014.332
19,5,1,1,p17,1,Node_1_865_171_1825,171,809.130,94.229,1669.646
19,5,1,1,p17,1,Node_1_881_1673_3650,1673,1449.122,520.091,2426.150
19,5,1,1,p17,1,Node_1_930_2410_3650,2410,2821.072,2195.225,3626.257
19,5,1,1,p17,1,Node_1_1041_552_3650,552,656.016,-44.531,1672.594
19,5,1,1,p17,1,Node_1_1060_3131_3650,3131,2411.147,1201.284,3648.993
19,5,1,1,p17,1,Node_1_1077_1787_1825,1787,1318.635,734.368,1824.881
19,5,1,1,p17,1,Node_1_1107_3518_3650,3518,3144.598,2392.724,3649.861
19,5,1,1,p17,1,Node_1_1120_2380_3650,2380,1649.628,384.274,3166.357
19,5,1,1,p17,1,Node_1_1266_637_1825,637,1139.229,586.528,1789.651
19,5,2,1,p17,1,Node_1_18_1451_3650,1451,2194.235,1059.157,3589.024
19,5,2,1,p17,1,Node_1_20_2082_3650,2082,1886.776,692.944,3261.025
19,5,2,1,p17,1,Node_1_37_2297_3650,2297,1995.037,757.977,3395.287
19,5,2,1,p17,1,Node_1_104_3272_3650,3272,3177.468,2461.422,3649.982
19,5,2,1,p17,1,Node_1_132_319_3650,319,679.139,-40.785,1710.915
19,5,2,1,p17,1,Node_1_143_1122_1825,1122,1202.625,668.809,1824.957
19,5,2,1,p17,1,Node_1_236_3056_3650,3056,2945.756,2194.182,3646.977
19,5,2,1,p17,1,Node_1_315_895_3650,895,1644.526,429.907,3109.013
19,5,2,1,p17,1,Node_1_320_1817_3650,1817,2561.916,1487.718,3649.426
19,5,2,1,p17,1,Node_1_359_1360_3650,1360,2458.089,1428.224,3629.428
19,5,2,1,p17,1,Node_1_395_2639_3650,2639,2511.982,1630.830,3612.023
19,5,2,1,p17,1,Node_1_434_163_1825,163,614.889,-44.267,1383.316
19,5,2,1,p17,1,Node_1_441_1283_1825,1283,1275.323,605.216,1824.967
19,5,2,1,p17,1,Node_1_458_831_1825,831,658.155,-44.531,1477.683
19,5,2,1,p17,1,Node_1_702_343_1825,343,916.585,223.078,1824.849
19,5,2,1,p17,1,Node_1_709_2355_3650,2355,2139.162,929.238,3603.501
19,5,2,1,p17,1,Node_1_765_3007_3650,3007,3131.165,2253.325,3649.633
19,5,2,1,p17,1,Node_1_779_1193_3650,1193,970.005,-44.300,2333.097
19,5,2,1,p17,1,Node_1_783_332_1825,332,377.184,-44.946,1089.160
19,5,2,1,p17,1,Node_1_791_2484_3650,2484,2840.273,1807.865,3649.613
19,5,2,1,p17,1,Node_1_818_401_1825,401,520.203,-44.912,1374.970
19,5,2,1,p17,1,Node_1_865_171_1825,171,900.470,114.059,1753.903
19,5,2,1,p17,1,Node_1_881_1673_3650,1673,2328.216,1421.423,3458.058
19,5,2,1,p17,1,Node_1_930_2410_3650,2410,2294.961,1253.035,3404.917
19,5,2,1,p17,1,Node_1_1041_552_3650,552,1387.027,242.028,2712.886
19,5,2,1,p17,1,Node_1_1060_3131_3650,3131,2517.080,1376.243,3649.769
19,5,2,1,p17,1,Node_1_1077_1787_1825,1787,1462.610,910.035,1824.963
19,5,2,1,p17,1,Node_1_1107_3518_3650,3518,3071.548,2232.730,3649.999
19,5,2,1,p17,1,Node_1_1120_2380_3650,2380,2087.738,896.132,3595.213
19,5,2,1,p17,1,Node_1_1266_637_1825,637,506.484,-44.859,1364.952
19,5,3,1,p17,1,Node_1_18_1451_3650,1451,2346.735,1300.525,3621.777
19,5,3,1,p17,1,Node_1_20_2082_3650,2082,2634.743,1637.278,3646.061
19,5,3,1,p17,1,Node_1_37_2297_3650,2297,3055.417,2272.606,3649.900
19,5,3,1,p17,1,Node_1_104_3272_3650,3272,3210.975,2525.630,3649.965
