batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
18,3,1,2,tat,1,Node_1_6_1644_1825,1644,748.217,-43.445,1625.097
18,3,1,2,tat,1,Node_1_72_1322_3650,1322,2692.997,1508.054,3649.092
18,3,1,2,tat,1,Node_1_79_1536_3650,1536,1925.125,762.971,3503.385
18,3,1,2,tat,1,Node_1_94_985_3650,985,1737.845,444.946,3224.839
18,3,1,2,tat,1,Node_1_147_11_1825,11,663.521,-44.854,1599.791
18,3,1,2,tat,1,Node_1_197_2059_3650,2059,2413.385,1096.832,3649.091
18,3,1,2,tat,1,Node_1_310_645_1825,645,649.424,-44.414,1604.554
18,3,1,2,tat,1,Node_1_380_207_1825,207,1139.810,279.892,1824.889
18,3,1,2,tat,1,Node_1_422_10_3650,10,1524.389,80.703,3155.560
18,3,1,2,tat,1,Node_1_432_20_3650,20,854.020,-44.902,2563.983
18,3,1,2,tat,1,Node_1_446_2200_3650,2200,2375.915,1017.584,3649.250
18,3,1,2,tat,1,Node_1_452_15_1825,15,741.842,-43.800,1627.790
18,3,1,2,tat,1,Node_1_464_280_1825,280,1295.349,632.741,1824.999
18,3,1,2,tat,1,Node_1_543_1272_1825,1272,617.150,-44.954,1588.229
18,3,1,2,tat,1,Node_1_614_3466_3650,3466,2887.196,1945.274,3649.483
18,3,1,2,tat,1,Node_1_617_3154_3650,3154,2890.779,2079.241,3644.258
18,3,1,2,tat,1,Node_1_622_2337_3650,2337,2778.304,1687.306,3649.528
18,3,1,2,tat,1,Node_1_652_44_3650,44,1409.571,203.783,3135.864
18,3,1,2,tat,1,Node_1_701_936_3650,936,1994.836,587.761,3632.048
18,3,1,2,tat,1,Node_1_710_2578_3650,2578,2806.986,1585.497,3649.598
18,3,1,2,tat,1,Node_1_711_1439_3650,1439,2458.596,1186.883,3648.001
18,3,1,2,tat,1,Node_1_872_1791_1825,1791,1525.196,1034.770,1824.997
18,3,1,2,tat,1,Node_1_958_2712_3650,2712,2206.891,808.147,3648.307
18,3,1,2,tat,1,Node_1_1018_3041_3650,3041,2904.476,1991.485,3649.633
18,3,1,2,tat,1,Node_1_1135_2653_3650,2653,2518.120,1350.250,3649.656
18,3,1,2,tat,1,Node_1_1166_526_1825,526,1459.666,886.081,1824.930
18,3,1,2,tat,1,Node_1_1182_3025_3650,3025,2856.350,2028.445,3649.978
18,3,1,2,tat,1,Node_1_1264_500_1825,500,615.123,-44.972,1589.008
18,3,1,2,tat,1,Node_1_1278_3609_3650,3609,2355.568,857.743,3649.631
18,3,1,2,tat,1,Node_1_1298_1488_3650,1488,886.591,-44.560,2624.781
18,3,2,2,tat,1,Node_1_6_1644_1825,1644,672.517,-44.874,1624.709
18,3,2,2,tat,1,Node_1_72_1322_3650,1322,2300.415,1130.972,3627.939
18,3,2,2,tat,1,Node_1_79_1536_3650,1536,3159.780,2330.606,3649.994
18,3,2,2,tat,1,Node_1_94_985_3650,985,1618.332,37.964,3361.708
18,3,2,2,tat,1,Node_1_147_11_1825,11,652.178,-44.927,1613.586
18,3,2,2,tat,1,Node_1_197_2059_3650,2059,2363.219,1014.002,3649.994
18,3,2,2,tat,1,Node_1_310_645_1825,645,687.884,-44.653,1621.602
18,3,2,2,tat,1,Node_1_380_207_1825,207,779.691,71.492,1715.587
18,3,2,2,tat,1,Node_1_422_10_3650,10,2310.671,1314.409,3623.308
18,3,2,2,tat,1,Node_1_432_20_3650,20,967.280,-44.748,2792.486
18,3,2,2,tat,1,Node_1_446_2200_3650,2200,2299.703,883.395,3649.612
18,3,2,2,tat,1,Node_1_452_15_1825,15,650.325,-44.971,1620.236
18,3,2,2,tat,1,Node_1_464_280_1825,280,780.260,-15.113,1675.391
18,3,2,2,tat,1,Node_1_543_1272_1825,1272,1428.355,828.202,1824.991
18,3,2,2,tat,1,Node_1_614_3466_3650,3466,2690.571,1500.125,3649.816
18,3,2,2,tat,1,Node_1_617_3154_3650,3154,2918.873,2091.544,3649.917
18,3,2,2,tat,1,Node_1_622_2337_3650,2337,2656.542,1449.060,3649.737
18,3,2,2,tat,1,Node_1_652_44_3650,44,975.485,-44.839,2803.243
18,3,2,2,tat,1,Node_1_701_936_3650,936,2277.327,800.713,3649.918
18,3,2,2,tat,1,Node_1_710_2578_3650,2578,2190.817,945.428,3649.968
18,3,2,2,tat,1,Node_1_711_1439_3650,1439,1373.672,104.168,3142.984
18,3,2,2,tat,1,Node_1_872_1791_1825,1791,1012.282,138.178,1824.995
18,3,2,2,tat,1,Node_1_958_2712_3650,2712,2365.220,980.798,3649.543
18,3,2,2,tat,1,Node_1_1018_3041_3650,3041,3004.760,2191.760,3649.216
