batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
14,3,1,3,p17,1,Node_1_120_1118_3650,1118,1274.575,144.657,2576.499
14,3,1,3,p17,1,Node_1_173_3202_3650,3202,2537.344,1518.638,3649.533
14,3,1,3,p17,1,Node_1_194_944_1825,944,1496.076,1030.316,1824.998
14,3,1,3,p17,1,Node_1_201_3041_3650,3041,3091.930,2290.704,3649.889
14,3,1,3,p17,1,Node_1_236_3344_3650,3344,2771.018,2090.637,3594.937
14,3,1,3,p17,1,Node_1_255_15_1825,15,299.650,-44.987,985.558
14,3,1,3,p17,1,Node_1_267_1081_1825,1081,853.132,279.718,1554.161
14,3,1,3,p17,1,Node_1_272_1564_1825,1564,1417.529,830.358,1824.961
14,3,1,3,p17,1,Node_1_291_3637_3650,3637,3297.796,2686.431,3649.996
14,3,1,3,p17,1,Node_1_305_1294_1825,1294,1278.392,621.244,1824.828
14,3,1,3,p17,1,Node_1_365_1333_3650,1333,1501.376,641.679,2413.239
14,3,1,3,p17,1,Node_1_366_1644_1825,1644,1376.788,811.804,1824.896
14,3,1,3,p17,1,Node_1_392_3100_3650,3100,2949.867,2125.191,3649.476
14,3,1,3,p17,1,Node_1_538_1721_1825,1721,1224.388,537.760,1824.856
14,3,1,3,p17,1,Node_1_544_2668_3650,2668,2430.627,1354.470,3642.974
14,3,1,3,p17,1,Node_1_746_1243_3650,1243,2107.493,1031.508,3486.234
14,3,1,3,p17,1,Node_1_794_3177_3650,3177,2521.830,1419.069,3649.648
14,3,1,3,p17,1,Node_1_852_263_3650,263,385.849,-44.933,1122.188
14,3,1,3,p17,1,Node_1_924_2148_3650,2148,2666.251,1854.459,3565.094
14,3,1,3,p17,1,Node_1_1016_136_1825,136,910.587,189.084,1755.569
14,3,1,3,p17,1,Node_1_1020_53_3650,53,529.585,-41.958,1259.233
14,3,1,3,p17,1,Node_1_1033_3401_3650,3401,2989.996,2164.113,3649.991
14,3,1,3,p17,1,Node_1_1046_1227_3650,1227,2135.941,909.844,3518.534
14,3,1,3,p17,1,Node_1_1059_275_3650,275,504.714,-44.957,1279.132
14,3,1,3,p17,1,Node_1_1096_338_3650,338,1289.197,386.698,2403.400
14,3,1,3,p17,1,Node_1_1127_13_1825,13,302.858,-44.710,984.015
14,3,1,3,p17,1,Node_1_1158_2277_3650,2277,1848.737,672.110,3133.612
14,3,1,3,p17,1,Node_1_1161_2879_3650,2879,2767.957,1935.826,3648.644
14,3,1,3,p17,1,Node_1_1175_1544_1825,1544,1422.502,904.052,1824.991
14,3,1,3,p17,1,Node_1_1290_3084_3650,3084,3323.453,2758.207,3649.946
14,3,2,3,p17,1,Node_1_120_1118_3650,1118,1384.289,403.911,2441.602
14,3,2,3,p17,1,Node_1_173_3202_3650,3202,3146.940,2346.232,3649.895
14,3,2,3,p17,1,Node_1_194_944_1825,944,1403.712,846.065,1824.993
14,3,2,3,p17,1,Node_1_201_3041_3650,3041,3169.542,2436.490,3649.903
14,3,2,3,p17,1,Node_1_236_3344_3650,3344,2932.999,2360.213,3569.316
14,3,2,3,p17,1,Node_1_255_15_1825,15,374.318,-44.374,1001.248
14,3,2,3,p17,1,Node_1_267_1081_1825,1081,1274.871,654.001,1824.646
14,3,2,3,p17,1,Node_1_272_1564_1825,1564,1632.876,1311.286,1824.976
14,3,2,3,p17,1,Node_1_291_3637_3650,3637,3286.675,2660.984,3649.998
14,3,2,3,p17,1,Node_1_305_1294_1825,1294,1144.874,496.666,1824.895
14,3,2,3,p17,1,Node_1_365_1333_3650,1333,1267.589,539.676,2134.921
14,3,2,3,p17,1,Node_1_366_1644_1825,1644,1373.155,840.218,1824.713
14,3,2,3,p17,1,Node_1_392_3100_3650,3100,3213.281,2551.195,3649.965
14,3,2,3,p17,1,Node_1_538_1721_1825,1721,1663.275,1380.657,1824.995
14,3,2,3,p17,1,Node_1_544_2668_3650,2668,3224.172,2583.806,3649.953
14,3,2,3,p17,1,Node_1_746_1243_3650,1243,1864.769,733.449,3201.112
14,3,2,3,p17,1,Node_1_794_3177_3650,3177,2725.258,1792.153,3644.605
14,3,2,3,p17,1,Node_1_852_263_3650,263,275.656,-44.977,930.902
14,3,2,3,p17,1,Node_1_924_2148_3650,2148,2332.655,1487.065,3232.330
14,3,2,3,p17,1,Node_1_1016_136_1825,136,738.521,83.782,1501.683
14,3,2,3,p17,1,Node_1_1020_53_3650,53,281.393,-44.908,923.274
14,3,2,3,p17,1,Node_1_1033_3401_3650,3401,2815.316,2086.240,3647.753
14,3,2,3,p17,1,Node_1_1046_1227_3650,1227,1517.991,580.711,2680.870
14,3,2,3,p17,1,Node_1_1059_275_3650,275,631.210,-44.900,1547.989
14,3,2,3,p17,1,Node_1_1096_338_3650,338,769.672,120.534,1695.937
14,3,2,3,p17,1,Node_1_1127_13_1825,13,269.124,-44.980,900.865
14,3,2,3,p17,1,Node_1_1158_2277_3650,2277,2669.914,1829.590,3585.385
14,3,2,3,p17,1,Node_1_1161_2879_3650,2879,2856.728,2065.832,3649.622
14,3,2,3,p17,1,Node_1_1175_1544_1825,1544,1274.382,651.491,1824.993
14,3,2,3,p17,1,Node_1_1290_3084_3650,3084,2787.859,1903.838,3649.194
14,3,3,3,p17,1,Node_1_120_1118_3650,1118,991.753,-43.982,2478.383
14,3,3,3,p17,1,Node_1_173_3202_3650,3202,3121.027,2283.519,3649.981
14,3,3,3,p17,1,Node_1_194_944_1825,944,1461.054,893.648,1824.996
14,3,3,3,p17,1,Node_1_201_3041_3650,3041,2375.124,1193.719,3644.891
14,3,3,3,p17,1,Node_1_236_3344_3650,3344,3430.079,3045.106,3649.854
14,3,3,3,p17,1,Node_1_255_15_1825,15,352.662,-44.974,1140.118
14,3,3,3,p17,1,Node_1_267_1081_1825,1081,1022.237,223.912,1824.678
14,3,3,3,p17,1,Node_1_272_1564_1825,1564,1219.421,489.288,1824.839
14,3,3,3,p17,1,Node_1_291_3637_3650,3637,3200.731,2456.881,3649.986
14,3,3,3,p17,1,Node_1_305_1294_1825,1294,1451.759,950.405,1824.990
14,3,3,3,p17,1,Node_1_365_1333_3650,1333,1504.794,614.041,2563.253
14,3,3,3,p17,1,Node_1_366_1644_1825,1644,1571.305,1143.567,1824.989
14,3,3,3,p17,1,Node_1_392_3100_3650,3100,2794.596,1810.505,3649.793
14,3,3,3,p17,1,Node_1_538_1721_1825,1721,1086.933,385.514,1824.849
14,3,3,3,p17,1,Node_1_544_2668_3650,2668,2708.392,1617.254,3648.737
14,3,3,3,p17,1,Node_1_746_1243_3650,1243,732.544,-44.751,1901.065
14,3,3,3,p17,1,Node_1_794_3177_3650,3177,2628.765,1735.249,3649.056
14,3,3,3,p17,1,Node_1_852_263_3650,263,637.521,-44.912,1819.189
14,3,3,3,p17,1,Node_1_924_2148_3650,2148,2137.686,1115.046,3180.448
14,3,3,3,p17,1,Node_1_1016_136_1825,136,362.578,-44.760,1162.279
14,3,3,3,p17,1,Node_1_1020_53_3650,53,628.922,-44.991,1736.688
14,3,3,3,p17,1,Node_1_1033_3401_3650,3401,3220.917,2654.091,3649.986
14,3,3,3,p17,1,Node_1_1046_1227_3650,1227,2557.997,1380.037,3649.969
14,3,3,3,p17,1,Node_1_1059_275_3650,275,1420.934,281.763,2803.835
14,3,3,3,p17,1,Node_1_1096_338_3650,338,401.722,-44.862,1274.933
14,3,3,3,p17,1,Node_1_1127_13_1825,13,364.773,-44.857,1156.682
14,3,3,3,p17,1,Node_1_1158_2277_3650,2277,2417.598,1510.706,3582.390
14,3,3,3,p17,1,Node_1_1161_2879_3650,2879,2875.239,2023.503,3649.949
14,3,3,3,p17,1,Node_1_1175_1544_1825,1544,366.998,-44.981,1145.135
14,3,3,3,p17,1,Node_1_1290_3084_3650,3084,1640.165,360.073,3054.518
14,3,4,3,p17,1,Node_1_120_1118_3650,1118,1746.760,500.249,3180.051
14,3,4,3,p17,1,Node_1_173_3202_3650,3202,2929.419,1981.136,3649.738
14,3,4,3,p17,1,Node_1_194_944_1825,944,395.035,-44.943,1036.347
14,3,4,3,p17,1,Node_1_201_3041_3650,3041,1517.666,263.220,2922.573
14,3,4,3,p17,1,Node_1_236_3344_3650,3344,3257.909,2731.858,3649.678
