batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
6,1,1,3,nef,1,Node_1_17_216_3650,216,106.279,-44.998,413.175
6,1,1,3,nef,1,Node_1_187_186_1825,186,104.174,-44.974,406.986
6,1,1,3,nef,1,Node_1_208_575_3650,575,1455.620,590.488,2397.646
6,1,1,3,nef,1,Node_1_234_869_3650,869,1176.235,266.122,2092.832
6,1,1,3,nef,1,Node_1_264_1228_3650,1228,1337.428,530.609,2180.774
6,1,1,3,nef,1,Node_1_280_2828_3650,2828,3077.556,2684.700,3534.809
6,1,1,3,nef,1,Node_1_285_2062_3650,2062,2465.589,2044.745,2914.349
6,1,1,3,nef,1,Node_1_292_1637_1825,1637,1502.060,1068.972,1824.944
6,1,1,3,nef,1,Node_1_308_798_3650,798,990.226,266.923,1720.432
6,1,1,3,nef,1,Node_1_312_1565_3650,1565,1541.181,859.357,2328.987
6,1,1,3,nef,1,Node_1_335_154_3650,154,240.528,-44.955,686.162
6,1,1,3,nef,1,Node_1_347_655_3650,655,1044.010,318.960,1857.328
6,1,1,3,nef,1,Node_1_450_1876_3650,1876,1564.756,803.541,2416.613
6,1,1,3,nef,1,Node_1_464_3063_3650,3063,3068.414,2312.769,3649.953
6,1,1,3,nef,1,Node_1_503_642_1825,642,401.164,-44.542,978.580
6,1,1,3,nef,1,Node_1_556_131_3650,131,471.917,-44.276,1034.793
6,1,1,3,nef,1,Node_1_564_2204_3650,2204,2735.628,2065.810,3422.475
6,1,1,3,nef,1,Node_1_584_813_3650,813,469.569,-30.484,1039.879
6,1,1,3,nef,1,Node_1_609_792_1825,792,1160.755,577.889,1812.206
6,1,1,3,nef,1,Node_1_688_111_1825,111,184.776,-44.805,589.878
6,1,1,3,nef,1,Node_1_707_240_1825,240,328.391,-44.481,830.575
6,1,1,3,nef,1,Node_1_791_1505_1825,1505,1593.215,1271.724,1824.975
6,1,1,3,nef,1,Node_1_800_2515_3650,2515,2718.058,1910.484,3649.965
6,1,1,3,nef,1,Node_1_901_1026_1825,1026,1329.400,781.384,1824.951
6,1,1,3,nef,1,Node_1_939_505_3650,505,206.921,-44.999,620.391
6,1,1,3,nef,1,Node_1_1005_1151_1825,1151,1420.258,906.287,1824.939
6,1,1,3,nef,1,Node_1_1023_2590_3650,2590,3098.657,2378.139,3649.940
6,1,1,3,nef,1,Node_1_1061_686_3650,686,698.894,46.161,1430.138
6,1,1,3,nef,1,Node_1_1173_15_1825,15,185.181,-44.995,584.004
6,1,1,3,nef,1,Node_1_1206_2275_3650,2275,1892.775,826.102,3015.597
6,1,2,3,nef,1,Node_1_17_216_3650,216,319.848,-43.772,707.543
6,1,2,3,nef,1,Node_1_187_186_1825,186,187.409,-44.966,490.975
6,1,2,3,nef,1,Node_1_208_575_3650,575,381.135,-44.131,904.823
6,1,2,3,nef,1,Node_1_234_869_3650,869,1172.347,436.332,1976.271
6,1,2,3,nef,1,Node_1_264_1228_3650,1228,1242.064,552.472,1990.841
6,1,2,3,nef,1,Node_1_280_2828_3650,2828,3262.349,2936.978,3640.824
6,1,2,3,nef,1,Node_1_285_2062_3650,2062,2623.016,2185.139,3045.208
6,1,2,3,nef,1,Node_1_292_1637_1825,1637,1641.393,1330.684,1824.891
6,1,2,3,nef,1,Node_1_308_798_3650,798,559.912,67.262,1051.434
6,1,2,3,nef,1,Node_1_312_1565_3650,1565,1956.568,1114.541,2884.432
6,1,2,3,nef,1,Node_1_335_154_3650,154,205.384,-44.940,604.276
6,1,2,3,nef,1,Node_1_347_655_3650,655,1037.781,225.503,1893.257
6,1,2,3,nef,1,Node_1_450_1876_3650,1876,1336.871,711.868,2027.365
6,1,2,3,nef,1,Node_1_464_3063_3650,3063,3070.408,2341.131,3649.583
6,1,2,3,nef,1,Node_1_503_642_1825,642,373.620,-44.427,854.936
6,1,2,3,nef,1,Node_1_556_131_3650,131,151.910,-44.979,488.703
6,1,2,3,nef,1,Node_1_564_2204_3650,2204,2390.915,1503.115,3286.536
6,1,2,3,nef,1,Node_1_584_813_3650,813,1207.142,477.963,2080.270
6,1,2,3,nef,1,Node_1_609_792_1825,792,1207.367,689.198,1817.937
6,1,2,3,nef,1,Node_1_688_111_1825,111,394.827,-4.031,836.830
6,1,2,3,nef,1,Node_1_707_240_1825,240,104.445,-44.971,376.088
6,1,2,3,nef,1,Node_1_791_1505_1825,1505,1342.732,940.963,1815.359
6,1,2,3,nef,1,Node_1_800_2515_3650,2515,2900.199,2201.860,3649.454
6,1,2,3,nef,1,Node_1_901_1026_1825,1026,958.157,324.417,1662.601
6,1,2,3,nef,1,Node_1_939_505_3650,505,681.811,141.083,1272.253
6,1,2,3,nef,1,Node_1_1005_1151_1825,1151,1383.951,901.000,1824.992
6,1,2,3,nef,1,Node_1_1023_2590_3650,2590,2710.489,1908.061,3632.019
6,1,2,3,nef,1,Node_1_1061_686_3650,686,683.922,103.039,1317.542
6,1,2,3,nef,1,Node_1_1173_15_1825,15,203.685,-44.993,588.171
6,1,2,3,nef,1,Node_1_1206_2275_3650,2275,3077.617,2350.191,3649.900
6,1,3,3,nef,1,Node_1_17_216_3650,216,230.089,-44.954,645.006
6,1,3,3,nef,1,Node_1_187_186_1825,186,265.536,-44.830,676.246
