batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
7,4,1,2,p17,1,Node_1_32_2247_3650,2247,2657.311,1618.280,3649.742
7,4,1,2,p17,1,Node_1_161_2349_3650,2349,3075.026,2282.441,3649.955
7,4,1,2,p17,1,Node_1_206_3543_3650,3543,3252.875,2624.098,3649.966
7,4,1,2,p17,1,Node_1_300_816_3650,816,1044.196,57.546,2206.584
7,4,1,2,p17,1,Node_1_330_1234_1825,1234,1331.153,814.794,1824.447
7,4,1,2,p17,1,Node_1_363_887_1825,887,1330.890,699.774,1824.999
7,4,1,2,p17,1,Node_1_436_745_1825,745,651.982,-34.451,1376.272
7,4,1,2,p17,1,Node_1_444_1980_3650,1980,2924.837,1974.145,3649.731
7,4,1,2,p17,1,Node_1_451_2055_3650,2055,972.421,169.189,1905.262
7,4,1,2,p17,1,Node_1_454_2528_3650,2528,2652.078,1760.737,3647.581
7,4,1,2,p17,1,Node_1_480_733_1825,733,1118.753,424.914,1824.890
7,4,1,2,p17,1,Node_1_522_2484_3650,2484,3071.421,2305.109,3649.986
7,4,1,2,p17,1,Node_1_543_1110_3650,1110,818.769,55.758,1663.509
7,4,1,2,p17,1,Node_1_552_519_3650,519,839.567,-21.642,1719.700
7,4,1,2,p17,1,Node_1_568_837_1825,837,698.686,22.531,1481.251
7,4,1,2,p17,1,Node_1_577_997_1825,997,1435.911,894.403,1824.940
7,4,1,2,p17,1,Node_1_583_638_1825,638,311.844,-44.929,1035.392
7,4,1,2,p17,1,Node_1_635_2141_3650,2141,1819.262,507.938,3258.820
7,4,1,2,p17,1,Node_1_658_1737_3650,1737,2147.418,1006.666,3611.512
7,4,1,2,p17,1,Node_1_699_1517_1825,1517,1281.850,559.585,1824.992
7,4,1,2,p17,1,Node_1_768_243_3650,243,800.740,-44.385,1859.730
7,4,1,2,p17,1,Node_1_774_889_3650,889,591.212,-44.934,1560.734
7,4,1,2,p17,1,Node_1_807_2951_3650,2951,1728.448,425.761,3211.944
7,4,1,2,p17,1,Node_1_834_361_3650,361,326.102,-44.993,1067.950
7,4,1,2,p17,1,Node_1_982_2192_3650,2192,2838.373,1792.072,3649.869
7,4,1,2,p17,1,Node_1_1017_3430_3650,3430,2579.501,1634.612,3649.684
7,4,1,2,p17,1,Node_1_1026_260_1825,260,351.164,-44.990,1066.652
7,4,1,2,p17,1,Node_1_1064_2847_3650,2847,2147.579,966.060,3411.432
7,4,1,2,p17,1,Node_1_1242_1973_3650,1973,1881.623,823.198,2877.961
7,4,1,2,p17,1,Node_1_1264_985_1825,985,1102.506,520.399,1820.665
7,4,2,2,p17,1,Node_1_32_2247_3650,2247,2623.287,1531.342,3649.989
7,4,2,2,p17,1,Node_1_161_2349_3650,2349,2649.134,1512.830,3649.973
7,4,2,2,p17,1,Node_1_206_3543_3650,3543,3398.048,2929.722,3649.912
7,4,2,2,p17,1,Node_1_300_816_3650,816,2137.770,942.290,3570.098
7,4,2,2,p17,1,Node_1_330_1234_1825,1234,1360.757,796.212,1824.984
7,4,2,2,p17,1,Node_1_363_887_1825,887,1535.095,1051.563,1824.965
7,4,2,2,p17,1,Node_1_436_745_1825,745,1028.094,322.805,1824.149
7,4,2,2,p17,1,Node_1_444_1980_3650,1980,2292.352,1153.560,3617.139
7,4,2,2,p17,1,Node_1_451_2055_3650,2055,2166.420,1025.693,3529.208
7,4,2,2,p17,1,Node_1_454_2528_3650,2528,2690.960,1652.970,3649.930
7,4,2,2,p17,1,Node_1_480_733_1825,733,1222.480,525.577,1824.953
7,4,2,2,p17,1,Node_1_522_2484_3650,2484,1962.885,827.885,3276.688
7,4,2,2,p17,1,Node_1_543_1110_3650,1110,1516.321,514.414,2783.367
7,4,2,2,p17,1,Node_1_552_519_3650,519,1853.339,540.951,3295.516
7,4,2,2,p17,1,Node_1_568_837_1825,837,328.581,-44.975,1072.523
7,4,2,2,p17,1,Node_1_577_997_1825,997,1592.113,1200.275,1824.893
7,4,2,2,p17,1,Node_1_583_638_1825,638,334.331,-44.981,1075.573
7,4,2,2,p17,1,Node_1_635_2141_3650,2141,2293.123,1125.139,3645.689
7,4,2,2,p17,1,Node_1_658_1737_3650,1737,2032.235,797.482,3490.160
7,4,2,2,p17,1,Node_1_699_1517_1825,1517,1420.326,874.927,1824.958
7,4,2,2,p17,1,Node_1_768_243_3650,243,933.198,152.631,1892.815
7,4,2,2,p17,1,Node_1_774_889_3650,889,1336.868,218.933,2711.427
7,4,2,2,p17,1,Node_1_807_2951_3650,2951,2316.124,1155.702,3645.164
7,4,2,2,p17,1,Node_1_834_361_3650,361,1267.319,212.173,2609.200
7,4,2,2,p17,1,Node_1_982_2192_3650,2192,2617.327,1503.281,3648.161
7,4,2,2,p17,1,Node_1_1017_3430_3650,3430,3231.165,2581.560,3649.884
7,4,2,2,p17,1,Node_1_1026_260_1825,260,335.292,-44.977,1089.831
7,4,2,2,p17,1,Node_1_1064_2847_3650,2847,2484.676,1518.739,3614.060
7,4,2,2,p17,1,Node_1_1242_1973_3650,1973,2259.788,1371.680,3236.049
7,4,2,2,p17,1,Node_1_1264_985_1825,985,828.178,90.609,1700.382
7,4,3,2,p17,1,Node_1_32_2247_3650,2247,2989.855,2046.176,3649.871
7,4,3,2,p17,1,Node_1_161_2349_3650,2349,2416.353,1273.752,3646.119
7,4,3,2,p17,1,Node_1_206_3543_3650,3543,2995.042,2216.914,3649.943
7,4,3,2,p17,1,Node_1_300_816_3650,816,1702.136,594.143,2987.558
7,4,3,2,p17,1,Node_1_330_1234_1825,1234,924.889,174.647,1805.570
7,4,3,2,p17,1,Node_1_363_887_1825,887,611.436,-44.952,1420.524
7,4,3,2,p17,1,Node_1_436_745_1825,745,631.414,-1.203,1357.525
7,4,3,2,p17,1,Node_1_444_1980_3650,1980,2305.685,1157.109,3642.115
7,4,3,2,p17,1,Node_1_451_2055_3650,2055,2168.211,1179.963,3340.593
7,4,3,2,p17,1,Node_1_454_2528_3650,2528,3033.970,2200.288,3649.889
7,4,3,2,p17,1,Node_1_480_733_1825,733,1059.029,465.490,1784.093
7,4,3,2,p17,1,Node_1_522_2484_3650,2484,2755.402,1863.074,3649.858
7,4,3,2,p17,1,Node_1_543_1110_3650,1110,595.280,-42.052,1339.362
7,4,3,2,p17,1,Node_1_552_519_3650,519,1094.297,46.206,2327.354
7,4,3,2,p17,1,Node_1_568_837_1825,837,649.646,71.611,1359.860
7,4,3,2,p17,1,Node_1_577_997_1825,997,1100.301,362.279,1824.334
7,4,3,2,p17,1,Node_1_583_638_1825,638,1500.051,1006.565,1824.957
7,4,3,2,p17,1,Node_1_635_2141_3650,2141,2356.932,1262.708,3639.539
7,4,3,2,p17,1,Node_1_658_1737_3650,1737,1636.349,516.890,2985.051
7,4,3,2,p17,1,Node_1_699_1517_1825,1517,1298.239,710.384,1824.741
7,4,3,2,p17,1,Node_1_768_243_3650,243,1316.507,250.109,2555.417
7,4,3,2,p17,1,Node_1_774_889_3650,889,678.564,-44.976,1655.643
7,4,3,2,p17,1,Node_1_807_2951_3650,2951,2662.730,1599.391,3649.883
7,4,3,2,p17,1,Node_1_834_361_3650,361,562.459,-44.771,1492.224
7,4,3,2,p17,1,Node_1_982_2192_3650,2192,2076.695,861.074,3447.138
7,4,3,2,p17,1,Node_1_1017_3430_3650,3430,1529.029,514.072,2685.282
7,4,3,2,p17,1,Node_1_1026_260_1825,260,623.698,-1.499,1344.904
7,4,3,2,p17,1,Node_1_1064_2847_3650,2847,3098.245,2282.594,3649.880
7,4,3,2,p17,1,Node_1_1242_1973_3650,1973,1985.457,1063.294,2959.003
