batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
12,2,1,1,nef,1,Node_1_14_175_3650,175,565.808,41.642,1117.363
12,2,1,1,nef,1,Node_1_62_1571_1825,1571,1477.253,1002.032,1824.812
12,2,1,1,nef,1,Node_1_67_780_3650,780,329.545,-44.921,801.087
12,2,1,1,nef,1,Node_1_81_358_1825,358,499.820,13.202,1035.041
12,2,1,1,nef,1,Node_1_177_3308_3650,3308,2762.833,2056.685,3554.897
12,2,1,1,nef,1,Node_1_185_2037_3650,2037,2138.460,1464.434,2854.834
12,2,1,1,nef,1,Node_1_230_1513_1825,1513,1695.281,1466.834,1824.994
12,2,1,1,nef,1,Node_1_248_2688_3650,2688,2043.034,1051.015,3115.086
12,2,1,1,nef,1,Node_1_309_993_1825,993,1205.427,664.677,1824.540
12,2,1,1,nef,1,Node_1_390_1980_3650,1980,1778.782,1169.491,2426.793
12,2,1,1,nef,1,Node_1_394_2824_3650,2824,2789.777,2097.228,3649.416
12,2,1,1,nef,1,Node_1_497_1349_1825,1349,1307.228,878.383,1797.466
12,2,1,1,nef,1,Node_1_511_1350_3650,1350,1224.589,406.326,2156.117
12,2,1,1,nef,1,Node_1_567_767_1825,767,1164.300,630.965,1806.459
12,2,1,1,nef,1,Node_1_570_879_1825,879,938.813,351.388,1583.892
12,2,1,1,nef,1,Node_1_657_3078_3650,3078,3177.356,2654.403,3644.856
12,2,1,1,nef,1,Node_1_705_1484_3650,1484,1979.213,1077.262,2914.865
12,2,1,1,nef,1,Node_1_718_1957_3650,1957,3097.773,2365.467,3649.845
12,2,1,1,nef,1,Node_1_726_1791_1825,1791,1605.988,1255.019,1824.959
12,2,1,1,nef,1,Node_1_745_3113_3650,3113,3142.258,2448.717,3649.936
12,2,1,1,nef,1,Node_1_870_1490_1825,1490,1423.360,926.503,1824.856
12,2,1,1,nef,1,Node_1_886_43_3650,43,129.756,-44.999,454.700
12,2,1,1,nef,1,Node_1_973_3571_3650,3571,3182.317,2521.474,3649.965
12,2,1,1,nef,1,Node_1_1058_2149_3650,2149,2162.445,1182.637,3286.665
12,2,1,1,nef,1,Node_1_1083_693_3650,693,685.039,155.385,1285.940
12,2,1,1,nef,1,Node_1_1133_106_3650,106,144.529,-44.972,478.009
12,2,1,1,nef,1,Node_1_1177_1456_3650,1456,771.095,78.875,1536.225
12,2,1,1,nef,1,Node_1_1179_112_1825,112,94.821,-44.967,358.964
12,2,1,1,nef,1,Node_1_1229_2917_3650,2917,3002.873,2334.170,3649.705
12,2,1,1,nef,1,Node_1_1243_2791_3650,2791,3026.322,2365.810,3649.796
12,2,2,1,nef,1,Node_1_14_175_3650,175,312.845,-44.177,764.510
12,2,2,1,nef,1,Node_1_62_1571_1825,1571,1312.440,764.507,1824.915
12,2,2,1,nef,1,Node_1_67_780_3650,780,642.841,-24.254,1370.543
12,2,2,1,nef,1,Node_1_81_358_1825,358,220.890,-44.409,560.452
12,2,2,1,nef,1,Node_1_177_3308_3650,3308,3236.968,2702.605,3649.969
12,2,2,1,nef,1,Node_1_185_2037_3650,2037,1547.224,815.229,2296.955
12,2,2,1,nef,1,Node_1_230_1513_1825,1513,1468.936,1005.289,1824.998
12,2,2,1,nef,1,Node_1_248_2688_3650,2688,2381.671,1436.062,3554.407
12,2,2,1,nef,1,Node_1_309_993_1825,993,1129.979,573.692,1822.310
12,2,2,1,nef,1,Node_1_390_1980_3650,1980,1930.678,1134.783,2758.235
12,2,2,1,nef,1,Node_1_394_2824_3650,2824,2752.827,1963.712,3644.415
