batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
17,5,1,3,tat,1,Node_1_17_2263_3650,2263,2283.399,1022.924,3647.346
17,5,1,3,tat,1,Node_1_97_1963_3650,1963,1071.907,-44.423,2744.785
17,5,1,3,tat,1,Node_1_168_3279_3650,3279,3238.835,2710.782,3649.186
17,5,1,3,tat,1,Node_1_215_3038_3650,3038,2858.470,1730.264,3649.713
17,5,1,3,tat,1,Node_1_244_3027_3650,3027,3015.264,2055.967,3649.871
17,5,1,3,tat,1,Node_1_313_2759_3650,2759,2879.519,1758.025,3649.930
17,5,1,3,tat,1,Node_1_317_304_1825,304,1230.440,474.581,1824.980
17,5,1,3,tat,1,Node_1_326_1266_3650,1266,2274.414,890.891,3649.994
17,5,1,3,tat,1,Node_1_364_1033_1825,1033,1157.609,374.345,1824.922
17,5,1,3,tat,1,Node_1_365_717_1825,717,1158.625,360.470,1824.757
17,5,1,3,tat,1,Node_1_400_2324_3650,2324,866.186,-44.964,2579.597
17,5,1,3,tat,1,Node_1_449_1233_1825,1233,1289.312,522.984,1824.953
17,5,1,3,tat,1,Node_1_468_1300_3650,1300,1902.306,504.419,3493.566
17,5,1,3,tat,1,Node_1_472_790_3650,790,1306.139,4.330,2922.284
17,5,1,3,tat,1,Node_1_511_406_3650,406,1102.404,-44.678,2781.893
17,5,1,3,tat,1,Node_1_540_320_1825,320,622.581,-44.911,1596.256
17,5,1,3,tat,1,Node_1_663_1168_1825,1168,1380.168,769.133,1824.975
17,5,1,3,tat,1,Node_1_687_837_1825,837,1230.711,461.487,1824.327
17,5,1,3,tat,1,Node_1_698_1461_3650,1461,1741.656,201.353,3413.935
17,5,1,3,tat,1,Node_1_826_2513_3650,2513,2083.228,463.713,3649.826
17,5,1,3,tat,1,Node_1_893_2427_3650,2427,2895.262,1877.812,3649.974
17,5,1,3,tat,1,Node_1_984_1059_1825,1059,628.618,-44.973,1593.856
17,5,1,3,tat,1,Node_1_1001_445_3650,445,880.104,-44.983,2624.451
17,5,1,3,tat,1,Node_1_1098_561_1825,561,1005.756,156.604,1824.426
17,5,1,3,tat,1,Node_1_1132_1827_3650,1827,1156.266,-44.624,2847.434
17,5,1,3,tat,1,Node_1_1178_1076_3650,1076,965.609,-42.423,2677.479
17,5,1,3,tat,1,Node_1_1223_1799_3650,1799,1554.836,18.060,3289.597
17,5,1,3,tat,1,Node_1_1242_2182_3650,2182,1923.263,608.186,3541.162
17,5,1,3,tat,1,Node_1_1260_3041_3650,3041,1744.648,286.197,3453.831
17,5,1,3,tat,1,Node_1_1290_163_1825,163,642.523,-44.960,1600.035
17,5,2,3,tat,1,Node_1_17_2263_3650,2263,2869.618,1838.784,3649.926
17,5,2,3,tat,1,Node_1_97_1963_3650,1963,2144.608,758.087,3649.078
17,5,2,3,tat,1,Node_1_168_3279_3650,3279,2807.248,1974.536,3649.368
17,5,2,3,tat,1,Node_1_215_3038_3650,3038,2966.222,1946.353,3649.667
17,5,2,3,tat,1,Node_1_244_3027_3650,3027,2717.083,1519.073,3649.803
17,5,2,3,tat,1,Node_1_313_2759_3650,2759,3068.304,2110.862,3649.957
17,5,2,3,tat,1,Node_1_317_304_1825,304,622.267,-44.927,1592.276
17,5,2,3,tat,1,Node_1_326_1266_3650,1266,2065.912,932.967,3528.042
17,5,2,3,tat,1,Node_1_364_1033_1825,1033,621.716,-44.961,1586.447
17,5,2,3,tat,1,Node_1_365_717_1825,717,612.361,-44.993,1577.905
17,5,2,3,tat,1,Node_1_400_2324_3650,2324,2592.306,1299.377,3649.991
17,5,2,3,tat,1,Node_1_449_1233_1825,1233,1145.455,314.025,1824.921
17,5,2,3,tat,1,Node_1_468_1300_3650,1300,2658.025,1364.368,3649.710
17,5,2,3,tat,1,Node_1_472_790_3650,790,1809.312,430.937,3521.992
17,5,2,3,tat,1,Node_1_511_406_3650,406,1349.176,179.201,2951.114
17,5,2,3,tat,1,Node_1_540_320_1825,320,879.561,72.302,1795.764
17,5,2,3,tat,1,Node_1_663_1168_1825,1168,1485.234,957.832,1824.990
17,5,2,3,tat,1,Node_1_687_837_1825,837,619.138,-44.564,1586.525
17,5,2,3,tat,1,Node_1_698_1461_3650,1461,1406.689,103.152,3022.623
17,5,2,3,tat,1,Node_1_826_2513_3650,2513,1855.474,430.006,3450.242
17,5,2,3,tat,1,Node_1_893_2427_3650,2427,908.590,-44.436,2693.812
17,5,2,3,tat,1,Node_1_984_1059_1825,1059,886.558,63.139,1786.029
17,5,2,3,tat,1,Node_1_1001_445_3650,445,1755.527,156.940,3550.220
17,5,2,3,tat,1,Node_1_1098_561_1825,561,1059.062,525.050,1804.177
17,5,2,3,tat,1,Node_1_1132_1827_3650,1827,1407.046,62.569,3063.937
17,5,2,3,tat,1,Node_1_1178_1076_3650,1076,1912.486,536.151,3576.291
17,5,2,3,tat,1,Node_1_1223_1799_3650,1799,2704.905,1415.095,3649.916
17,5,2,3,tat,1,Node_1_1242_2182_3650,2182,2923.611,1836.409,3649.921
17,5,2,3,tat,1,Node_1_1260_3041_3650,3041,2954.742,1959.098,3649.666
17,5,2,3,tat,1,Node_1_1290_163_1825,163,1058.710,333.469,1824.989
17,5,3,3,tat,1,Node_1_17_2263_3650,2263,2670.209,1454.797,3649.874
17,5,3,3,tat,1,Node_1_97_1963_3650,1963,2002.247,639.924,3640.108
17,5,3,3,tat,1,Node_1_168_3279_3650,3279,2575.851,1184.037,3649.429
17,5,3,3,tat,1,Node_1_215_3038_3650,3038,1841.039,273.545,3572.800
17,5,3,3,tat,1,Node_1_244_3027_3650,3027,2989.233,1950.458,3649.942
17,5,3,3,tat,1,Node_1_313_2759_3650,2759,2970.115,1996.508,3649.932
17,5,3,3,tat,1,Node_1_317_304_1825,304,875.475,35.020,1772.286
17,5,3,3,tat,1,Node_1_326_1266_3650,1266,2455.487,1376.099,3644.443
