batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
8,2,1,1,p17,1,Node_1_10_55_3650,55,374.896,-44.926,1203.922
8,2,1,1,p17,1,Node_1_31_13_3650,13,463.486,-44.873,1280.602
8,2,1,1,p17,1,Node_1_36_2264_3650,2264,2867.712,1907.243,3649.903
8,2,1,1,p17,1,Node_1_168_2083_3650,2083,2742.757,1678.623,3649.288
8,2,1,1,p17,1,Node_1_185_1003_1825,1003,1027.489,344.215,1824.942
8,2,1,1,p17,1,Node_1_200_1597_1825,1597,1326.122,653.801,1824.961
8,2,1,1,p17,1,Node_1_204_1278_1825,1278,967.735,195.380,1824.947
8,2,1,1,p17,1,Node_1_210_2547_3650,2547,2122.278,880.948,3560.024
8,2,1,1,p17,1,Node_1_225_614_3650,614,772.372,-41.767,1744.858
8,2,1,1,p17,1,Node_1_231_3369_3650,3369,2710.596,1612.627,3649.982
8,2,1,1,p17,1,Node_1_249_813_3650,813,2258.901,1173.811,3649.171
8,2,1,1,p17,1,Node_1_250_429_1825,429,538.350,-44.543,1351.670
8,2,1,1,p17,1,Node_1_304_593_3650,593,1300.808,534.422,2326.580
8,2,1,1,p17,1,Node_1_334_1262_3650,1262,2241.545,1095.123,3620.255
8,2,1,1,p17,1,Node_1_386_1286_1825,1286,1607.153,1248.740,1824.983
8,2,1,1,p17,1,Node_1_392_2596_3650,2596,2444.449,1499.337,3426.441
8,2,1,1,p17,1,Node_1_517_2263_3650,2263,2885.493,1923.372,3649.980
8,2,1,1,p17,1,Node_1_725_649_3650,649,1870.225,680.133,3326.158
8,2,1,1,p17,1,Node_1_802_1078_1825,1078,873.150,178.818,1673.013
8,2,1,1,p17,1,Node_1_845_1621_3650,1621,1631.829,269.565,3209.378
8,2,1,1,p17,1,Node_1_848_1959_3650,1959,2478.974,1241.705,3649.416
8,2,1,1,p17,1,Node_1_852_2021_3650,2021,2248.110,1007.677,3646.163
8,2,1,1,p17,1,Node_1_978_1115_1825,1115,1383.262,831.674,1824.984
8,2,1,1,p17,1,Node_1_997_1400_3650,1400,648.130,-44.770,1685.427
8,2,1,1,p17,1,Node_1_1064_1331_1825,1331,1122.705,547.989,1796.666
8,2,1,1,p17,1,Node_1_1108_3232_3650,3232,2305.839,1330.314,3427.323
8,2,1,1,p17,1,Node_1_1131_1015_1825,1015,1540.619,1106.138,1824.989
8,2,1,1,p17,1,Node_1_1202_3230_3650,3230,2594.465,1442.062,3649.929
8,2,1,1,p17,1,Node_1_1210_1737_3650,1737,2277.884,1216.666,3593.422
8,2,1,1,p17,1,Node_1_1279_1211_1825,1211,630.200,-44.944,1475.938
8,2,2,1,p17,1,Node_1_10_55_3650,55,470.249,-44.666,1228.788
8,2,2,1,p17,1,Node_1_31_13_3650,13,464.097,-44.414,1202.957
8,2,2,1,p17,1,Node_1_36_2264_3650,2264,2415.453,1303.302,3648.280
8,2,2,1,p17,1,Node_1_168_2083_3650,2083,2612.683,1511.879,3649.382
8,2,2,1,p17,1,Node_1_185_1003_1825,1003,1066.154,447.404,1809.146
8,2,2,1,p17,1,Node_1_200_1597_1825,1597,1256.976,629.046,1824.655
8,2,2,1,p17,1,Node_1_204_1278_1825,1278,1122.785,477.839,1824.535
8,2,2,1,p17,1,Node_1_210_2547_3650,2547,3193.622,2475.723,3649.993
