batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
10,1,1,3,C1V2,1,Node_1_51_1188_1825,1188,916.321,544.973,1310.947
10,1,1,3,C1V2,1,Node_1_59_182_1825,182,-0.032,-44.996,77.692
10,1,1,3,C1V2,1,Node_1_153_1466_3650,1466,1435.126,976.086,1872.865
10,1,1,3,C1V2,1,Node_1_172_808_1825,808,668.590,363.288,980.585
10,1,1,3,C1V2,1,Node_1_178_14_3650,14,25.776,-44.996,111.503
10,1,1,3,C1V2,1,Node_1_254_2593_3650,2593,2590.322,2222.517,2986.452
10,1,1,3,C1V2,1,Node_1_316_837_3650,837,771.326,470.422,1095.661
10,1,1,3,C1V2,1,Node_1_353_1434_3650,1434,1498.423,1014.874,2018.135
10,1,1,3,C1V2,1,Node_1_433_2305_3650,2305,2350.276,1921.050,2772.014
10,1,1,3,C1V2,1,Node_1_452_432_3650,432,503.047,238.627,802.599
10,1,1,3,C1V2,1,Node_1_475_1671_3650,1671,2168.922,1581.079,2813.439
10,1,1,3,C1V2,1,Node_1_514_2755_3650,2755,2740.021,2057.909,3423.248
10,1,1,3,C1V2,1,Node_1_515_2398_3650,2398,2406.948,1751.503,3034.749
10,1,1,3,C1V2,1,Node_1_554_12_1825,12,11.485,-44.990,91.717
10,1,1,3,C1V2,1,Node_1_556_152_1825,152,354.666,134.277,584.516
10,1,1,3,C1V2,1,Node_1_606_774_1825,774,285.329,16.872,567.137
10,1,1,3,C1V2,1,Node_1_711_180_1825,180,186.088,26.245,356.054
10,1,1,3,C1V2,1,Node_1_746_666_1825,666,893.890,569.731,1256.867
10,1,1,3,C1V2,1,Node_1_776_1115_1825,1115,1164.068,867.063,1477.472
10,1,1,3,C1V2,1,Node_1_821_1282_3650,1282,1204.380,836.063,1595.430
10,1,1,3,C1V2,1,Node_1_877_3072_3650,3072,3385.815,3035.933,3649.993
10,1,1,3,C1V2,1,Node_1_917_1136_3650,1136,1921.167,1365.390,2526.743
10,1,1,3,C1V2,1,Node_1_928_3039_3650,3039,2644.767,1973.119,3327.472
10,1,1,3,C1V2,1,Node_1_973_2288_3650,2288,2557.638,2166.913,2981.348
10,1,1,3,C1V2,1,Node_1_1027_745_3650,745,1271.701,841.043,1728.546
10,1,1,3,C1V2,1,Node_1_1142_2825_3650,2825,2867.926,2318.390,3478.509
10,1,1,3,C1V2,1,Node_1_1149_2456_3650,2456,2983.270,2442.520,3591.112
10,1,1,3,C1V2,1,Node_1_1264_2732_3650,2732,3080.637,2567.050,3638.733
10,1,1,3,C1V2,1,Node_1_1269_3310_3650,3310,3406.685,3019.591,3649.979
10,1,1,3,C1V2,1,Node_1_1275_1795_1825,1795,1657.354,1403.541,1824.972
10,1,2,3,C1V2,1,Node_1_51_1188_1825,1188,875.498,468.961,1318.363
10,1,2,3,C1V2,1,Node_1_59_182_1825,182,353.784,123.702,623.473
10,1,2,3,C1V2,1,Node_1_153_1466_3650,1466,1636.011,1131.582,2155.431
10,1,2,3,C1V2,1,Node_1_172_808_1825,808,1137.022,732.180,1604.035
10,1,2,3,C1V2,1,Node_1_178_14_3650,14,8.593,-44.983,101.336
10,1,2,3,C1V2,1,Node_1_254_2593_3650,2593,2685.694,2223.000,3159.287
10,1,2,3,C1V2,1,Node_1_316_837_3650,837,985.466,655.686,1302.925
10,1,2,3,C1V2,1,Node_1_353_1434_3650,1434,1329.389,830.037,1830.144
